Experiment: Apr29_NP_tst_expt vial 10, Fri Apr 29 15:50:36 2022
3.8292,161
3.8348,163
3.8404,165
3.8458,164
3.8514,162
3.8571,162
3.8624,162
3.868,163
3.8737,164
3.879,160
3.8846,162
3.8903,164
3.8959,162
3.9015,163
3.9069,162
3.9125,163
3.9181,162
3.9237,163
3.9291,164
3.9347,162
3.9403,162
3.946,160
3.9513,162
3.957,160
3.9626,164
3.9679,162
3.9736,163
3.9792,163
3.9848,162
3.9902,162
3.9958,161
4.0014,162
4.0071,161
4.0124,162
4.018,163
4.0237,162
4.0293,163
4.0346,160
4.0403,162
4.0459,162
4.0512,161
4.0569,164
4.0625,162
4.0681,160
4.0735,164
4.0791,166
4.0847,161
4.0903,161
4.096,163
4.1013,161
4.107,163
4.1126,165
4.118,162
4.1236,162
4.1292,162
4.1349,163
4.1402,160
4.1458,161
4.1515,161
4.1571,163
4.1625,161
4.1681,161
4.1737,160
4.1791,160
4.1847,160
4.1904,162
4.1957,159
4.2014,160
4.207,164
4.2126,163
4.218,162
4.2236,164
4.2293,164
4.2346,163
4.2403,161
4.2459,163
4.2515,163
4.2569,164
4.2625,164
4.2679,164
4.2736,163
4.2792,163
4.2848,162
4.2902,164
4.2957,161
4.3014,163
4.307,162
4.3127,164
4.318,162
4.3236,164
4.3292,163
4.3348,163
4.3402,162
4.3458,162
4.3514,162
4.357,166
4.3626,158
4.368,159
4.3736,163
4.3792,162
4.3848,163
4.3902,162
4.3958,162
4.4014,162
4.407,163
4.4124,162
4.418,163
4.4236,163
4.4293,162
4.4346,161
4.4403,165
4.4459,164
4.4515,163
4.4569,165
4.4625,165
4.4681,164
4.4738,163
4.4791,162
4.4847,163
4.4904,162
4.4957,162
4.5014,163
4.507,167
4.5126,161
4.518,161
4.5236,163
4.5292,163
4.5349,159
4.5402,163
4.5458,163
4.5515,164
4.5568,164
4.5625,163
4.5681,163
4.5737,164
4.5791,165
4.5847,164
4.5903,163
4.596,164
4.6013,160
4.607,162
4.6126,163
4.618,163
4.6236,163
4.6292,165
4.6348,167
4.6402,165
4.6458,167
4.6515,166
4.6571,168
4.6624,165
4.6681,167
4.6737,166
4.6791,166
4.6847,166
4.6904,167
4.696,167
4.7013,169
4.7069,165
4.7126,164
4.7182,166
4.7236,166
4.7292,168
4.7349,167
4.7402,166
4.7458,168
4.7515,167
4.7571,168
4.7625,167
4.7681,167
4.7737,165
4.7791,166
4.7847,166
4.7903,164
4.7959,165
4.8013,164
4.8069,167
4.8126,165
4.8182,167
4.8235,167
4.8292,168
4.8348,167
4.8404,166
4.8458,165
4.8514,168
4.857,166
4.8624,167
4.868,165
4.8737,165
4.8793,170
4.8846,166
4.8903,166
4.8959,166
4.9015,166
4.9069,166
4.9125,167
4.9181,165
4.9238,165
4.9291,164
4.9347,165
4.9404,167
4.9457,165
4.9514,167
4.957,166
4.9626,165
4.968,165
4.9736,163
4.9792,166
4.9849,167
4.9902,166
4.9959,165
5.0015,165
5.0071,164
5.0125,166
5.0181,166
5.0237,167
5.0291,165
5.0347,164
5.0403,167
5.0459,167
5.0513,166
5.0569,168
5.0626,167
5.0682,168
5.0736,168
5.0792,166
5.0848,166
5.0904,168
5.0958,166
5.1014,167
5.107,166
5.1124,167
5.118,168
5.1236,168
5.1293,167
5.1346,167
5.1402,165
5.1459,168
5.1515,166
5.1568,164
5.1625,165
5.1681,166
5.1737,166
5.1793,166
5.1847,169
5.1903,165
5.1958,169
5.2014,167
5.207,165
5.2126,166
5.218,165
5.2236,166
5.2292,164
5.2348,165
5.2402,165
5.2458,168
5.2514,167
5.257,168
5.2626,166
5.268,167
5.2736,168
5.2792,167
5.2848,167
5.2902,166
5.2958,168
5.3014,169
5.307,165
5.3124,167
5.318,168
5.3236,168
5.3293,169
5.3348,166
5.3404,165
5.3458,166
5.3514,168
5.357,167
5.3624,168
5.368,168
5.3736,165
5.3793,168
5.3846,169
5.3902,169
5.3959,164
5.4015,169
5.4071,167
5.4124,167
5.418,168
5.4237,168
5.4293,167
5.4346,168
5.4403,167
5.4459,170
5.4515,170
5.4569,168
5.4625,168
5.4681,169
5.4738,167
5.4791,169
5.4847,168
5.4904,170
5.4957,168
5.5013,169
5.507,169
5.5126,169
5.518,165
5.5236,167
5.5292,169
5.5349,168
5.5402,169
5.5458,168
5.5514,169
5.5571,165
5.5624,169
5.568,166
5.5736,169
5.5792,168
5.5849,169
5.5902,167
5.5958,169
5.6014,169
5.607,167
5.6124,167
5.618,166
5.6236,168
5.6292,171
5.6349,168
5.6402,168
5.6458,167
5.6514,170
5.657,166
5.6624,166
5.668,166
5.6736,167
5.6792,168
5.6848,167
5.6902,170
5.6958,169
5.7014,166
5.707,166
5.7124,169
5.718,168
5.7236,169
5.7293,168
5.7346,169
5.7403,167
5.7459,168
5.7515,169
5.7568,169
5.7625,166
5.7681,169
5.7737,170
5.7793,169
5.7847,170
5.7903,169
5.796,169
5.8013,168
5.8069,167
5.8126,167
5.8179,168
5.8236,167
5.8292,168
5.8348,168
5.8402,166
5.8459,163
5.8515,165
5.8569,166
5.8625,168
5.8682,166
5.8738,164
5.8791,164
5.8848,168
5.8904,167
5.896,167
5.9013,168
5.907,167
5.9126,166
5.9182,165
5.9236,169
5.9292,167
5.9348,170
5.9404,166
5.9458,168
5.9514,166
5.957,167
5.9624,167
5.968,166
5.9736,163
5.9793,166
5.9849,168
5.9902,164
5.9959,166
6.0015,165
6.0068,167
6.0125,166
6.0181,163
6.0237,165
6.0291,168
6.0347,165
6.0404,165
6.046,163
6.0513,165
6.057,164
6.0626,167
6.068,166
6.0736,166
6.0792,168
6.0848,163
6.0902,165
6.0958,165
6.1015,163
6.1071,169
6.1124,165
6.1181,166
6.1237,167
6.129,165
6.1347,169
6.1403,166
6.1459,164
6.1513,165
6.1569,166
6.1625,166
6.1681,164
6.1738,166
6.1791,168
6.1848,166
6.1904,168
6.1957,172
6.2014,165
6.207,170
6.2126,165
6.218,166
6.2236,167
6.2292,166
6.2348,167
6.2402,168
6.2458,166
6.2514,166
6.2571,168
6.2624,168
6.268,168
6.2737,167
6.2793,169
6.2847,167
6.2903,167
6.2959,167
6.3015,167
6.3069,167
6.3125,166
6.3181,164
6.3238,165
6.3291,165
6.3347,168
6.3404,166
6.3457,164
6.3514,167
6.357,166
6.3626,163
6.368,166
6.3736,166
6.3792,165
6.3848,168
6.3902,165
6.3958,165
6.4014,164
6.4071,166
6.4124,167
6.4181,166
6.4237,168
6.4293,165
6.4347,167
6.4403,164
6.4459,165
6.4513,168
6.4569,167
6.4625,164
6.4681,165
6.4738,169
6.4791,168
6.4848,171
6.4904,166
6.496,165
6.5014,167
6.507,169
6.5126,168
6.5182,167
6.5236,167
6.5292,166
6.5348,164
6.5404,167
6.5458,166
6.5514,166
6.557,164
6.5627,168
6.568,170
6.5736,165
6.5793,163
6.5849,167
6.5902,166
6.5959,166
6.6015,166
6.6068,166
6.6124,166
6.6181,168
6.6237,167
6.6293,165
6.6347,167
6.6403,165
6.6459,168
6.6515,168
6.6569,167
6.6625,168
6.6681,166
6.6738,168
6.6791,168
6.6848,168
6.6902,168
6.6958,166
6.7015,165
6.7071,167
6.7124,166
6.718,166
6.7236,166
6.7293,168
6.7349,167
6.7402,166
6.7458,169
6.7514,168
6.7569,165
6.7625,166
6.7681,167
6.7736,165
6.7792,166
6.7847,164
6.7903,167
6.796,167
6.8013,168
6.8069,166
6.8125,166
6.8181,167
6.8237,166
6.8291,167
6.8347,168
6.8403,166
6.8459,166
6.8513,166
6.857,166
6.8626,166
6.868,167
6.8736,167
6.8792,166
6.8848,166
6.8904,162
6.8958,169
6.9014,165
6.9071,166
6.9124,164
6.9181,166
6.9237,166
6.9293,167
6.9347,166
6.9403,166
6.9459,166
6.9515,164
6.9569,165
6.9625,168
6.9682,168
6.9738,164
6.9791,166
6.9848,167
6.9904,167
6.9957,166
7.0014,166
7.007,164
7.0126,170
7.018,166
7.0236,167
7.0292,167
7.0349,167
7.0402,168
7.0458,165
7.0515,167
7.0571,169
7.0624,165
7.0681,166
7.0737,166
7.0793,167
7.0846,167
7.0903,169
7.0959,169
7.1015,167
7.1069,165
7.1125,167
7.1181,165
7.1237,168
7.1291,168
7.1347,167
7.1403,168
7.146,167
7.1513,168
7.157,165
7.1626,167
7.1682,166
7.1735,169
7.1792,169
7.1848,167
7.1904,170
7.1958,168
7.2014,166
7.207,168
7.2127,166
7.218,167
7.2237,165
7.2293,168
7.2349,167
7.2402,168
7.2459,166
7.2515,167
7.2569,162
7.2625,166
7.2681,167
7.2737,165
7.2791,168
7.2847,167
7.2903,169
7.296,167
7.3013,167
7.3069,168
7.3126,170
7.3182,169
7.3238,169
7.3292,169
7.3348,167
7.3404,169
7.3458,169
7.3514,168
7.357,166
7.3627,167
7.368,167
7.3736,168
7.3793,165
7.3846,164
7.3903,166
7.3959,168
7.4015,166
7.4071,166
7.4125,167
7.4181,167
7.4238,168
7.4291,165
7.4347,167
7.4404,167
7.446,170
7.4513,168
7.457,168
7.4626,167
7.4682,169
7.4736,167
7.4792,168
7.4848,166
7.4905,167
7.4958,168
7.5014,166
7.507,168
7.5127,168
7.518,167
7.5236,167
7.5293,167
7.5346,168
7.5403,167
7.5459,165
7.5515,165
7.5571,166
7.5625,170
7.5681,167
7.5737,169
7.5791,166
7.5847,166
7.5903,168
7.596,164
7.6013,167
7.607,165
7.6126,167
7.618,167
7.6236,166
7.6292,168
7.6349,166
7.6402,166
7.6459,167
7.6515,168
7.6571,166
7.6625,169
7.6681,168
7.6737,169
7.6791,168
7.6847,168
7.6904,167
7.696,166
7.7013,167
7.707,165
7.7126,166
7.7182,169
7.7236,168
7.7292,167
7.7348,165
7.7405,166
7.7458,167
7.7514,167
7.757,166
7.7627,168
7.768,166
7.7737,167
7.7793,169
7.7846,166
7.7903,166
7.7959,168
7.8015,168
7.8069,168
7.8125,169
7.8181,168
7.8237,169
7.8294,167
7.8347,167
7.8403,171
7.846,167
7.8516,167
7.857,169
7.8626,168
7.8682,168
7.8736,170
7.8792,168
7.8848,167
7.8902,169
7.8958,168
7.9014,167
7.9071,168
7.9127,168
7.918,168
7.9236,167
7.9292,166
7.9348,166
7.9402,165
7.9458,167
7.9514,168
7.9571,167
7.9624,168
7.9681,170
7.9736,169
7.9792,169
7.9849,168
7.9902,170
7.9959,167
8.0014,167
8.007,168
8.0124,169
8.018,168
8.0237,169
8.0292,169
8.0349,169
8.0402,168
8.0459,169
8.0515,164
8.0569,167
8.0625,168
8.0681,168
8.0737,165
8.0794,166
8.0847,166
8.0903,166
8.096,167
8.1013,168
8.1069,166
8.1126,167
8.1182,168
8.1235,169
8.1291,168
8.1347,164
8.1403,168
8.146,167
8.1516,167
8.1569,168
8.1625,171
8.1681,168
8.1738,170
8.1791,166
8.1847,168
8.1903,166
8.196,169
8.2013,168
8.2069,166
8.2125,169
8.2181,169
8.2238,168
8.2291,166
8.2347,168
8.2403,169
8.246,167
8.2513,167
8.2569,169
8.2626,164
8.2681,168
8.2738,170
8.2791,167
8.2847,167
8.2904,167
8.2959,168
8.3013,168
8.3069,169
8.3125,168
8.3182,168
8.3235,167
8.3291,168
8.3348,166
8.3404,170
8.3458,165
8.3514,169
8.357,169
8.3626,169
8.368,168
8.3736,168
8.3792,166
8.3849,168
8.3902,169
8.3958,165
8.4015,167
8.4071,168
8.4124,170
8.4181,168
8.4237,167
8.4293,168
8.4347,166
8.4403,169
8.4459,170
8.4516,167
8.4569,168
8.4625,169
8.4682,169
8.4738,166
8.4791,165
8.4848,168
8.4904,167
8.4958,166
8.5014,165
8.507,166
8.5126,168
8.5182,168
8.5236,169
8.5292,168
8.5348,167
8.5402,167
8.5458,167
8.5514,167
8.5571,166
8.5624,166
8.568,166
8.5736,167
8.5793,168
8.5846,168
8.5902,168
8.5959,166
8.6015,167
8.6071,167
8.6125,167
8.6181,167
8.6237,169
8.6293,166
8.6347,164
8.6403,168
8.6459,167
8.6515,168
8.6569,168
8.6625,164
8.6682,166
8.6738,168
8.6791,164
8.6847,169
8.6904,167
8.696,166
8.7013,165
8.707,167
8.7126,170
8.718,165
8.7236,167
8.7292,166
8.7348,168
8.7402,167
8.7458,169
8.7514,169
8.7571,167
8.7627,167
8.768,167
8.7737,166
8.7793,165
8.7849,167
8.7903,167
8.7959,166
8.8015,168
8.8069,167
8.8125,170
8.8181,165
8.8238,170
8.8291,168
8.8347,168
8.8403,165
8.846,168
8.8513,167
8.857,167
8.8624,167
8.8681,168
8.8736,165
8.8792,168
8.8848,165
8.8905,169
8.8958,166
8.9014,166
8.9071,168
8.9124,166
8.918,168
8.9237,168
8.9293,169
8.9346,168
8.9403,166
8.9459,169
8.9515,164
8.9569,170
8.9625,166
8.9681,166
8.9738,166
8.9791,168
8.9848,171
8.9904,166
8.9957,168
9.0014,168
9.007,166
9.0126,167
9.0182,169
9.0236,169
9.0292,166
9.0349,166
9.0402,166
9.0458,168
9.0514,169
9.0571,168
9.0627,166
9.0681,164
9.0738,167
9.0791,167
9.0848,167
9.0904,167
9.096,169
9.1013,166
9.1069,165
9.1126,167
9.1182,168
9.1235,167
9.1292,168
9.1348,168
9.1404,168
9.1458,163
9.1514,165
9.1571,168
9.1624,165
9.1681,166
9.1737,167
9.1793,169
9.1847,165
9.1903,169
9.1959,166
9.2015,167
9.2071,167
9.2125,167
9.2181,166
9.2237,167
9.2293,166
9.2346,168
9.2403,167
9.2459,167
9.2515,167
9.2569,167
9.2625,167
9.2681,171
9.2737,167
9.2793,169
9.2847,167
9.2903,168
9.2959,165
9.3015,167
9.3069,166
9.3125,165
9.3181,164
9.3237,167
9.3293,167
9.3347,166
9.3403,166
9.3459,168
9.3515,168
9.3569,170
9.3625,168
9.3681,167
9.3737,167
9.3791,167
9.3847,169
9.3903,167
9.396,169
9.4013,169
9.4069,168
9.4125,167
9.4182,170
9.4238,168
9.4292,165
9.4348,166
9.4404,163
9.446,167
9.4514,168
9.457,169
9.4626,165
9.4682,166
9.4736,166
9.4792,167
9.4848,166
9.4905,166
9.4958,166
9.5015,163
9.5071,167
9.5125,167
9.5181,169
9.5237,165
9.5291,169
9.5348,165
9.5404,166
9.546,167
9.5514,169
9.557,167
9.5626,166
9.5682,168
9.5736,166
9.5792,168
9.5848,168
9.5905,169
9.5958,169
9.6014,168
9.607,165
9.6126,168
9.618,165
9.6236,166
9.6292,166
9.6348,170
9.6404,165
9.6458,167
9.6514,165
9.657,166
9.6626,167
9.668,167
9.6736,167
9.6792,168
9.6848,168
9.6904,166
9.696,168
9.7014,166
9.707,167
9.7126,168
9.7182,166
9.7236,169
9.7292,171
9.7348,167
9.7404,168
9.7458,167
9.7514,166
9.757,166
9.7626,164
9.7682,166
9.7736,166
9.7792,165
9.7849,165
9.7902,168
9.7959,164
9.8015,166
9.8071,167
9.8125,166
9.8181,166
9.8237,166
9.8293,166
9.8347,165
9.8403,166
9.8459,166
9.8516,165
9.8569,167
9.8626,168
9.8682,167
9.8736,169
9.8792,167
9.8848,168
9.8904,168
9.8958,167
9.9014,168
9.907,164
9.9127,166
9.918,164
9.9236,165
9.9292,164
9.9349,169
9.9402,165
9.9458,166
9.9515,167
9.9571,169
9.9624,166
9.968,167
9.9737,168
9.9793,166
9.9849,169
9.9902,166
9.9959,171
10.0015,166
10.0071,168
10.0125,167
10.0181,168
10.0237,166
10.0291,169
10.0347,164
10.0403,166
10.0459,169
10.0516,171
10.0569,171
10.0625,168
10.0682,172
10.0738,174
10.0791,173
10.0848,173
10.0904,173
10.096,168
10.1013,166
10.107,166
10.1126,167
10.1182,166
10.1235,168
10.1292,169
10.1348,166
10.1404,165
10.1458,168
10.1514,168
10.157,166
10.1627,166
10.168,166
10.1736,168
10.1793,167
10.1849,166
10.1902,166
10.1959,164
10.2015,166
10.2071,168
10.2124,168
10.2181,168
10.2237,169
10.2293,167
10.2346,166
10.2403,165
10.2459,168
10.2515,171
10.2569,169
10.2625,167
10.2681,169
10.2737,165
10.2793,167
10.2847,169
10.2903,168
10.2957,168
10.3014,164
10.307,168
10.3126,168
10.3182,167
10.3236,168
10.3292,167
10.3348,169
10.3404,168
10.3458,164
10.3514,169
10.357,167
10.3626,172
10.368,167
10.3736,169
10.3792,169
10.3848,169
10.3905,167
10.3958,169
10.4014,168
10.407,167
10.4124,169
10.418,168
10.4236,168
10.4293,166
10.4348,167
10.4402,166
10.4458,168
10.4514,169
10.4571,167
10.4624,166
10.468,165
10.4736,165
10.4793,166
10.4847,169
10.4903,166
10.4959,167
10.5016,169
10.5069,165
10.5126,170
10.5182,165
10.5235,166
10.5292,166
10.5348,166
10.5404,167
10.5458,166
10.5514,169
10.557,165
10.5627,167
10.568,166
10.5736,170
10.5793,169
10.5849,169
10.5902,166
10.5959,167
10.6015,165
10.6069,171
10.6125,166
10.6181,170
10.6237,166
10.6294,168
10.6347,169
10.6403,167
10.646,169
10.6514,164
10.657,167
10.6626,167
10.668,167
10.6736,167
10.6792,167
10.6849,166
10.6902,168
10.6959,166
10.7015,166
10.7071,167
10.7125,167
10.7181,167
10.7238,167
10.7291,164
10.7347,168
10.7404,168
10.746,166
10.7513,168
10.757,166
10.7626,165
10.7682,166
10.7738,168
10.7792,169
10.7848,168
10.7904,166
10.7958,170
10.8014,166
10.8071,167
10.8124,165
10.818,167
10.8237,167
10.8293,170
10.8347,167
10.8403,165
10.8459,165
10.8515,168
10.8569,168
10.8626,165
10.8682,167
10.8735,166
10.8792,164
10.8848,167
10.8904,168
10.8958,169
10.9014,166
10.907,167
10.9126,166
10.9183,167
10.9236,168
10.9292,166
10.9348,167
10.9405,169
10.9458,166
10.9514,167
10.9571,163
10.9624,165
10.9681,162
10.9737,164
10.9793,165
10.9846,164
10.9903,163
10.9959,162
11.0015,162
11.0069,166
11.0125,164
11.0181,164
11.0238,164
11.0291,164
11.0348,162
11.0404,162
11.046,166
11.0513,161
11.057,165
11.0626,163
11.0682,165
11.0736,164
11.0792,165
11.0848,165
11.0902,164
11.0958,166
11.1015,164
11.1071,162
11.1124,166
11.118,165
11.1237,161
11.1293,160
11.1349,162
11.1403,162
11.1458,163
11.1515,162
11.1571,163
11.1624,164
11.168,161
11.1736,163
11.1793,166
11.1849,166
11.1902,160
11.1959,167
11.2014,164
11.2071,164
11.2124,162
11.2181,165
11.2237,166
11.2293,165
11.2349,166
11.2402,165
11.2459,165
11.2515,165
11.2571,165
11.2627,164
11.268,165
11.2737,165
11.2793,165
11.2847,165
11.2903,168
11.2959,166
11.3015,168
11.3069,165
11.3125,164
11.3181,168
11.3238,164
11.3291,164
11.3347,166
11.3403,162
11.346,165
11.3516,162
11.3569,159
11.3625,163
11.3682,166
11.3738,163
11.3791,166
11.3848,163
11.3904,161
11.396,163
11.4013,163
11.4069,161
11.4126,164
11.4182,162
11.4238,161
11.4291,162
11.4347,164
11.4404,164
11.446,164
11.4513,163
11.4569,164
11.4626,162
11.4682,163
11.4735,164
11.4792,164
11.4847,165
11.4904,167
11.496,165
11.5014,164
11.507,163
11.5125,163
11.5182,162
11.5238,165
11.5291,164
11.5348,163
11.5404,163
11.546,166
11.5513,162
11.5569,162
11.5626,164
11.5682,164
11.5735,161
11.5792,162
11.5848,164
11.5904,164
11.5958,164
11.6014,163
11.607,166
11.6127,163
11.618,164
11.6236,165
11.6293,164
11.6349,162
11.6403,166
11.6459,166
11.6515,167
11.6569,165
11.6625,164
11.6681,165
11.6737,164
11.6794,163
11.6847,164
11.6903,163
11.6959,165
11.7016,166
11.7069,165
11.7125,165
11.7181,166
11.7238,164
11.7291,164
11.7348,166
11.7404,168
11.746,166
11.7514,167
11.757,168
11.7626,168
11.7682,166
11.7736,167
11.7792,168
11.7849,168
11.7903,166
11.7959,166
11.8015,168
11.8071,168
11.8124,168
11.8181,165
11.8237,169
11.8293,167
11.8347,168
11.8403,166
11.846,166
11.8516,168
11.8569,167
11.8626,168
11.8682,168
11.8738,166
11.8791,167
11.8848,166
11.8904,168
11.8958,167
11.9014,167
11.907,167
11.9126,169
11.918,167
11.9236,166
11.9293,168
11.9349,167
11.9402,164
11.9459,164
11.9515,166
11.9571,167
11.9625,168
11.9681,166
11.9737,165
11.9793,167
11.9847,168
11.9903,168
11.996,169
12.0013,167
12.0069,167
12.0126,166
12.0182,168
12.0238,169
12.0292,168
12.0348,167
12.0404,169
12.0458,168
12.0514,167
12.057,167
12.0627,168
12.068,167
12.0736,169
12.0793,169
12.0849,168
12.0903,166
12.0959,168
12.1016,170
12.1069,164
12.1125,168
12.1182,169
12.1238,169
12.1291,169
12.1347,166
12.1404,167
12.146,168
12.1514,167
12.157,167
12.1626,169
12.1683,167
12.1736,169
12.1792,166
12.1848,170
12.1905,167
12.1958,169
12.2014,169
12.207,168
12.2127,165
12.218,168
12.2237,168
12.2293,169
12.2347,167
12.2403,169
12.246,168
12.2516,165
12.2569,168
12.2626,169
12.2682,167
12.2736,167
12.2792,169
12.2848,168
12.2904,167
12.2958,168
12.3014,167
12.3071,169
12.3127,166
12.318,166
12.3237,168
12.3293,166
12.3349,167
12.3403,169
12.3459,168
12.3515,168
12.3569,169
12.3625,170
12.3681,168
12.3737,168
12.3791,168
12.3847,166
12.3903,169
12.396,168
12.4013,168
12.407,164
12.4126,168
12.4182,169
12.4236,168
12.4292,167
12.4348,167
12.4405,168
12.4458,167
12.4514,166
12.4571,166
12.4627,168
12.468,165
12.4737,166
12.4793,167
12.4847,167
12.4903,167
12.4959,170
12.5016,168
12.5069,166
12.5125,167
12.5181,168
12.5238,167
12.5291,169
12.5348,169
12.5404,166
12.546,167
12.5514,167
12.5569,166
12.5625,167
12.5681,166
12.5738,167
12.5791,169
12.5847,165
12.5903,168
12.5959,167
12.6016,167
12.6069,166
12.6125,169
12.618,167
12.6236,167
12.6293,165
12.6349,166
12.6402,168
12.6458,168
12.6515,165
12.6571,165
12.6627,168
12.668,173
12.6736,169
12.6793,168
12.6849,170
12.6902,168
12.6958,168
12.7014,167
12.7071,164
12.7124,170
12.718,164
12.7237,168
12.7293,169
12.7349,168
12.7403,168
12.7459,167
12.7515,168
12.7571,171
12.7625,169
12.7681,167
12.7737,169
12.7793,168
12.7847,167
12.7903,168
12.796,168
12.8016,166
12.8069,166
12.8125,168
12.8182,170
12.8238,167
12.8291,168
12.8348,168
12.8404,167
12.846,167
12.8514,167
12.8571,164
12.8627,169
12.868,167
12.8736,168
12.8793,172
12.8849,166
12.8902,167
12.8959,165
12.9015,169
12.9071,168
12.9125,169
12.9181,168
12.9237,168
12.9293,166
12.9347,168
12.9403,168
12.9459,168
12.9516,169
12.9569,167
12.9625,167
12.9682,168
12.9738,169
12.9791,167
12.9847,164
12.9904,165
12.996,168
13.0016,165
13.007,166
13.0126,165
13.0182,167
13.0236,166
13.0292,169
13.0348,168
13.0404,165
13.0458,169
13.0514,168
13.0571,166
13.0627,167
13.068,167
13.0737,168
13.0793,168
13.0849,166
13.0903,169
13.0959,169
13.1016,169
13.1069,165
13.1126,164
13.1182,165
13.1236,166
13.1292,168
13.1348,168
13.1404,168
13.1458,165
13.1515,170
13.1571,167
13.1624,167
13.1681,169
13.1737,168
13.1793,166
13.1847,168
13.1903,169
13.1959,168
13.2015,166
13.2069,168
13.2125,169
13.2181,166
13.2238,166
13.2294,167
13.2347,166
13.2403,168
13.246,166
13.2516,167
13.257,168
13.2626,166
13.2682,168
13.2736,167
13.2792,168
13.2848,168
13.2905,167
13.2958,169
13.3014,168
13.3071,166
13.3127,168
13.3181,167
13.3237,168
13.3293,169
13.3347,166
13.3403,168
13.3459,166
13.3516,167
13.3569,167
13.3625,168
13.3682,169
13.3738,167
13.3792,168
13.3848,168
13.3904,166
13.396,168
13.4014,166
13.407,165
13.4126,168
13.418,167
13.4236,166
13.4293,167
13.4349,168
13.4402,168
13.4458,166
13.4515,168
13.4571,166
13.4625,167
13.4681,165
13.4737,170
13.4791,166
13.4848,166
13.4904,167
13.496,167
13.5013,166
13.5069,167
13.5126,167
13.5182,168
13.5236,165
13.5292,164
13.5348,167
13.5404,167
13.5458,165
13.5514,165
13.557,165
13.5627,164
13.568,164
13.5736,162
13.5793,169
13.5849,164
13.5905,169
13.5959,165
13.6015,167
13.6072,167
13.6125,165
13.6181,167
13.6238,166
13.6291,169
13.6348,168
13.6404,167
13.646,167
13.6514,166
13.657,168
13.6626,165
13.668,166
13.6736,166
13.6792,165
13.6849,164
13.6902,166
13.6959,166
13.7015,167
13.7071,165
13.7125,165
13.7181,165
13.7237,165
13.7294,168
13.7347,167
13.7403,164
13.746,167
13.7513,166
13.757,169
13.7626,167
13.7682,166
13.7735,168
13.7791,167
13.7848,167
13.7904,168
13.796,168
13.8014,169
13.807,167
13.8126,168
13.8182,168
13.8236,167
13.8292,169
13.8348,166
13.8404,169
13.8457,167
13.8514,168
13.857,165
13.8626,166
13.8682,168
13.8736,167
13.8792,166
13.8849,168
13.8904,169
13.8959,164
13.9016,167
13.9069,167
13.9126,171
13.9182,169
13.9236,168
13.9292,168
13.9348,168
13.9404,169
13.9458,168
13.9514,168
13.9571,170
13.9627,167
13.968,167
13.9737,168
13.9793,169
13.9849,167
13.9903,169
13.9959,168
14.0016,169
14.0069,166
14.0126,168
14.0182,169
