Experiment: Apr29_NP_tst_expt vial 13, Fri Apr 29 15:50:36 2022
5.257,49787
5.2626,49759
5.268,49765
5.2736,49703
5.2792,49726
5.2848,49735
5.2902,49724
5.2958,49735
5.3014,49705
5.307,49755
5.3124,49712
5.318,49685
5.3236,49706
5.3293,49691
5.3348,49690
5.3404,49701
5.3458,49738
5.3514,49725
5.357,49708
5.3624,49705
5.368,49710
5.3736,49729
5.3793,49684
5.3846,49691
5.3902,49659
5.3959,49680
5.4015,49681
5.4071,49707
5.4124,49702
5.418,49685
5.4237,49673
5.4293,49700
5.4346,49656
5.4403,49662
5.4459,49693
5.4515,49663
5.4569,49682
5.4625,49693
5.4681,49660
5.4738,49665
5.4791,49656
5.4847,49644
5.4904,49674
5.4957,49692
5.5013,49647
5.507,49684
5.5126,49673
5.518,49659
5.5236,49676
5.5292,49644
5.5349,49643
5.5402,49659
5.5458,49642
5.5514,49663
5.5571,49626
5.5624,49655
5.568,49656
5.5736,49628
5.5792,49662
5.5849,49654
5.5902,49644
5.5958,49630
5.6014,49644
5.607,49613
5.6124,49668
5.618,49660
5.6236,49633
5.6292,49636
5.6349,49681
5.6402,49669
5.6458,49636
5.6514,49609
5.657,49638
5.6624,49682
5.668,49640
5.6736,49638
5.6792,49613
5.6848,49634
5.6902,49647
5.6958,49646
5.7014,49646
5.707,49646
5.7124,49659
5.718,49672
5.7236,49630
5.7293,49637
5.7346,49619
5.7403,49628
5.7459,49641
5.7515,49650
5.7568,49636
5.7625,49651
5.7681,49627
5.7737,49590
5.7793,49648
5.7847,49629
5.7903,49593
5.796,49599
5.8013,49595
5.8069,49654
5.8126,49613
5.8179,49596
5.8236,49623
5.8292,49648
5.8348,49655
5.8402,49601
5.8459,49627
5.8515,49580
5.8569,49582
5.8625,49622
5.8682,49600
5.8738,49603
5.8791,49623
5.8848,49603
5.8904,49585
5.896,49644
5.9013,49639
5.907,49616
5.9126,49573
5.9182,49595
5.9236,49597
5.9292,49610
5.9348,49600
5.9404,49575
5.9458,49634
5.9514,49577
5.957,49586
5.9624,49560
5.968,49575
5.9736,49570
5.9793,49577
5.9849,49611
5.9902,49572
5.9959,49588
6.0015,49576
6.0068,49602
6.0125,49581
6.0181,49559
6.0237,49563
6.0291,49577
6.0347,49597
6.0404,49577
6.046,49589
6.0513,49578
6.057,49619
6.0626,49549
6.068,49572
6.0736,49584
6.0792,49603
6.0848,49619
6.0902,49561
6.0958,49567
6.1015,49589
6.1071,49587
6.1124,49607
6.1181,49579
6.1237,49564
6.129,49568
6.1347,49576
6.1403,49547
6.1459,49590
6.1513,49559
6.1569,49638
6.1625,49613
6.1681,49576
6.1738,49579
6.1791,49588
6.1848,49572
6.1904,49552
6.1957,49570
6.2014,49582
6.207,49535
6.2126,49593
6.218,49595
6.2236,49544
6.2292,49605
6.2348,49618
6.2402,49582
6.2458,49551
6.2514,49580
6.2571,49594
6.2624,49616
6.268,49574
6.2737,49566
6.2793,49648
6.2847,49586
6.2903,49546
6.2959,49604
6.3015,49592
6.3069,49628
6.3125,49614
6.3181,49566
6.3238,49604
6.3291,49554
6.3347,49588
6.3404,49587
6.3457,49598
6.3514,49537
6.357,49546
6.3626,49571
6.368,49554
6.3736,49569
6.3792,49579
6.3848,49548
6.3902,49566
6.3958,49522
6.4014,49551
6.4071,49541
6.4124,49590
6.4181,49561
6.4237,49587
6.4293,49534
6.4347,49545
6.4403,49571
6.4459,49552
6.4513,49546
6.4569,49521
6.4625,49537
6.4681,49568
6.4738,49523
6.4791,49518
6.4848,49506
6.4904,49540
6.496,49541
6.5014,49498
6.507,49555
6.5126,49561
6.5182,49546
6.5236,49538
6.5292,49529
6.5348,49544
6.5404,49529
6.5458,49516
6.5514,49547
6.557,49534
6.5627,49551
6.568,49553
6.5736,49557
6.5793,49582
6.5849,49539
6.5902,49562
6.5959,49544
6.6015,49541
6.6068,49578
6.6124,49569
6.6181,49529
6.6237,49493
6.6293,49523
6.6347,49572
6.6403,49539
6.6459,49530
6.6515,49513
6.6569,49549
6.6625,49543
6.6681,49529
6.6738,49506
6.6791,49528
6.6848,49510
6.6902,49529
6.6958,49539
6.7015,49511
6.7071,49459
6.7124,49498
6.718,49496
6.7236,49530
6.7293,49536
6.7349,49538
6.7402,49503
6.7458,49517
6.7514,49557
6.7569,49483
6.7625,49540
6.7681,49533
6.7736,49527
6.7792,49529
6.7847,49508
6.7903,49529
6.796,49523
6.8013,49544
6.8069,49537
6.8125,49527
6.8181,49505
6.8237,49525
6.8291,49526
6.8347,49532
6.8403,49532
6.8459,49522
6.8513,49534
6.857,49524
6.8626,49537
6.868,49516
6.8736,49571
6.8792,49488
6.8848,49510
6.8904,49483
6.8958,49524
6.9014,49499
6.9071,49525
6.9124,49539
6.9181,49513
6.9237,49480
6.9293,49509
6.9347,49518
6.9403,49526
6.9459,49469
6.9515,49482
6.9569,49535
6.9625,49513
6.9682,49496
6.9738,49481
6.9791,49469
6.9848,49497
6.9904,49498
6.9957,49555
7.0014,49458
7.007,49525
7.0126,49456
7.018,49496
7.0236,49474
7.0292,49470
7.0349,49515
7.0402,49474
7.0458,49518
7.0515,49497
7.0571,49500
7.0624,49485
7.0681,49478
7.0737,49483
7.0793,49518
7.0846,49498
7.0903,49475
7.0959,49487
7.1015,49489
7.1069,49415
7.1125,49432
7.1181,49463
7.1237,49460
7.1291,49481
7.1347,49457
7.1403,49467
7.146,49446
7.1513,49445
7.157,49482
7.1626,49454
7.1682,49451
7.1735,49454
7.1792,49420
7.1848,49464
7.1904,49449
7.1958,49441
7.2014,49429
7.207,49449
7.2127,49500
7.218,49509
7.2237,49471
7.2293,49488
7.2349,49503
7.2402,49479
7.2459,49486
7.2515,49472
7.2569,49454
7.2625,49469
7.2681,49486
7.2737,49451
7.2791,49485
7.2847,49453
7.2903,49475
7.296,49456
7.3013,49463
7.3069,49475
7.3126,49473
7.3182,49508
7.3238,49437
7.3292,49492
7.3348,49486
7.3404,49457
7.3458,49490
7.3514,49510
7.357,49458
7.3627,49486
7.368,49490
7.3736,49476
7.3793,49451
7.3846,49497
7.3903,49462
7.3959,49438
7.4015,49453
7.4071,49455
7.4125,49451
7.4181,49448
7.4238,49457
7.4291,49483
7.4347,49484
7.4404,49484
7.446,49447
7.4513,49501
7.457,49454
7.4626,49463
7.4682,49456
7.4736,49488
7.4792,49429
7.4848,49449
7.4905,49473
7.4958,49444
7.5014,49450
7.507,49432
7.5127,49426
7.518,49439
7.5236,49434
7.5293,49436
7.5346,49477
7.5403,49466
7.5459,49449
7.5515,49446
7.5571,49434
7.5625,49437
7.5681,49480
7.5737,49477
7.5791,49445
7.5847,49491
7.5903,49463
7.596,49465
7.6013,49489
7.607,49464
7.6126,49432
7.618,49463
7.6236,49421
7.6292,49467
7.6349,49431
7.6402,49443
7.6459,49462
7.6515,49495
7.6571,49468
7.6625,49475
7.6681,49482
7.6737,49461
7.6791,49474
7.6847,49510
7.6904,49481
7.696,49447
7.7013,49483
7.707,49468
7.7126,49446
7.7182,49447
7.7236,49469
7.7292,49485
7.7348,49484
7.7405,49496
7.7458,49431
7.7514,49434
7.757,49501
7.7627,49500
7.768,49438
7.7737,49434
7.7793,49451
7.7846,49451
7.7903,49481
7.7959,49474
7.8015,49428
7.8069,49449
7.8125,49401
7.8181,49438
7.8237,49496
7.8294,49419
7.8347,49432
7.8403,49448
7.846,49442
7.8516,49443
7.857,49485
7.8626,49454
7.8682,49446
7.8736,49459
7.8792,49461
7.8848,49442
7.8902,49465
7.8958,49420
7.9014,49414
7.9071,49451
7.9127,49369
7.918,49439
7.9236,49423
7.9292,49442
7.9348,49443
7.9402,49405
7.9458,49434
7.9514,49446
7.9571,49419
7.9624,49481
7.9681,49416
7.9736,49412
7.9792,49490
7.9849,49455
7.9902,49439
7.9959,49388
8.0014,49483
8.007,49470
8.0124,49481
8.018,49452
8.0237,49431
8.0292,49444
8.0349,49481
8.0402,49432
8.0459,49446
8.0515,49409
8.0569,49472
8.0625,49447
8.0681,49453
8.0737,49414
8.0794,49465
8.0847,49408
8.0903,49406
8.096,49493
8.1013,49433
8.1069,49408
8.1126,49431
8.1182,49459
8.1235,49452
8.1291,49442
8.1347,49469
8.1403,49433
8.146,49453
8.1516,49473
8.1569,49404
8.1625,49438
8.1681,49467
8.1738,49468
8.1791,49429
8.1847,49469
8.1903,49451
8.196,49458
8.2013,49455
8.2069,49441
8.2125,49427
8.2181,49423
8.2238,49469
8.2291,49464
8.2347,49422
8.2403,49479
8.246,49454
8.2513,49465
8.2569,49440
8.2626,49447
8.2681,49467
8.2738,49436
8.2791,49467
8.2847,49440
8.2904,49424
8.2959,49451
8.3013,49431
8.3069,49442
8.3125,49484
8.3182,49461
8.3235,49457
8.3291,49439
8.3348,49463
8.3404,49449
8.3458,49409
8.3514,49440
8.357,49476
8.3626,49433
8.368,49449
8.3736,49465
8.3792,49487
8.3849,49432
8.3902,49411
8.3958,49435
8.4015,49434
8.4071,49462
8.4124,49444
8.4181,49420
8.4237,49456
8.4293,49463
8.4347,49437
8.4403,49418
8.4459,49434
8.4516,49438
8.4569,49441
8.4625,49442
8.4682,49420
8.4738,49423
8.4791,49445
8.4848,49470
8.4904,49476
8.4958,49467
8.5014,49429
8.507,49465
8.5126,49483
8.5182,49445
8.5236,49462
8.5292,49441
8.5348,49448
8.5402,49430
8.5458,49447
8.5514,49420
8.5571,49434
8.5624,49455
8.568,49492
8.5736,49450
8.5793,49434
8.5846,49412
8.5902,49462
8.5959,49450
8.6015,49429
8.6071,49443
8.6125,49406
8.6181,49445
8.6237,49432
8.6293,49391
8.6347,49452
8.6403,49447
8.6459,49441
8.6515,49460
8.6569,49423
8.6625,49416
8.6682,49453
8.6738,49425
8.6791,49426
8.6847,49451
8.6904,49400
8.696,49423
8.7013,49446
8.707,49416
8.7126,49409
8.718,49403
8.7236,49401
8.7292,49387
8.7348,49417
8.7402,49438
8.7458,49441
8.7514,49386
8.7571,49399
8.7627,49362
8.768,49419
8.7737,49432
8.7793,49413
8.7849,49397
8.7903,49357
8.7959,49369
8.8015,49392
8.8069,49411
8.8125,49463
8.8181,49395
8.8238,49420
8.8291,49382
8.8347,49378
8.8403,49402
8.846,49398
8.8513,49394
8.857,49366
8.8624,49437
8.8681,49393
8.8736,49427
8.8792,49441
8.8848,49414
8.8905,49449
8.8958,49461
8.9014,49433
8.9071,49416
8.9124,49443
8.918,49418
8.9237,49426
8.9293,49459
8.9346,49415
8.9403,49450
8.9459,49443
8.9515,49449
8.9569,49425
8.9625,49433
8.9681,49423
8.9738,49406
8.9791,49400
8.9848,49412
8.9904,49411
8.9957,49444
9.0014,49416
9.007,49411
9.0126,49418
9.0182,49432
9.0236,49389
9.0292,49433
9.0349,49414
9.0402,49413
9.0458,49424
9.0514,49390
9.0571,49383
9.0627,49411
9.0681,49394
9.0738,49398
9.0791,49455
9.0848,49432
9.0904,49414
9.096,49384
9.1013,49464
9.1069,49436
9.1126,49423
9.1182,49421
9.1235,49368
9.1292,49411
9.1348,49445
9.1404,49420
9.1458,49437
9.1514,49484
9.1571,49414
9.1624,49459
9.1681,49417
9.1737,49418
9.1793,49397
9.1847,49438
9.1903,49419
9.1959,49437
9.2015,49375
9.2071,49435
9.2125,49414
9.2181,49352
9.2237,49386
9.2293,49411
9.2346,49455
9.2403,49378
9.2459,49409
9.2515,49374
9.2569,49408
9.2625,49434
9.2681,49422
9.2737,49443
9.2793,49392
9.2847,49400
9.2903,49411
9.2959,49437
9.3015,49388
9.3069,49392
9.3125,49380
9.3181,49384
9.3237,49394
9.3293,49398
9.3347,49417
9.3403,49336
9.3459,49362
9.3515,49376
9.3569,49382
9.3625,49381
9.3681,49368
9.3737,49392
9.3791,49394
9.3847,49362
9.3903,49371
9.396,49378
9.4013,49384
9.4069,49352
9.4125,49426
9.4182,49440
9.4238,49399
9.4292,49378
9.4348,49355
9.4404,49422
9.446,49381
9.4514,49351
9.457,49370
9.4626,49393
9.4682,49426
9.4736,49380
9.4792,49412
9.4848,49382
9.4905,49404
9.4958,49423
9.5015,49387
9.5071,49372
9.5125,49404
9.5181,49398
9.5237,49368
9.5291,49376
9.5348,49386
9.5404,49409
9.546,49440
9.5514,49407
9.557,49375
9.5626,49381
9.5682,49341
9.5736,49351
9.5792,49363
9.5848,49394
9.5905,49383
9.5958,49347
9.6014,49428
9.607,49430
9.6126,49402
9.618,49352
9.6236,49379
9.6292,49358
9.6348,49414
9.6404,49351
9.6458,49378
9.6514,49408
9.657,49359
9.6626,49363
9.668,49375
9.6736,49411
9.6792,49394
9.6848,49416
9.6904,49387
9.696,49422
9.7014,49402
9.707,49351
9.7126,49287
9.7182,49332
9.7236,49365
9.7292,49382
9.7348,49317
9.7404,49364
9.7458,49337
9.7514,49380
9.757,49350
9.7626,49360
9.7682,49364
9.7736,49374
9.7792,49345
9.7849,49362
9.7902,49372
9.7959,49356
9.8015,49335
9.8071,49316
9.8125,49319
9.8181,49330
9.8237,49369
9.8293,49298
9.8347,49356
9.8403,49333
9.8459,49318
9.8516,49321
9.8569,49350
9.8626,49305
9.8682,49343
9.8736,49358
9.8792,49354
9.8848,49289
9.8904,49298
9.8958,49288
9.9014,49315
9.907,49359
9.9127,49329
9.918,49313
9.9236,49373
9.9292,49312
9.9349,49296
9.9402,49359
9.9458,49362
9.9515,49336
9.9571,49309
9.9624,49337
9.968,49295
9.9737,49318
9.9793,49344
9.9849,49334
9.9902,49320
9.9959,49312
10.0015,49328
10.0071,49310
10.0125,49361
10.0181,49366
10.0237,49300
10.0291,49281
10.0347,49324
10.0403,49383
10.0459,49348
10.0516,49328
10.0569,49292
10.0625,49318
10.0682,49290
10.0738,49336
10.0791,49304
10.0848,49341
10.0904,49331
10.096,49358
10.1013,49304
10.107,49306
10.1126,49285
10.1182,49318
10.1235,49315
10.1292,49307
10.1348,49364
10.1404,49329
10.1458,49357
10.1514,49317
10.157,49309
10.1627,49298
10.168,49304
10.1736,49304
10.1793,49327
10.1849,49285
10.1902,49313
10.1959,49346
10.2015,49357
10.2071,49320
10.2124,49284
10.2181,49277
10.2237,49328
10.2293,49290
10.2346,49294
10.2403,49317
10.2459,49281
10.2515,49341
10.2569,49302
10.2625,49309
10.2681,49256
10.2737,49326
10.2793,49330
10.2847,49302
10.2903,49280
10.2957,49375
10.3014,49279
10.307,49292
10.3126,49323
10.3182,49275
10.3236,49300
10.3292,49282
10.3348,49294
10.3404,49273
10.3458,49297
10.3514,49263
10.357,49309
10.3626,49247
10.368,49290
10.3736,49318
10.3792,49309
10.3848,49297
10.3905,49290
10.3958,49239
10.4014,49323
10.407,49281
10.4124,49298
10.418,49355
10.4236,49275
10.4293,49341
10.4348,49322
10.4402,49345
10.4458,49355
10.4514,49342
10.4571,49371
10.4624,49301
10.468,49264
10.4736,49294
10.4793,49288
10.4847,49279
10.4903,49321
10.4959,49296
10.5016,49333
10.5069,49283
10.5126,49311
10.5182,49264
10.5235,49333
10.5292,49294
10.5348,49300
10.5404,49315
10.5458,49253
10.5514,49315
10.557,49271
10.5627,49254
10.568,49274
10.5736,49300
10.5793,49286
10.5849,49262
10.5902,49327
10.5959,49287
10.6015,49307
10.6069,49256
10.6125,49307
10.6181,49269
10.6237,49275
10.6294,49305
10.6347,49339
10.6403,49274
10.646,49327
10.6514,49302
10.657,49272
10.6626,49299
10.668,49310
10.6736,49305
10.6792,49361
10.6849,49269
10.6902,49266
10.6959,49292
10.7015,49281
10.7071,49264
10.7125,49293
10.7181,49246
10.7238,49306
10.7291,49289
10.7347,49290
10.7404,49262
10.746,49303
10.7513,49278
10.757,49317
10.7626,49322
10.7682,49294
10.7738,49324
10.7792,49285
10.7848,49315
10.7904,49273
10.7958,49298
10.8014,49337
10.8071,49278
10.8124,49298
10.818,49334
10.8237,49314
10.8293,49268
10.8347,49293
10.8403,49333
10.8459,49292
10.8515,49280
10.8569,49318
10.8626,49267
10.8682,49300
10.8735,49254
10.8792,49267
10.8848,49245
10.8904,49259
10.8958,49277
10.9014,49252
10.907,49218
10.9126,49292
10.9183,49283
10.9236,49264
10.9292,49234
10.9348,49256
10.9405,49243
10.9458,49254
10.9514,49248
10.9571,49244
10.9624,49190
10.9681,49194
10.9737,49175
10.9793,49197
10.9846,49168
10.9903,49164
10.9959,49188
11.0015,49201
11.0069,49209
11.0125,49189
11.0181,49161
11.0238,49215
11.0291,49210
11.0348,49219
11.0404,49217
11.046,49206
11.0513,49204
11.057,49208
11.0626,49207
11.0682,49229
11.0736,49210
11.0792,49228
11.0848,49230
11.0902,49231
11.0958,49185
11.1015,49192
11.1071,49181
11.1124,49153
11.118,49224
11.1237,49255
11.1293,49187
11.1349,49210
11.1403,49195
11.1458,49190
11.1515,49191
11.1571,49198
11.1624,49198
11.168,49149
11.1736,49180
11.1793,49194
11.1849,49152
11.1902,49199
11.1959,49144
11.2014,49162
11.2071,49184
11.2124,49121
11.2181,49129
11.2237,49167
11.2293,49191
11.2349,49162
11.2402,49179
11.2459,49175
11.2515,49176
11.2571,49190
11.2627,49196
11.268,49161
11.2737,49190
11.2793,49209
11.2847,49163
11.2903,49229
11.2959,49198
11.3015,49172
11.3069,49206
11.3125,49122
11.3181,49153
11.3238,49177
11.3291,49161
11.3347,49200
11.3403,49128
11.346,49167
11.3516,49184
11.3569,49149
11.3625,49185
11.3682,49163
11.3738,49187
11.3791,49189
11.3848,49210
11.3904,49114
11.396,49113
11.4013,49139
11.4069,49113
11.4126,49177
11.4182,49150
11.4238,49132
11.4291,49168
11.4347,49118
11.4404,49141
11.446,49186
11.4513,49139
11.4569,49136
11.4626,49126
11.4682,49153
11.4735,49108
11.4792,49116
11.4847,49122
11.4904,49128
11.496,49135
11.5014,49125
11.507,49115
11.5125,49106
11.5182,49129
11.5238,49141
11.5291,49105
11.5348,49048
11.5404,49130
11.546,49118
11.5513,49106
11.5569,49125
11.5626,49095
11.5682,49100
11.5735,49097
11.5792,49105
11.5848,49139
11.5904,49106
11.5958,49078
11.6014,49114
11.607,49117
11.6127,49135
11.618,49068
11.6236,49108
11.6293,49065
11.6349,49117
11.6403,49093
11.6459,49113
11.6515,49082
11.6569,49103
11.6625,49097
11.6681,49107
11.6737,49127
11.6794,49117
11.6847,49095
11.6903,49115
11.6959,49081
11.7016,49082
11.7069,49102
11.7125,49089
11.7181,49087
11.7238,49042
11.7291,49077
11.7348,49091
11.7404,49086
11.746,49100
11.7514,49072
11.757,49110
11.7626,49110
11.7682,49074
11.7736,49067
11.7792,49065
11.7849,49094
11.7903,49145
11.7959,49046
11.8015,49062
11.8071,49030
11.8124,49125
11.8181,49102
11.8237,49078
11.8293,49051
11.8347,49159
11.8403,49057
11.846,49078
11.8516,49096
11.8569,49090
11.8626,49119
11.8682,49099
11.8738,49092
11.8791,49076
11.8848,49090
11.8904,49058
11.8958,49032
11.9014,49085
11.907,49103
11.9126,49043
11.918,49024
11.9236,49045
11.9293,49061
11.9349,49064
11.9402,49070
11.9459,49029
11.9515,49073
11.9571,49052
11.9625,49083
11.9681,49011
11.9737,49013
11.9793,49044
11.9847,49059
11.9903,49008
11.996,49015
12.0013,49067
12.0069,49020
12.0126,48962
12.0182,48977
12.0238,49010
12.0292,48986
12.0348,48969
12.0404,49022
12.0458,49027
12.0514,48978
12.057,49002
12.0627,48989
12.068,48944
12.0736,49001
12.0793,48962
12.0849,49025
12.0903,49008
12.0959,48955
12.1016,48960
12.1069,48942
12.1125,49016
12.1182,48965
12.1238,48967
12.1291,48962
12.1347,48939
12.1404,48945
12.146,48941
12.1514,48970
12.157,48925
12.1626,48927
12.1683,48956
12.1736,48960
12.1792,48927
12.1848,48949
12.1905,48917
12.1958,48928
12.2014,48954
12.207,48951
12.2127,48928
12.218,48895
12.2237,48930
12.2293,48930
12.2347,48911
12.2403,48925
12.246,48934
12.2516,48900
12.2569,48951
12.2626,48921
12.2682,48913
12.2736,48956
12.2792,48928
12.2848,48903
12.2904,48888
12.2958,48899
12.3014,48949
12.3071,48930
12.3127,48966
12.318,48905
12.3237,48874
12.3293,48915
12.3349,48872
12.3403,48887
12.3459,48864
12.3515,48883
12.3569,48928
12.3625,48916
12.3681,48920
12.3737,48907
12.3791,48877
12.3847,48906
12.3903,48904
12.396,48872
12.4013,48855
12.407,48906
12.4126,48855
12.4182,48894
12.4236,48837
12.4292,48877
12.4348,48851
12.4405,48823
12.4458,48790
12.4514,48839
12.4571,48840
12.4627,48838
12.468,48858
12.4737,48864
12.4793,48829
12.4847,48769
12.4903,48844
12.4959,48826
12.5016,48828
12.5069,48879
12.5125,48837
12.5181,48807
12.5238,48806
12.5291,48859
12.5348,48861
12.5404,48795
12.546,48810
12.5514,48814
12.5569,48799
12.5625,48813
12.5681,48735
12.5738,48812
12.5791,48767
12.5847,48800
12.5903,48844
12.5959,48794
12.6016,48773
