Experiment: Apr29_NP_tst_expt vial 7, Fri Apr 29 15:50:36 2022
4.0512,162
4.0569,162
4.0625,162
4.0681,160
4.0735,164
4.0791,162
4.0847,161
4.0903,161
4.096,161
4.1013,163
4.107,159
4.1126,162
4.118,163
4.1236,158
4.1292,164
4.1349,162
4.1402,163
4.1458,160
4.1515,162
4.1571,163
4.1625,160
4.1681,162
4.1737,161
4.1791,163
4.1847,160
4.1904,164
4.1957,161
4.2014,163
4.207,162
4.2126,164
4.218,164
4.2236,164
4.2293,164
4.2346,164
4.2403,163
4.2459,162
4.2515,164
4.2569,162
4.2625,163
4.2679,166
4.2736,162
4.2792,163
4.2848,163
4.2902,164
4.2957,162
4.3014,161
4.307,162
4.3127,162
4.318,161
4.3236,163
4.3292,165
4.3348,165
4.3402,163
4.3458,162
4.3514,163
4.357,162
4.3626,162
4.368,162
4.3736,161
4.3792,163
4.3848,162
4.3902,162
4.3958,162
4.4014,162
4.407,161
4.4124,162
4.418,162
4.4236,162
4.4293,164
4.4346,165
4.4403,165
4.4459,162
4.4515,164
4.4569,164
4.4625,164
4.4681,164
4.4738,164
4.4791,164
4.4847,163
4.4904,165
4.4957,166
4.5014,164
4.507,165
4.5126,164
4.518,163
4.5236,162
4.5292,163
4.5349,162
4.5402,165
4.5458,161
4.5515,163
4.5568,160
4.5625,162
4.5681,164
4.5737,162
4.5791,164
4.5847,163
4.5903,164
4.596,161
4.6013,163
4.607,164
4.6126,163
4.618,162
4.6236,162
4.6292,167
4.6348,168
4.6402,170
4.6458,169
4.6515,169
4.6571,166
4.6624,166
4.6681,166
4.6737,167
4.6791,168
4.6847,166
4.6904,165
4.696,166
4.7013,166
4.7069,166
4.7126,167
4.7182,167
4.7236,165
4.7292,165
4.7349,166
4.7402,167
4.7458,166
4.7515,165
4.7571,165
4.7625,167
4.7681,167
4.7737,166
4.7791,164
4.7847,167
4.7903,163
4.7959,167
4.8013,167
4.8069,163
4.8126,167
4.8182,166
4.8235,166
4.8292,165
4.8348,166
4.8404,166
4.8458,168
4.8514,168
4.857,167
4.8624,165
4.868,166
4.8737,165
4.8793,166
4.8846,164
4.8903,166
4.8959,165
4.9015,166
4.9069,169
4.9125,167
4.9181,166
4.9238,166
4.9291,166
4.9347,166
4.9404,164
4.9457,169
4.9514,166
4.957,167
4.9626,167
4.968,167
4.9736,168
4.9792,168
4.9849,166
4.9902,167
4.9959,165
5.0015,171
5.0071,165
5.0125,167
5.0181,167
5.0237,167
5.0291,165
5.0347,166
5.0403,167
5.0459,167
5.0513,167
5.0569,167
5.0626,167
5.0682,168
5.0736,166
5.0792,166
5.0848,169
5.0904,167
5.0958,168
5.1014,168
5.107,171
5.1124,168
5.118,168
5.1236,168
5.1293,166
5.1346,164
5.1402,167
5.1459,166
5.1515,166
5.1568,163
5.1625,169
5.1681,167
5.1737,169
5.1793,167
5.1847,167
5.1903,167
5.1958,167
5.2014,169
5.207,166
5.2126,165
5.218,166
5.2236,166
5.2292,165
5.2348,167
5.2402,164
5.2458,166
5.2514,169
5.257,165
5.2626,165
5.268,168
5.2736,167
5.2792,167
5.2848,167
5.2902,167
5.2958,164
5.3014,167
5.307,166
5.3124,167
5.318,167
5.3236,166
5.3293,166
5.3348,167
5.3404,167
5.3458,167
5.3514,168
5.357,168
5.3624,166
5.368,166
5.3736,165
5.3793,167
5.3846,165
5.3902,168
5.3959,165
5.4015,169
5.4071,166
5.4124,167
5.418,167
5.4237,170
5.4293,168
5.4346,169
5.4403,168
5.4459,170
5.4515,170
5.4569,167
5.4625,168
5.4681,169
5.4738,168
5.4791,171
5.4847,166
5.4904,166
5.4957,164
5.5013,166
5.507,170
5.5126,168
5.518,167
5.5236,167
5.5292,166
5.5349,168
5.5402,165
5.5458,166
5.5514,168
5.5571,169
5.5624,166
5.568,168
5.5736,168
5.5792,166
5.5849,170
5.5902,169
5.5958,167
5.6014,169
5.607,169
5.6124,168
5.618,166
5.6236,167
5.6292,167
5.6349,168
5.6402,166
5.6458,169
5.6514,168
5.657,167
5.6624,165
5.668,168
5.6736,169
5.6792,166
5.6848,168
5.6902,170
5.6958,167
5.7014,167
5.707,168
5.7124,168
5.718,170
5.7236,168
5.7293,169
5.7346,168
5.7403,169
5.7459,168
5.7515,170
5.7568,167
5.7625,170
5.7681,168
5.7737,169
5.7793,167
5.7847,169
5.7903,168
5.796,165
5.8013,168
5.8069,168
5.8126,167
5.8179,167
5.8236,168
5.8292,167
5.8348,168
5.8402,169
5.8459,163
5.8515,167
5.8569,167
5.8625,168
5.8682,168
5.8738,165
5.8791,167
5.8848,167
5.8904,167
5.896,167
5.9013,166
5.907,169
5.9126,168
5.9182,167
5.9236,167
5.9292,168
5.9348,166
5.9404,166
5.9458,165
5.9514,166
5.957,167
5.9624,167
5.968,167
5.9736,166
5.9793,166
5.9849,166
5.9902,166
5.9959,166
6.0015,167
6.0068,164
6.0125,165
6.0181,165
6.0237,166
6.0291,166
6.0347,166
6.0404,165
6.046,166
6.0513,165
6.057,169
6.0626,167
6.068,166
6.0736,165
6.0792,168
6.0848,164
6.0902,168
6.0958,166
6.1015,166
6.1071,166
6.1124,166
6.1181,166
6.1237,166
6.129,166
6.1347,168
6.1403,167
6.1459,168
6.1513,164
6.1569,167
6.1625,169
6.1681,167
6.1738,163
6.1791,167
6.1848,166
6.1904,166
6.1957,171
6.2014,168
6.207,168
6.2126,165
6.218,166
6.2236,169
6.2292,169
6.2348,166
6.2402,166
6.2458,167
6.2514,165
6.2571,166
6.2624,169
6.268,168
6.2737,169
6.2793,170
6.2847,167
6.2903,166
6.2959,167
6.3015,165
6.3069,168
6.3125,165
6.3181,166
6.3238,166
6.3291,163
6.3347,168
6.3404,168
6.3457,165
6.3514,166
6.357,164
6.3626,165
6.368,165
6.3736,164
6.3792,169
6.3848,166
6.3902,167
6.3958,166
6.4014,165
6.4071,165
6.4124,166
6.4181,166
6.4237,168
6.4293,168
6.4347,166
6.4403,166
6.4459,164
6.4513,168
6.4569,165
6.4625,166
6.4681,166
6.4738,170
6.4791,171
6.4848,170
6.4904,166
6.496,170
6.5014,169
6.507,167
6.5126,167
6.5182,165
6.5236,165
6.5292,166
6.5348,167
6.5404,166
6.5458,167
6.5514,167
6.557,167
6.5627,168
6.568,168
6.5736,165
6.5793,167
6.5849,167
6.5902,167
6.5959,167
6.6015,167
6.6068,165
6.6124,166
6.6181,168
6.6237,168
6.6293,166
6.6347,168
6.6403,167
6.6459,168
6.6515,165
6.6569,165
6.6625,169
6.6681,168
6.6738,166
6.6791,166
6.6848,166
6.6902,167
6.6958,168
6.7015,167
6.7071,165
6.7124,167
6.718,168
6.7236,168
6.7293,168
6.7349,167
6.7402,166
6.7458,167
6.7514,165
6.7569,165
6.7625,167
6.7681,169
6.7736,164
6.7792,165
6.7847,166
6.7903,167
6.796,169
6.8013,166
6.8069,165
6.8125,164
6.8181,166
6.8237,169
6.8291,167
6.8347,164
6.8403,164
6.8459,167
6.8513,166
6.857,166
6.8626,168
6.868,168
6.8736,166
6.8792,166
6.8848,165
6.8904,167
6.8958,167
6.9014,164
6.9071,167
6.9124,167
6.9181,167
6.9237,167
6.9293,168
6.9347,168
6.9403,165
6.9459,167
6.9515,166
6.9569,163
6.9625,167
6.9682,169
6.9738,166
6.9791,166
6.9848,167
6.9904,167
6.9957,164
7.0014,164
7.007,164
7.0126,166
7.018,166
7.0236,168
7.0292,167
7.0349,168
7.0402,169
7.0458,165
7.0515,168
7.0571,168
7.0624,165
7.0681,169
7.0737,167
7.0793,164
7.0846,169
7.0903,168
7.0959,169
7.1015,170
7.1069,169
7.1125,166
7.1181,168
7.1237,170
7.1291,168
7.1347,166
7.1403,167
7.146,167
7.1513,167
7.157,166
7.1626,168
7.1682,167
7.1735,169
7.1792,167
7.1848,167
7.1904,168
7.1958,166
7.2014,166
7.207,168
7.2127,168
7.218,168
7.2237,168
7.2293,168
7.2349,166
7.2402,166
7.2459,167
7.2515,168
7.2569,169
7.2625,167
7.2681,166
7.2737,168
7.2791,169
7.2847,168
7.2903,169
7.296,170
7.3013,168
7.3069,167
7.3126,170
7.3182,169
7.3238,169
7.3292,168
7.3348,165
7.3404,170
7.3458,167
7.3514,167
7.357,165
7.3627,167
7.368,169
7.3736,168
7.3793,166
7.3846,165
7.3903,168
7.3959,167
7.4015,169
7.4071,166
7.4125,167
7.4181,166
7.4238,166
7.4291,171
7.4347,165
7.4404,165
7.446,167
7.4513,168
7.457,169
7.4626,169
7.4682,166
7.4736,170
7.4792,167
7.4848,165
7.4905,168
7.4958,168
7.5014,167
7.507,170
7.5127,167
7.518,167
7.5236,166
7.5293,169
7.5346,167
7.5403,167
7.5459,167
7.5515,164
7.5571,168
7.5625,167
7.5681,167
7.5737,166
7.5791,168
7.5847,166
7.5903,167
7.596,165
7.6013,168
7.607,168
7.6126,168
7.618,170
7.6236,168
7.6292,166
7.6349,167
7.6402,165
7.6459,166
7.6515,169
7.6571,167
7.6625,168
7.6681,168
7.6737,167
7.6791,169
7.6847,166
7.6904,166
7.696,168
7.7013,169
7.707,167
7.7126,167
7.7182,166
7.7236,169
7.7292,169
7.7348,167
7.7405,166
7.7458,168
7.7514,168
7.757,168
7.7627,167
7.768,170
7.7737,167
7.7793,168
7.7846,167
7.7903,167
7.7959,168
7.8015,168
7.8069,170
7.8125,166
7.8181,169
7.8237,167
7.8294,169
7.8347,167
7.8403,169
7.846,169
7.8516,169
7.857,167
7.8626,169
7.8682,169
7.8736,170
7.8792,164
7.8848,167
7.8902,167
7.8958,166
7.9014,166
7.9071,168
7.9127,167
7.918,167
7.9236,170
7.9292,169
7.9348,166
7.9402,167
7.9458,170
7.9514,168
7.9571,167
7.9624,168
7.9681,168
7.9736,168
7.9792,171
7.9849,168
7.9902,168
7.9959,169
8.0014,168
8.007,169
8.0124,167
8.018,167
8.0237,168
8.0292,168
8.0349,166
8.0402,169
8.0459,169
8.0515,167
8.0569,165
8.0625,167
8.0681,165
8.0737,167
8.0794,166
8.0847,165
8.0903,163
8.096,167
8.1013,167
8.1069,167
8.1126,166
8.1182,167
8.1235,166
8.1291,167
8.1347,164
8.1403,168
8.146,168
8.1516,167
8.1569,169
8.1625,169
8.1681,169
8.1738,169
8.1791,168
8.1847,169
8.1903,168
8.196,167
8.2013,168
8.2069,171
8.2125,168
8.2181,167
8.2238,167
8.2291,170
8.2347,168
8.2403,171
8.246,166
8.2513,169
8.2569,167
8.2626,163
8.2681,170
8.2738,168
8.2791,169
8.2847,169
8.2904,169
8.2959,168
8.3013,168
8.3069,166
8.3125,163
8.3182,167
8.3235,167
8.3291,167
8.3348,168
8.3404,168
8.3458,167
8.3514,167
8.357,167
8.3626,169
8.368,169
8.3736,168
8.3792,168
8.3849,169
8.3902,166
8.3958,169
8.4015,167
8.4071,166
8.4124,166
8.4181,167
8.4237,167
8.4293,168
8.4347,169
8.4403,170
8.4459,168
8.4516,166
8.4569,170
8.4625,166
8.4682,168
8.4738,169
8.4791,165
8.4848,168
8.4904,169
8.4958,166
8.5014,166
8.507,168
8.5126,168
8.5182,167
8.5236,169
8.5292,168
8.5348,167
8.5402,164
8.5458,165
8.5514,166
8.5571,168
8.5624,166
8.568,167
8.5736,167
8.5793,169
8.5846,169
8.5902,167
8.5959,165
8.6015,169
8.6071,169
8.6125,168
8.6181,168
8.6237,167
8.6293,166
8.6347,165
8.6403,168
8.6459,168
8.6515,168
8.6569,168
8.6625,167
8.6682,167
8.6738,167
8.6791,169
8.6847,167
8.6904,166
8.696,168
8.7013,168
8.707,167
8.7126,166
8.718,166
8.7236,168
8.7292,168
8.7348,167
8.7402,169
8.7458,165
8.7514,167
8.7571,166
8.7627,166
8.768,165
8.7737,169
8.7793,167
8.7849,165
8.7903,167
8.7959,168
8.8015,169
8.8069,167
8.8125,167
8.8181,167
8.8238,167
8.8291,168
8.8347,168
8.8403,165
8.846,166
8.8513,169
8.857,167
8.8624,169
8.8681,167
8.8736,167
8.8792,169
8.8848,164
8.8905,164
8.8958,169
8.9014,168
8.9071,165
8.9124,168
8.918,167
8.9237,168
8.9293,168
8.9346,168
8.9403,168
8.9459,168
8.9515,166
8.9569,165
8.9625,165
8.9681,166
8.9738,168
8.9791,168
8.9848,168
8.9904,169
8.9957,167
9.0014,167
9.007,167
9.0126,168
9.0182,169
9.0236,169
9.0292,167
9.0349,165
9.0402,165
9.0458,166
9.0514,169
9.0571,165
9.0627,166
9.0681,165
9.0738,168
9.0791,168
9.0848,167
9.0904,166
9.096,169
9.1013,168
9.1069,165
9.1126,167
9.1182,168
9.1235,166
9.1292,166
9.1348,171
9.1404,168
9.1458,163
9.1514,166
9.1571,165
9.1624,167
9.1681,169
9.1737,169
9.1793,167
9.1847,166
9.1903,169
9.1959,168
9.2015,166
9.2071,166
9.2125,168
9.2181,168
9.2237,167
9.2293,167
9.2346,166
9.2403,169
9.2459,168
9.2515,167
9.2569,168
9.2625,167
9.2681,168
9.2737,168
9.2793,171
9.2847,168
9.2903,167
9.2959,168
9.3015,166
9.3069,170
9.3125,165
9.3181,167
9.3237,165
9.3293,169
9.3347,167
9.3403,168
9.3459,170
9.3515,169
9.3569,167
9.3625,167
9.3681,167
9.3737,167
9.3791,166
9.3847,168
9.3903,167
9.396,169
9.4013,167
9.4069,169
9.4125,168
9.4182,168
9.4238,169
9.4292,167
9.4348,168
9.4404,163
9.446,162
9.4514,166
9.457,168
9.4626,165
9.4682,167
9.4736,164
9.4792,168
9.4848,169
9.4905,167
9.4958,165
9.5015,167
9.5071,166
9.5125,167
9.5181,168
9.5237,166
9.5291,168
9.5348,167
9.5404,167
9.546,167
9.5514,162
9.557,167
9.5626,166
9.5682,167
9.5736,169
9.5792,167
9.5848,167
9.5905,169
9.5958,168
9.6014,168
9.607,167
9.6126,167
9.618,164
9.6236,168
9.6292,170
9.6348,171
9.6404,165
9.6458,168
9.6514,167
9.657,165
9.6626,167
9.668,166
9.6736,167
9.6792,167
9.6848,167
9.6904,169
9.696,169
9.7014,166
9.707,169
9.7126,169
9.7182,165
9.7236,167
9.7292,169
9.7348,167
9.7404,166
9.7458,167
9.7514,167
9.757,166
9.7626,163
9.7682,166
9.7736,163
9.7792,167
9.7849,167
9.7902,169
9.7959,169
9.8015,164
9.8071,168
9.8125,168
9.8181,167
9.8237,167
9.8293,166
9.8347,168
9.8403,165
9.8459,165
9.8516,167
9.8569,169
9.8626,167
9.8682,167
9.8736,168
9.8792,170
9.8848,168
9.8904,169
9.8958,167
9.9014,169
9.907,169
9.9127,164
9.918,167
9.9236,167
9.9292,167
9.9349,168
9.9402,169
9.9458,168
9.9515,168
9.9571,167
9.9624,168
9.968,168
9.9737,164
9.9793,167
9.9849,166
9.9902,164
9.9959,167
10.0015,168
10.0071,168
10.0125,167
10.0181,164
10.0237,166
10.0291,168
10.0347,166
10.0403,166
10.0459,166
10.0516,168
10.0569,171
10.0625,170
10.0682,171
10.0738,172
10.0791,172
10.0848,172
10.0904,174
10.096,166
10.1013,167
10.107,166
10.1126,168
10.1182,168
10.1235,168
10.1292,167
10.1348,166
10.1404,168
10.1458,167
10.1514,169
10.157,167
10.1627,169
10.168,167
10.1736,168
10.1793,166
10.1849,167
10.1902,167
10.1959,165
10.2015,167
10.2071,167
10.2124,165
10.2181,167
10.2237,166
10.2293,164
10.2346,168
10.2403,168
10.2459,166
10.2515,171
10.2569,168
10.2625,167
10.2681,169
10.2737,166
10.2793,168
10.2847,167
10.2903,167
10.2957,167
10.3014,164
10.307,165
10.3126,171
10.3182,166
10.3236,170
10.3292,168
10.3348,167
10.3404,169
10.3458,168
10.3514,169
10.357,167
10.3626,166
10.368,167
10.3736,165
10.3792,167
10.3848,168
10.3905,163
10.3958,168
10.4014,168
10.407,168
10.4124,169
10.418,168
10.4236,168
10.4293,166
10.4348,168
10.4402,168
10.4458,165
10.4514,168
10.4571,167
10.4624,168
10.468,170
10.4736,168
10.4793,167
10.4847,169
10.4903,168
10.4959,169
10.5016,168
10.5069,168
10.5126,166
10.5182,166
10.5235,166
10.5292,167
10.5348,167
10.5404,164
10.5458,168
10.5514,166
10.557,167
10.5627,168
10.568,166
10.5736,167
10.5793,170
10.5849,169
10.5902,168
10.5959,167
10.6015,171
10.6069,168
10.6125,167
10.6181,170
10.6237,166
10.6294,166
10.6347,169
10.6403,166
10.646,168
10.6514,167
10.657,166
10.6626,167
10.668,167
10.6736,169
10.6792,165
10.6849,166
10.6902,169
10.6959,168
10.7015,169
10.7071,168
10.7125,169
10.7181,167
10.7238,166
10.7291,166
10.7347,168
10.7404,170
10.746,167
10.7513,165
10.757,167
10.7626,167
10.7682,166
10.7738,166
10.7792,164
10.7848,168
10.7904,166
10.7958,168
10.8014,167
10.8071,166
10.8124,166
10.818,169
10.8237,169
10.8293,169
10.8347,166
10.8403,167
10.8459,167
10.8515,166
10.8569,168
10.8626,166
10.8682,167
10.8735,168
10.8792,164
10.8848,167
10.8904,166
10.8958,167
10.9014,166
10.907,166
10.9126,167
10.9183,168
10.9236,167
10.9292,167
10.9348,166
10.9405,167
10.9458,166
10.9514,166
10.9571,165
10.9624,162
10.9681,163
10.9737,161
10.9793,163
10.9846,163
10.9903,164
10.9959,166
11.0015,163
11.0069,165
11.0125,165
11.0181,164
11.0238,165
11.0291,163
11.0348,162
11.0404,163
11.046,163
11.0513,165
11.057,159
11.0626,163
11.0682,163
11.0736,164
11.0792,163
11.0848,163
11.0902,164
11.0958,164
11.1015,164
11.1071,162
11.1124,163
11.118,164
11.1237,162
11.1293,164
11.1349,160
11.1403,163
11.1458,163
11.1515,163
11.1571,163
11.1624,162
11.168,164
11.1736,163
11.1793,166
11.1849,167
11.1902,163
11.1959,166
11.2014,167
11.2071,165
11.2124,163
11.2181,166
11.2237,163
11.2293,166
11.2349,166
11.2402,165
11.2459,165
11.2515,166
11.2571,165
11.2627,167
11.268,167
11.2737,164
11.2793,166
11.2847,165
11.2903,169
11.2959,166
11.3015,167
11.3069,168
11.3125,163
11.3181,165
11.3238,165
11.3291,165
11.3347,166
11.3403,164
11.346,165
11.3516,165
11.3569,160
11.3625,163
11.3682,164
11.3738,164
11.3791,166
11.3848,163
11.3904,163
11.396,165
11.4013,164
11.4069,164
11.4126,162
11.4182,163
11.4238,164
11.4291,164
11.4347,163
11.4404,164
11.446,162
11.4513,165
11.4569,163
11.4626,163
11.4682,163
11.4735,164
11.4792,164
11.4847,163
11.4904,164
11.496,162
11.5014,162
11.507,164
11.5125,164
11.5182,163
11.5238,163
11.5291,166
11.5348,163
11.5404,161
11.546,165
11.5513,164
11.5569,161
11.5626,163
11.5682,165
11.5735,165
11.5792,163
11.5848,163
11.5904,164
11.5958,167
11.6014,163
11.607,165
11.6127,165
11.618,165
11.6236,165
11.6293,166
11.6349,163
11.6403,166
11.6459,165
11.6515,165
11.6569,163
11.6625,166
11.6681,166
11.6737,163
11.6794,163
11.6847,168
11.6903,163
11.6959,167
11.7016,167
11.7069,163
11.7125,164
11.7181,162
11.7238,164
11.7291,164
11.7348,168
11.7404,168
11.746,170
11.7514,167
11.757,170
11.7626,169
11.7682,166
11.7736,166
11.7792,167
11.7849,170
11.7903,167
11.7959,167
11.8015,168
11.8071,169
11.8124,167
11.8181,168
11.8237,169
11.8293,168
11.8347,167
11.8403,168
11.846,168
11.8516,169
11.8569,167
11.8626,169
11.8682,168
11.8738,168
11.8791,167
11.8848,167
11.8904,166
11.8958,168
11.9014,168
11.907,167
11.9126,169
11.918,167
11.9236,169
11.9293,166
11.9349,167
11.9402,166
11.9459,164
11.9515,167
11.9571,167
11.9625,166
11.9681,166
11.9737,167
11.9793,168
11.9847,168
11.9903,168
11.996,168
12.0013,169
12.0069,168
12.0126,165
12.0182,167
12.0238,167
12.0292,168
12.0348,167
12.0404,168
12.0458,165
12.0514,166
12.057,167
12.0627,170
12.068,168
12.0736,168
12.0793,168
12.0849,166
12.0903,166
12.0959,167
12.1016,169
12.1069,167
12.1125,168
12.1182,170
12.1238,169
12.1291,168
12.1347,167
12.1404,169
12.146,169
12.1514,169
12.157,166
12.1626,168
12.1683,168
12.1736,168
12.1792,169
12.1848,166
12.1905,169
12.1958,169
12.2014,165
12.207,167
12.2127,167
12.218,170
12.2237,167
12.2293,166
12.2347,168
12.2403,168
12.246,167
12.2516,168
12.2569,168
12.2626,168
12.2682,167
12.2736,169
12.2792,168
12.2848,170
12.2904,168
12.2958,167
12.3014,166
12.3071,169
12.3127,167
12.318,166
12.3237,168
12.3293,169
12.3349,166
12.3403,169
12.3459,168
12.3515,168
12.3569,168
12.3625,166
12.3681,169
12.3737,167
12.3791,167
12.3847,166
12.3903,168
12.396,167
12.4013,167
12.407,168
12.4126,169
12.4182,169
12.4236,168
12.4292,169
12.4348,166
12.4405,166
12.4458,169
12.4514,164
12.4571,167
12.4627,166
12.468,166
12.4737,168
12.4793,169
12.4847,167
12.4903,170
12.4959,165
12.5016,167
12.5069,165
12.5125,167
12.5181,169
12.5238,168
12.5291,167
12.5348,167
12.5404,169
12.546,167
12.5514,166
12.5569,165
12.5625,168
12.5681,167
12.5738,168
12.5791,165
12.5847,167
12.5903,168
12.5959,168
12.6016,168
12.6069,167
12.6125,167
12.618,169
12.6236,167
12.6293,167
12.6349,169
12.6402,164
12.6458,167
12.6515,167
12.6571,168
12.6627,168
12.668,170
12.6736,169
12.6793,169
12.6849,169
12.6902,170
12.6958,169
12.7014,167
12.7071,168
12.7124,167
12.718,164
12.7237,165
12.7293,169
12.7349,169
12.7403,171
12.7459,167
12.7515,167
12.7571,170
12.7625,169
12.7681,169
12.7737,165
12.7793,171
12.7847,167
12.7903,167
12.796,168
12.8016,168
12.8069,167
12.8125,167
12.8182,169
12.8238,167
12.8291,166
12.8348,167
12.8404,169
12.846,167
12.8514,170
12.8571,165
12.8627,167
12.868,169
12.8736,168
12.8793,169
12.8849,168
12.8902,167
12.8959,169
12.9015,171
12.9071,169
12.9125,169
12.9181,165
12.9237,168
12.9293,167
12.9347,168
12.9403,169
12.9459,167
12.9516,168
12.9569,165
12.9625,168
12.9682,169
12.9738,168
12.9791,170
12.9847,167
12.9904,165
12.996,169
13.0016,167
13.007,164
13.0126,166
13.0182,165
13.0236,166
13.0292,167
13.0348,167
13.0404,164
13.0458,168
13.0514,165
13.0571,167
13.0627,166
13.068,166
13.0737,167
13.0793,167
13.0849,165
13.0903,167
13.0959,168
13.1016,167
13.1069,166
13.1126,166
13.1182,167
13.1236,167
13.1292,168
13.1348,169
13.1404,168
13.1458,168
13.1515,171
13.1571,166
13.1624,169
13.1681,170
13.1737,168
13.1793,166
13.1847,169
13.1903,166
13.1959,168
13.2015,166
13.2069,167
13.2125,168
13.2181,171
13.2238,169
13.2294,169
13.2347,169
13.2403,165
13.246,168
13.2516,167
13.257,168
13.2626,164
13.2682,167
13.2736,168
13.2792,166
13.2848,166
13.2905,167
13.2958,168
13.3014,167
13.3071,166
13.3127,167
13.3181,170
13.3237,168
13.3293,168
13.3347,165
13.3403,168
13.3459,168
13.3516,167
13.3569,169
13.3625,166
13.3682,168
13.3738,169
13.3792,169
13.3848,168
13.3904,166
13.396,169
13.4014,165
13.407,166
13.4126,169
13.418,168
13.4236,167
13.4293,168
13.4349,169
13.4402,168
13.4458,168
13.4515,166
13.4571,166
13.4625,166
13.4681,168
13.4737,168
13.4791,167
13.4848,166
13.4904,166
13.496,166
13.5013,166
13.5069,165
13.5126,164
13.5182,169
13.5236,169
13.5292,165
13.5348,168
13.5404,168
13.5458,166
13.5514,167
13.557,166
13.5627,166
13.568,166
13.5736,166
13.5793,167
13.5849,167
13.5905,167
13.5959,166
13.6015,168
13.6072,166
13.6125,167
13.6181,166
13.6238,165
13.6291,166
13.6348,168
13.6404,167
13.646,165
13.6514,165
13.657,167
13.6626,167
13.668,167
13.6736,167
13.6792,165
13.6849,167
13.6902,164
13.6959,165
13.7015,166
13.7071,165
13.7125,167
13.7181,168
13.7237,166
13.7294,167
13.7347,167
13.7403,168
13.746,167
13.7513,168
13.757,167
13.7626,167
13.7682,168
13.7735,169
13.7791,169
13.7848,169
13.7904,170
13.796,166
13.8014,166
13.807,166
13.8126,170
13.8182,168
13.8236,167
13.8292,167
13.8348,166
13.8404,166
13.8457,168
13.8514,165
13.857,166
13.8626,168
13.8682,168
13.8736,168
13.8792,168
13.8849,170
13.8904,170
13.8959,167
13.9016,167
13.9069,167
13.9126,167
13.9182,168
13.9236,168
13.9292,170
13.9348,171
13.9404,169
13.9458,169
13.9514,170
13.9571,167
13.9627,167
13.968,168
13.9737,171
13.9793,168
13.9849,169
13.9903,169
13.9959,167
14.0016,169
14.0069,168
14.0126,165
14.0182,168
