Experiment: Apr29_NP_tst_expt vial 11, Fri Apr 29 15:50:36 2022
5.4847,166
5.4904,168
5.4957,167
5.5013,167
5.507,169
5.5126,165
5.518,165
5.5236,168
5.5292,167
5.5349,169
5.5402,168
5.5458,169
5.5514,167
5.5571,165
5.5624,169
5.568,168
5.5736,166
5.5792,167
5.5849,167
5.5902,167
5.5958,171
5.6014,170
5.607,168
5.6124,169
5.618,167
5.6236,168
5.6292,169
5.6349,166
5.6402,168
5.6458,168
5.6514,168
5.657,168
5.6624,167
5.668,168
5.6736,167
5.6792,167
5.6848,166
5.6902,168
5.6958,170
5.7014,167
5.707,167
5.7124,171
5.718,169
5.7236,170
5.7293,169
5.7346,167
5.7403,168
5.7459,168
5.7515,171
5.7568,166
5.7625,169
5.7681,166
5.7737,168
5.7793,166
5.7847,168
5.7903,166
5.796,169
5.8013,167
5.8069,168
5.8126,167
5.8179,168
5.8236,168
5.8292,169
5.8348,168
5.8402,167
5.8459,167
5.8515,167
5.8569,167
5.8625,167
5.8682,168
5.8738,165
5.8791,164
5.8848,168
5.8904,169
5.896,167
5.9013,168
5.907,166
5.9126,166
5.9182,167
5.9236,169
5.9292,167
5.9348,168
5.9404,167
5.9458,168
5.9514,167
5.957,167
5.9624,166
5.968,165
5.9736,165
5.9793,166
5.9849,163
5.9902,164
5.9959,165
6.0015,166
6.0068,166
6.0125,165
6.0181,164
6.0237,166
6.0291,166
6.0347,168
6.0404,165
6.046,164
6.0513,166
6.057,165
6.0626,167
6.068,165
6.0736,166
6.0792,165
6.0848,166
6.0902,165
6.0958,166
6.1015,168
6.1071,165
6.1124,167
6.1181,168
6.1237,166
6.129,165
6.1347,168
6.1403,166
6.1459,165
6.1513,167
6.1569,166
6.1625,166
6.1681,168
6.1738,165
6.1791,169
6.1848,166
6.1904,166
6.1957,172
6.2014,167
6.207,165
6.2126,165
6.218,164
6.2236,168
6.2292,167
6.2348,167
6.2402,165
6.2458,169
6.2514,168
6.2571,165
6.2624,168
6.268,167
6.2737,169
6.2793,168
6.2847,167
6.2903,167
6.2959,167
6.3015,165
6.3069,167
6.3125,166
6.3181,165
6.3238,166
6.3291,164
6.3347,169
6.3404,168
6.3457,164
6.3514,166
6.357,166
6.3626,165
6.368,163
6.3736,166
6.3792,166
6.3848,168
6.3902,165
6.3958,165
6.4014,163
6.4071,164
6.4124,165
6.4181,162
6.4237,166
6.4293,162
6.4347,167
6.4403,164
6.4459,165
6.4513,167
6.4569,165
6.4625,166
6.4681,165
6.4738,168
6.4791,169
6.4848,169
6.4904,166
6.496,165
6.5014,169
6.507,167
6.5126,166
6.5182,166
6.5236,168
6.5292,166
6.5348,165
6.5404,169
6.5458,167
6.5514,166
6.557,166
6.5627,169
6.568,167
6.5736,166
6.5793,165
6.5849,165
6.5902,168
6.5959,166
6.6015,168
6.6068,166
6.6124,167
6.6181,167
6.6237,169
6.6293,166
6.6347,167
6.6403,166
6.6459,165
6.6515,167
6.6569,169
6.6625,167
6.6681,167
6.6738,167
6.6791,167
6.6848,164
6.6902,166
6.6958,167
6.7015,166
6.7071,167
6.7124,169
6.718,165
6.7236,165
6.7293,167
6.7349,165
6.7402,166
6.7458,168
6.7514,168
6.7569,167
6.7625,167
6.7681,168
6.7736,164
6.7792,165
6.7847,164
6.7903,166
6.796,165
6.8013,167
6.8069,168
6.8125,168
6.8181,167
6.8237,166
6.8291,166
6.8347,166
6.8403,164
6.8459,166
6.8513,166
6.857,167
6.8626,166
6.868,168
6.8736,168
6.8792,166
6.8848,165
6.8904,163
6.8958,167
6.9014,165
6.9071,164
6.9124,165
6.9181,167
6.9237,167
6.9293,166
6.9347,169
6.9403,166
6.9459,166
6.9515,167
6.9569,164
6.9625,169
6.9682,167
6.9738,165
6.9791,169
6.9848,169
6.9904,167
6.9957,165
7.0014,166
7.007,166
7.0126,168
7.018,168
7.0236,164
7.0292,168
7.0349,167
7.0402,168
7.0458,168
7.0515,168
7.0571,169
7.0624,166
7.0681,167
7.0737,165
7.0793,167
7.0846,167
7.0903,164
7.0959,167
7.1015,167
7.1069,166
7.1125,167
7.1181,166
7.1237,168
7.1291,166
7.1347,167
7.1403,168
7.146,167
7.1513,168
7.157,167
7.1626,166
7.1682,170
7.1735,170
7.1792,166
7.1848,167
7.1904,168
7.1958,168
7.2014,165
7.207,167
7.2127,167
7.218,167
7.2237,165
7.2293,168
7.2349,165
7.2402,168
7.2459,167
7.2515,167
7.2569,164
7.2625,166
7.2681,166
7.2737,168
7.2791,167
7.2847,169
7.2903,169
7.296,170
7.3013,168
7.3069,168
7.3126,169
7.3182,168
7.3238,169
7.3292,170
7.3348,168
7.3404,167
7.3458,167
7.3514,166
7.357,166
7.3627,168
7.368,167
7.3736,168
7.3793,166
7.3846,166
7.3903,166
7.3959,168
7.4015,165
7.4071,165
7.4125,167
7.4181,165
7.4238,167
7.4291,169
7.4347,167
7.4404,168
7.446,166
7.4513,168
7.457,171
7.4626,168
7.4682,167
7.4736,167
7.4792,167
7.4848,167
7.4905,166
7.4958,165
7.5014,165
7.507,166
7.5127,168
7.518,167
7.5236,167
7.5293,168
7.5346,167
7.5403,164
7.5459,167
7.5515,167
7.5571,168
7.5625,170
7.5681,166
7.5737,166
7.5791,165
7.5847,165
7.5903,169
7.596,167
7.6013,167
7.607,167
7.6126,167
7.618,168
7.6236,166
7.6292,166
7.6349,170
7.6402,166
7.6459,167
7.6515,168
7.6571,168
7.6625,168
7.6681,168
7.6737,168
7.6791,165
7.6847,168
7.6904,169
7.696,168
7.7013,167
7.707,166
7.7126,167
7.7182,167
7.7236,166
7.7292,165
7.7348,167
7.7405,167
7.7458,167
7.7514,167
7.757,167
7.7627,167
7.768,169
7.7737,168
7.7793,166
7.7846,166
7.7903,166
7.7959,167
7.8015,170
7.8069,168
7.8125,168
7.8181,170
7.8237,171
7.8294,168
7.8347,168
7.8403,170
7.846,170
7.8516,169
7.857,169
7.8626,170
7.8682,169
7.8736,170
7.8792,168
7.8848,165
7.8902,165
7.8958,169
7.9014,167
7.9071,166
7.9127,167
7.918,168
7.9236,168
7.9292,167
7.9348,165
7.9402,166
7.9458,167
7.9514,168
7.9571,171
7.9624,168
7.9681,168
7.9736,171
7.9792,169
7.9849,170
7.9902,169
7.9959,165
8.0014,167
8.007,167
8.0124,169
8.018,167
8.0237,167
8.0292,170
8.0349,169
8.0402,169
8.0459,170
8.0515,167
8.0569,168
8.0625,165
8.0681,168
8.0737,166
8.0794,162
8.0847,169
8.0903,166
8.096,165
8.1013,168
8.1069,167
8.1126,167
8.1182,168
8.1235,167
8.1291,168
8.1347,166
8.1403,170
8.146,169
8.1516,167
8.1569,169
8.1625,168
8.1681,168
8.1738,169
8.1791,169
8.1847,167
8.1903,167
8.196,169
8.2013,169
8.2069,166
8.2125,168
8.2181,169
8.2238,167
8.2291,167
8.2347,167
8.2403,170
8.246,166
8.2513,169
8.2569,171
8.2626,166
8.2681,168
8.2738,171
8.2791,168
8.2847,166
8.2904,168
8.2959,167
8.3013,168
8.3069,170
8.3125,168
8.3182,168
8.3235,166
8.3291,167
8.3348,167
8.3404,168
8.3458,167
8.3514,167
8.357,170
8.3626,167
8.368,168
8.3736,167
8.3792,168
8.3849,168
8.3902,168
8.3958,165
8.4015,169
8.4071,167
8.4124,168
8.4181,167
8.4237,167
8.4293,167
8.4347,163
8.4403,168
8.4459,170
8.4516,167
8.4569,169
8.4625,169
8.4682,169
8.4738,167
8.4791,165
8.4848,167
8.4904,166
8.4958,166
8.5014,164
8.507,167
8.5126,165
8.5182,168
8.5236,169
8.5292,169
8.5348,167
8.5402,167
8.5458,167
8.5514,168
8.5571,168
8.5624,167
8.568,168
8.5736,166
8.5793,169
8.5846,168
8.5902,166
8.5959,166
8.6015,169
8.6071,167
8.6125,168
8.6181,167
8.6237,170
8.6293,168
8.6347,166
8.6403,169
8.6459,167
8.6515,166
8.6569,166
8.6625,167
8.6682,167
8.6738,167
8.6791,165
8.6847,169
8.6904,167
8.696,167
8.7013,164
8.707,165
8.7126,167
8.718,166
8.7236,165
8.7292,166
8.7348,169
8.7402,166
8.7458,167
8.7514,166
8.7571,169
8.7627,169
8.768,166
8.7737,166
8.7793,168
8.7849,169
8.7903,166
8.7959,166
8.8015,167
8.8069,166
8.8125,166
8.8181,169
8.8238,168
8.8291,166
8.8347,167
8.8403,167
8.846,166
8.8513,168
8.857,164
8.8624,166
8.8681,167
8.8736,167
8.8792,169
8.8848,164
8.8905,168
8.8958,168
8.9014,167
8.9071,166
8.9124,167
8.918,166
8.9237,166
8.9293,167
8.9346,165
8.9403,167
8.9459,168
8.9515,168
8.9569,168
8.9625,164
8.9681,166
8.9738,168
8.9791,166
8.9848,170
8.9904,168
8.9957,168
9.0014,166
9.007,167
9.0126,169
9.0182,166
9.0236,166
9.0292,169
9.0349,167
9.0402,167
9.0458,167
9.0514,167
9.0571,167
9.0627,167
9.0681,165
9.0738,167
9.0791,167
9.0848,167
9.0904,168
9.096,168
9.1013,165
9.1069,165
9.1126,167
9.1182,166
9.1235,167
9.1292,165
9.1348,168
9.1404,167
9.1458,165
9.1514,164
9.1571,167
9.1624,164
9.1681,166
9.1737,166
9.1793,166
9.1847,166
9.1903,169
9.1959,167
9.2015,167
9.2071,167
9.2125,166
9.2181,168
9.2237,165
9.2293,167
9.2346,167
9.2403,168
9.2459,168
9.2515,167
9.2569,168
9.2625,170
9.2681,169
9.2737,164
9.2793,166
9.2847,166
9.2903,169
9.2959,167
9.3015,167
9.3069,166
9.3125,166
9.3181,165
9.3237,165
9.3293,165
9.3347,167
9.3403,167
9.3459,164
9.3515,169
9.3569,167
9.3625,170
9.3681,168
9.3737,169
9.3791,168
9.3847,164
9.3903,169
9.396,169
9.4013,169
9.4069,169
9.4125,168
9.4182,169
9.4238,166
9.4292,166
9.4348,166
9.4404,166
9.446,165
9.4514,169
9.457,167
9.4626,167
9.4682,166
9.4736,166
9.4792,167
9.4848,167
9.4905,166
9.4958,166
9.5015,166
9.5071,167
9.5125,167
9.5181,168
9.5237,166
9.5291,170
9.5348,167
9.5404,168
9.546,166
9.5514,168
9.557,165
9.5626,167
9.5682,167
9.5736,167
9.5792,168
9.5848,166
9.5905,169
9.5958,169
9.6014,167
9.607,165
9.6126,169
9.618,164
9.6236,166
9.6292,168
9.6348,168
9.6404,167
9.6458,168
9.6514,168
9.657,166
9.6626,168
9.668,166
9.6736,167
9.6792,167
9.6848,167
9.6904,166
9.696,168
9.7014,168
9.707,168
9.7126,166
9.7182,168
9.7236,166
9.7292,169
9.7348,169
9.7404,167
9.7458,166
9.7514,167
9.757,167
9.7626,167
9.7682,166
9.7736,165
9.7792,166
9.7849,165
9.7902,168
9.7959,165
9.8015,166
9.8071,167
9.8125,168
9.8181,166
9.8237,167
9.8293,167
9.8347,166
9.8403,167
9.8459,166
9.8516,167
9.8569,166
9.8626,168
9.8682,167
9.8736,169
9.8792,168
9.8848,168
9.8904,166
9.8958,168
9.9014,166
9.907,167
9.9127,165
9.918,167
9.9236,166
9.9292,164
9.9349,168
9.9402,165
9.9458,165
9.9515,164
9.9571,170
9.9624,168
9.968,166
9.9737,166
9.9793,167
9.9849,168
9.9902,169
9.9959,170
10.0015,167
10.0071,167
10.0125,167
10.0181,168
10.0237,166
10.0291,167
10.0347,166
10.0403,167
10.0459,170
10.0516,168
10.0569,170
10.0625,171
10.0682,168
10.0738,173
10.0791,174
10.0848,170
10.0904,171
10.096,169
10.1013,164
10.107,167
10.1126,165
10.1182,169
10.1235,165
10.1292,165
10.1348,166
10.1404,168
10.1458,168
10.1514,166
10.157,166
10.1627,165
10.168,168
10.1736,169
10.1793,166
10.1849,164
10.1902,164
10.1959,165
10.2015,166
10.2071,164
10.2124,169
10.2181,167
10.2237,168
10.2293,168
10.2346,166
10.2403,167
10.2459,168
10.2515,169
10.2569,169
10.2625,167
10.2681,166
10.2737,167
10.2793,168
10.2847,168
10.2903,167
10.2957,167
10.3014,166
10.307,168
10.3126,167
10.3182,166
10.3236,168
10.3292,168
10.3348,167
10.3404,168
10.3458,168
10.3514,168
10.357,170
10.3626,169
10.368,167
10.3736,168
10.3792,169
10.3848,170
10.3905,165
10.3958,167
10.4014,165
10.407,167
10.4124,167
10.418,169
10.4236,167
10.4293,168
10.4348,166
10.4402,165
10.4458,166
10.4514,169
10.4571,169
10.4624,167
10.468,166
10.4736,166
10.4793,166
10.4847,166
10.4903,167
10.4959,166
10.5016,166
10.5069,167
10.5126,169
10.5182,166
10.5235,166
10.5292,166
10.5348,168
10.5404,169
10.5458,165
10.5514,167
10.557,165
10.5627,168
10.568,169
10.5736,168
10.5793,169
10.5849,170
10.5902,168
10.5959,168
10.6015,169
10.6069,171
10.6125,167
10.6181,169
10.6237,168
10.6294,166
10.6347,166
10.6403,164
10.646,167
10.6514,164
10.657,168
10.6626,169
10.668,167
10.6736,167
10.6792,168
10.6849,169
10.6902,168
10.6959,168
10.7015,167
10.7071,167
10.7125,167
10.7181,164
10.7238,168
10.7291,166
10.7347,167
10.7404,168
10.746,167
10.7513,167
10.757,166
10.7626,167
10.7682,165
10.7738,165
10.7792,168
10.7848,166
10.7904,166
10.7958,166
10.8014,168
10.8071,166
10.8124,161
10.818,165
10.8237,168
10.8293,168
10.8347,166
10.8403,163
10.8459,165
10.8515,168
10.8569,167
10.8626,167
10.8682,166
10.8735,166
10.8792,164
10.8848,167
10.8904,165
10.8958,166
10.9014,164
10.907,166
10.9126,164
10.9183,166
10.9236,169
10.9292,166
10.9348,166
10.9405,168
10.9458,166
10.9514,167
10.9571,165
10.9624,163
10.9681,162
10.9737,164
10.9793,163
10.9846,164
10.9903,163
10.9959,163
11.0015,163
11.0069,161
11.0125,164
11.0181,165
11.0238,163
11.0291,161
11.0348,163
11.0404,160
11.046,163
11.0513,162
11.057,165
11.0626,162
11.0682,165
11.0736,164
11.0792,164
11.0848,162
11.0902,164
11.0958,166
11.1015,164
11.1071,162
11.1124,164
11.118,165
11.1237,165
11.1293,163
11.1349,162
11.1403,162
11.1458,161
11.1515,162
11.1571,166
11.1624,163
11.168,163
11.1736,165
11.1793,165
11.1849,166
11.1902,161
11.1959,167
11.2014,165
11.2071,165
11.2124,161
11.2181,163
11.2237,166
11.2293,166
11.2349,166
11.2402,162
11.2459,167
11.2515,165
11.2571,165
11.2627,165
11.268,166
11.2737,163
11.2793,167
11.2847,166
11.2903,168
11.2959,166
11.3015,169
11.3069,164
11.3125,164
11.3181,168
11.3238,164
11.3291,164
11.3347,165
11.3403,160
11.346,163
11.3516,163
11.3569,160
11.3625,163
11.3682,165
11.3738,162
11.3791,164
11.3848,163
11.3904,161
11.396,161
11.4013,163
11.4069,162
11.4126,163
11.4182,165
11.4238,163
11.4291,165
11.4347,164
11.4404,163
11.446,164
11.4513,163
11.4569,163
11.4626,163
11.4682,161
11.4735,166
11.4792,165
11.4847,163
11.4904,166
11.496,163
11.5014,165
11.507,165
11.5125,163
11.5182,164
11.5238,162
11.5291,165
11.5348,164
11.5404,163
11.546,165
11.5513,163
11.5569,163
11.5626,165
11.5682,164
11.5735,165
11.5792,163
11.5848,164
11.5904,165
11.5958,167
11.6014,164
11.607,165
11.6127,164
11.618,164
11.6236,164
11.6293,166
11.6349,162
11.6403,163
11.6459,165
11.6515,165
11.6569,165
11.6625,165
11.6681,164
11.6737,165
11.6794,165
11.6847,167
11.6903,164
11.6959,162
11.7016,164
11.7069,165
11.7125,164
11.7181,164
11.7238,165
11.7291,164
11.7348,166
11.7404,168
11.746,166
11.7514,169
11.757,167
11.7626,169
11.7682,168
11.7736,165
11.7792,169
11.7849,168
11.7903,166
11.7959,167
11.8015,168
11.8071,170
11.8124,167
11.8181,167
11.8237,170
11.8293,169
11.8347,167
11.8403,166
11.846,168
11.8516,167
11.8569,167
11.8626,165
11.8682,168
11.8738,168
11.8791,169
11.8848,169
11.8904,169
11.8958,165
11.9014,168
11.907,163
11.9126,167
11.918,169
11.9236,167
11.9293,168
11.9349,166
11.9402,167
11.9459,165
11.9515,167
11.9571,170
11.9625,166
11.9681,167
11.9737,168
11.9793,168
11.9847,167
11.9903,168
11.996,168
12.0013,168
12.0069,169
12.0126,167
12.0182,168
12.0238,169
12.0292,169
12.0348,167
12.0404,166
12.0458,169
12.0514,167
12.057,167
12.0627,167
12.068,164
12.0736,167
12.0793,168
12.0849,166
12.0903,167
12.0959,167
12.1016,168
12.1069,169
12.1125,169
12.1182,168
12.1238,168
12.1291,168
12.1347,168
12.1404,167
12.146,170
12.1514,166
12.157,166
12.1626,170
12.1683,167
12.1736,169
12.1792,169
12.1848,165
12.1905,165
12.1958,167
12.2014,169
12.207,167
12.2127,166
12.218,167
12.2237,168
12.2293,170
12.2347,169
12.2403,168
12.246,168
12.2516,168
12.2569,168
12.2626,167
12.2682,168
12.2736,167
12.2792,168
12.2848,170
12.2904,168
12.2958,170
12.3014,165
12.3071,170
12.3127,167
12.318,167
12.3237,169
12.3293,168
12.3349,167
12.3403,167
12.3459,171
12.3515,168
12.3569,171
12.3625,169
12.3681,169
12.3737,168
12.3791,167
12.3847,170
12.3903,168
12.396,167
12.4013,167
12.407,163
12.4126,165
12.4182,169
12.4236,169
12.4292,169
12.4348,166
12.4405,168
12.4458,169
12.4514,166
12.4571,167
12.4627,167
12.468,167
12.4737,165
12.4793,168
12.4847,167
12.4903,167
12.4959,170
12.5016,168
12.5069,166
12.5125,165
12.5181,168
12.5238,168
12.5291,166
12.5348,166
12.5404,169
12.546,167
12.5514,167
12.5569,166
12.5625,168
12.5681,166
12.5738,168
12.5791,168
12.5847,168
12.5903,168
12.5959,166
12.6016,168
12.6069,166
12.6125,166
12.618,166
12.6236,167
12.6293,169
12.6349,167
12.6402,167
12.6458,164
12.6515,168
12.6571,167
12.6627,169
12.668,168
12.6736,169
12.6793,171
12.6849,169
12.6902,167
12.6958,169
12.7014,166
12.7071,165
12.7124,167
12.718,164
12.7237,169
12.7293,167
12.7349,166
12.7403,169
12.7459,167
12.7515,167
12.7571,169
12.7625,167
12.7681,170
12.7737,166
12.7793,168
12.7847,168
12.7903,169
12.796,166
12.8016,166
12.8069,167
12.8125,166
12.8182,168
12.8238,166
12.8291,166
12.8348,168
12.8404,167
12.846,165
12.8514,167
12.8571,167
12.8627,170
12.868,166
12.8736,171
12.8793,173
12.8849,167
12.8902,168
12.8959,168
12.9015,169
12.9071,167
12.9125,167
12.9181,165
12.9237,167
12.9293,164
12.9347,168
12.9403,169
12.9459,169
12.9516,167
12.9569,168
12.9625,166
12.9682,170
12.9738,167
12.9791,168
12.9847,165
12.9904,166
12.996,169
13.0016,165
13.007,166
13.0126,168
13.0182,166
13.0236,166
13.0292,164
13.0348,166
13.0404,165
13.0458,167
13.0514,167
13.0571,167
13.0627,166
13.068,167
13.0737,166
13.0793,169
13.0849,166
13.0903,166
13.0959,167
13.1016,165
13.1069,166
13.1126,164
13.1182,166
13.1236,168
13.1292,167
13.1348,168
13.1404,167
13.1458,166
13.1515,168
13.1571,167
13.1624,167
13.1681,171
13.1737,168
13.1793,167
13.1847,167
13.1903,169
13.1959,167
13.2015,166
13.2069,168
13.2125,167
13.2181,165
13.2238,165
13.2294,165
13.2347,167
13.2403,169
13.246,166
13.2516,165
13.257,166
13.2626,164
13.2682,167
13.2736,167
13.2792,166
13.2848,165
13.2905,168
13.2958,167
13.3014,167
13.3071,167
13.3127,167
13.3181,165
13.3237,168
13.3293,167
13.3347,168
13.3403,166
13.3459,168
13.3516,166
13.3569,168
13.3625,167
13.3682,165
13.3738,169
13.3792,167
13.3848,170
13.3904,166
13.396,169
13.4014,166
13.407,166
13.4126,166
13.418,169
13.4236,167
13.4293,167
13.4349,167
13.4402,167
13.4458,167
13.4515,169
13.4571,167
13.4625,165
13.4681,165
13.4737,168
13.4791,167
13.4848,166
13.4904,167
13.496,164
13.5013,165
13.5069,166
13.5126,166
13.5182,167
13.5236,164
13.5292,165
13.5348,166
13.5404,166
13.5458,167
13.5514,166
13.557,166
13.5627,164
13.568,167
13.5736,164
13.5793,166
13.5849,164
13.5905,168
13.5959,167
13.6015,166
13.6072,167
13.6125,164
13.6181,167
13.6238,165
13.6291,166
13.6348,167
13.6404,164
13.646,165
13.6514,166
13.657,166
13.6626,167
13.668,166
13.6736,167
13.6792,167
13.6849,165
13.6902,165
13.6959,166
13.7015,165
13.7071,165
13.7125,168
13.7181,165
13.7237,165
13.7294,167
13.7347,167
13.7403,166
13.746,167
13.7513,167
13.757,170
13.7626,169
13.7682,169
13.7735,169
13.7791,169
13.7848,168
13.7904,167
13.796,167
13.8014,168
13.807,166
13.8126,168
13.8182,168
13.8236,169
13.8292,167
13.8348,167
13.8404,169
13.8457,167
13.8514,166
13.857,164
13.8626,168
13.8682,168
13.8736,169
13.8792,168
13.8849,168
13.8904,169
13.8959,167
13.9016,170
13.9069,167
13.9126,168
13.9182,167
13.9236,169
13.9292,167
13.9348,169
13.9404,169
13.9458,168
13.9514,168
13.9571,168
13.9627,167
13.968,167
13.9737,169
13.9793,167
13.9849,168
13.9903,170
13.9959,167
14.0016,168
14.0069,168
14.0126,167
14.0182,170
