Experiment: Apr29_NP_tst_expt vial 8, Fri Apr 29 15:50:36 2022
8.6293,166
8.6347,166
8.6403,170
8.6459,167
8.6515,168
8.6569,167
8.6625,164
8.6682,168
8.6738,169
8.6791,170
8.6847,170
8.6904,168
8.696,168
8.7013,165
8.707,167
8.7126,167
8.718,165
8.7236,168
8.7292,167
8.7348,168
8.7402,167
8.7458,166
8.7514,168
8.7571,167
8.7627,168
8.768,165
8.7737,168
8.7793,163
8.7849,167
8.7903,167
8.7959,167
8.8015,169
8.8069,168
8.8125,165
8.8181,166
8.8238,169
8.8291,167
8.8347,168
8.8403,167
8.846,166
8.8513,167
8.857,166
8.8624,166
8.8681,169
8.8736,168
8.8792,169
8.8848,168
8.8905,168
8.8958,167
8.9014,167
8.9071,165
8.9124,166
8.918,170
8.9237,167
8.9293,168
8.9346,168
8.9403,168
8.9459,169
8.9515,168
8.9569,166
8.9625,164
8.9681,167
8.9738,166
8.9791,167
8.9848,170
8.9904,167
8.9957,167
9.0014,169
9.007,166
9.0126,168
9.0182,170
9.0236,170
9.0292,168
9.0349,168
9.0402,165
9.0458,166
9.0514,169
9.0571,163
9.0627,169
9.0681,166
9.0738,168
9.0791,166
9.0848,168
9.0904,166
9.096,167
9.1013,167
9.1069,166
9.1126,167
9.1182,167
9.1235,168
9.1292,170
9.1348,168
9.1404,168
9.1458,162
9.1514,165
9.1571,167
9.1624,166
9.1681,169
9.1737,168
9.1793,166
9.1847,166
9.1903,169
9.1959,169
9.2015,167
9.2071,167
9.2125,167
9.2181,168
9.2237,169
9.2293,167
9.2346,169
9.2403,165
9.2459,166
9.2515,168
9.2569,167
9.2625,167
9.2681,170
9.2737,168
9.2793,169
9.2847,166
9.2903,169
9.2959,168
9.3015,166
9.3069,167
9.3125,167
9.3181,167
9.3237,166
9.3293,168
9.3347,168
9.3403,167
9.3459,168
9.3515,168
9.3569,166
9.3625,168
9.3681,168
9.3737,168
9.3791,166
9.3847,169
9.3903,168
9.396,168
9.4013,167
9.4069,170
9.4125,166
9.4182,167
9.4238,165
9.4292,167
9.4348,167
9.4404,165
9.446,163
9.4514,166
9.457,168
9.4626,165
9.4682,169
9.4736,166
9.4792,165
9.4848,170
9.4905,166
9.4958,165
9.5015,165
9.5071,166
9.5125,168
9.5181,169
9.5237,168
9.5291,167
9.5348,167
9.5404,167
9.546,167
9.5514,163
9.557,166
9.5626,166
9.5682,168
9.5736,169
9.5792,166
9.5848,166
9.5905,168
9.5958,169
9.6014,168
9.607,165
9.6126,166
9.618,167
9.6236,167
9.6292,169
9.6348,169
9.6404,166
9.6458,167
9.6514,165
9.657,165
9.6626,167
9.668,167
9.6736,166
9.6792,170
9.6848,166
9.6904,168
9.696,166
9.7014,168
9.707,169
9.7126,169
9.7182,167
9.7236,167
9.7292,168
9.7348,166
9.7404,165
9.7458,168
9.7514,167
9.757,166
9.7626,163
9.7682,167
9.7736,166
9.7792,166
9.7849,166
9.7902,168
9.7959,168
9.8015,167
9.8071,166
9.8125,168
9.8181,167
9.8237,168
9.8293,168
9.8347,166
9.8403,167
9.8459,164
9.8516,165
9.8569,170
9.8626,167
9.8682,166
9.8736,169
9.8792,167
9.8848,169
9.8904,167
9.8958,166
9.9014,166
9.907,166
9.9127,167
9.918,167
9.9236,164
9.9292,165
9.9349,169
9.9402,166
9.9458,166
9.9515,167
9.9571,167
9.9624,168
9.968,166
9.9737,165
9.9793,166
9.9849,167
9.9902,167
9.9959,168
10.0015,167
10.0071,168
10.0125,168
10.0181,167
10.0237,166
10.0291,169
10.0347,165
10.0403,167
10.0459,166
10.0516,170
10.0569,171
10.0625,169
10.0682,170
10.0738,174
10.0791,172
10.0848,171
10.0904,172
10.096,165
10.1013,166
10.107,167
10.1126,169
10.1182,167
10.1235,167
10.1292,166
10.1348,164
10.1404,168
10.1458,166
10.1514,167
10.157,168
10.1627,168
10.168,165
10.1736,167
10.1793,165
10.1849,165
10.1902,165
10.1959,167
10.2015,168
10.2071,168
10.2124,169
10.2181,168
10.2237,166
10.2293,166
10.2346,166
10.2403,167
10.2459,168
10.2515,171
10.2569,168
10.2625,165
10.2681,168
10.2737,167
10.2793,169
10.2847,167
10.2903,165
10.2957,169
10.3014,165
10.307,165
10.3126,168
10.3182,168
10.3236,168
10.3292,169
10.3348,168
10.3404,168
10.3458,165
10.3514,167
10.357,169
10.3626,169
10.368,167
10.3736,167
10.3792,167
10.3848,167
10.3905,165
10.3958,167
10.4014,169
10.407,168
10.4124,168
10.418,167
10.4236,169
10.4293,166
10.4348,166
10.4402,166
10.4458,164
10.4514,167
10.4571,167
10.4624,167
10.468,168
10.4736,165
10.4793,166
10.4847,165
10.4903,169
10.4959,167
10.5016,169
10.5069,165
10.5126,168
10.5182,164
10.5235,165
10.5292,166
10.5348,168
10.5404,167
10.5458,166
10.5514,167
10.557,166
10.5627,166
10.568,168
10.5736,168
10.5793,169
10.5849,170
10.5902,167
10.5959,167
10.6015,169
10.6069,168
10.6125,167
10.6181,172
10.6237,167
10.6294,168
10.6347,169
10.6403,167
10.646,168
10.6514,168
10.657,166
10.6626,166
10.668,166
10.6736,168
10.6792,168
10.6849,168
10.6902,167
10.6959,168
10.7015,167
10.7071,171
10.7125,167
10.7181,168
10.7238,168
10.7291,167
10.7347,169
10.7404,165
10.746,164
10.7513,164
10.757,164
10.7626,165
10.7682,167
10.7738,167
10.7792,168
10.7848,169
10.7904,165
10.7958,166
10.8014,167
10.8071,165
10.8124,166
10.818,166
10.8237,166
10.8293,167
10.8347,166
10.8403,166
10.8459,167
10.8515,167
10.8569,166
10.8626,166
10.8682,169
10.8735,167
10.8792,165
10.8848,168
10.8904,168
10.8958,167
10.9014,167
10.907,167
10.9126,167
10.9183,168
10.9236,167
10.9292,165
10.9348,168
10.9405,167
10.9458,167
10.9514,167
10.9571,165
10.9624,163
10.9681,162
10.9737,162
10.9793,163
10.9846,163
10.9903,163
10.9959,164
11.0015,163
11.0069,163
11.0125,165
11.0181,167
11.0238,164
11.0291,164
11.0348,160
11.0404,161
11.046,165
11.0513,163
11.057,160
11.0626,163
11.0682,163
11.0736,164
11.0792,165
11.0848,165
11.0902,164
11.0958,164
11.1015,164
11.1071,164
11.1124,162
11.118,166
11.1237,163
11.1293,162
11.1349,162
11.1403,163
11.1458,163
11.1515,163
11.1571,163
11.1624,163
11.168,165
11.1736,163
11.1793,165
11.1849,164
11.1902,162
11.1959,167
11.2014,163
11.2071,164
11.2124,165
11.2181,166
11.2237,164
11.2293,166
11.2349,166
11.2402,166
11.2459,168
11.2515,167
11.2571,167
11.2627,165
11.268,164
11.2737,165
11.2793,166
11.2847,165
11.2903,167
11.2959,166
11.3015,168
11.3069,165
11.3125,163
11.3181,167
11.3238,168
11.3291,163
11.3347,165
11.3403,163
11.346,163
11.3516,164
11.3569,160
11.3625,162
11.3682,163
11.3738,162
11.3791,165
11.3848,163
11.3904,164
11.396,163
11.4013,162
11.4069,165
11.4126,161
11.4182,164
11.4238,165
11.4291,164
11.4347,163
11.4404,163
11.446,162
11.4513,165
11.4569,165
11.4626,164
11.4682,165
11.4735,164
11.4792,165
11.4847,164
11.4904,164
11.496,164
11.5014,162
11.507,162
11.5125,163
11.5182,163
11.5238,165
11.5291,165
11.5348,163
11.5404,162
11.546,165
11.5513,165
11.5569,162
11.5626,165
11.5682,161
11.5735,164
11.5792,163
11.5848,163
11.5904,161
11.5958,165
11.6014,164
11.607,164
11.6127,167
11.618,165
11.6236,162
11.6293,163
11.6349,165
11.6403,164
11.6459,166
11.6515,163
11.6569,162
11.6625,165
11.6681,165
11.6737,164
11.6794,163
11.6847,167
11.6903,166
11.6959,167
11.7016,164
11.7069,165
11.7125,163
11.7181,162
11.7238,165
11.7291,163
11.7348,170
11.7404,169
11.746,165
11.7514,165
11.757,168
11.7626,166
11.7682,167
11.7736,165
11.7792,169
11.7849,168
11.7903,167
11.7959,165
11.8015,167
11.8071,168
11.8124,170
11.8181,169
11.8237,168
11.8293,167
11.8347,167
11.8403,168
11.846,167
11.8516,169
11.8569,168
11.8626,167
11.8682,168
11.8738,165
11.8791,168
11.8848,168
11.8904,168
11.8958,166
11.9014,167
11.907,166
11.9126,166
11.918,167
11.9236,166
11.9293,168
11.9349,167
11.9402,167
11.9459,164
11.9515,169
11.9571,169
11.9625,167
11.9681,166
11.9737,169
11.9793,167
11.9847,168
11.9903,167
11.996,169
12.0013,168
12.0069,168
12.0126,168
12.0182,167
12.0238,169
12.0292,170
12.0348,168
12.0404,167
12.0458,169
12.0514,167
12.057,167
12.0627,168
12.068,170
12.0736,167
12.0793,169
12.0849,168
12.0903,167
12.0959,168
12.1016,167
12.1069,169
12.1125,170
12.1182,167
12.1238,167
12.1291,170
12.1347,167
12.1404,169
12.146,169
12.1514,171
12.157,167
12.1626,168
12.1683,170
12.1736,169
12.1792,170
12.1848,167
12.1905,170
12.1958,169
12.2014,166
12.207,167
12.2127,166
12.218,167
12.2237,169
12.2293,168
12.2347,169
12.2403,168
12.246,168
12.2516,166
12.2569,167
12.2626,170
12.2682,169
12.2736,169
12.2792,167
12.2848,170
12.2904,166
12.2958,168
12.3014,167
12.3071,170
12.3127,169
12.318,167
12.3237,169
12.3293,166
12.3349,169
12.3403,168
12.3459,170
12.3515,168
12.3569,170
12.3625,169
12.3681,169
12.3737,168
12.3791,168
12.3847,168
12.3903,171
12.396,167
12.4013,168
12.407,169
12.4126,167
12.4182,166
12.4236,169
12.4292,168
12.4348,167
12.4405,166
12.4458,168
12.4514,166
12.4571,167
12.4627,169
12.468,167
12.4737,166
12.4793,168
12.4847,167
12.4903,166
12.4959,168
12.5016,166
12.5069,165
12.5125,167
12.5181,167
12.5238,168
12.5291,169
12.5348,168
12.5404,167
12.546,168
12.5514,169
12.5569,166
12.5625,168
12.5681,165
12.5738,169
12.5791,167
12.5847,167
12.5903,169
12.5959,169
12.6016,167
12.6069,169
12.6125,168
12.618,168
12.6236,168
12.6293,167
12.6349,166
12.6402,166
12.6458,168
12.6515,167
12.6571,167
12.6627,166
12.668,170
12.6736,170
12.6793,168
12.6849,167
12.6902,167
12.6958,168
12.7014,167
12.7071,165
12.7124,169
12.718,164
12.7237,169
12.7293,168
12.7349,167
12.7403,169
12.7459,167
12.7515,167
12.7571,169
12.7625,169
12.7681,167
12.7737,164
12.7793,170
12.7847,167
12.7903,168
12.796,167
12.8016,169
12.8069,166
12.8125,167
12.8182,166
12.8238,166
12.8291,166
12.8348,166
12.8404,170
12.846,167
12.8514,168
12.8571,165
12.8627,169
12.868,168
12.8736,170
12.8793,170
12.8849,167
12.8902,169
12.8959,169
12.9015,170
12.9071,165
12.9125,170
12.9181,165
12.9237,169
12.9293,166
12.9347,168
12.9403,166
12.9459,168
12.9516,171
12.9569,169
12.9625,168
12.9682,168
12.9738,168
12.9791,169
12.9847,166
12.9904,165
12.996,168
13.0016,167
13.007,165
13.0126,166
13.0182,166
13.0236,167
13.0292,167
13.0348,167
13.0404,164
13.0458,167
13.0514,167
13.0571,168
13.0627,167
13.068,166
13.0737,165
13.0793,169
13.0849,165
13.0903,166
13.0959,166
13.1016,165
13.1069,168
13.1126,166
13.1182,167
13.1236,166
13.1292,168
13.1348,169
13.1404,168
13.1458,167
13.1515,169
13.1571,166
13.1624,168
13.1681,170
13.1737,170
13.1793,166
13.1847,169
13.1903,168
13.1959,167
13.2015,166
13.2069,167
13.2125,168
13.2181,168
13.2238,169
13.2294,169
13.2347,165
13.2403,165
13.246,168
13.2516,167
13.257,168
13.2626,168
13.2682,168
13.2736,167
13.2792,166
13.2848,166
13.2905,166
13.2958,166
13.3014,168
13.3071,165
13.3127,169
13.3181,169
13.3237,167
13.3293,166
13.3347,167
13.3403,169
13.3459,167
13.3516,167
13.3569,167
13.3625,166
13.3682,165
13.3738,170
13.3792,170
13.3848,168
13.3904,169
13.396,168
13.4014,171
13.407,166
13.4126,169
13.418,168
13.4236,166
13.4293,167
13.4349,169
13.4402,168
13.4458,168
13.4515,166
13.4571,169
13.4625,165
13.4681,167
13.4737,168
13.4791,167
13.4848,166
13.4904,165
13.496,166
13.5013,166
13.5069,166
13.5126,164
13.5182,167
13.5236,164
13.5292,164
13.5348,167
13.5404,167
13.5458,165
13.5514,167
13.557,165
13.5627,166
13.568,167
13.5736,164
13.5793,166
13.5849,164
13.5905,169
13.5959,167
13.6015,169
13.6072,165
13.6125,168
13.6181,166
13.6238,165
13.6291,166
13.6348,167
13.6404,166
13.646,166
13.6514,169
13.657,168
13.6626,166
13.668,168
13.6736,168
13.6792,165
13.6849,166
13.6902,164
13.6959,167
13.7015,167
13.7071,167
13.7125,166
13.7181,166
13.7237,164
13.7294,167
13.7347,168
13.7403,168
13.746,168
13.7513,167
13.757,168
13.7626,167
13.7682,169
13.7735,168
13.7791,168
13.7848,167
13.7904,167
13.796,167
13.8014,167
13.807,166
13.8126,167
13.8182,169
13.8236,169
13.8292,168
13.8348,166
13.8404,168
13.8457,167
13.8514,167
13.857,166
13.8626,168
13.8682,166
13.8736,168
13.8792,168
13.8849,169
13.8904,169
13.8959,167
13.9016,169
13.9069,168
13.9126,169
13.9182,169
13.9236,170
13.9292,168
13.9348,169
13.9404,169
13.9458,169
13.9514,168
13.9571,169
13.9627,169
13.968,168
13.9737,169
13.9793,169
13.9849,167
13.9903,167
13.9959,169
14.0016,168
14.0069,166
14.0126,169
14.0182,171
