Experiment: Apr29_NP_tst_expt vial 4, Fri Apr 29 15:50:36 2022
5.0181,168
5.0237,168
5.0291,166
5.0347,167
5.0403,167
5.0459,167
5.0513,169
5.0569,169
5.0626,164
5.0682,167
5.0736,166
5.0792,167
5.0848,168
5.0904,169
5.0958,169
5.1014,167
5.107,169
5.1124,167
5.118,168
5.1236,167
5.1293,168
5.1346,166
5.1402,166
5.1459,167
5.1515,168
5.1568,166
5.1625,168
5.1681,167
5.1737,167
5.1793,167
5.1847,167
5.1903,165
5.1958,168
5.2014,168
5.207,166
5.2126,166
5.218,166
5.2236,166
5.2292,167
5.2348,167
5.2402,166
5.2458,170
5.2514,167
5.257,166
5.2626,167
5.268,167
5.2736,167
5.2792,167
5.2848,166
5.2902,166
5.2958,167
5.3014,168
5.307,167
5.3124,168
5.318,166
5.3236,167
5.3293,168
5.3348,169
5.3404,167
5.3458,168
5.3514,168
5.357,167
5.3624,168
5.368,166
5.3736,164
5.3793,167
5.3846,169
5.3902,166
5.3959,167
5.4015,167
5.4071,168
5.4124,167
5.418,168
5.4237,170
5.4293,169
5.4346,166
5.4403,165
5.4459,169
5.4515,167
5.4569,168
5.4625,167
5.4681,167
5.4738,170
5.4791,170
5.4847,166
5.4904,167
5.4957,168
5.5013,167
5.507,169
5.5126,168
5.518,166
5.5236,167
5.5292,166
5.5349,167
5.5402,168
5.5458,166
5.5514,166
5.5571,164
5.5624,165
5.568,169
5.5736,168
5.5792,169
5.5849,167
5.5902,170
5.5958,169
5.6014,169
5.607,168
5.6124,169
5.618,168
5.6236,171
5.6292,167
5.6349,168
5.6402,169
5.6458,167
5.6514,167
5.657,167
5.6624,170
5.668,168
5.6736,168
5.6792,166
5.6848,166
5.6902,168
5.6958,166
5.7014,168
5.707,172
5.7124,169
5.718,169
5.7236,169
5.7293,170
5.7346,168
5.7403,167
5.7459,169
5.7515,169
5.7568,168
5.7625,169
5.7681,168
5.7737,168
5.7793,168
5.7847,167
5.7903,167
5.796,167
5.8013,167
5.8069,169
5.8126,166
5.8179,171
5.8236,168
5.8292,168
5.8348,168
5.8402,169
5.8459,168
5.8515,165
5.8569,167
5.8625,166
5.8682,166
5.8738,161
5.8791,165
5.8848,168
5.8904,167
5.896,169
5.9013,168
5.907,167
5.9126,168
5.9182,168
5.9236,167
5.9292,168
5.9348,167
5.9404,168
5.9458,166
5.9514,167
5.957,167
5.9624,167
5.968,168
5.9736,164
5.9793,168
5.9849,167
5.9902,166
5.9959,166
6.0015,166
6.0068,166
6.0125,166
6.0181,167
6.0237,167
6.0291,165
6.0347,166
6.0404,164
6.046,165
6.0513,164
6.057,165
6.0626,167
6.068,166
6.0736,166
6.0792,165
6.0848,165
6.0902,165
6.0958,167
6.1015,168
6.1071,163
6.1124,168
6.1181,167
6.1237,167
6.129,165
6.1347,168
6.1403,171
6.1459,168
6.1513,166
6.1569,165
6.1625,168
6.1681,168
6.1738,166
6.1791,165
6.1848,168
6.1904,164
6.1957,172
6.2014,170
6.207,167
6.2126,167
6.218,167
6.2236,169
6.2292,169
6.2348,167
6.2402,168
6.2458,167
6.2514,166
6.2571,168
6.2624,164
6.268,170
6.2737,166
6.2793,166
6.2847,168
6.2903,167
6.2959,170
6.3015,167
6.3069,167
6.3125,163
6.3181,166
6.3238,168
6.3291,165
6.3347,172
6.3404,168
6.3457,166
6.3514,166
6.357,164
6.3626,167
6.368,166
6.3736,166
6.3792,165
6.3848,167
6.3902,166
6.3958,166
6.4014,164
6.4071,161
6.4124,165
6.4181,166
6.4237,166
6.4293,167
6.4347,166
6.4403,169
6.4459,166
6.4513,166
6.4569,167
6.4625,167
6.4681,164
6.4738,169
6.4791,171
6.4848,169
6.4904,167
6.496,166
6.5014,167
6.507,168
6.5126,169
6.5182,166
6.5236,167
6.5292,166
6.5348,167
6.5404,165
6.5458,168
6.5514,165
6.557,165
6.5627,168
6.568,165
6.5736,165
6.5793,167
6.5849,168
6.5902,168
6.5959,167
6.6015,168
6.6068,166
6.6124,167
6.6181,171
6.6237,166
6.6293,165
6.6347,166
6.6403,167
6.6459,169
6.6515,166
6.6569,167
6.6625,168
6.6681,169
6.6738,164
6.6791,168
6.6848,170
6.6902,167
6.6958,167
6.7015,164
6.7071,165
6.7124,163
6.718,166
6.7236,166
6.7293,165
6.7349,167
6.7402,168
6.7458,169
6.7514,167
6.7569,165
6.7625,168
6.7681,166
6.7736,165
6.7792,168
6.7847,167
6.7903,166
6.796,169
6.8013,165
6.8069,166
6.8125,165
6.8181,168
6.8237,168
6.8291,165
6.8347,167
6.8403,166
6.8459,165
6.8513,165
6.857,166
6.8626,169
6.868,168
6.8736,168
6.8792,165
6.8848,166
6.8904,167
6.8958,168
6.9014,168
6.9071,165
6.9124,167
6.9181,167
6.9237,168
6.9293,167
6.9347,165
6.9403,166
6.9459,166
6.9515,163
6.9569,165
6.9625,168
6.9682,169
6.9738,168
6.9791,165
6.9848,166
6.9904,169
6.9957,168
7.0014,166
7.007,168
7.0126,166
7.018,169
7.0236,168
7.0292,167
7.0349,167
7.0402,167
7.0458,165
7.0515,168
7.0571,168
7.0624,167
7.0681,166
7.0737,168
7.0793,168
7.0846,168
7.0903,170
7.0959,166
7.1015,170
7.1069,167
7.1125,167
7.1181,167
7.1237,169
7.1291,165
7.1347,169
7.1403,166
7.146,170
7.1513,169
7.157,166
7.1626,167
7.1682,169
7.1735,171
7.1792,169
7.1848,167
7.1904,169
7.1958,168
7.2014,168
7.207,170
7.2127,168
7.218,168
7.2237,168
7.2293,168
7.2349,167
7.2402,169
7.2459,167
7.2515,165
7.2569,167
7.2625,166
7.2681,166
7.2737,167
7.2791,168
7.2847,165
7.2903,169
7.296,167
7.3013,168
7.3069,168
7.3126,169
7.3182,165
7.3238,169
7.3292,167
7.3348,167
7.3404,170
7.3458,166
7.3514,167
7.357,168
7.3627,169
7.368,169
7.3736,169
7.3793,169
7.3846,166
7.3903,166
7.3959,167
7.4015,168
7.4071,168
7.4125,167
7.4181,166
7.4238,169
7.4291,167
7.4347,168
7.4404,166
7.446,169
7.4513,166
7.457,170
7.4626,166
7.4682,169
7.4736,167
7.4792,167
7.4848,166
7.4905,168
7.4958,168
7.5014,166
7.507,169
7.5127,168
7.518,165
7.5236,166
7.5293,168
7.5346,165
7.5403,168
7.5459,164
7.5515,167
7.5571,169
7.5625,170
7.5681,169
7.5737,166
7.5791,161
7.5847,167
7.5903,169
7.596,168
7.6013,168
7.607,167
7.6126,169
7.618,167
7.6236,169
7.6292,166
7.6349,167
7.6402,167
7.6459,168
7.6515,168
7.6571,168
7.6625,169
7.6681,168
7.6737,167
7.6791,170
7.6847,169
7.6904,170
7.696,167
7.7013,168
7.707,169
7.7126,167
7.7182,169
7.7236,167
7.7292,168
7.7348,168
7.7405,166
7.7458,166
7.7514,166
7.757,167
7.7627,167
7.768,170
7.7737,168
7.7793,168
7.7846,166
7.7903,167
7.7959,169
7.8015,166
7.8069,166
7.8125,166
7.8181,168
7.8237,169
7.8294,168
7.8347,166
7.8403,171
7.846,168
7.8516,168
7.857,170
7.8626,169
7.8682,169
7.8736,168
7.8792,169
7.8848,167
7.8902,166
7.8958,167
7.9014,169
7.9071,166
7.9127,169
7.918,169
7.9236,170
7.9292,169
7.9348,168
7.9402,167
7.9458,166
7.9514,166
7.9571,168
7.9624,166
7.9681,170
7.9736,167
7.9792,169
7.9849,169
7.9902,170
7.9959,169
8.0014,166
8.007,168
8.0124,170
8.018,170
8.0237,166
8.0292,168
8.0349,166
8.0402,167
8.0459,168
8.0515,166
8.0569,169
8.0625,169
8.0681,169
8.0737,168
8.0794,166
8.0847,166
8.0903,166
8.096,167
8.1013,166
8.1069,166
8.1126,166
8.1182,169
8.1235,167
8.1291,166
8.1347,167
8.1403,169
8.146,167
8.1516,168
8.1569,168
8.1625,167
8.1681,167
8.1738,170
8.1791,168
8.1847,170
8.1903,169
8.196,169
8.2013,167
8.2069,165
8.2125,172
8.2181,169
8.2238,166
8.2291,169
8.2347,166
8.2403,169
8.246,170
8.2513,168
8.2569,166
8.2626,165
8.2681,168
8.2738,168
8.2791,168
8.2847,167
8.2904,169
8.2959,169
8.3013,167
8.3069,170
8.3125,166
8.3182,167
8.3235,169
8.3291,167
8.3348,171
8.3404,169
8.3458,167
8.3514,167
8.357,168
8.3626,167
8.368,167
8.3736,166
8.3792,168
8.3849,170
8.3902,169
8.3958,166
8.4015,169
8.4071,167
8.4124,168
8.4181,167
8.4237,167
8.4293,167
8.4347,168
8.4403,170
8.4459,169
8.4516,167
8.4569,169
8.4625,169
8.4682,169
8.4738,167
8.4791,166
8.4848,168
8.4904,168
8.4958,165
8.5014,167
8.507,168
8.5126,169
8.5182,167
8.5236,170
8.5292,168
8.5348,167
8.5402,166
8.5458,167
8.5514,165
8.5571,168
8.5624,166
8.568,170
8.5736,170
8.5793,169
8.5846,168
8.5902,168
8.5959,169
8.6015,168
8.6071,169
8.6125,168
8.6181,167
8.6237,169
8.6293,165
8.6347,165
8.6403,168
8.6459,169
8.6515,166
8.6569,169
8.6625,163
8.6682,167
8.6738,167
8.6791,169
8.6847,168
8.6904,167
8.696,170
8.7013,167
8.707,164
8.7126,168
8.718,165
8.7236,167
8.7292,169
8.7348,167
8.7402,167
8.7458,164
8.7514,165
8.7571,167
8.7627,167
8.768,166
8.7737,167
8.7793,166
8.7849,167
8.7903,166
8.7959,166
8.8015,169
8.8069,165
8.8125,167
8.8181,166
8.8238,167
8.8291,169
8.8347,168
8.8403,167
8.846,167
8.8513,167
8.857,168
8.8624,168
8.8681,169
8.8736,168
8.8792,168
8.8848,166
8.8905,168
8.8958,166
8.9014,168
8.9071,166
8.9124,167
8.918,168
8.9237,167
8.9293,168
8.9346,168
8.9403,168
8.9459,169
8.9515,169
8.9569,168
8.9625,165
8.9681,166
8.9738,169
8.9791,168
8.9848,165
8.9904,168
8.9957,164
9.0014,168
9.007,168
9.0126,169
9.0182,168
9.0236,170
9.0292,168
9.0349,168
9.0402,169
9.0458,167
9.0514,170
9.0571,166
9.0627,169
9.0681,167
9.0738,166
9.0791,167
9.0848,168
9.0904,167
9.096,168
9.1013,169
9.1069,164
9.1126,166
9.1182,167
9.1235,165
9.1292,168
9.1348,169
9.1404,165
9.1458,164
9.1514,164
9.1571,169
9.1624,168
9.1681,168
9.1737,168
9.1793,166
9.1847,164
9.1903,167
9.1959,166
9.2015,165
9.2071,167
9.2125,168
9.2181,169
9.2237,168
9.2293,166
9.2346,167
9.2403,167
9.2459,166
9.2515,168
9.2569,169
9.2625,168
9.2681,170
9.2737,167
9.2793,168
9.2847,169
9.2903,168
9.2959,167
9.3015,168
9.3069,167
9.3125,165
9.3181,167
9.3237,164
9.3293,167
9.3347,167
9.3403,167
9.3459,167
9.3515,170
9.3569,166
9.3625,166
9.3681,172
9.3737,170
9.3791,165
9.3847,168
9.3903,168
9.396,169
9.4013,168
9.4069,166
9.4125,169
9.4182,164
9.4238,168
9.4292,165
9.4348,167
9.4404,167
9.446,165
9.4514,168
9.457,168
9.4626,167
9.4682,168
9.4736,167
9.4792,167
9.4848,168
9.4905,168
9.4958,166
9.5015,167
9.5071,167
9.5125,168
9.5181,170
9.5237,164
9.5291,168
9.5348,165
9.5404,165
9.546,168
9.5514,167
9.557,166
9.5626,166
9.5682,169
9.5736,168
9.5792,166
9.5848,164
9.5905,166
9.5958,166
9.6014,170
9.607,167
9.6126,166
9.618,166
9.6236,167
9.6292,168
9.6348,170
9.6404,165
9.6458,167
9.6514,165
9.657,167
9.6626,168
9.668,167
9.6736,166
9.6792,170
9.6848,168
9.6904,167
9.696,169
9.7014,169
9.707,168
9.7126,168
9.7182,167
9.7236,169
9.7292,169
9.7348,169
9.7404,168
9.7458,169
9.7514,168
9.757,167
9.7626,167
9.7682,166
9.7736,166
9.7792,166
9.7849,167
9.7902,169
9.7959,167
9.8015,166
9.8071,169
9.8125,169
9.8181,170
9.8237,169
9.8293,167
9.8347,166
9.8403,171
9.8459,167
9.8516,165
9.8569,169
9.8626,170
9.8682,169
9.8736,169
9.8792,168
9.8848,171
9.8904,167
9.8958,167
9.9014,166
9.907,168
9.9127,166
9.918,166
9.9236,168
9.9292,168
9.9349,167
9.9402,168
9.9458,168
9.9515,167
9.9571,164
9.9624,168
9.968,164
9.9737,167
9.9793,166
9.9849,169
9.9902,166
9.9959,168
10.0015,168
10.0071,169
10.0125,166
10.0181,167
10.0237,165
10.0291,168
10.0347,165
10.0403,166
10.0459,168
10.0516,168
10.0569,169
10.0625,171
10.0682,171
10.0738,172
10.0791,171
10.0848,171
10.0904,172
10.096,168
10.1013,168
10.107,167
10.1126,167
10.1182,167
10.1235,167
10.1292,168
10.1348,168
10.1404,167
10.1458,167
10.1514,166
10.157,170
10.1627,167
10.168,168
10.1736,166
10.1793,165
10.1849,167
10.1902,166
10.1959,165
10.2015,166
10.2071,168
10.2124,166
10.2181,167
10.2237,168
10.2293,165
10.2346,166
10.2403,169
10.2459,169
10.2515,169
10.2569,168
10.2625,167
10.2681,169
10.2737,169
10.2793,168
10.2847,170
10.2903,166
10.2957,165
10.3014,167
10.307,168
10.3126,168
10.3182,167
10.3236,170
10.3292,169
10.3348,169
10.3404,166
10.3458,169
10.3514,166
10.357,168
10.3626,170
10.368,166
10.3736,169
10.3792,167
10.3848,170
10.3905,167
10.3958,166
10.4014,167
10.407,169
10.4124,170
10.418,169
10.4236,167
10.4293,166
10.4348,167
10.4402,168
10.4458,167
10.4514,167
10.4571,168
10.4624,167
10.468,168
10.4736,168
10.4793,165
10.4847,167
10.4903,167
10.4959,169
10.5016,168
10.5069,166
10.5126,170
10.5182,163
10.5235,167
10.5292,168
10.5348,165
10.5404,165
10.5458,165
10.5514,168
10.557,163
10.5627,168
10.568,166
10.5736,170
10.5793,168
10.5849,169
10.5902,170
10.5959,167
10.6015,168
10.6069,167
10.6125,170
10.6181,171
10.6237,169
10.6294,168
10.6347,167
10.6403,166
10.646,169
10.6514,170
10.657,167
10.6626,165
10.668,166
10.6736,166
10.6792,165
10.6849,166
10.6902,166
10.6959,168
10.7015,168
10.7071,166
10.7125,166
10.7181,168
10.7238,168
10.7291,168
10.7347,166
10.7404,168
10.746,166
10.7513,167
10.757,167
10.7626,165
10.7682,168
10.7738,166
10.7792,168
10.7848,165
10.7904,167
10.7958,167
10.8014,167
10.8071,166
10.8124,166
10.818,169
10.8237,166
10.8293,168
10.8347,166
10.8403,166
10.8459,166
10.8515,167
10.8569,167
10.8626,164
10.8682,167
10.8735,167
10.8792,165
10.8848,166
10.8904,167
10.8958,167
10.9014,166
10.907,168
10.9126,170
10.9183,170
10.9236,165
10.9292,165
10.9348,169
10.9405,165
10.9458,168
10.9514,168
10.9571,164
10.9624,163
10.9681,163
10.9737,165
10.9793,162
10.9846,164
10.9903,161
10.9959,163
11.0015,164
11.0069,163
11.0125,162
11.0181,164
11.0238,165
11.0291,162
11.0348,161
11.0404,164
11.046,164
11.0513,163
11.057,163
11.0626,164
11.0682,164
11.0736,165
11.0792,165
11.0848,163
11.0902,163
11.0958,164
11.1015,165
11.1071,162
11.1124,161
11.118,166
11.1237,162
11.1293,162
11.1349,162
11.1403,165
11.1458,165
11.1515,163
11.1571,165
11.1624,166
11.168,164
11.1736,164
11.1793,165
11.1849,168
11.1902,163
11.1959,168
11.2014,165
11.2071,163
11.2124,164
11.2181,166
11.2237,164
11.2293,165
11.2349,165
11.2402,162
11.2459,164
11.2515,167
11.2571,163
11.2627,166
11.268,165
11.2737,166
11.2793,165
11.2847,166
11.2903,169
11.2959,165
11.3015,167
11.3069,164
11.3125,164
11.3181,164
11.3238,168
11.3291,165
11.3347,165
11.3403,165
11.346,165
11.3516,162
11.3569,164
11.3625,163
11.3682,162
11.3738,164
11.3791,164
11.3848,165
11.3904,164
11.396,164
11.4013,165
11.4069,164
11.4126,165
11.4182,162
11.4238,162
11.4291,166
11.4347,163
11.4404,165
11.446,162
11.4513,164
11.4569,164
11.4626,162
11.4682,163
11.4735,167
11.4792,164
11.4847,163
11.4904,165
11.496,164
11.5014,165
11.507,165
11.5125,164
11.5182,160
11.5238,163
11.5291,166
11.5348,164
11.5404,164
11.546,164
11.5513,166
11.5569,163
11.5626,163
11.5682,163
11.5735,164
11.5792,165
11.5848,162
11.5904,163
11.5958,166
11.6014,165
11.607,166
11.6127,164
11.618,164
11.6236,166
11.6293,164
11.6349,163
11.6403,163
11.6459,165
11.6515,165
11.6569,164
11.6625,164
11.6681,165
11.6737,163
11.6794,164
11.6847,165
11.6903,162
11.6959,165
11.7016,163
11.7069,164
11.7125,166
11.7181,164
11.7238,164
11.7291,165
11.7348,170
11.7404,167
11.746,169
11.7514,168
11.757,167
11.7626,166
11.7682,169
11.7736,165
11.7792,165
11.7849,170
11.7903,165
11.7959,168
11.8015,168
11.8071,167
11.8124,169
11.8181,168
11.8237,168
11.8293,166
11.8347,166
11.8403,164
11.846,168
11.8516,167
11.8569,167
11.8626,167
11.8682,167
11.8738,168
11.8791,168
11.8848,167
11.8904,166
11.8958,169
11.9014,170
11.907,167
11.9126,167
11.918,166
11.9236,168
11.9293,166
11.9349,166
11.9402,166
11.9459,170
11.9515,169
11.9571,169
11.9625,168
11.9681,168
11.9737,164
11.9793,167
11.9847,168
11.9903,169
11.996,166
12.0013,167
12.0069,168
12.0126,167
12.0182,166
12.0238,168
12.0292,166
12.0348,169
12.0404,168
12.0458,168
12.0514,166
12.057,165
12.0627,169
12.068,168
12.0736,169
12.0793,169
12.0849,167
12.0903,167
12.0959,168
12.1016,164
12.1069,168
12.1125,169
12.1182,168
12.1238,171
12.1291,169
12.1347,168
12.1404,169
12.146,168
12.1514,168
12.157,167
12.1626,168
12.1683,169
12.1736,168
12.1792,169
12.1848,162
12.1905,168
12.1958,168
12.2014,168
12.207,169
12.2127,168
12.218,166
12.2237,166
12.2293,170
12.2347,168
12.2403,169
12.246,168
12.2516,166
12.2569,166
12.2626,168
12.2682,168
12.2736,167
12.2792,170
12.2848,168
12.2904,169
12.2958,167
12.3014,169
12.3071,167
12.3127,168
12.318,166
12.3237,168
12.3293,169
12.3349,170
12.3403,168
12.3459,168
12.3515,167
12.3569,168
12.3625,167
12.3681,168
12.3737,165
12.3791,166
12.3847,168
12.3903,169
12.396,168
12.4013,167
12.407,168
12.4126,168
12.4182,166
12.4236,166
12.4292,167
12.4348,168
12.4405,166
12.4458,166
12.4514,166
12.4571,168
12.4627,166
12.468,167
12.4737,167
12.4793,169
12.4847,170
12.4903,167
12.4959,168
12.5016,167
12.5069,165
12.5125,169
12.5181,169
12.5238,167
12.5291,167
12.5348,168
12.5404,168
12.546,167
12.5514,168
12.5569,167
12.5625,167
12.5681,167
12.5738,167
12.5791,168
12.5847,167
12.5903,168
12.5959,167
12.6016,169
12.6069,169
12.6125,167
12.618,168
12.6236,167
12.6293,166
12.6349,168
12.6402,169
12.6458,166
12.6515,166
12.6571,167
12.6627,169
12.668,169
12.6736,170
12.6793,170
12.6849,168
12.6902,167
12.6958,168
12.7014,167
12.7071,165
12.7124,169
12.718,166
12.7237,161
12.7293,168
12.7349,166
12.7403,169
12.7459,167
12.7515,169
12.7571,171
12.7625,169
12.7681,167
12.7737,165
12.7793,169
12.7847,169
12.7903,170
12.796,167
12.8016,168
12.8069,169
12.8125,165
12.8182,167
12.8238,167
12.8291,168
12.8348,167
12.8404,168
12.846,167
12.8514,167
12.8571,168
12.8627,169
12.868,167
12.8736,170
12.8793,168
12.8849,167
12.8902,169
12.8959,168
12.9015,169
12.9071,167
12.9125,167
12.9181,168
12.9237,168
12.9293,168
12.9347,168
12.9403,167
12.9459,167
12.9516,168
12.9569,164
12.9625,166
12.9682,169
12.9738,169
12.9791,169
12.9847,165
12.9904,167
12.996,167
13.0016,167
13.007,166
13.0126,165
13.0182,167
13.0236,164
13.0292,167
13.0348,168
13.0404,168
13.0458,167
13.0514,166
13.0571,166
13.0627,167
13.068,161
13.0737,167
13.0793,167
13.0849,166
13.0903,165
13.0959,168
13.1016,166
13.1069,165
13.1126,168
13.1182,166
13.1236,167
13.1292,170
13.1348,169
13.1404,167
13.1458,169
13.1515,170
13.1571,164
13.1624,167
13.1681,167
13.1737,169
13.1793,167
13.1847,167
13.1903,168
13.1959,169
13.2015,170
13.2069,167
13.2125,166
13.2181,168
13.2238,167
13.2294,166
13.2347,168
13.2403,166
13.246,164
13.2516,166
13.257,167
13.2626,166
13.2682,169
13.2736,169
13.2792,168
13.2848,167
13.2905,168
13.2958,169
13.3014,167
13.3071,167
13.3127,170
13.3181,166
13.3237,166
13.3293,167
13.3347,170
13.3403,167
13.3459,167
13.3516,167
13.3569,168
13.3625,169
13.3682,168
13.3738,167
13.3792,170
13.3848,167
13.3904,168
13.396,169
13.4014,170
13.407,168
13.4126,166
13.418,170
13.4236,168
13.4293,167
13.4349,168
13.4402,169
13.4458,168
13.4515,167
13.4571,168
13.4625,167
13.4681,168
13.4737,168
13.4791,164
13.4848,169
13.4904,166
13.496,165
13.5013,167
13.5069,168
13.5126,165
13.5182,168
13.5236,168
13.5292,167
13.5348,166
13.5404,166
13.5458,165
13.5514,164
13.557,165
13.5627,167
13.568,166
13.5736,166
13.5793,167
13.5849,165
13.5905,168
13.5959,167
13.6015,168
13.6072,167
13.6125,165
13.6181,166
13.6238,168
13.6291,167
13.6348,165
13.6404,168
13.646,166
13.6514,163
13.657,164
13.6626,166
13.668,168
13.6736,167
13.6792,165
13.6849,167
13.6902,164
13.6959,168
13.7015,166
13.7071,165
13.7125,166
13.7181,170
13.7237,167
13.7294,168
13.7347,167
13.7403,166
13.746,169
13.7513,170
13.757,167
13.7626,167
13.7682,164
13.7735,169
13.7791,169
13.7848,169
13.7904,169
13.796,168
13.8014,168
13.807,169
13.8126,169
13.8182,165
13.8236,165
13.8292,168
13.8348,166
13.8404,169
13.8457,167
13.8514,168
13.857,168
13.8626,168
13.8682,169
13.8736,170
13.8792,167
13.8849,169
13.8904,170
13.8959,169
13.9016,168
13.9069,169
13.9126,169
13.9182,168
13.9236,169
13.9292,169
13.9348,170
13.9404,168
13.9458,169
13.9514,171
13.9571,169
13.9627,167
13.968,170
13.9737,170
13.9793,168
13.9849,167
13.9903,168
13.9959,167
14.0016,168
14.0069,168
14.0126,168
14.0182,168
