Experiment: April_28_Phage_Osmo_expt vial 6, Wed Apr 28 17:10:55 2021
2.9301,1609
2.9358,1603
2.9414,1602
2.9468,1607
2.9524,1608
2.9581,1603
2.9637,1605
2.9691,1611
2.9747,1608
2.9804,1603
2.9857,1605
2.9914,1608
2.997,1607
3.0024,1601
3.008,1607
3.0136,1610
3.019,1606
3.0246,1604
3.0302,1606
3.0359,1609
3.0415,1606
3.0469,1604
3.0525,1607
3.0581,1607
3.0635,1604
3.0692,1603
3.0748,1610
3.0802,1609
3.0859,1605
3.0912,1605
3.0969,1609
3.1025,1606
3.1081,1604
3.1135,1606
3.1192,1609
3.1248,1602
3.1301,1601
3.1358,1606
3.1414,1610
3.147,1606
3.1524,1604
3.158,1607
3.1637,1609
3.169,1604
3.1747,1603
3.1803,1606
3.1859,1608
3.1913,1605
3.1969,1602
3.2025,1609
3.2082,1609
3.2135,1602
3.2191,1605
3.2248,1609
3.2301,1608
3.2358,1604
3.2415,1604
3.2469,1609
3.2525,1608
3.2581,1604
3.2635,1607
3.2692,1609
3.2748,1608
3.2802,1602
3.2858,1606
3.2914,1610
3.2968,1604
3.3024,1604
3.3081,1607
3.3137,1611
3.319,1605
3.3247,1604
3.3303,1607
3.3359,1609
3.3413,1604
3.3469,1602
3.3525,1609
3.3581,1608
3.3635,1605
3.3691,1604
3.3748,1609
3.3801,1607
3.3857,1606
3.3914,1604
3.397,1609
3.4024,1606
3.408,1602
3.4137,1608
3.419,1606
3.4246,1604
3.4303,1605
3.4359,1608
3.4413,1609
3.4469,1601
3.4526,1604
3.4579,1608
3.4636,1608
3.4692,1601
3.4748,1604
3.4802,1610
3.4858,1605
3.4915,1604
3.4968,1607
3.5025,1609
3.5081,1605
3.5135,1602
3.5191,1607
3.5248,1608
3.5302,1604
3.5359,1605
3.5415,1607
3.5469,1608
3.5525,1606
3.5579,1605
3.5636,1610
3.5692,1609
3.5746,1601
3.5802,1606
3.5859,1609
3.5915,1605
3.5969,1602
3.6025,1605
3.6081,1611
3.6135,1606
3.6191,1603
3.6248,1608
3.6304,1610
3.6358,1603
3.6414,1603
3.647,1608
3.6524,1607
3.658,1601
3.6637,1604
3.669,1610
3.6747,1609
3.6804,1603
3.6857,1605
3.6913,1610
3.697,1610
3.7026,1601
3.708,1604
3.7136,1612
3.7192,1606
3.7246,1601
3.7302,1607
3.7359,1608
3.7412,1604
3.7469,1604
3.7525,1607
3.7581,1608
3.7637,1604
3.7691,1604
3.7747,1610
3.7803,1608
3.7857,1603
3.7913,1606
3.797,1608
3.8023,1605
3.808,1602
3.8136,1608
3.8193,1608
3.8246,1603
3.8303,1602
3.8359,1606
3.8412,1609
3.8469,1607
3.8525,1601
3.8582,1607
3.8636,1610
3.8692,1606
3.8746,1602
3.8802,1607
3.8859,1609
3.8915,1606
3.8969,1601
3.9025,1605
3.9081,1609
3.9135,1604
3.9191,1605
3.9248,1608
3.9304,1609
3.9358,1603
3.9415,1604
3.9469,1609
3.9526,1608
3.9579,1602
3.9635,1603
3.9692,1609
3.9748,1608
3.9802,1604
3.9858,1606
3.9915,1610
3.9968,1607
4.0025,1604
4.0081,1606
4.0137,1609
4.0191,1606
4.0247,1603
4.0303,1606
4.0357,1609
4.0412,1605
4.0469,1602
4.0525,1608
4.0582,1609
4.0635,1603
4.0691,1604
4.0747,1607
4.0803,1608
4.0859,1603
4.0913,1604
4.0969,1610
4.1025,1607
4.1081,1605
4.1135,1606
4.1192,1608
4.1247,1606
4.1303,1604
4.1359,1607
4.1413,1610
4.1469,1606
4.1525,1603
4.1581,1607
4.1635,1610
4.1691,1606
4.1747,1604
4.1803,1608
4.1859,1610
4.1913,1604
4.1969,1603
4.2026,1608
4.208,1609
4.2136,1603
4.2193,1603
4.2246,1608
4.2303,1608
4.2359,1604
4.2415,1604
4.2469,1610
4.2525,1609
4.2579,1603
4.2636,1603
4.2692,1608
4.2748,1610
4.2802,1603
4.2858,1603
4.2914,1607
4.2968,1611
4.3025,1605
4.3081,1603
4.3137,1606
4.3191,1609
4.3247,1603
4.3304,1605
4.3357,1608
4.3413,1608
4.347,1605
4.3526,1604
4.358,1609
4.3636,1609
4.3692,1605
4.3749,1604
4.3803,1609
4.3859,1608
4.3913,1603
4.397,1604
4.4026,1611
4.408,1606
4.4136,1603
4.4192,1605
4.4246,1612
4.4302,1608
4.4359,1604
4.4415,1604
4.4469,1609
4.4525,1610
4.4581,1603
4.4635,1603
4.4691,1608
4.4747,1610
4.4804,1604
4.4857,1604
4.4914,1608
4.497,1609
4.5026,1603
4.508,1603
4.5136,1608
4.5192,1609
4.5246,1603
4.5302,1602
4.5359,1607
4.5413,1610
4.547,1604
4.5526,1601
4.558,1609
4.5636,1611
4.5693,1604
4.5746,1605
4.5803,1605
4.5859,1609
4.5915,1605
4.5969,1603
4.6025,1604
4.6079,1608
4.6135,1607
4.6192,1604
4.6248,1607
4.6302,1607
4.6358,1605
4.6414,1604
4.647,1606
4.6524,1609
4.658,1604
4.6637,1602
4.6691,1607
4.6747,1610
4.6802,1603
4.6858,1605
4.6915,1606
4.6968,1608
4.7025,1605
4.7081,1602
4.7135,1607
4.7192,1611
4.7248,1606
4.7302,1601
4.7358,1606
4.7415,1609
4.7468,1605
4.7524,1605
4.7581,1607
4.7637,1609
4.7691,1603
4.7747,1606
4.7804,1610
4.786,1605
4.7913,1604
4.797,1608
4.8024,1609
4.808,1605
4.8137,1603
4.8193,1607
4.8246,1609
4.8303,1606
4.8359,1603
4.8413,1607
4.8469,1610
4.8526,1604
4.8582,1603
4.8636,1607
4.8693,1609
4.8746,1604
4.8803,1602
4.8859,1607
4.8912,1609
4.8969,1605
4.9025,1601
4.9081,1606
4.9135,1609
4.9191,1606
4.9248,1603
4.9304,1606
4.9358,1610
4.9414,1606
4.947,1603
4.9524,1606
4.958,1608
4.9637,1606
4.9693,1601
4.9747,1605
4.9803,1609
4.9859,1606
4.9913,1602
4.9969,1604
5.0026,1608
5.008,1608
5.0137,1604
5.0191,1604
5.0247,1610
5.0304,1605
5.0358,1603
5.0415,1606
5.0469,1608
5.0526,1606
5.0581,1603
5.0635,1605
5.0692,1607
5.0746,1604
5.0803,1602
5.0857,1607
5.0914,1608
5.0969,1603
5.1026,1602
5.108,1606
5.1136,1609
5.1192,1602
5.1247,1603
5.1303,1606
5.1357,1611
5.1414,1603
5.1471,1604
5.1525,1606
5.1581,1609
5.1635,1603
5.1692,1603
5.1748,1609
5.1802,1607
5.1858,1606
5.1915,1606
5.1969,1610
5.2026,1607
5.208,1604
5.2136,1603
5.219,1608
5.2247,1607
5.2304,1603
5.2358,1608
5.2414,1611
5.247,1606
5.2524,1603
5.258,1608
5.2637,1607
5.2693,1605
5.2747,1602
5.2803,1608
5.286,1606
5.2913,1605
5.297,1607
5.3026,1608
5.3079,1607
5.3136,1604
5.3192,1607
5.3249,1609
5.3302,1605
5.3358,1602
5.3415,1606
5.3468,1609
5.3525,1605
5.3581,1604
5.3638,1607
5.3691,1610
5.3748,1604
5.3804,1605
5.3857,1611
5.3914,1608
5.397,1602
5.4024,1607
5.408,1609
5.4137,1607
5.4193,1601
5.4246,1605
5.4303,1610
5.4359,1606
5.4413,1603
5.4469,1603
5.4526,1609
5.4582,1605
5.4636,1602
5.4692,1605
5.4749,1610
5.4801,1606
5.4858,1601
5.4914,1607
5.497,1610
5.5024,1605
5.508,1604
5.5136,1606
5.5192,1609
5.5246,1604
5.5302,1603
5.5358,1607
5.5414,1609
5.547,1604
5.5524,1604
5.558,1608
5.5636,1610
5.5692,1603
5.5746,1603
5.5802,1609
5.5858,1608
5.5914,1604
5.597,1605
5.6024,1612
5.6081,1608
5.6137,1601
5.6192,1603
5.6248,1609
5.6302,1611
5.6358,1604
5.6414,1604
5.647,1608
5.6526,1609
5.658,1603
5.6636,1601
5.6692,1605
5.6746,1610
5.6802,1606
5.6859,1603
5.6915,1606
5.6968,1611
5.7025,1606
5.7081,1602
5.7137,1603
5.7191,1610
5.7247,1609
5.7304,1603
5.7357,1605
5.7414,1609
5.7468,1608
5.7525,1602
5.7579,1606
5.7636,1611
5.7692,1606
5.7748,1601
5.7802,1604
5.7858,1610
5.7915,1609
5.7968,1604
5.8025,1605
5.8081,1607
5.8137,1609
5.8191,1604
5.8247,1604
5.8304,1610
5.8357,1610
5.8414,1600
5.847,1604
5.8524,1609
5.858,1608
5.8637,1603
5.8693,1604
5.8747,1608
5.8803,1608
5.8859,1601
5.8913,1606
5.8969,1610
5.9025,1610
5.9082,1604
5.9135,1603
5.9192,1609
5.9248,1607
5.9304,1606
5.9358,1605
5.9414,1609
5.9468,1609
5.9524,1603
5.9581,1606
5.9637,1609
5.9691,1606
5.9747,1606
5.9804,1607
5.9857,1609
5.9913,1605
5.997,1603
6.0024,1606
6.008,1610
6.0137,1604
6.0193,1602
6.0246,1609
6.0303,1611
6.0359,1605
6.0415,1602
6.0469,1605
6.0526,1611
6.0582,1607
6.0635,1601
6.0692,1603
6.0748,1609
6.0802,1608
6.0858,1604
6.0915,1606
6.0971,1610
6.1024,1606
6.1081,1602
6.1137,1605
6.1191,1610
6.1247,1609
6.1304,1605
6.1357,1605
6.1414,1608
6.1469,1608
6.1526,1603
6.1582,1605
6.1635,1608
6.1692,1611
6.1748,1605
6.1802,1602
6.1858,1609
6.1914,1609
6.197,1605
6.2024,1605
6.208,1606
6.2137,1608
6.2193,1604
6.2246,1603
6.2302,1608
6.2359,1608
6.2415,1606
6.2469,1604
6.2525,1607
6.2581,1607
6.2635,1601
6.2691,1603
6.2748,1608
6.2804,1609
6.2858,1601
6.2914,1604
6.2971,1606
6.3024,1610
6.308,1604
6.3137,1604
6.3193,1610
6.3247,1608
6.3303,1604
6.3359,1603
6.3413,1609
6.3469,1608
6.3526,1603
6.358,1607
6.3636,1608
6.3693,1606
6.3746,1602
6.3803,1608
6.3859,1609
6.3913,1607
6.3969,1602
6.4025,1605
6.4082,1611
6.4138,1607
6.4191,1601
6.4248,1603
6.4304,1608
6.4357,1605
6.4414,1604
6.447,1604
6.4524,1609
6.458,1607
6.4636,1603
6.4693,1604
6.4746,1610
6.4803,1608
6.4859,1602
6.4915,1602
6.4969,1609
6.5025,1606
6.5081,1601
6.5135,1603
6.5191,1608
6.5248,1608
6.5304,1602
6.5358,1606
6.5414,1609
6.547,1607
6.5524,1602
6.558,1604
6.5637,1611
6.5693,1606
6.5747,1603
6.5803,1606
6.5859,1610
6.5913,1605
6.5969,1602
6.6026,1606
6.608,1611
6.6136,1607
6.6193,1603
6.6246,1606
6.6302,1610
6.6359,1608
6.6415,1603
6.6469,1606
6.6525,1611
6.6581,1606
6.6638,1603
6.6691,1607
6.6748,1609
6.6804,1604
6.6857,1602
6.6914,1606
6.697,1613
6.7026,1608
6.708,1603
6.7136,1604
6.7192,1610
6.7249,1606
6.7302,1603
6.7359,1605
6.7415,1611
6.7468,1606
6.7525,1603
6.7581,1607
6.7637,1610
6.7691,1605
6.7747,1604
6.7803,1606
6.786,1610
6.7913,1605
6.797,1602
6.8026,1607
6.808,1609
6.8136,1604
6.8192,1603
6.8246,1608
6.8303,1609
6.8359,1604
6.8415,1604
6.8469,1607
6.8526,1609
6.8582,1604
6.8636,1606
6.8692,1608
6.8749,1607
6.8802,1602
6.8859,1607
6.8915,1610
6.8969,1607
6.9025,1602
6.908,1605
6.9136,1610
6.9192,1606
6.9249,1603
6.9302,1607
6.9358,1609
6.9415,1606
6.9471,1604
6.9524,1606
6.9581,1608
6.9637,1603
6.9691,1604
6.9747,1609
6.9803,1609
6.986,1605
6.9913,1603
6.9969,1609
7.0026,1609
7.0082,1601
7.0135,1605
7.0192,1607
7.0248,1609
7.0302,1603
7.0358,1603
7.0414,1610
7.0471,1609
7.0524,1604
7.058,1606
7.0636,1608
7.0693,1608
7.0746,1601
7.0803,1605
7.0858,1609
7.0915,1608
7.0971,1604
7.1025,1604
7.1081,1609
7.1135,1606
7.1192,1603
7.1248,1604
7.1304,1610
7.1358,1609
7.1414,1601
7.1468,1605
7.1524,1611
7.1581,1607
7.1637,1603
7.1691,1605
7.1748,1609
7.1804,1609
7.1858,1603
7.1914,1603
7.1968,1608
7.2024,1608
7.2081,1604
7.2137,1605
7.2191,1610
7.2247,1606
7.2303,1601
7.2357,1606
7.2414,1611
7.2468,1605
7.2525,1601
7.2582,1606
7.2635,1611
7.2691,1607
7.2748,1600
7.2802,1606
7.2858,1611
7.2914,1607
7.2969,1602
7.3025,1605
7.3081,1609
7.3135,1606
7.3192,1603
7.3248,1607
7.3302,1608
7.3358,1607
7.3415,1603
7.3469,1607
7.3525,1608
7.3581,1606
7.3635,1603
7.3691,1607
7.3748,1608
7.3802,1606
7.3859,1602
7.3915,1607
7.3968,1611
7.4025,1606
7.4081,1605
7.4135,1608
7.4191,1610
7.4247,1603
7.4302,1603
7.4358,1608
7.4415,1608
7.4468,1602
7.4525,1604
7.4581,1608
7.4636,1609
7.4692,1604
7.4748,1605
7.4802,1609
7.4858,1608
7.4915,1604
7.4968,1605
7.5025,1609
7.5082,1607
7.5136,1604
7.5192,1605
7.5248,1609
7.5302,1605
7.5359,1603
7.5413,1608
7.5469,1609
7.5525,1603
7.5582,1605
7.5635,1609
7.5692,1608
7.5748,1603
7.5803,1605
7.5859,1609
7.5915,1609
7.5969,1604
7.6025,1603
7.6082,1607
7.6135,1610
7.6192,1607
7.6248,1604
7.6302,1608
7.6358,1610
7.6414,1603
7.6469,1605
7.6526,1610
7.6582,1607
7.6636,1603
7.6692,1605
7.6749,1610
7.6802,1610
7.6859,1606
7.6915,1607
7.6969,1609
7.7025,1608
7.7081,1603
7.7135,1604
7.7191,1611
7.7248,1608
7.7303,1604
7.7359,1606
7.7413,1610
7.7469,1606
7.7525,1603
7.7582,1605
7.7635,1607
7.7691,1608
7.7748,1602
7.7802,1606
7.7858,1610
7.7915,1608
7.797,1604
7.8026,1603
7.808,1609
7.8136,1606
7.8192,1603
7.8249,1607
7.8302,1610
7.8359,1604
7.8415,1603
7.8468,1607
7.8525,1611
7.8581,1604
7.8637,1603
7.8693,1606
7.8747,1609
7.8803,1604
7.8859,1604
7.8913,1608
7.8969,1609
7.9026,1603
7.9079,1605
7.9136,1609
7.9192,1609
7.9249,1604
7.9302,1605
7.9359,1609
7.9415,1607
7.9468,1603
7.9525,1606
7.9582,1608
7.9635,1607
7.9692,1604
7.9748,1606
7.9802,1611
7.9858,1606
7.9915,1601
7.997,1606
8.0024,1607
8.008,1605
8.0137,1603
8.0193,1608
8.0248,1609
8.0304,1604
8.0357,1604
8.0413,1608
8.047,1608
8.0524,1605
8.058,1604
8.0637,1609
8.0693,1608
8.0747,1602
8.0803,1605
8.0859,1608
8.0916,1606
8.0969,1604
8.1026,1605
8.108,1610
8.1137,1605
8.1191,1604
8.1247,1604
8.1303,1610
8.136,1605
8.1413,1602
8.147,1608
8.1526,1607
8.158,1604
8.1637,1604
8.1693,1609
8.1747,1609
8.1803,1603
8.1859,1606
8.1913,1610
8.1969,1605
8.2026,1605
8.208,1606
8.2137,1609
8.2191,1606
8.2247,1604
8.2303,1607
8.236,1609
8.2413,1603
8.247,1603
8.2526,1607
8.258,1609
8.2636,1604
8.2693,1603
8.2746,1608
8.2803,1609
8.2859,1604
8.2915,1604
8.2969,1608
8.3025,1607
8.3081,1602
8.3135,1603
8.3191,1610
8.3247,1605
8.3304,1604
8.3357,1607
8.3413,1610
8.347,1604
8.3526,1603
8.3582,1605
8.3636,1606
8.3692,1604
8.3748,1605
8.3802,1608
8.3858,1606
8.3914,1604
8.3971,1607
8.4024,1609
8.4081,1603
8.4137,1606
8.4193,1610
8.4247,1608
8.4303,1604
8.436,1605
8.4413,1608
8.447,1607
8.4526,1604
8.458,1604
8.4636,1609
8.4693,1608
8.4746,1603
8.4803,1603
8.4859,1610
8.4915,1608
8.4969,1603
8.5026,1605
8.5082,1609
8.5135,1606
8.5192,1603
8.5248,1605
8.5302,1610
8.5358,1606
8.5415,1603
8.5471,1608
8.5524,1608
8.558,1606
8.5637,1605
8.5693,1609
8.5749,1606
8.5802,1602
8.5858,1603
8.5914,1608
8.5971,1607
8.6024,1604
8.608,1606
8.6137,1608
8.6193,1606
8.6247,1602
8.6303,1606
8.6358,1609
8.6415,1606
8.6471,1606
8.6525,1608
8.6581,1607
8.6636,1603
8.6693,1604
8.6746,1609
8.6803,1608
8.6859,1603
8.6914,1606
8.697,1609
8.7027,1609
8.7081,1601
8.7137,1606
8.7192,1608
8.7249,1605
8.7302,1603
8.7359,1606
8.7415,1610
8.7469,1604
8.7525,1602
8.7581,1606
8.7638,1609
8.7691,1603
8.7748,1603
8.7804,1607
8.7858,1608
8.7914,1605
8.7971,1603
8.8026,1608
8.808,1609
8.8136,1603
8.8193,1604
8.8249,1608
8.8302,1605
8.8359,1604
8.8415,1606
8.8471,1608
8.8525,1605
8.8581,1604
8.8638,1610
8.8691,1608
8.8748,1602
8.8804,1605
8.8858,1607
8.8914,1607
8.8971,1602
8.9024,1606
8.908,1607
8.9137,1605
8.9193,1604
8.9248,1607
8.9304,1610
8.936,1605
8.9414,1604
8.947,1609
8.9527,1608
8.9581,1605
8.9637,1604
8.9693,1610
8.9747,1605
8.9804,1605
8.986,1606
8.9916,1610
8.997,1607
9.0026,1602
9.0083,1604
9.0136,1610
9.0193,1606
9.0249,1603
9.0303,1605
9.0359,1609
9.0415,1606
9.0471,1604
9.0525,1606
9.0581,1610
9.0638,1604
9.0694,1603
9.0747,1606
9.0804,1608
9.086,1605
9.0914,1606
9.097,1606
9.1026,1611
9.108,1605
9.1136,1604
9.1193,1607
9.1249,1609
9.1303,1605
9.1359,1604
9.1415,1610
9.1469,1608
9.1525,1603
9.1582,1606
9.1638,1608
9.1692,1607
9.1748,1604
9.1805,1605
9.1858,1610
9.1915,1604
9.1971,1603
9.2025,1608
9.2081,1608
9.2137,1604
9.2194,1605
9.2247,1610
9.2304,1604
9.236,1603
9.2413,1608
9.247,1609
9.2526,1605
9.2583,1602
9.2636,1609
9.2692,1608
9.2749,1603
9.2805,1605
9.2859,1609
9.2915,1609
9.2971,1604
9.3025,1605
9.3081,1610
9.3138,1606
9.3194,1604
9.3248,1606
9.3304,1611
9.336,1607
9.3414,1604
9.347,1608
9.3527,1609
9.3581,1605
9.3638,1605
9.3692,1609
9.3748,1608
9.3805,1605
9.3858,1604
9.3914,1608
9.3971,1607
9.4027,1602
9.4081,1605
9.4137,1608
9.4193,1605
9.4247,1602
9.4303,1607
9.436,1611
9.4416,1604
9.447,1603
9.4526,1608
9.4582,1610
9.4639,1603
9.4692,1603
9.4749,1609
9.4805,1608
9.4858,1604
9.4915,1602
9.4971,1609
9.5025,1610
9.5081,1604
9.5137,1604
9.5194,1608
9.5247,1608
9.5304,1603
9.536,1606
9.5416,1610
9.547,1607
9.5526,1603
9.5582,1606
9.5638,1608
9.5692,1606
9.5748,1600
9.5805,1607
9.5858,1609
9.5915,1604
9.5971,1603
9.6027,1607
9.6081,1611
9.6137,1606
9.6194,1602
9.6247,1606
9.6303,1609
9.6359,1604
9.6416,1605
9.6469,1607
9.6525,1607
9.6582,1603
9.6638,1606
9.6692,1609
9.6748,1605
9.6804,1603
9.6861,1606
9.6914,1610
9.6971,1603
9.7027,1603
9.7082,1606
9.7138,1610
9.7192,1604
9.7248,1601
9.7304,1607
9.7361,1609
9.7414,1603
9.7471,1606
9.7527,1608
9.7581,1608
9.7637,1602
9.7693,1605
9.775,1610
