Experiment: April_28_Phage_Osmo_expt vial 3, Wed Apr 28 17:10:55 2021
1.1969,28523
1.2023,28519
1.2079,28518
1.2135,28519
1.2191,28516
1.2245,28515
1.2301,28515
1.2358,28514
1.2414,28520
1.2468,28514
1.2524,28518
1.2578,28521
1.2635,28519
1.2692,28521
1.2745,28512
1.2802,28512
1.2858,28505
1.2914,28510
1.2968,28506
1.3024,28513
1.3081,28514
1.3134,28514
1.319,28512
1.3247,28502
1.3303,28503
1.3357,28506
1.3413,28509
1.3469,28512
1.3523,28513
1.358,28516
1.3634,28515
1.3691,28520
1.3747,28506
1.3801,28511
1.3858,28504
1.3913,28509
1.397,28505
1.4024,28510
1.408,28514
1.4134,28510
1.419,28516
1.4247,28517
1.4301,28512
1.4358,28517
1.4414,28520
1.4468,28509
1.4524,28518
1.458,28521
1.4634,28516
1.469,28519
1.4747,28517
1.4803,28522
1.4857,28518
1.4913,28520
1.4969,28521
1.5026,28517
1.5079,28523
1.5136,28513
1.5192,28516
1.5245,28530
1.5302,28523
1.5358,28519
1.5412,28529
1.5468,28524
1.5525,28529
1.5581,28524
1.5634,28519
1.5691,28519
1.5747,28522
1.5803,28525
1.5857,28530
1.5913,28531
1.5969,28536
1.6026,28533
1.6079,28533
1.6136,28531
1.6192,28521
1.6246,28529
1.6302,28539
1.6358,28532
1.6412,28531
1.6468,28526
1.6524,28527
1.6581,28532
1.6637,28525
1.669,28525
1.6747,28524
1.6803,28530
1.6857,28527
1.6913,28522
1.6969,28522
1.7023,28529
1.7079,28522
1.7136,28513
1.7192,28531
1.7246,28526
1.7302,28525
1.7358,28521
1.7412,28528
1.7469,28520
1.7523,28526
1.758,28532
1.7634,28526
1.769,28522
1.7746,28513
1.7803,28520
1.7856,28528
1.7912,28521
1.7969,28521
1.8025,28524
1.8079,28512
1.8135,28523
1.8191,28517
1.8248,28516
1.8301,28519
1.8358,28518
1.8414,28522
1.8468,28515
1.8524,28517
1.8579,28515
1.8635,28507
1.8692,28511
1.8746,28510
1.8803,28508
1.8857,28509
1.8913,28508
1.8969,28502
1.9025,28507
1.9079,28506
1.9135,28510
1.9192,28509
1.9248,28509
1.9301,28506
1.9358,28507
1.9414,28510
1.947,28509
1.9524,28526
1.958,28520
1.9636,28518
1.969,28513
1.9746,28528
1.9802,28519
1.9859,28519
1.9913,28511
1.997,28515
2.0024,28513
2.008,28511
2.0137,28511
2.019,28526
2.0247,28518
2.0303,28513
2.0359,28521
2.0413,28509
2.0469,28506
2.0525,28510
2.0579,28515
2.0635,28514
2.0692,28508
2.0745,28517
2.0801,28512
2.0858,28506
2.0914,28504
2.0968,28513
2.1024,28512
2.1081,28512
2.1134,28512
2.1191,28522
2.1248,28520
2.1304,28514
2.1358,28511
2.1414,28512
2.1468,28512
2.1524,28514
2.158,28511
2.1637,28521
2.169,28519
2.1747,28524
2.1801,28524
2.1857,28514
2.1914,28525
2.197,28513
2.2023,28529
2.208,28524
2.2136,28532
2.2193,28538
2.2246,28541
2.2302,28538
2.2359,28544
2.2413,28531
2.2469,28538
2.2525,28531
2.2581,28533
2.2635,28540
2.2691,28530
2.2746,28528
2.2802,28535
2.2859,28528
2.2912,28520
2.2969,28525
2.3026,28533
2.308,28528
2.3136,28535
2.3193,28530
2.3246,28542
2.3302,28535
2.3359,28529
2.3415,28528
2.3468,28529
2.3525,28528
2.3581,28528
2.3635,28529
2.3691,28517
2.3747,28520
2.3803,28531
2.3857,28532
2.3913,28532
2.397,28527
2.4026,28537
2.4079,28532
2.4136,28527
2.4192,28525
2.4246,28538
2.4302,28533
2.4359,28532
2.4412,28539
2.4468,28525
2.4525,28537
2.4581,28537
2.4635,28534
2.4691,28539
2.4747,28529
2.4801,28534
2.4857,28527
2.4913,28526
2.497,28523
2.5023,28524
2.508,28524
2.5136,28521
2.5193,28514
2.5246,28518
2.5302,28508
2.5359,28502
2.5412,28510
2.5468,28513
2.5525,28511
2.5581,28511
2.5634,28501
2.5691,28512
2.5745,28514
2.5802,28504
2.5858,28509
2.5915,28522
2.5968,28524
2.6024,28512
2.608,28513
2.6136,28504
2.6193,28510
2.6246,28515
2.6302,28529
2.6358,28539
2.6415,28547
2.6468,28548
2.6525,28559
2.658,28559
2.6636,28561
2.6693,28567
2.6746,28572
2.6803,28570
2.6858,28573
2.6914,28575
2.6968,28579
2.7025,28578
2.7081,28580
2.7135,28584
2.7191,28585
2.7247,28585
2.7301,28577
2.7358,28584
2.7414,28585
2.747,28578
2.7524,28584
2.758,28587
2.7636,28585
2.769,28584
2.7746,28579
2.7803,28580
2.7859,28585
2.7913,28577
2.797,28583
2.8024,28588
2.808,28583
2.8136,28580
2.8193,28574
2.8246,28579
2.8302,28577
2.8359,28581
2.8412,28578
2.8469,28580
2.8525,28580
2.8581,28580
2.8635,28583
2.8691,28579
2.8748,28582
2.8801,28581
2.8858,28578
2.8914,28580
2.897,28580
2.9024,28583
2.908,28580
2.9136,28580
2.919,28577
2.9247,28588
2.9301,28584
2.9358,28576
2.9414,28566
2.9468,28569
2.9524,28567
2.9581,28572
2.9637,28572
2.9691,28575
2.9747,28576
2.9804,28576
2.9857,28567
2.9914,28567
2.997,28575
3.0024,28574
3.008,28566
3.0136,28576
3.019,28575
3.0246,28571
3.0302,28578
3.0359,28579
3.0415,28575
3.0469,28583
3.0525,28576
3.0581,28575
3.0635,28577
3.0692,28573
3.0748,28571
3.0802,28572
3.0859,28565
3.0912,28563
3.0969,28571
3.1025,28569
3.1081,28557
3.1135,28553
3.1192,28557
3.1248,28555
3.1301,28545
3.1358,28554
3.1414,28554
3.147,28553
3.1524,28558
3.158,28555
3.1637,28562
3.169,28554
3.1747,28550
3.1803,28542
3.1859,28551
3.1913,28552
3.1969,28553
3.2025,28557
3.2082,28554
3.2135,28562
3.2191,28558
3.2248,28556
3.2301,28563
3.2358,28558
3.2415,28561
3.2469,28569
3.2525,28568
3.2581,28568
3.2635,28560
3.2692,28561
3.2748,28562
3.2802,28562
3.2858,28559
3.2914,28558
3.2968,28559
3.3024,28557
3.3081,28559
3.3137,28562
3.319,28558
3.3247,28559
3.3303,28560
3.3359,28558
3.3413,28555
3.3469,28555
3.3525,28555
3.3581,28557
3.3635,28549
3.3691,28549
3.3748,28554
3.3801,28549
3.3857,28554
3.3914,28548
3.397,28552
3.4024,28558
3.408,28553
3.4137,28552
3.419,28557
3.4246,28550
3.4303,28552
3.4359,28556
3.4413,28554
3.4469,28552
3.4526,28558
3.4579,28551
3.4636,28552
3.4692,28556
3.4748,28560
3.4802,28561
3.4858,28552
3.4915,28547
3.4968,28546
3.5025,28546
3.5081,28534
3.5135,28516
3.5191,28520
3.5248,28531
3.5302,28526
3.5359,28527
3.5415,28525
3.5469,28532
3.5525,28527
3.5579,28523
3.5636,28527
3.5692,28519
3.5746,28523
3.5802,28517
3.5859,28515
3.5915,28525
3.5969,28520
3.6025,28519
3.6081,28524
3.6135,28516
3.6191,28513
3.6248,28522
3.6304,28515
3.6358,28515
3.6414,28507
3.647,28514
3.6524,28510
3.658,28508
3.6637,28516
3.669,28515
3.6747,28523
3.6804,28516
3.6857,28521
3.6913,28521
3.697,28522
3.7026,28519
3.708,28519
3.7136,28519
3.7192,28526
3.7246,28524
3.7302,28519
3.7359,28521
3.7412,28519
3.7469,28520
3.7525,28521
3.7581,28525
3.7637,28511
3.7691,28516
3.7747,28516
3.7803,28516
3.7857,28521
3.7913,28521
3.797,28519
3.8023,28520
3.808,28519
3.8136,28524
3.8193,28522
3.8246,28514
3.8303,28522
3.8359,28518
3.8412,28516
3.8469,28518
3.8525,28522
3.8582,28516
3.8636,28514
3.8692,28519
3.8746,28524
3.8802,28503
3.8859,28496
3.8915,28499
3.8969,28510
3.9025,28512
3.9081,28506
3.9135,28501
3.9191,28505
3.9248,28499
3.9304,28503
3.9358,28502
3.9415,28501
3.9469,28499
3.9526,28500
3.9579,28509
3.9635,28496
3.9692,28504
3.9748,28507
3.9802,28509
3.9858,28490
3.9915,28493
3.9968,28502
4.0025,28503
4.0081,28496
4.0137,28492
4.0191,28500
4.0247,28500
4.0303,28501
4.0357,28499
4.0412,28495
4.0469,28501
4.0525,28497
4.0582,28508
4.0635,28506
4.0691,28506
4.0747,28508
4.0803,28509
4.0859,28505
4.0913,28502
4.0969,28504
4.1025,28500
4.1081,28504
4.1135,28502
4.1192,28508
4.1247,28508
4.1303,28510
4.1359,28501
4.1413,28497
4.1469,28500
4.1525,28503
4.1581,28506
4.1635,28500
4.1691,28502
4.1747,28498
4.1803,28489
4.1859,28494
4.1913,28502
4.1969,28502
4.2026,28497
4.208,28499
4.2136,28500
4.2193,28504
4.2246,28507
4.2303,28506
4.2359,28500
4.2415,28506
4.2469,28509
4.2525,28507
4.2579,28512
4.2636,28507
4.2692,28513
4.2748,28507
4.2802,28512
4.2858,28498
4.2914,28500
4.2968,28502
4.3025,28500
4.3081,28501
4.3137,28502
4.3191,28506
4.3247,28507
4.3304,28500
4.3357,28493
4.3413,28492
4.347,28494
4.3526,28494
4.358,28490
4.3636,28497
4.3692,28488
4.3749,28494
4.3803,28492
4.3859,28498
4.3913,28489
4.397,28486
4.4026,28476
4.408,28486
4.4136,28485
4.4192,28493
4.4246,28494
4.4302,28498
4.4359,28490
4.4415,28485
4.4469,28489
4.4525,28492
4.4581,28488
4.4635,28492
4.4691,28499
4.4747,28494
4.4804,28496
4.4857,28504
4.4914,28497
4.497,28497
4.5026,28502
4.508,28485
4.5136,28495
4.5192,28495
4.5246,28488
4.5302,28488
4.5359,28490
4.5413,28507
4.547,28515
4.5526,28513
4.558,28508
4.5636,28506
4.5693,28503
4.5746,28509
4.5803,28504
4.5859,28504
4.5915,28511
4.5969,28509
4.6025,28514
4.6079,28517
4.6135,28507
4.6192,28522
4.6248,28531
4.6302,28536
4.6358,28541
4.6414,28545
4.647,28534
4.6524,28535
4.658,28537
4.6637,28533
4.6691,28530
4.6747,28530
4.6802,28526
4.6858,28523
4.6915,28530
4.6968,28534
4.7025,28535
4.7081,28531
4.7135,28541
4.7192,28536
4.7248,28540
4.7302,28537
4.7358,28539
4.7415,28535
4.7468,28534
4.7524,28542
4.7581,28534
4.7637,28543
4.7691,28543
4.7747,28535
4.7804,28546
4.786,28542
4.7913,28537
4.797,28539
4.8024,28544
4.808,28552
4.8137,28547
4.8193,28543
4.8246,28546
4.8303,28546
4.8359,28545
4.8413,28546
4.8469,28546
4.8526,28544
4.8582,28543
4.8636,28543
4.8693,28541
4.8746,28544
4.8803,28532
4.8859,28530
4.8912,28536
4.8969,28540
4.9025,28536
4.9081,28532
4.9135,28538
4.9191,28533
4.9248,28525
4.9304,28537
4.9358,28529
4.9414,28529
4.947,28529
4.9524,28527
4.958,28528
4.9637,28529
4.9693,28525
4.9747,28529
4.9803,28527
4.9859,28524
4.9913,28505
4.9969,28510
5.0026,28520
5.008,28527
5.0137,28522
5.0191,28522
5.0247,28529
5.0304,28531
5.0358,28531
5.0415,28529
5.0469,28514
5.0526,28518
5.0581,28524
5.0635,28518
5.0692,28523
5.0746,28517
5.0803,28525
5.0857,28552
5.0914,28546
5.0969,28590
5.1026,28598
5.108,28620
5.1136,28634
5.1192,28635
5.1247,28645
5.1303,28652
5.1357,28664
5.1414,28665
5.1471,28670
5.1525,28671
5.1581,28675
5.1635,28650
5.1692,28653
5.1748,28639
5.1802,28628
5.1858,28608
5.1915,28585
5.1969,28576
5.2026,28570
5.208,28560
5.2136,28546
5.219,28548
5.2247,28542
5.2304,28536
5.2358,28532
5.2414,28530
5.247,28528
5.2524,28533
5.258,28530
5.2637,28524
5.2693,28518
5.2747,28511
5.2803,28517
5.286,28521
5.2913,28523
5.297,28517
5.3026,28510
5.3079,28496
5.3136,28506
5.3192,28513
5.3249,28503
5.3302,28518
5.3358,28512
5.3415,28512
5.3468,28510
5.3525,28513
5.3581,28516
5.3638,28514
5.3691,28522
5.3748,28505
5.3804,28501
5.3857,28513
5.3914,28507
5.397,28497
5.4024,28498
5.408,28502
5.4137,28511
5.4193,28511
5.4246,28511
5.4303,28511
5.4359,28514
5.4413,28499
5.4469,28502
5.4526,28507
5.4582,28504
5.4636,28508
5.4692,28511
5.4749,28513
5.4801,28510
5.4858,28510
5.4914,28515
5.497,28514
5.5024,28508
5.508,28513
5.5136,28507
5.5192,28502
5.5246,28502
5.5302,28511
5.5358,28510
5.5414,28519
5.547,28514
5.5524,28516
5.558,28513
5.5636,28519
5.5692,28515
5.5746,28512
5.5802,28511
5.5858,28498
5.5914,28507
5.597,28504
5.6024,28509
5.6081,28508
5.6137,28503
5.6192,28501
5.6248,28503
5.6302,28506
5.6358,28507
5.6414,28501
5.647,28513
5.6526,28511
5.658,28513
5.6636,28520
5.6692,28515
5.6746,28501
5.6802,28508
5.6859,28507
5.6915,28516
5.6968,28509
5.7025,28517
5.7081,28516
5.7137,28508
5.7191,28513
5.7247,28506
5.7304,28512
5.7357,28510
5.7414,28509
5.7468,28508
5.7525,28513
5.7579,28516
5.7636,28503
5.7692,28510
5.7748,28519
5.7802,28521
5.7858,28522
5.7915,28520
5.7968,28505
5.8025,28512
5.8081,28515
5.8137,28508
5.8191,28495
5.8247,28504
5.8304,28511
5.8357,28508
5.8414,28511
5.847,28509
5.8524,28494
5.858,28506
5.8637,28508
5.8693,28504
5.8747,28499
5.8803,28503
5.8859,28498
5.8913,28501
5.8969,28495
5.9025,28499
5.9082,28492
5.9135,28503
5.9192,28501
5.9248,28508
5.9304,28513
5.9358,28513
5.9414,28507
5.9468,28515
5.9524,28515
5.9581,28515
5.9637,28514
5.9691,28513
5.9747,28524
5.9804,28520
5.9857,28519
5.9913,28523
5.997,28521
6.0024,28522
6.008,28515
6.0137,28517
6.0193,28505
6.0246,28514
6.0303,28521
6.0359,28516
6.0415,28517
6.0469,28519
6.0526,28520
6.0582,28519
6.0635,28521
6.0692,28522
6.0748,28527
6.0802,28521
6.0858,28525
6.0915,28524
6.0971,28521
6.1024,28523
6.1081,28522
6.1137,28520
6.1191,28513
6.1247,28521
6.1304,28525
6.1357,28513
6.1414,28518
6.1469,28510
6.1526,28513
6.1582,28515
6.1635,28515
6.1692,28523
6.1748,28517
6.1802,28507
6.1858,28521
6.1914,28520
6.197,28513
6.2024,28511
6.208,28512
6.2137,28522
6.2193,28513
6.2246,28513
6.2302,28522
6.2359,28517
6.2415,28508
6.2469,28515
6.2525,28515
6.2581,28499
6.2635,28496
6.2691,28495
6.2748,28500
6.2804,28514
6.2858,28524
6.2914,28535
6.2971,28544
6.3024,28549
6.308,28555
6.3137,28557
6.3193,28562
6.3247,28563
6.3303,28568
6.3359,28573
6.3413,28572
6.3469,28574
6.3526,28581
6.358,28576
6.3636,28584
6.3693,28586
6.3746,28586
6.3803,28585
6.3859,28587
6.3913,28586
6.3969,28587
6.4025,28590
6.4082,28587
6.4138,28590
6.4191,28594
6.4248,28592
6.4304,28590
6.4357,28591
6.4414,28597
6.447,28594
6.4524,28595
6.458,28602
6.4636,28599
6.4693,28599
6.4746,28600
6.4803,28603
6.4859,28599
6.4915,28600
6.4969,28596
6.5025,28600
6.5081,28600
6.5135,28603
6.5191,28603
6.5248,28597
6.5304,28599
6.5358,28599
6.5414,28595
6.547,28595
6.5524,28605
6.558,28604
6.5637,28600
6.5693,28601
6.5747,28601
6.5803,28601
6.5859,28602
6.5913,28602
6.5969,28599
6.6026,28602
6.608,28607
6.6136,28603
6.6193,28603
6.6246,28606
6.6302,28605
6.6359,28604
6.6415,28602
6.6469,28604
6.6525,28606
6.6581,28601
6.6638,28598
6.6691,28605
6.6748,28603
6.6804,28602
6.6857,28605
6.6914,28599
6.697,28606
6.7026,28608
6.708,28600
6.7136,28604
6.7192,28604
6.7249,28608
6.7302,28604
6.7359,28604
6.7415,28601
6.7468,28606
6.7525,28606
6.7581,28603
6.7637,28606
6.7691,28606
6.7747,28603
6.7803,28602
6.786,28604
6.7913,28606
6.797,28604
6.8026,28605
6.808,28606
6.8136,28604
6.8192,28605
6.8246,28602
6.8303,28597
6.8359,28598
6.8415,28599
6.8469,28607
6.8526,28604
6.8582,28606
6.8636,28607
6.8692,28603
6.8749,28603
6.8802,28605
6.8859,28602
6.8915,28606
6.8969,28608
6.9025,28602
6.908,28597
6.9136,28603
6.9192,28606
6.9249,28605
6.9302,28607
6.9358,28607
6.9415,28612
6.9471,28606
6.9524,28607
6.9581,28606
6.9637,28609
6.9691,28608
6.9747,28607
6.9803,28611
6.986,28612
6.9913,28607
6.9969,28608
7.0026,28612
7.0082,28610
7.0135,28607
7.0192,28606
7.0248,28613
7.0302,28611
7.0358,28609
7.0414,28608
7.0471,28614
7.0524,28612
7.058,28608
7.0636,28613
7.0693,28613
7.0746,28613
7.0803,28605
7.0858,28607
7.0915,28611
7.0971,28611
7.1025,28605
7.1081,28612
7.1135,28612
7.1192,28610
7.1248,28610
7.1304,28607
7.1358,28610
7.1414,28609
7.1468,28607
7.1524,28611
7.1581,28609
7.1637,28607
7.1691,28597
7.1748,28602
7.1804,28607
7.1858,28609
7.1914,28603
7.1968,28603
7.2024,28606
7.2081,28600
7.2137,28604
7.2191,28603
7.2247,28609
7.2303,28609
7.2357,28606
7.2414,28606
7.2468,28610
7.2525,28605
7.2582,28611
7.2635,28609
7.2691,28605
7.2748,28613
7.2802,28610
7.2858,28610
7.2914,28614
7.2969,28612
7.3025,28613
7.3081,28618
7.3135,28615
7.3192,28609
7.3248,28617
7.3302,28615
7.3358,28613
7.3415,28613
7.3469,28611
7.3525,28614
7.3581,28610
7.3635,28613
7.3691,28616
7.3748,28616
7.3802,28611
7.3859,28613
7.3915,28615
7.3968,28612
7.4025,28610
7.4081,28618
7.4135,28612
7.4191,28609
7.4247,28610
7.4302,28608
7.4358,28608
7.4415,28613
7.4468,28608
7.4525,28607
7.4581,28607
7.4636,28606
7.4692,28608
7.4748,28607
7.4802,28612
7.4858,28617
7.4915,28605
7.4968,28612
7.5025,28612
7.5082,28611
7.5136,28611
7.5192,28617
7.5248,28611
7.5302,28615
7.5359,28612
7.5413,28611
7.5469,28610
7.5525,28610
7.5582,28621
7.5635,28616
7.5692,28614
7.5748,28618
7.5803,28620
7.5859,28619
7.5915,28621
7.5969,28616
7.6025,28617
7.6082,28615
7.6135,28616
7.6192,28615
7.6248,28616
7.6302,28620
7.6358,28617
7.6414,28615
7.6469,28615
7.6526,28618
7.6582,28616
7.6636,28610
7.6692,28619
7.6749,28620
7.6802,28616
7.6859,28620
7.6915,28619
7.6969,28614
7.7025,28624
7.7081,28616
7.7135,28618
7.7191,28622
7.7248,28617
7.7303,28617
7.7359,28627
7.7413,28620
7.7469,28619
7.7525,28615
7.7582,28619
7.7635,28624
7.7691,28616
7.7748,28616
7.7802,28620
7.7858,28618
7.7915,28616
7.797,28617
7.8026,28616
7.808,28617
7.8136,28621
7.8192,28618
7.8249,28624
7.8302,28613
7.8359,28617
7.8415,28621
7.8468,28619
7.8525,28618
7.8581,28621
7.8637,28617
7.8693,28621
7.8747,28615
7.8803,28617
7.8859,28622
7.8913,28617
7.8969,28615
7.9026,28618
7.9079,28617
7.9136,28621
7.9192,28617
7.9249,28617
7.9302,28622
7.9359,28619
7.9415,28619
7.9468,28618
7.9525,28619
7.9582,28619
7.9635,28620
7.9692,28622
7.9748,28621
7.9802,28619
7.9858,28621
7.9915,28620
7.997,28615
8.0024,28622
8.008,28622
8.0137,28614
8.0193,28618
8.0248,28621
8.0304,28623
8.0357,28619
8.0413,28616
8.047,28623
8.0524,28620
8.058,28619
8.0637,28620
8.0693,28623
8.0747,28622
8.0803,28625
8.0859,28625
8.0916,28625
8.0969,28621
8.1026,28625
8.108,28624
8.1137,28617
8.1191,28621
8.1247,28627
8.1303,28626
8.136,28623
8.1413,28624
8.147,28626
8.1526,28622
8.158,28623
8.1637,28623
8.1693,28626
8.1747,28627
8.1803,28626
8.1859,28622
8.1913,28624
8.1969,28626
8.2026,28624
8.208,28625
8.2137,28623
8.2191,28626
8.2247,28625
8.2303,28618
8.236,28621
8.2413,28627
8.247,28627
8.2526,28625
8.258,28626
8.2636,28625
8.2693,28622
8.2746,28623
8.2803,28623
8.2859,28624
8.2915,28622
8.2969,28621
8.3025,28623
8.3081,28628
8.3135,28623
8.3191,28625
8.3247,28621
8.3304,28621
8.3357,28625
8.3413,28622
8.347,28622
8.3526,28625
8.3582,28625
8.3636,28622
8.3692,28627
8.3748,28626
8.3802,28625
8.3858,28625
8.3914,28627
8.3971,28624
8.4024,28628
8.4081,28626
8.4137,28622
8.4193,28623
8.4247,28621
8.4303,28623
8.436,28614
8.4413,28621
8.447,28626
8.4526,28625
8.458,28625
8.4636,28624
8.4693,28621
8.4746,28623
8.4803,28624
8.4859,28627
8.4915,28627
8.4969,28622
8.5026,28624
8.5082,28627
8.5135,28625
8.5192,28625
8.5248,28623
8.5302,28622
8.5358,28628
8.5415,28627
8.5471,28622
8.5524,28625
8.558,28628
8.5637,28623
8.5693,28623
8.5749,28624
8.5802,28623
8.5858,28617
8.5914,28613
8.5971,28600
8.6024,28598
8.608,28607
8.6137,28604
8.6193,28602
8.6247,28605
8.6303,28607
8.6358,28607
8.6415,28608
8.6471,28605
8.6525,28612
8.6581,28614
8.6636,28617
8.6693,28619
8.6746,28618
8.6803,28619
8.6859,28618
8.6914,28621
8.697,28620
8.7027,28626
8.7081,28623
8.7137,28625
8.7192,28622
8.7249,28627
8.7302,28621
8.7359,28617
8.7415,28620
8.7469,28622
8.7525,28615
8.7581,28624
8.7638,28613
8.7691,28624
8.7748,28617
8.7804,28622
8.7858,28622
8.7914,28622
8.7971,28621
8.8026,28618
8.808,28623
8.8136,28625
8.8193,28624
8.8249,28617
8.8302,28615
8.8359,28624
8.8415,28620
8.8471,28628
8.8525,28618
8.8581,28624
8.8638,28626
8.8691,28628
8.8748,28618
8.8804,28625
8.8858,28617
8.8914,28617
8.8971,28625
8.9024,28621
8.908,28619
8.9137,28620
8.9193,28620
8.9248,28621
8.9304,28621
8.936,28615
8.9414,28621
8.947,28618
8.9527,28619
8.9581,28616
8.9637,28620
8.9693,28620
8.9747,28616
8.9804,28621
8.986,28616
8.9916,28621
8.997,28622
9.0026,28616
9.0083,28621
9.0136,28624
9.0193,28626
9.0249,28626
9.0303,28620
9.0359,28626
9.0415,28622
9.0471,28622
9.0525,28622
9.0581,28626
9.0638,28623
9.0694,28622
9.0747,28620
9.0804,28625
9.086,28624
9.0914,28622
9.097,28626
9.1026,28622
9.108,28621
9.1136,28624
9.1193,28628
9.1249,28620
9.1303,28623
9.1359,28622
9.1415,28618
9.1469,28615
9.1525,28620
9.1582,28623
9.1638,28622
9.1692,28620
9.1748,28621
9.1805,28617
9.1858,28619
9.1915,28615
9.1971,28618
9.2025,28620
9.2081,28618
9.2137,28618
9.2194,28617
9.2247,28620
9.2304,28614
9.236,28614
9.2413,28614
9.247,28619
9.2526,28615
9.2583,28617
9.2636,28615
9.2692,28618
9.2749,28608
9.2805,28612
9.2859,28614
9.2915,28613
9.2971,28611
9.3025,28610
9.3081,28606
9.3138,28612
9.3194,28612
9.3248,28610
9.3304,28616
9.336,28614
9.3414,28613
9.347,28610
9.3527,28616
9.3581,28612
9.3638,28615
9.3692,28616
9.3748,28612
9.3805,28609
9.3858,28607
9.3914,28607
9.3971,28611
9.4027,28606
9.4081,28601
9.4137,28611
9.4193,28608
9.4247,28607
9.4303,28612
9.436,28611
9.4416,28600
9.447,28605
9.4526,28611
9.4582,28609
9.4639,28604
9.4692,28608
9.4749,28598
9.4805,28607
9.4858,28603
9.4915,28605
9.4971,28606
9.5025,28602
9.5081,28597
9.5137,28605
9.5194,28609
9.5247,28608
9.5304,28607
9.536,28599
9.5416,28605
9.547,28611
9.5526,28604
9.5582,28607
9.5638,28610
9.5692,28603
9.5748,28601
9.5805,28606
9.5858,28600
9.5915,28600
9.5971,28604
9.6027,28602
9.6081,28601
9.6137,28597
9.6194,28599
9.6247,28605
9.6303,28603
9.6359,28604
9.6416,28600
9.6469,28597
9.6525,28598
9.6582,28602
9.6638,28596
9.6692,28603
9.6748,28597
9.6804,28594
9.6861,28596
9.6914,28605
9.6971,28598
9.7027,28599
9.7082,28598
9.7138,28601
9.7192,28599
9.7248,28598
9.7304,28599
9.7361,28597
9.7414,28595
9.7471,28599
9.7527,28600
9.7581,28600
9.7637,28595
9.7693,28595
9.775,28596
