Experiment: April_28_Phage_Osmo_expt vial 9, Wed Apr 28 17:10:55 2021
1.2301,28137
1.2358,28126
1.2414,28131
1.2468,28132
1.2524,28136
1.2578,28134
1.2635,28138
1.2692,28130
1.2745,28144
1.2802,28140
1.2858,28132
1.2914,28133
1.2968,28134
1.3024,28130
1.3081,28126
1.3134,28124
1.319,28129
1.3247,28131
1.3303,28127
1.3357,28129
1.3413,28122
1.3469,28130
1.3523,28134
1.358,28128
1.3634,28131
1.3691,28133
1.3747,28133
1.3801,28125
1.3858,28128
1.3913,28131
1.397,28138
1.4024,28124
1.408,28130
1.4134,28132
1.419,28126
1.4247,28121
1.4301,28119
1.4358,28126
1.4414,28130
1.4468,28131
1.4524,28130
1.458,28127
1.4634,28131
1.469,28127
1.4747,28126
1.4803,28131
1.4857,28136
1.4913,28136
1.4969,28135
1.5026,28135
1.5079,28137
1.5136,28130
1.5192,28140
1.5245,28134
1.5302,28127
1.5358,28132
1.5412,28125
1.5468,28130
1.5525,28125
1.5581,28130
1.5634,28130
1.5691,28129
1.5747,28134
1.5803,28138
1.5857,28139
1.5913,28142
1.5969,28140
1.6026,28126
1.6079,28123
1.6136,28135
1.6192,28124
1.6246,28129
1.6302,28130
1.6358,28134
1.6412,28131
1.6468,28127
1.6524,28125
1.6581,28122
1.6637,28129
1.669,28126
1.6747,28134
1.6803,28119
1.6857,28127
1.6913,28128
1.6969,28121
1.7023,28124
1.7079,28119
1.7136,28125
1.7192,28130
1.7246,28134
1.7302,28122
1.7358,28128
1.7412,28125
1.7469,28123
1.7523,28121
1.758,28130
1.7634,28129
1.769,28125
1.7746,28121
1.7803,28122
1.7856,28123
1.7912,28115
1.7969,28122
1.8025,28118
1.8079,28119
1.8135,28121
1.8191,28115
1.8248,28125
1.8301,28121
1.8358,28121
1.8414,28118
1.8468,28115
1.8524,28121
1.8579,28121
1.8635,28110
1.8692,28110
1.8746,28111
1.8803,28117
1.8857,28110
1.8913,28103
1.8969,28109
1.9025,28114
1.9079,28113
1.9135,28107
1.9192,28104
1.9248,28110
1.9301,28111
1.9358,28108
1.9414,28103
1.947,28098
1.9524,28114
1.958,28102
1.9636,28100
1.969,28102
1.9746,28105
1.9802,28096
1.9859,28094
1.9913,28099
1.997,28098
2.0024,28094
2.008,28092
2.0137,28094
2.019,28105
2.0247,28101
2.0303,28098
2.0359,28101
2.0413,28093
2.0469,28089
2.0525,28093
2.0579,28091
2.0635,28089
2.0692,28081
2.0745,28094
2.0801,28091
2.0858,28089
2.0914,28089
2.0968,28102
2.1024,28100
2.1081,28097
2.1134,28096
2.1191,28105
2.1248,28096
2.1304,28089
2.1358,28085
2.1414,28089
2.1468,28085
2.1524,28080
2.158,28076
2.1637,28077
2.169,28082
2.1747,28081
2.1801,28079
2.1857,28080
2.1914,28083
2.197,28078
2.2023,28086
2.208,28090
2.2136,28092
2.2193,28096
2.2246,28095
2.2302,28094
2.2359,28101
2.2413,28097
2.2469,28091
2.2525,28092
2.2581,28097
2.2635,28093
2.2691,28086
2.2746,28084
2.2802,28099
2.2859,28092
2.2912,28090
2.2969,28092
2.3026,28090
2.308,28095
2.3136,28102
2.3193,28092
2.3246,28107
2.3302,28104
2.3359,28102
2.3415,28103
2.3468,28116
2.3525,28109
2.3581,28105
2.3635,28110
2.3691,28102
2.3747,28113
2.3803,28104
2.3857,28104
2.3913,28109
2.397,28105
2.4026,28113
2.4079,28109
2.4136,28118
2.4192,28113
2.4246,28112
2.4302,28111
2.4359,28117
2.4412,28121
2.4468,28104
2.4525,28105
2.4581,28102
2.4635,28106
2.4691,28118
2.4747,28118
2.4801,28106
2.4857,28110
2.4913,28111
2.497,28120
2.5023,28115
2.508,28114
2.5136,28120
2.5193,28121
2.5246,28120
2.5302,28123
2.5359,28118
2.5412,28114
2.5468,28121
2.5525,28114
2.5581,28123
2.5634,28122
2.5691,28118
2.5745,28115
2.5802,28120
2.5858,28120
2.5915,28116
2.5968,28115
2.6024,28123
2.608,28125
2.6136,28111
2.6193,28110
2.6246,28108
2.6302,28104
2.6358,28099
2.6415,28104
2.6468,28104
2.6525,28103
2.658,28101
2.6636,28100
2.6693,28100
2.6746,28104
2.6803,28114
2.6858,28105
2.6914,28111
2.6968,28120
2.7025,28126
2.7081,28127
2.7135,28130
2.7191,28133
2.7247,28135
2.7301,28131
2.7358,28137
2.7414,28144
2.747,28142
2.7524,28134
2.758,28130
2.7636,28136
2.769,28134
2.7746,28138
2.7803,28138
2.7859,28142
2.7913,28132
2.797,28135
2.8024,28135
2.808,28135
2.8136,28131
2.8193,28127
2.8246,28126
2.8302,28131
2.8359,28127
2.8412,28122
2.8469,28131
2.8525,28132
2.8581,28136
2.8635,28136
2.8691,28130
2.8748,28134
2.8801,28138
2.8858,28137
2.8914,28137
2.897,28127
2.9024,28129
2.908,28125
2.9136,28123
2.919,28129
2.9247,28134
2.9301,28136
2.9358,28133
2.9414,28134
2.9468,28138
2.9524,28139
2.9581,28133
2.9637,28136
2.9691,28131
2.9747,28135
2.9804,28134
2.9857,28128
2.9914,28121
2.997,28135
3.0024,28126
3.008,28130
3.0136,28138
3.019,28142
3.0246,28139
3.0302,28144
3.0359,28132
3.0415,28131
3.0469,28134
3.0525,28129
3.0581,28120
3.0635,28121
3.0692,28119
3.0748,28119
3.0802,28123
3.0859,28121
3.0912,28130
3.0969,28132
3.1025,28126
3.1081,28118
3.1135,28117
3.1192,28121
3.1248,28118
3.1301,28117
3.1358,28113
3.1414,28109
3.147,28108
3.1524,28111
3.158,28107
3.1637,28111
3.169,28109
3.1747,28106
3.1803,28111
3.1859,28112
3.1913,28113
3.1969,28105
3.2025,28117
3.2082,28122
3.2135,28111
3.2191,28121
3.2248,28112
3.2301,28120
3.2358,28118
3.2415,28115
3.2469,28122
3.2525,28124
3.2581,28119
3.2635,28120
3.2692,28114
3.2748,28120
3.2802,28118
3.2858,28108
3.2914,28112
3.2968,28115
3.3024,28112
3.3081,28106
3.3137,28114
3.319,28109
3.3247,28109
3.3303,28111
3.3359,28105
3.3413,28108
3.3469,28113
3.3525,28109
3.3581,28106
3.3635,28105
3.3691,28108
3.3748,28110
3.3801,28106
3.3857,28113
3.3914,28111
3.397,28109
3.4024,28109
3.408,28110
3.4137,28100
3.419,28117
3.4246,28111
3.4303,28106
3.4359,28115
3.4413,28113
3.4469,28120
3.4526,28124
3.4579,28114
3.4636,28117
3.4692,28105
3.4748,28101
3.4802,28100
3.4858,28101
3.4915,28092
3.4968,28096
3.5025,28097
3.5081,28092
3.5135,28092
3.5191,28100
3.5248,28108
3.5302,28108
3.5359,28096
3.5415,28104
3.5469,28098
3.5525,28098
3.5579,28105
3.5636,28114
3.5692,28118
3.5746,28112
3.5802,28111
3.5859,28120
3.5915,28122
3.5969,28123
3.6025,28123
3.6081,28120
3.6135,28130
3.6191,28128
3.6248,28127
3.6304,28135
3.6358,28139
3.6414,28135
3.647,28137
3.6524,28132
3.658,28135
3.6637,28135
3.669,28127
3.6747,28129
3.6804,28126
3.6857,28134
3.6913,28128
3.697,28132
3.7026,28137
3.708,28136
3.7136,28133
3.7192,28139
3.7246,28136
3.7302,28136
3.7359,28131
3.7412,28142
3.7469,28144
3.7525,28131
3.7581,28140
3.7637,28138
3.7691,28138
3.7747,28137
3.7803,28131
3.7857,28132
3.7913,28138
3.797,28137
3.8023,28136
3.808,28133
3.8136,28140
3.8193,28142
3.8246,28130
3.8303,28132
3.8359,28137
3.8412,28132
3.8469,28124
3.8525,28133
3.8582,28128
3.8636,28132
3.8692,28136
3.8746,28138
3.8802,28134
3.8859,28133
3.8915,28134
3.8969,28134
3.9025,28132
3.9081,28128
3.9135,28128
3.9191,28133
3.9248,28132
3.9304,28133
3.9358,28133
3.9415,28132
3.9469,28128
3.9526,28136
3.9579,28125
3.9635,28127
3.9692,28130
3.9748,28130
3.9802,28131
3.9858,28131
3.9915,28127
3.9968,28127
4.0025,28124
4.0081,28123
4.0137,28133
4.0191,28132
4.0247,28131
4.0303,28130
4.0357,28132
4.0412,28132
4.0469,28135
4.0525,28125
4.0582,28136
4.0635,28137
4.0691,28133
4.0747,28135
4.0803,28125
4.0859,28125
4.0913,28134
4.0969,28135
4.1025,28131
4.1081,28134
4.1135,28135
4.1192,28124
4.1247,28123
4.1303,28122
4.1359,28133
4.1413,28127
4.1469,28129
4.1525,28127
4.1581,28125
4.1635,28133
4.1691,28133
4.1747,28123
4.1803,28121
4.1859,28129
4.1913,28128
4.1969,28122
4.2026,28130
4.208,28132
4.2136,28129
4.2193,28129
4.2246,28129
4.2303,28125
4.2359,28126
4.2415,28123
4.2469,28125
4.2525,28121
4.2579,28130
4.2636,28129
4.2692,28120
4.2748,28127
4.2802,28125
4.2858,28125
4.2914,28130
4.2968,28132
4.3025,28133
4.3081,28137
4.3137,28123
4.3191,28116
4.3247,28128
4.3304,28125
4.3357,28126
4.3413,28123
4.347,28121
4.3526,28115
4.358,28125
4.3636,28130
4.3692,28122
4.3749,28120
4.3803,28124
4.3859,28126
4.3913,28129
4.397,28129
4.4026,28133
4.408,28132
4.4136,28128
4.4192,28128
4.4246,28136
4.4302,28130
4.4359,28129
4.4415,28136
4.4469,28142
4.4525,28138
4.4581,28134
4.4635,28127
4.4691,28132
4.4747,28137
4.4804,28130
4.4857,28131
4.4914,28136
4.497,28132
4.5026,28133
4.508,28131
4.5136,28118
4.5192,28125
4.5246,28123
4.5302,28117
4.5359,28108
4.5413,28107
4.547,28110
4.5526,28102
4.558,28097
4.5636,28093
4.5693,28097
4.5746,28093
4.5803,28090
4.5859,28084
4.5915,28087
4.5969,28086
4.6025,28077
4.6079,28074
4.6135,28073
4.6192,28075
4.6248,28077
4.6302,28069
4.6358,28069
4.6414,28065
4.647,28063
4.6524,28066
4.658,28070
4.6637,28067
4.6691,28069
4.6747,28069
4.6802,28070
4.6858,28069
4.6915,28072
4.6968,28071
4.7025,28070
4.7081,28075
4.7135,28072
4.7192,28075
4.7248,28077
4.7302,28069
4.7358,28073
4.7415,28070
4.7468,28069
4.7524,28072
4.7581,28066
4.7637,28070
4.7691,28069
4.7747,28064
4.7804,28069
4.786,28074
4.7913,28077
4.797,28079
4.8024,28084
4.808,28085
4.8137,28089
4.8193,28082
4.8246,28089
4.8303,28092
4.8359,28088
4.8413,28087
4.8469,28096
4.8526,28091
4.8582,28092
4.8636,28101
4.8693,28096
4.8746,28098
4.8803,28092
4.8859,28084
4.8912,28088
4.8969,28093
4.9025,28092
4.9081,28090
4.9135,28093
4.9191,28090
4.9248,28091
4.9304,28094
4.9358,28095
4.9414,28097
4.947,28089
4.9524,28092
4.958,28098
4.9637,28100
4.9693,28105
4.9747,28104
4.9803,28104
4.9859,28098
4.9913,28093
4.9969,28092
5.0026,28096
5.008,28097
5.0137,28105
5.0191,28107
5.0247,28106
5.0304,28104
5.0358,28095
5.0415,28098
5.0469,28090
5.0526,28088
5.0581,28090
5.0635,28096
5.0692,28085
5.0746,28092
5.0803,28084
5.0857,28087
5.0914,28083
5.0969,28090
5.1026,28092
5.108,28087
5.1136,28087
5.1192,28088
5.1247,28083
5.1303,28085
5.1357,28079
5.1414,28089
5.1471,28091
5.1525,28134
5.1581,28126
5.1635,28134
5.1692,28139
5.1748,28141
5.1802,28148
5.1858,28138
5.1915,28143
5.1969,28143
5.2026,28146
5.208,28151
5.2136,28152
5.219,28154
5.2247,28147
5.2304,28145
5.2358,28155
5.2414,28152
5.247,28154
5.2524,28152
5.258,28155
5.2637,28145
5.2693,28155
5.2747,28158
5.2803,28157
5.286,28154
5.2913,28155
5.297,28160
5.3026,28152
5.3079,28154
5.3136,28160
5.3192,28164
5.3249,28158
5.3302,28160
5.3358,28158
5.3415,28165
5.3468,28165
5.3525,28161
5.3581,28171
5.3638,28173
5.3691,28170
5.3748,28172
5.3804,28174
5.3857,28164
5.3914,28174
5.397,28167
5.4024,28169
5.408,28168
5.4137,28173
5.4193,28173
5.4246,28179
5.4303,28180
5.4359,28177
5.4413,28162
5.4469,28171
5.4526,28175
5.4582,28175
5.4636,28180
5.4692,28180
5.4749,28183
5.4801,28179
5.4858,28184
5.4914,28185
5.497,28180
5.5024,28184
5.508,28181
5.5136,28183
5.5192,28182
5.5246,28180
5.5302,28183
5.5358,28186
5.5414,28188
5.547,28173
5.5524,28174
5.558,28187
5.5636,28180
5.5692,28181
5.5746,28184
5.5802,28188
5.5858,28185
5.5914,28179
5.597,28185
5.6024,28188
5.6081,28181
5.6137,28186
5.6192,28184
5.6248,28182
5.6302,28185
5.6358,28182
5.6414,28181
5.647,28190
5.6526,28192
5.658,28185
5.6636,28182
5.6692,28189
5.6746,28190
5.6802,28181
5.6859,28183
5.6915,28189
5.6968,28180
5.7025,28182
5.7081,28185
5.7137,28182
5.7191,28181
5.7247,28184
5.7304,28183
5.7357,28185
5.7414,28186
5.7468,28187
5.7525,28180
5.7579,28181
5.7636,28184
5.7692,28185
5.7748,28173
5.7802,28177
5.7858,28181
5.7915,28186
5.7968,28184
5.8025,28178
5.8081,28183
5.8137,28180
5.8191,28185
5.8247,28183
5.8304,28178
5.8357,28183
5.8414,28179
5.847,28170
5.8524,28174
5.858,28184
5.8637,28181
5.8693,28181
5.8747,28176
5.8803,28171
5.8859,28173
5.8913,28177
5.8969,28175
5.9025,28176
5.9082,28166
5.9135,28172
5.9192,28163
5.9248,28161
5.9304,28171
5.9358,28173
5.9414,28176
5.9468,28172
5.9524,28169
5.9581,28173
5.9637,28176
5.9691,28168
5.9747,28176
5.9804,28175
5.9857,28178
5.9913,28179
5.997,28179
6.0024,28183
6.008,28188
6.0137,28173
6.0193,28166
6.0246,28177
6.0303,28175
6.0359,28178
6.0415,28174
6.0469,28180
6.0526,28182
6.0582,28182
6.0635,28189
6.0692,28181
6.0748,28183
6.0802,28179
6.0858,28182
6.0915,28174
6.0971,28177
6.1024,28187
6.1081,28175
6.1137,28173
6.1191,28169
6.1247,28176
6.1304,28175
6.1357,28171
6.1414,28174
6.1469,28181
6.1526,28177
6.1582,28172
6.1635,28171
6.1692,28175
6.1748,28181
6.1802,28181
6.1858,28184
6.1914,28188
6.197,28183
6.2024,28183
6.208,28183
6.2137,28184
6.2193,28163
6.2246,28188
6.2302,28177
6.2359,28189
6.2415,28184
6.2469,28191
6.2525,28193
6.2581,28189
6.2635,28179
6.2691,28177
6.2748,28178
6.2804,28173
6.2858,28180
6.2914,28187
6.2971,28185
6.3024,28193
6.308,28187
6.3137,28185
6.3193,28192
6.3247,28189
6.3303,28193
6.3359,28195
6.3413,28189
6.3469,28198
6.3526,28197
6.358,28200
6.3636,28200
6.3693,28201
6.3746,28201
6.3803,28203
6.3859,28200
6.3913,28201
6.3969,28203
6.4025,28201
6.4082,28207
6.4138,28206
6.4191,28205
6.4248,28205
6.4304,28205
6.4357,28209
6.4414,28210
6.447,28201
6.4524,28206
6.458,28214
6.4636,28209
6.4693,28210
6.4746,28210
6.4803,28202
6.4859,28216
6.4915,28217
6.4969,28209
6.5025,28214
6.5081,28213
6.5135,28205
6.5191,28187
6.5248,28200
6.5304,28209
6.5358,28188
6.5414,28204
6.547,28211
6.5524,28209
6.558,28210
6.5637,28204
6.5693,28209
6.5747,28210
6.5803,28207
6.5859,28195
6.5913,28204
6.5969,28201
6.6026,28207
6.608,28209
6.6136,28205
6.6193,28211
6.6246,28206
6.6302,28210
6.6359,28208
6.6415,28203
6.6469,28209
6.6525,28208
6.6581,28211
6.6638,28202
6.6691,28202
6.6748,28209
6.6804,28214
6.6857,28201
6.6914,28200
6.697,28208
6.7026,28210
6.708,28202
6.7136,28210
6.7192,28211
6.7249,28216
6.7302,28206
6.7359,28205
6.7415,28210
6.7468,28211
6.7525,28211
6.7581,28207
6.7637,28210
6.7691,28210
6.7747,28200
6.7803,28208
6.786,28213
6.7913,28212
6.797,28216
6.8026,28209
6.808,28216
6.8136,28224
6.8192,28211
6.8246,28209
6.8303,28214
6.8359,28216
6.8415,28211
6.8469,28213
6.8526,28219
6.8582,28213
6.8636,28214
6.8692,28221
6.8749,28217
6.8802,28215
6.8859,28214
6.8915,28213
6.8969,28214
6.9025,28221
6.908,28210
6.9136,28209
6.9192,28209
6.9249,28213
6.9302,28214
6.9358,28221
6.9415,28223
6.9471,28204
6.9524,28208
6.9581,28213
6.9637,28219
6.9691,28216
6.9747,28216
6.9803,28219
6.986,28222
6.9913,28218
6.9969,28225
7.0026,28223
7.0082,28219
7.0135,28220
7.0192,28217
7.0248,28213
7.0302,28219
7.0358,28214
7.0414,28217
7.0471,28209
7.0524,28216
7.058,28212
7.0636,28211
7.0693,28218
7.0746,28220
7.0803,28206
7.0858,28220
7.0915,28220
7.0971,28223
7.1025,28212
7.1081,28217
7.1135,28222
7.1192,28222
7.1248,28222
7.1304,28218
7.1358,28223
7.1414,28216
7.1468,28219
7.1524,28216
7.1581,28226
7.1637,28223
7.1691,28223
7.1748,28212
7.1804,28222
7.1858,28216
7.1914,28213
7.1968,28214
7.2024,28222
7.2081,28216
7.2137,28217
7.2191,28211
7.2247,28219
7.2303,28223
7.2357,28220
7.2414,28219
7.2468,28228
7.2525,28214
7.2582,28216
7.2635,28222
7.2691,28216
7.2748,28223
7.2802,28223
7.2858,28221
7.2914,28219
7.2969,28212
7.3025,28213
7.3081,28221
7.3135,28222
7.3192,28219
7.3248,28219
7.3302,28222
7.3358,28224
7.3415,28221
7.3469,28223
7.3525,28226
7.3581,28222
7.3635,28227
7.3691,28228
7.3748,28223
7.3802,28224
7.3859,28221
7.3915,28219
7.3968,28221
7.4025,28226
7.4081,28228
7.4135,28219
7.4191,28220
7.4247,28222
7.4302,28224
7.4358,28219
7.4415,28224
7.4468,28222
7.4525,28228
7.4581,28226
7.4636,28227
7.4692,28225
7.4748,28226
7.4802,28222
7.4858,28232
7.4915,28224
7.4968,28233
7.5025,28235
7.5082,28229
7.5136,28223
7.5192,28231
7.5248,28227
7.5302,28222
7.5359,28228
7.5413,28230
7.5469,28222
7.5525,28227
7.5582,28228
7.5635,28227
7.5692,28221
7.5748,28232
7.5803,28235
7.5859,28228
7.5915,28230
7.5969,28231
7.6025,28236
7.6082,28239
7.6135,28235
7.6192,28235
7.6248,28239
7.6302,28231
7.6358,28236
7.6414,28237
7.6469,28231
7.6526,28235
7.6582,28236
7.6636,28229
7.6692,28236
7.6749,28243
7.6802,28239
7.6859,28246
7.6915,28241
7.6969,28231
7.7025,28248
7.7081,28249
7.7135,28237
7.7191,28243
7.7248,28237
7.7303,28223
7.7359,28229
7.7413,28240
7.7469,28243
7.7525,28237
7.7582,28235
7.7635,28232
7.7691,28241
7.7748,28237
7.7802,28239
7.7858,28236
7.7915,28239
7.797,28233
7.8026,28240
7.808,28242
7.8136,28232
7.8192,28235
7.8249,28244
7.8302,28243
7.8359,28238
7.8415,28241
7.8468,28242
7.8525,28246
7.8581,28249
7.8637,28251
7.8693,28245
7.8747,28251
7.8803,28247
7.8859,28248
7.8913,28252
7.8969,28249
7.9026,28246
7.9079,28238
7.9136,28244
7.9192,28245
7.9249,28244
7.9302,28243
7.9359,28245
7.9415,28244
7.9468,28238
7.9525,28245
7.9582,28232
7.9635,28237
7.9692,28246
7.9748,28246
7.9802,28245
7.9858,28250
7.9915,28249
7.997,28241
8.0024,28251
8.008,28251
8.0137,28246
8.0193,28245
8.0248,28249
8.0304,28243
8.0357,28247
8.0413,28241
8.047,28249
8.0524,28247
8.058,28251
8.0637,28248
8.0693,28242
8.0747,28241
8.0803,28244
8.0859,28250
8.0916,28249
8.0969,28255
8.1026,28253
8.108,28254
8.1137,28246
8.1191,28250
8.1247,28254
8.1303,28254
8.136,28255
8.1413,28256
8.147,28256
8.1526,28255
8.158,28253
8.1637,28254
8.1693,28246
8.1747,28253
8.1803,28250
8.1859,28251
8.1913,28256
8.1969,28253
8.2026,28254
8.208,28249
8.2137,28247
8.2191,28247
8.2247,28261
8.2303,28256
8.236,28251
8.2413,28253
8.247,28263
8.2526,28248
8.258,28254
8.2636,28259
8.2693,28258
8.2746,28262
8.2803,28254
8.2859,28252
8.2915,28251
8.2969,28248
8.3025,28252
8.3081,28254
8.3135,28256
8.3191,28256
8.3247,28252
8.3304,28258
8.3357,28260
8.3413,28251
8.347,28249
8.3526,28255
8.3582,28248
8.3636,28248
8.3692,28264
8.3748,28257
8.3802,28255
8.3858,28250
8.3914,28244
8.3971,28251
8.4024,28253
8.4081,28250
8.4137,28252
8.4193,28255
8.4247,28253
8.4303,28259
8.436,28255
8.4413,28254
8.447,28265
8.4526,28264
8.458,28262
8.4636,28268
8.4693,28265
8.4746,28260
8.4803,28260
8.4859,28269
8.4915,28271
8.4969,28267
8.5026,28267
8.5082,28272
8.5135,28270
8.5192,28265
8.5248,28274
8.5302,28270
8.5358,28268
8.5415,28265
8.5471,28266
8.5524,28281
8.558,28278
8.5637,28271
8.5693,28278
8.5749,28275
8.5802,28269
8.5858,28283
8.5914,28288
8.5971,28273
8.6024,28264
8.608,28263
8.6137,28259
8.6193,28254
8.6247,28260
8.6303,28267
8.6358,28258
8.6415,28260
8.6471,28254
8.6525,28262
8.6581,28265
8.6636,28265
8.6693,28264
8.6746,28263
8.6803,28269
8.6859,28266
8.6914,28269
8.697,28272
8.7027,28276
8.7081,28278
8.7137,28286
8.7192,28283
8.7249,28286
8.7302,28279
8.7359,28275
8.7415,28278
8.7469,28276
8.7525,28277
8.7581,28276
8.7638,28266
8.7691,28268
8.7748,28268
8.7804,28274
8.7858,28279
8.7914,28275
8.7971,28271
8.8026,28278
8.808,28280
8.8136,28282
8.8193,28281
8.8249,28287
8.8302,28289
8.8359,28288
8.8415,28280
8.8471,28285
8.8525,28275
8.8581,28267
8.8638,28267
8.8691,28265
8.8748,28270
8.8804,28269
8.8858,28273
8.8914,28270
8.8971,28274
8.9024,28276
8.908,28272
8.9137,28276
8.9193,28277
8.9248,28276
8.9304,28274
8.936,28276
8.9414,28280
8.947,28287
8.9527,28290
8.9581,28284
8.9637,28291
8.9693,28292
8.9747,28281
8.9804,28285
8.986,28298
8.9916,28300
8.997,28300
9.0026,28310
9.0083,28307
9.0136,28302
9.0193,28310
9.0249,28312
9.0303,28313
9.0359,28314
9.0415,28319
9.0471,28311
9.0525,28320
9.0581,28315
9.0638,28318
9.0694,28324
9.0747,28318
9.0804,28321
9.086,28317
9.0914,28315
9.097,28318
9.1026,28319
9.108,28320
9.1136,28313
9.1193,28308
9.1249,28311
9.1303,28321
9.1359,28317
9.1415,28318
9.1469,28322
9.1525,28319
9.1582,28327
9.1638,28329
9.1692,28327
9.1748,28325
9.1805,28329
9.1858,28330
9.1915,28335
9.1971,28325
9.2025,28322
9.2081,28326
9.2137,28329
9.2194,28326
9.2247,28329
9.2304,28326
9.236,28330
9.2413,28329
9.247,28323
9.2526,28316
9.2583,28322
9.2636,28318
9.2692,28329
9.2749,28332
9.2805,28328
9.2859,28329
9.2915,28333
9.2971,28332
9.3025,28333
9.3081,28324
9.3138,28333
9.3194,28334
9.3248,28334
9.3304,28335
9.336,28336
9.3414,28334
9.347,28332
9.3527,28333
9.3581,28338
9.3638,28313
9.3692,28337
9.3748,28336
9.3805,28323
9.3858,28327
9.3914,28335
9.3971,28338
9.4027,28341
9.4081,28339
9.4137,28335
9.4193,28333
9.4247,28341
9.4303,28338
9.436,28330
9.4416,28330
9.447,28336
9.4526,28332
9.4582,28330
9.4639,28348
9.4692,28344
9.4749,28342
9.4805,28338
9.4858,28333
9.4915,28344
9.4971,28346
9.5025,28354
9.5081,28350
9.5137,28343
9.5194,28339
9.5247,28348
9.5304,28359
9.536,28348
9.5416,28357
9.547,28357
9.5526,28352
9.5582,28352
9.5638,28349
9.5692,28343
9.5748,28346
9.5805,28354
9.5858,28353
9.5915,28358
9.5971,28356
9.6027,28350
9.6081,28354
9.6137,28353
9.6194,28356
9.6247,28362
9.6303,28358
9.6359,28348
9.6416,28358
9.6469,28356
9.6525,28352
9.6582,28358
9.6638,28352
9.6692,28352
9.6748,28359
9.6804,28366
9.6861,28354
9.6914,28363
9.6971,28370
9.7027,28360
9.7082,28361
9.7138,28364
9.7192,28370
9.7248,28363
9.7304,28371
9.7361,28368
9.7414,28364
9.7471,28369
9.7527,28373
9.7581,28372
9.7637,28373
9.7693,28372
9.775,28368
