Experiment: April_28_Phage_Osmo_expt vial 4, Wed Apr 28 17:10:55 2021
3.6304,32666
3.6358,32670
3.6414,32668
3.647,32665
3.6524,32669
3.658,32671
3.6637,32670
3.669,32672
3.6747,32669
3.6804,32668
3.6857,32672
3.6913,32668
3.697,32668
3.7026,32666
3.708,32670
3.7136,32668
3.7192,32671
3.7246,32668
3.7302,32670
3.7359,32671
3.7412,32669
3.7469,32669
3.7525,32669
3.7581,32666
3.7637,32671
3.7691,32668
3.7747,32668
3.7803,32670
3.7857,32669
3.7913,32666
3.797,32665
3.8023,32670
3.808,32666
3.8136,32668
3.8193,32671
3.8246,32667
3.8303,32668
3.8359,32666
3.8412,32665
3.8469,32666
3.8525,32668
3.8582,32666
3.8636,32670
3.8692,32672
3.8746,32669
3.8802,32668
3.8859,32665
3.8915,32669
3.8969,32670
3.9025,32669
3.9081,32665
3.9135,32663
3.9191,32666
3.9248,32666
3.9304,32666
3.9358,32672
3.9415,32667
3.9469,32667
3.9526,32668
3.9579,32666
3.9635,32666
3.9692,32668
3.9748,32670
3.9802,32668
3.9858,32663
3.9915,32665
3.9968,32669
4.0025,32668
4.0081,32671
4.0137,32665
4.0191,32669
4.0247,32665
4.0303,32669
4.0357,32668
4.0412,32665
4.0469,32668
4.0525,32667
4.0582,32668
4.0635,32668
4.0691,32670
4.0747,32667
4.0803,32670
4.0859,32669
4.0913,32668
4.0969,32669
4.1025,32669
4.1081,32669
4.1135,32671
4.1192,32667
4.1247,32668
4.1303,32667
4.1359,32668
4.1413,32669
4.1469,32669
4.1525,32670
4.1581,32670
4.1635,32668
4.1691,32666
4.1747,32666
4.1803,32669
4.1859,32670
4.1913,32668
4.1969,32670
4.2026,32670
4.208,32669
4.2136,32670
4.2193,32671
4.2246,32671
4.2303,32671
4.2359,32667
4.2415,32669
4.2469,32670
4.2525,32668
4.2579,32669
4.2636,32669
4.2692,32670
4.2748,32670
4.2802,32671
4.2858,32669
4.2914,32670
4.2968,32667
4.3025,32669
4.3081,32669
4.3137,32669
4.3191,32668
4.3247,32667
4.3304,32666
4.3357,32668
4.3413,32668
4.347,32670
4.3526,32666
4.358,32670
4.3636,32666
4.3692,32670
4.3749,32669
4.3803,32670
4.3859,32667
4.3913,32668
4.397,32668
4.4026,32667
4.408,32668
4.4136,32667
4.4192,32669
4.4246,32668
4.4302,32665
4.4359,32666
4.4415,32667
4.4469,32664
4.4525,32666
4.4581,32665
4.4635,32667
4.4691,32669
4.4747,32669
4.4804,32667
4.4857,32666
4.4914,32666
4.497,32667
4.5026,32669
4.508,32664
4.5136,32665
4.5192,32669
4.5246,32667
4.5302,32668
4.5359,32668
4.5413,32671
4.547,32668
4.5526,32667
4.558,32671
4.5636,32670
4.5693,32666
4.5746,32666
4.5803,32669
4.5859,32670
4.5915,32670
4.5969,32665
4.6025,32667
4.6079,32668
4.6135,32664
4.6192,32669
4.6248,32668
4.6302,32666
4.6358,32668
4.6414,32666
4.647,32667
4.6524,32666
4.658,32666
4.6637,32668
4.6691,32667
4.6747,32670
4.6802,32670
4.6858,32667
4.6915,32665
4.6968,32664
4.7025,32665
4.7081,32665
4.7135,32668
4.7192,32665
4.7248,32667
4.7302,32668
4.7358,32663
4.7415,32663
4.7468,32663
4.7524,32666
4.7581,32664
4.7637,32665
4.7691,32664
4.7747,32665
4.7804,32662
4.786,32663
4.7913,32663
4.797,32667
4.8024,32666
4.808,32665
4.8137,32663
4.8193,32666
4.8246,32665
4.8303,32665
4.8359,32667
4.8413,32667
4.8469,32665
4.8526,32663
4.8582,32666
4.8636,32668
4.8693,32665
4.8746,32663
4.8803,32663
4.8859,32667
4.8912,32666
4.8969,32663
4.9025,32667
4.9081,32665
4.9135,32662
4.9191,32666
4.9248,32665
4.9304,32666
4.9358,32664
4.9414,32667
4.947,32663
4.9524,32666
4.958,32666
4.9637,32667
4.9693,32666
4.9747,32666
4.9803,32666
4.9859,32668
4.9913,32664
4.9969,32664
5.0026,32662
5.008,32663
5.0137,32669
5.0191,32668
5.0247,32667
5.0304,32666
5.0358,32666
5.0415,32667
5.0469,32669
5.0526,32667
5.0581,32666
5.0635,32669
5.0692,32669
5.0746,32665
5.0803,32667
5.0857,32667
5.0914,32668
5.0969,32667
5.1026,32669
5.108,32669
5.1136,32665
5.1192,32669
5.1247,32668
5.1303,32662
5.1357,32669
5.1414,32666
5.1471,32664
5.1525,32672
5.1581,32669
5.1635,32663
5.1692,32666
5.1748,32663
5.1802,32664
5.1858,32667
5.1915,32666
5.1969,32663
5.2026,32665
5.208,32669
5.2136,32667
5.219,32664
5.2247,32668
5.2304,32665
5.2358,32664
5.2414,32669
5.247,32665
5.2524,32669
5.258,32668
5.2637,32664
5.2693,32662
5.2747,32665
5.2803,32666
5.286,32667
5.2913,32667
5.297,32662
5.3026,32664
5.3079,32662
5.3136,32661
5.3192,32665
5.3249,32665
5.3302,32668
5.3358,32668
5.3415,32662
5.3468,32662
5.3525,32668
5.3581,32669
5.3638,32665
5.3691,32668
5.3748,32664
5.3804,32670
5.3857,32669
5.3914,32668
5.397,32669
5.4024,32663
5.408,32664
5.4137,32666
5.4193,32664
5.4246,32667
5.4303,32669
5.4359,32665
5.4413,32664
5.4469,32668
5.4526,32668
5.4582,32668
5.4636,32668
5.4692,32671
5.4749,32669
5.4801,32666
5.4858,32665
5.4914,32669
5.497,32668
5.5024,32669
5.508,32668
5.5136,32670
5.5192,32669
5.5246,32666
5.5302,32667
5.5358,32668
5.5414,32673
5.547,32670
5.5524,32672
5.558,32671
5.5636,32671
5.5692,32674
5.5746,32672
5.5802,32667
5.5858,32669
5.5914,32670
5.597,32667
5.6024,32672
5.6081,32670
5.6137,32671
5.6192,32667
5.6248,32670
5.6302,32669
5.6358,32668
5.6414,32670
5.647,32670
5.6526,32672
5.658,32667
5.6636,32670
5.6692,32670
5.6746,32666
5.6802,32664
5.6859,32670
5.6915,32671
5.6968,32669
5.7025,32673
5.7081,32670
5.7137,32668
5.7191,32669
5.7247,32666
5.7304,32668
5.7357,32667
5.7414,32670
5.7468,32666
5.7525,32667
5.7579,32672
5.7636,32662
5.7692,32665
5.7748,32666
5.7802,32667
5.7858,32665
5.7915,32667
5.7968,32664
5.8025,32666
5.8081,32667
5.8137,32666
5.8191,32666
5.8247,32666
5.8304,32667
5.8357,32666
5.8414,32668
5.847,32669
5.8524,32668
5.858,32663
5.8637,32668
5.8693,32665
5.8747,32665
5.8803,32666
5.8859,32667
5.8913,32667
5.8969,32666
5.9025,32667
5.9082,32668
5.9135,32671
5.9192,32667
5.9248,32666
5.9304,32667
5.9358,32667
5.9414,32667
5.9468,32669
5.9524,32671
5.9581,32666
5.9637,32666
5.9691,32667
5.9747,32670
5.9804,32671
5.9857,32668
5.9913,32667
5.997,32667
6.0024,32669
6.008,32664
6.0137,32665
6.0193,32672
6.0246,32669
6.0303,32671
6.0359,32666
6.0415,32667
6.0469,32667
6.0526,32665
6.0582,32668
6.0635,32672
6.0692,32670
6.0748,32669
6.0802,32663
6.0858,32667
6.0915,32668
6.0971,32667
6.1024,32667
6.1081,32669
6.1137,32670
6.1191,32667
6.1247,32671
6.1304,32664
6.1357,32668
6.1414,32664
6.1469,32663
6.1526,32668
6.1582,32670
6.1635,32666
6.1692,32667
6.1748,32665
6.1802,32664
6.1858,32666
6.1914,32670
6.197,32665
6.2024,32667
6.208,32667
6.2137,32667
6.2193,32668
6.2246,32665
6.2302,32668
6.2359,32667
6.2415,32664
6.2469,32671
6.2525,32670
6.2581,32667
6.2635,32668
6.2691,32664
6.2748,32666
6.2804,32669
6.2858,32669
6.2914,32671
6.2971,32671
6.3024,32670
6.308,32670
6.3137,32666
6.3193,32667
6.3247,32667
6.3303,32666
6.3359,32669
6.3413,32665
6.3469,32666
6.3526,32669
6.358,32667
6.3636,32666
6.3693,32665
6.3746,32668
6.3803,32665
6.3859,32663
6.3913,32668
6.3969,32667
6.4025,32667
6.4082,32670
6.4138,32666
6.4191,32668
6.4248,32667
6.4304,32668
6.4357,32666
6.4414,32667
6.447,32668
6.4524,32669
6.458,32666
6.4636,32665
6.4693,32666
6.4746,32665
6.4803,32664
6.4859,32665
6.4915,32669
6.4969,32664
6.5025,32668
6.5081,32667
6.5135,32664
6.5191,32666
6.5248,32668
6.5304,32662
6.5358,32665
6.5414,32663
6.547,32666
6.5524,32667
6.558,32667
6.5637,32667
6.5693,32668
6.5747,32667
6.5803,32666
6.5859,32666
6.5913,32668
6.5969,32666
6.6026,32668
6.608,32671
6.6136,32669
6.6193,32666
6.6246,32667
6.6302,32667
6.6359,32666
6.6415,32667
6.6469,32668
6.6525,32666
6.6581,32666
6.6638,32661
6.6691,32663
6.6748,32667
6.6804,32662
6.6857,32668
6.6914,32666
6.697,32669
6.7026,32668
6.708,32666
6.7136,32666
6.7192,32667
6.7249,32667
6.7302,32666
6.7359,32668
6.7415,32663
6.7468,32666
6.7525,32665
6.7581,32669
6.7637,32666
6.7691,32666
6.7747,32667
6.7803,32666
6.786,32665
6.7913,32666
6.797,32666
6.8026,32668
6.808,32672
6.8136,32666
6.8192,32670
6.8246,32671
6.8303,32663
6.8359,32668
6.8415,32665
6.8469,32669
6.8526,32669
6.8582,32669
6.8636,32668
6.8692,32666
6.8749,32665
6.8802,32669
6.8859,32667
6.8915,32664
6.8969,32663
6.9025,32665
6.908,32662
6.9136,32664
6.9192,32665
6.9249,32664
6.9302,32671
6.9358,32667
6.9415,32673
6.9471,32669
6.9524,32668
6.9581,32666
6.9637,32667
6.9691,32665
6.9747,32666
6.9803,32668
6.986,32670
6.9913,32671
6.9969,32669
7.0026,32671
7.0082,32667
7.0135,32668
7.0192,32666
7.0248,32669
7.0302,32667
7.0358,32668
7.0414,32668
7.0471,32671
7.0524,32669
7.058,32671
7.0636,32669
7.0693,32669
7.0746,32667
7.0803,32667
7.0858,32665
7.0915,32665
7.0971,32669
7.1025,32667
7.1081,32669
7.1135,32668
7.1192,32668
7.1248,32668
7.1304,32669
7.1358,32668
7.1414,32667
7.1468,32668
7.1524,32669
7.1581,32663
7.1637,32667
7.1691,32668
7.1748,32669
7.1804,32668
7.1858,32669
7.1914,32666
7.1968,32666
7.2024,32669
7.2081,32669
7.2137,32669
7.2191,32666
7.2247,32671
7.2303,32668
7.2357,32669
7.2414,32668
7.2468,32670
7.2525,32666
7.2582,32669
7.2635,32668
7.2691,32666
7.2748,32667
7.2802,32666
7.2858,32670
7.2914,32667
7.2969,32668
7.3025,32673
7.3081,32669
7.3135,32670
7.3192,32668
7.3248,32669
7.3302,32666
7.3358,32664
7.3415,32669
7.3469,32671
7.3525,32671
7.3581,32666
7.3635,32666
7.3691,32668
7.3748,32667
7.3802,32668
7.3859,32670
7.3915,32668
7.3968,32669
7.4025,32665
7.4081,32669
7.4135,32668
7.4191,32665
7.4247,32668
7.4302,32668
7.4358,32669
7.4415,32665
7.4468,32667
7.4525,32667
7.4581,32664
7.4636,32666
7.4692,32662
7.4748,32667
7.4802,32663
7.4858,32667
7.4915,32665
7.4968,32668
7.5025,32667
7.5082,32667
7.5136,32669
7.5192,32668
7.5248,32666
7.5302,32667
7.5359,32666
7.5413,32668
7.5469,32666
7.5525,32668
7.5582,32671
7.5635,32668
7.5692,32667
7.5748,32669
7.5803,32667
7.5859,32666
7.5915,32668
7.5969,32665
7.6025,32669
7.6082,32667
7.6135,32666
7.6192,32666
7.6248,32667
7.6302,32667
7.6358,32664
7.6414,32667
7.6469,32669
7.6526,32668
7.6582,32669
7.6636,32664
7.6692,32666
7.6749,32668
7.6802,32665
7.6859,32670
7.6915,32668
7.6969,32668
7.7025,32666
7.7081,32667
7.7135,32670
7.7191,32667
7.7248,32665
7.7303,32667
7.7359,32668
7.7413,32669
7.7469,32664
7.7525,32668
7.7582,32667
7.7635,32668
7.7691,32668
7.7748,32667
7.7802,32665
7.7858,32665
7.7915,32665
7.797,32666
7.8026,32668
7.808,32669
7.8136,32669
7.8192,32667
7.8249,32669
7.8302,32665
7.8359,32669
7.8415,32666
7.8468,32668
7.8525,32666
7.8581,32668
7.8637,32666
7.8693,32666
7.8747,32670
7.8803,32670
7.8859,32670
7.8913,32665
7.8969,32667
7.9026,32668
7.9079,32668
7.9136,32668
7.9192,32671
7.9249,32665
7.9302,32668
7.9359,32669
7.9415,32667
7.9468,32672
7.9525,32667
7.9582,32670
7.9635,32669
7.9692,32670
7.9748,32669
7.9802,32669
7.9858,32664
7.9915,32667
7.997,32665
8.0024,32662
8.008,32668
8.0137,32668
8.0193,32664
8.0248,32669
8.0304,32668
8.0357,32668
8.0413,32668
8.047,32670
8.0524,32666
8.058,32667
8.0637,32667
8.0693,32668
8.0747,32668
8.0803,32668
8.0859,32669
8.0916,32665
8.0969,32664
8.1026,32669
8.108,32666
8.1137,32666
8.1191,32669
8.1247,32669
8.1303,32669
8.136,32667
8.1413,32670
8.147,32668
8.1526,32668
8.158,32667
8.1637,32669
8.1693,32669
8.1747,32668
8.1803,32667
8.1859,32667
8.1913,32671
8.1969,32668
8.2026,32669
8.208,32668
8.2137,32667
8.2191,32668
8.2247,32665
8.2303,32668
8.236,32668
8.2413,32666
8.247,32672
8.2526,32665
8.258,32668
8.2636,32666
8.2693,32671
8.2746,32667
8.2803,32668
8.2859,32665
8.2915,32668
8.2969,32667
8.3025,32670
8.3081,32668
8.3135,32668
8.3191,32669
8.3247,32669
8.3304,32666
8.3357,32668
8.3413,32666
8.347,32666
8.3526,32668
8.3582,32664
8.3636,32664
8.3692,32666
8.3748,32669
8.3802,32668
8.3858,32666
8.3914,32669
8.3971,32667
8.4024,32670
8.4081,32667
8.4137,32665
8.4193,32664
8.4247,32663
8.4303,32665
8.436,32665
8.4413,32665
8.447,32664
8.4526,32667
8.458,32664
8.4636,32665
8.4693,32664
8.4746,32667
8.4803,32667
8.4859,32669
8.4915,32668
8.4969,32668
8.5026,32669
8.5082,32668
8.5135,32668
8.5192,32669
8.5248,32670
8.5302,32667
8.5358,32668
8.5415,32667
8.5471,32669
8.5524,32669
8.558,32671
8.5637,32665
8.5693,32665
8.5749,32667
8.5802,32667
8.5858,32666
8.5914,32669
8.5971,32666
8.6024,32668
8.608,32670
8.6137,32668
8.6193,32663
8.6247,32661
8.6303,32665
8.6358,32664
8.6415,32665
8.6471,32666
8.6525,32665
8.6581,32663
8.6636,32667
8.6693,32670
8.6746,32668
8.6803,32668
8.6859,32669
8.6914,32667
8.697,32667
8.7027,32663
8.7081,32664
8.7137,32669
8.7192,32671
8.7249,32669
8.7302,32668
8.7359,32666
8.7415,32662
8.7469,32669
8.7525,32667
8.7581,32669
8.7638,32665
8.7691,32667
8.7748,32666
8.7804,32667
8.7858,32666
8.7914,32667
8.7971,32669
8.8026,32666
8.808,32669
8.8136,32669
8.8193,32668
8.8249,32665
8.8302,32667
8.8359,32664
8.8415,32666
8.8471,32664
8.8525,32662
8.8581,32669
8.8638,32667
8.8691,32669
8.8748,32667
8.8804,32665
8.8858,32665
8.8914,32664
8.8971,32666
8.9024,32666
8.908,32665
8.9137,32668
8.9193,32669
8.9248,32668
8.9304,32660
8.936,32663
8.9414,32667
8.947,32666
8.9527,32664
8.9581,32665
8.9637,32666
8.9693,32663
8.9747,32664
8.9804,32663
8.986,32664
8.9916,32668
8.997,32665
9.0026,32664
9.0083,32665
9.0136,32667
9.0193,32666
9.0249,32669
9.0303,32666
9.0359,32667
9.0415,32669
9.0471,32668
9.0525,32668
9.0581,32668
9.0638,32670
9.0694,32667
9.0747,32665
9.0804,32669
9.086,32669
9.0914,32665
9.097,32669
9.1026,32670
9.108,32667
9.1136,32670
9.1193,32671
9.1249,32664
9.1303,32667
9.1359,32666
9.1415,32667
9.1469,32665
9.1525,32668
9.1582,32672
9.1638,32667
9.1692,32668
9.1748,32667
9.1805,32667
9.1858,32667
9.1915,32667
9.1971,32668
9.2025,32668
9.2081,32668
9.2137,32668
9.2194,32667
9.2247,32667
9.2304,32667
9.236,32669
9.2413,32665
9.247,32667
9.2526,32668
9.2583,32666
9.2636,32665
9.2692,32667
9.2749,32666
9.2805,32663
9.2859,32667
9.2915,32665
9.2971,32662
9.3025,32660
9.3081,32663
9.3138,32668
9.3194,32665
9.3248,32668
9.3304,32667
9.336,32668
9.3414,32666
9.347,32667
9.3527,32668
9.3581,32668
9.3638,32665
9.3692,32669
9.3748,32664
9.3805,32664
9.3858,32664
9.3914,32662
9.3971,32669
9.4027,32669
9.4081,32666
9.4137,32666
9.4193,32662
9.4247,32671
9.4303,32668
9.436,32667
9.4416,32666
9.447,32668
9.4526,32670
9.4582,32669
9.4639,32669
9.4692,32664
9.4749,32667
9.4805,32665
9.4858,32663
9.4915,32667
9.4971,32666
9.5025,32666
9.5081,32665
9.5137,32665
9.5194,32670
9.5247,32667
9.5304,32667
9.536,32665
9.5416,32665
9.547,32670
9.5526,32665
9.5582,32666
9.5638,32668
9.5692,32666
9.5748,32667
9.5805,32665
9.5858,32666
9.5915,32665
9.5971,32667
9.6027,32664
9.6081,32668
9.6137,32669
9.6194,32668
9.6247,32665
9.6303,32668
9.6359,32664
9.6416,32669
9.6469,32667
9.6525,32666
9.6582,32663
9.6638,32666
9.6692,32667
9.6748,32666
9.6804,32662
9.6861,32665
9.6914,32668
9.6971,32669
9.7027,32665
9.7082,32664
9.7138,32667
9.7192,32667
9.7248,32666
9.7304,32668
9.7361,32663
9.7414,32664
9.7471,32667
9.7527,32666
9.7581,32670
9.7637,32666
9.7693,32667
9.775,32665
