Experiment: April_28_Phage_Osmo_expt vial 13, Wed Apr 28 17:10:55 2021
1.3747,28891
1.3801,28897
1.3858,28897
1.3913,28901
1.397,28896
1.4024,28885
1.408,28890
1.4134,28901
1.419,28893
1.4247,28890
1.4301,28891
1.4358,28899
1.4414,28896
1.4468,28896
1.4524,28886
1.458,28898
1.4634,28900
1.469,28891
1.4747,28896
1.4803,28896
1.4857,28902
1.4913,28899
1.4969,28896
1.5026,28897
1.5079,28903
1.5136,28905
1.5192,28886
1.5245,28893
1.5302,28901
1.5358,28899
1.5412,28896
1.5468,28901
1.5525,28906
1.5581,28909
1.5634,28908
1.5691,28904
1.5747,28910
1.5803,28906
1.5857,28908
1.5913,28904
1.5969,28887
1.6026,28867
1.6079,28889
1.6136,28898
1.6192,28891
1.6246,28903
1.6302,28904
1.6358,28880
1.6412,28892
1.6468,28894
1.6524,28894
1.6581,28892
1.6637,28896
1.669,28887
1.6747,28873
1.6803,28885
1.6857,28855
1.6913,28869
1.6969,28878
1.7023,28883
1.7079,28888
1.7136,28888
1.7192,28893
1.7246,28883
1.7302,28882
1.7358,28883
1.7412,28886
1.7469,28884
1.7523,28883
1.758,28895
1.7634,28879
1.769,28882
1.7746,28888
1.7803,28862
1.7856,28875
1.7912,28881
1.7969,28872
1.8025,28849
1.8079,28865
1.8135,28879
1.8191,28879
1.8248,28880
1.8301,28891
1.8358,28882
1.8414,28857
1.8468,28860
1.8524,28850
1.8579,28871
1.8635,28857
1.8692,28846
1.8746,28839
1.8803,28837
1.8857,28812
1.8913,28836
1.8969,28828
1.9025,28835
1.9079,28816
1.9135,28827
1.9192,28833
1.9248,28841
1.9301,28821
1.9358,28824
1.9414,28834
1.947,28823
1.9524,28827
1.958,28836
1.9636,28834
1.969,28818
1.9746,28821
1.9802,28828
1.9859,28835
1.9913,28841
1.997,28822
2.0024,28829
2.008,28819
2.0137,28825
2.019,28823
2.0247,28811
2.0303,28802
2.0359,28807
2.0413,28800
2.0469,28794
2.0525,28791
2.0579,28805
2.0635,28801
2.0692,28816
2.0745,28809
2.0801,28813
2.0858,28808
2.0914,28815
2.0968,28816
2.1024,28813
2.1081,28827
2.1134,28828
2.1191,28825
2.1248,28817
2.1304,28807
2.1358,28801
2.1414,28798
2.1468,28796
2.1524,28793
2.158,28793
2.1637,28792
2.169,28793
2.1747,28791
2.1801,28791
2.1857,28797
2.1914,28814
2.197,28817
2.2023,28827
2.208,28832
2.2136,28833
2.2193,28822
2.2246,28813
2.2302,28803
2.2359,28812
2.2413,28803
2.2469,28802
2.2525,28800
2.2581,28809
2.2635,28819
2.2691,28816
2.2746,28814
2.2802,28811
2.2859,28831
2.2912,28830
2.2969,28839
2.3026,28854
2.308,28842
2.3136,28844
2.3193,28844
2.3246,28845
2.3302,28870
2.3359,28872
2.3415,28863
2.3468,28849
2.3525,28838
2.3581,28836
2.3635,28848
2.3691,28861
2.3747,28873
2.3803,28875
2.3857,28839
2.3913,28853
2.397,28845
2.4026,28834
2.4079,28841
2.4136,28837
2.4192,28838
2.4246,28831
2.4302,28830
2.4359,28825
2.4412,28833
2.4468,28843
2.4525,28856
2.4581,28864
2.4635,28873
2.4691,28872
2.4747,28871
2.4801,28868
2.4857,28858
2.4913,28870
2.497,28880
2.5023,28880
2.508,28885
2.5136,28875
2.5193,28894
2.5246,28899
2.5302,28891
2.5359,28881
2.5412,28872
2.5468,28869
2.5525,28877
2.5581,28870
2.5634,28854
2.5691,28870
2.5745,28875
2.5802,28863
2.5858,28867
2.5915,28877
2.5968,28879
2.6024,28889
2.608,28862
2.6136,28841
2.6193,28824
2.6246,28816
2.6302,28815
2.6358,28807
2.6415,28805
2.6468,28799
2.6525,28806
2.658,28806
2.6636,28809
2.6693,28807
2.6746,28811
2.6803,28802
2.6858,28807
2.6914,28803
2.6968,28814
2.7025,28810
2.7081,28807
2.7135,28815
2.7191,28813
2.7247,28816
2.7301,28806
2.7358,28809
2.7414,28809
2.747,28811
2.7524,28803
2.758,28811
2.7636,28802
2.769,28803
2.7746,28799
2.7803,28795
2.7859,28806
2.7913,28806
2.797,28813
2.8024,28815
2.808,28806
2.8136,28797
2.8193,28798
2.8246,28805
2.8302,28802
2.8359,28804
2.8412,28800
2.8469,28813
2.8525,28800
2.8581,28803
2.8635,28810
2.8691,28807
2.8748,28813
2.8801,28815
2.8858,28814
2.8914,28811
2.897,28817
2.9024,28816
2.908,28814
2.9136,28805
2.919,28806
2.9247,28811
2.9301,28810
2.9358,28813
2.9414,28804
2.9468,28803
2.9524,28803
2.9581,28793
2.9637,28797
2.9691,28800
2.9747,28805
2.9804,28806
2.9857,28796
2.9914,28802
2.997,28804
3.0024,28793
3.008,28793
3.0136,28794
3.019,28795
3.0246,28793
3.0302,28802
3.0359,28796
3.0415,28792
3.0469,28799
3.0525,28792
3.0581,28791
3.0635,28788
3.0692,28784
3.0748,28785
3.0802,28781
3.0859,28780
3.0912,28786
3.0969,28792
3.1025,28792
3.1081,28775
3.1135,28779
3.1192,28779
3.1248,28782
3.1301,28769
3.1358,28772
3.1414,28775
3.147,28773
3.1524,28779
3.158,28777
3.1637,28784
3.169,28775
3.1747,28774
3.1803,28777
3.1859,28784
3.1913,28778
3.1969,28777
3.2025,28784
3.2082,28783
3.2135,28780
3.2191,28778
3.2248,28778
3.2301,28781
3.2358,28782
3.2415,28780
3.2469,28782
3.2525,28781
3.2581,28782
3.2635,28775
3.2692,28774
3.2748,28779
3.2802,28776
3.2858,28775
3.2914,28779
3.2968,28778
3.3024,28774
3.3081,28777
3.3137,28786
3.319,28777
3.3247,28773
3.3303,28778
3.3359,28768
3.3413,28777
3.3469,28776
3.3525,28782
3.3581,28777
3.3635,28779
3.3691,28778
3.3748,28784
3.3801,28785
3.3857,28785
3.3914,28777
3.397,28784
3.4024,28780
3.408,28786
3.4137,28782
3.419,28790
3.4246,28787
3.4303,28784
3.4359,28784
3.4413,28782
3.4469,28789
3.4526,28793
3.4579,28778
3.4636,28772
3.4692,28775
3.4748,28774
3.4802,28768
3.4858,28780
3.4915,28776
3.4968,28775
3.5025,28801
3.5081,28822
3.5135,28827
3.5191,28844
3.5248,28823
3.5302,28836
3.5359,28847
3.5415,28861
3.5469,28867
3.5525,28865
3.5579,28874
3.5636,28883
3.5692,28884
3.5746,28888
3.5802,28885
3.5859,28896
3.5915,28898
3.5969,28897
3.6025,28901
3.6081,28898
3.6135,28910
3.6191,28897
3.6248,28900
3.6304,28903
3.6358,28908
3.6414,28905
3.647,28898
3.6524,28907
3.658,28908
3.6637,28911
3.669,28909
3.6747,28901
3.6804,28910
3.6857,28910
3.6913,28905
3.697,28902
3.7026,28907
3.708,28907
3.7136,28909
3.7192,28908
3.7246,28911
3.7302,28909
3.7359,28905
3.7412,28905
3.7469,28905
3.7525,28903
3.7581,28905
3.7637,28906
3.7691,28900
3.7747,28908
3.7803,28910
3.7857,28906
3.7913,28911
3.797,28907
3.8023,28908
3.808,28911
3.8136,28912
3.8193,28913
3.8246,28915
3.8303,28912
3.8359,28909
3.8412,28905
3.8469,28910
3.8525,28912
3.8582,28907
3.8636,28908
3.8692,28906
3.8746,28908
3.8802,28908
3.8859,28910
3.8915,28909
3.8969,28910
3.9025,28909
3.9081,28898
3.9135,28906
3.9191,28913
3.9248,28908
3.9304,28895
3.9358,28914
3.9415,28906
3.9469,28910
3.9526,28905
3.9579,28882
3.9635,28897
3.9692,28905
3.9748,28902
3.9802,28904
3.9858,28902
3.9915,28895
3.9968,28909
4.0025,28900
4.0081,28899
4.0137,28904
4.0191,28903
4.0247,28905
4.0303,28902
4.0357,28899
4.0412,28907
4.0469,28907
4.0525,28907
4.0582,28902
4.0635,28909
4.0691,28908
4.0747,28908
4.0803,28877
4.0859,28892
4.0913,28896
4.0969,28894
4.1025,28897
4.1081,28895
4.1135,28903
4.1192,28895
4.1247,28897
4.1303,28901
4.1359,28905
4.1413,28906
4.1469,28907
4.1525,28899
4.1581,28909
4.1635,28895
4.1691,28902
4.1747,28904
4.1803,28902
4.1859,28906
4.1913,28900
4.1969,28906
4.2026,28905
4.208,28909
4.2136,28894
4.2193,28896
4.2246,28897
4.2303,28901
4.2359,28902
4.2415,28896
4.2469,28898
4.2525,28896
4.2579,28893
4.2636,28896
4.2692,28887
4.2748,28896
4.2802,28885
4.2858,28893
4.2914,28893
4.2968,28897
4.3025,28895
4.3081,28899
4.3137,28898
4.3191,28884
4.3247,28895
4.3304,28902
4.3357,28900
4.3413,28900
4.347,28908
4.3526,28906
4.358,28905
4.3636,28899
4.3692,28904
4.3749,28904
4.3803,28899
4.3859,28897
4.3913,28903
4.397,28903
4.4026,28906
4.408,28895
4.4136,28893
4.4192,28894
4.4246,28903
4.4302,28906
4.4359,28896
4.4415,28904
4.4469,28905
4.4525,28900
4.4581,28901
4.4635,28905
4.4691,28907
4.4747,28902
4.4804,28898
4.4857,28902
4.4914,28903
4.497,28902
4.5026,28902
4.508,28899
4.5136,28899
4.5192,28909
4.5246,28871
4.5302,28855
4.5359,28839
4.5413,28835
4.547,28818
4.5526,28807
4.558,28800
4.5636,28787
4.5693,28783
4.5746,28775
4.5803,28778
4.5859,28775
4.5915,28783
4.5969,28773
4.6025,28769
4.6079,28762
4.6135,28762
4.6192,28763
4.6248,28757
4.6302,28758
4.6358,28760
4.6414,28761
4.647,28758
4.6524,28755
4.658,28758
4.6637,28758
4.6691,28753
4.6747,28750
4.6802,28754
4.6858,28749
4.6915,28757
4.6968,28750
4.7025,28750
4.7081,28755
4.7135,28751
4.7192,28756
4.7248,28751
4.7302,28750
4.7358,28754
4.7415,28751
4.7468,28746
4.7524,28748
4.7581,28745
4.7637,28750
4.7691,28747
4.7747,28750
4.7804,28743
4.786,28746
4.7913,28745
4.797,28742
4.8024,28745
4.808,28752
4.8137,28757
4.8193,28741
4.8246,28747
4.8303,28753
4.8359,28751
4.8413,28747
4.8469,28747
4.8526,28756
4.8582,28747
4.8636,28748
4.8693,28741
4.8746,28748
4.8803,28745
4.8859,28744
4.8912,28746
4.8969,28755
4.9025,28747
4.9081,28746
4.9135,28751
4.9191,28744
4.9248,28742
4.9304,28745
4.9358,28742
4.9414,28744
4.947,28749
4.9524,28745
4.958,28755
4.9637,28754
4.9693,28750
4.9747,28750
4.9803,28752
4.9859,28755
4.9913,28776
4.9969,28788
5.0026,28772
5.008,28793
5.0137,28792
5.0191,28792
5.0247,28788
5.0304,28777
5.0358,28779
5.0415,28770
5.0469,28767
5.0526,28776
5.0581,28796
5.0635,28781
5.0692,28782
5.0746,28808
5.0803,28820
5.0857,28807
5.0914,28826
5.0969,28837
5.1026,28835
5.108,28819
5.1136,28826
5.1192,28849
5.1247,28849
5.1303,28836
5.1357,28847
5.1414,28839
5.1471,28855
5.1525,28841
5.1581,28836
5.1635,28848
5.1692,28862
5.1748,28853
5.1802,28862
5.1858,28851
5.1915,28865
5.1969,28866
5.2026,28854
5.208,28842
5.2136,28863
5.219,28867
5.2247,28864
5.2304,28861
5.2358,28849
5.2414,28859
5.247,28849
5.2524,28849
5.258,28852
5.2637,28863
5.2693,28869
5.2747,28879
5.2803,28870
5.286,28851
5.2913,28866
5.297,28868
5.3026,28858
5.3079,28868
5.3136,28872
5.3192,28877
5.3249,28875
5.3302,28877
5.3358,28882
5.3415,28884
5.3468,28883
5.3525,28890
5.3581,28889
5.3638,28894
5.3691,28886
5.3748,28891
5.3804,28884
5.3857,28887
5.3914,28895
5.397,28892
5.4024,28891
5.408,28890
5.4137,28888
5.4193,28888
5.4246,28895
5.4303,28894
5.4359,28887
5.4413,28886
5.4469,28894
5.4526,28892
5.4582,28895
5.4636,28893
5.4692,28898
5.4749,28889
5.4801,28890
5.4858,28891
5.4914,28892
5.497,28887
5.5024,28899
5.508,28898
5.5136,28897
5.5192,28897
5.5246,28898
5.5302,28894
5.5358,28904
5.5414,28901
5.547,28898
5.5524,28887
5.558,28893
5.5636,28899
5.5692,28895
5.5746,28898
5.5802,28893
5.5858,28897
5.5914,28892
5.597,28898
5.6024,28894
5.6081,28897
5.6137,28899
5.6192,28895
5.6248,28900
5.6302,28893
5.6358,28891
5.6414,28892
5.647,28896
5.6526,28896
5.658,28896
5.6636,28894
5.6692,28893
5.6746,28898
5.6802,28885
5.6859,28888
5.6915,28894
5.6968,28891
5.7025,28892
5.7081,28893
5.7137,28890
5.7191,28901
5.7247,28888
5.7304,28894
5.7357,28892
5.7414,28889
5.7468,28894
5.7525,28879
5.7579,28880
5.7636,28881
5.7692,28881
5.7748,28881
5.7802,28884
5.7858,28890
5.7915,28890
5.7968,28886
5.8025,28887
5.8081,28895
5.8137,28889
5.8191,28880
5.8247,28869
5.8304,28880
5.8357,28879
5.8414,28882
5.847,28873
5.8524,28873
5.858,28884
5.8637,28870
5.8693,28875
5.8747,28871
5.8803,28876
5.8859,28842
5.8913,28869
5.8969,28880
5.9025,28873
5.9082,28874
5.9135,28875
5.9192,28876
5.9248,28854
5.9304,28866
5.9358,28865
5.9414,28868
5.9468,28865
5.9524,28868
5.9581,28872
5.9637,28867
5.9691,28865
5.9747,28872
5.9804,28868
5.9857,28872
5.9913,28880
5.997,28877
6.0024,28886
6.008,28883
6.0137,28871
6.0193,28880
6.0246,28884
6.0303,28879
6.0359,28877
6.0415,28866
6.0469,28877
6.0526,28880
6.0582,28883
6.0635,28875
6.0692,28886
6.0748,28887
6.0802,28883
6.0858,28863
6.0915,28868
6.0971,28880
6.1024,28876
6.1081,28867
6.1137,28867
6.1191,28877
6.1247,28870
6.1304,28878
6.1357,28866
6.1414,28878
6.1469,28875
6.1526,28866
6.1582,28856
6.1635,28859
6.1692,28869
6.1748,28876
6.1802,28873
6.1858,28872
6.1914,28877
6.197,28882
6.2024,28878
6.208,28878
6.2137,28875
6.2193,28877
6.2246,28870
6.2302,28870
6.2359,28873
6.2415,28872
6.2469,28875
6.2525,28875
6.2581,28874
6.2635,28833
6.2691,28843
6.2748,28817
6.2804,28804
6.2858,28801
6.2914,28804
6.2971,28809
6.3024,28798
6.308,28797
6.3137,28799
6.3193,28804
6.3247,28806
6.3303,28803
6.3359,28803
6.3413,28799
6.3469,28803
6.3526,28802
6.358,28804
6.3636,28802
6.3693,28811
6.3746,28806
6.3803,28804
6.3859,28805
6.3913,28808
6.3969,28809
6.4025,28808
6.4082,28804
6.4138,28804
6.4191,28807
6.4248,28790
6.4304,28790
6.4357,28786
6.4414,28796
6.447,28795
6.4524,28799
6.458,28800
6.4636,28805
6.4693,28806
6.4746,28800
6.4803,28798
6.4859,28806
6.4915,28808
6.4969,28792
6.5025,28792
6.5081,28793
6.5135,28802
6.5191,28801
6.5248,28802
6.5304,28796
6.5358,28796
6.5414,28797
6.547,28798
6.5524,28802
6.558,28799
6.5637,28795
6.5693,28801
6.5747,28806
6.5803,28809
6.5859,28811
6.5913,28810
6.5969,28799
6.6026,28811
6.608,28804
6.6136,28799
6.6193,28799
6.6246,28810
6.6302,28806
6.6359,28807
6.6415,28806
6.6469,28800
6.6525,28816
6.6581,28809
6.6638,28808
6.6691,28807
6.6748,28789
6.6804,28788
6.6857,28795
6.6914,28793
6.697,28801
6.7026,28796
6.708,28797
6.7136,28802
6.7192,28800
6.7249,28810
6.7302,28798
6.7359,28809
6.7415,28809
6.7468,28801
6.7525,28799
6.7581,28801
6.7637,28798
6.7691,28801
6.7747,28800
6.7803,28782
6.786,28792
6.7913,28797
6.797,28799
6.8026,28790
6.808,28794
6.8136,28803
6.8192,28792
6.8246,28786
6.8303,28786
6.8359,28787
6.8415,28786
6.8469,28791
6.8526,28790
6.8582,28794
6.8636,28786
6.8692,28784
6.8749,28794
6.8802,28788
6.8859,28792
6.8915,28792
6.8969,28790
6.9025,28784
6.908,28772
6.9136,28783
6.9192,28782
6.9249,28782
6.9302,28782
6.9358,28787
6.9415,28778
6.9471,28780
6.9524,28781
6.9581,28780
6.9637,28792
6.9691,28787
6.9747,28793
6.9803,28800
6.986,28791
6.9913,28792
6.9969,28789
7.0026,28791
7.0082,28792
7.0135,28792
7.0192,28787
7.0248,28801
7.0302,28791
7.0358,28802
7.0414,28800
7.0471,28803
7.0524,28803
7.058,28799
7.0636,28803
7.0693,28802
7.0746,28804
7.0803,28800
7.0858,28811
7.0915,28802
7.0971,28801
7.1025,28803
7.1081,28792
7.1135,28798
7.1192,28799
7.1248,28792
7.1304,28794
7.1358,28798
7.1414,28789
7.1468,28787
7.1524,28790
7.1581,28792
7.1637,28785
7.1691,28783
7.1748,28768
7.1804,28783
7.1858,28780
7.1914,28771
7.1968,28781
7.2024,28778
7.2081,28771
7.2137,28779
7.2191,28775
7.2247,28786
7.2303,28784
7.2357,28780
7.2414,28779
7.2468,28787
7.2525,28784
7.2582,28795
7.2635,28796
7.2691,28778
7.2748,28794
7.2802,28795
7.2858,28785
7.2914,28793
7.2969,28794
7.3025,28791
7.3081,28799
7.3135,28802
7.3192,28785
7.3248,28796
7.3302,28796
7.3358,28789
7.3415,28779
7.3469,28780
7.3525,28789
7.3581,28784
7.3635,28786
7.3691,28783
7.3748,28798
7.3802,28792
7.3859,28786
7.3915,28793
7.3968,28797
7.4025,28792
7.4081,28799
7.4135,28787
7.4191,28795
7.4247,28794
7.4302,28797
7.4358,28796
7.4415,28790
7.4468,28796
7.4525,28782
7.4581,28787
7.4636,28784
7.4692,28787
7.4748,28785
7.4802,28783
7.4858,28788
7.4915,28786
7.4968,28794
7.5025,28787
7.5082,28784
7.5136,28780
7.5192,28790
7.5248,28790
7.5302,28789
7.5359,28783
7.5413,28778
7.5469,28786
7.5525,28781
7.5582,28792
7.5635,28787
7.5692,28789
7.5748,28788
7.5803,28787
7.5859,28786
7.5915,28786
7.5969,28786
7.6025,28773
7.6082,28781
7.6135,28784
7.6192,28781
7.6248,28770
7.6302,28782
7.6358,28780
7.6414,28783
7.6469,28770
7.6526,28778
7.6582,28782
7.6636,28778
7.6692,28784
7.6749,28779
7.6802,28786
7.6859,28780
7.6915,28776
7.6969,28775
7.7025,28776
7.7081,28780
7.7135,28770
7.7191,28770
7.7248,28775
7.7303,28771
7.7359,28779
7.7413,28771
7.7469,28770
7.7525,28772
7.7582,28775
7.7635,28776
7.7691,28770
7.7748,28776
7.7802,28777
7.7858,28783
7.7915,28779
7.797,28770
7.8026,28769
7.808,28775
7.8136,28771
7.8192,28777
7.8249,28769
7.8302,28765
7.8359,28763
7.8415,28767
7.8468,28764
7.8525,28773
7.8581,28767
7.8637,28773
7.8693,28773
7.8747,28774
7.8803,28765
7.8859,28766
7.8913,28766
7.8969,28762
7.9026,28766
7.9079,28763
7.9136,28765
7.9192,28762
7.9249,28762
7.9302,28766
7.9359,28772
7.9415,28763
7.9468,28757
7.9525,28761
7.9582,28763
7.9635,28755
7.9692,28758
7.9748,28759
7.9802,28758
7.9858,28759
7.9915,28750
7.997,28753
8.0024,28757
8.008,28759
8.0137,28757
8.0193,28751
8.0248,28759
8.0304,28755
8.0357,28757
8.0413,28756
8.047,28761
8.0524,28759
8.058,28752
8.0637,28753
8.0693,28753
8.0747,28760
8.0803,28759
8.0859,28755
8.0916,28751
8.0969,28760
8.1026,28761
8.108,28753
8.1137,28758
8.1191,28762
8.1247,28762
8.1303,28756
8.136,28759
8.1413,28756
8.147,28746
8.1526,28758
8.158,28750
8.1637,28739
8.1693,28748
8.1747,28756
8.1803,28749
8.1859,28747
8.1913,28741
8.1969,28742
8.2026,28743
8.208,28742
8.2137,28750
8.2191,28756
8.2247,28760
8.2303,28754
8.236,28748
8.2413,28745
8.247,28747
8.2526,28745
8.258,28746
8.2636,28736
8.2693,28740
8.2746,28741
8.2803,28734
8.2859,28744
8.2915,28748
8.2969,28738
8.3025,28740
8.3081,28742
8.3135,28741
8.3191,28737
8.3247,28740
8.3304,28734
8.3357,28736
8.3413,28733
8.347,28729
8.3526,28735
8.3582,28733
8.3636,28735
8.3692,28737
8.3748,28736
8.3802,28737
8.3858,28741
8.3914,28740
8.3971,28727
8.4024,28737
8.4081,28722
8.4137,28700
8.4193,28729
8.4247,28726
8.4303,28724
8.436,28721
8.4413,28733
8.447,28723
8.4526,28723
8.458,28731
8.4636,28724
8.4693,28719
8.4746,28722
8.4803,28719
8.4859,28714
8.4915,28724
8.4969,28722
8.5026,28716
8.5082,28730
8.5135,28728
8.5192,28734
8.5248,28729
8.5302,28716
8.5358,28731
8.5415,28732
8.5471,28723
8.5524,28730
8.558,28726
8.5637,28718
8.5693,28722
8.5749,28727
8.5802,28715
8.5858,28706
8.5914,28702
8.5971,28687
8.6024,28669
8.608,28663
8.6137,28654
8.6193,28658
8.6247,28657
8.6303,28673
8.6358,28688
8.6415,28687
8.6471,28685
8.6525,28685
8.6581,28696
8.6636,28696
8.6693,28705
8.6746,28711
8.6803,28704
8.6859,28700
8.6914,28701
8.697,28689
8.7027,28703
8.7081,28708
8.7137,28689
8.7192,28703
8.7249,28708
8.7302,28716
8.7359,28702
8.7415,28701
8.7469,28707
8.7525,28708
8.7581,28710
8.7638,28708
8.7691,28705
8.7748,28722
8.7804,28712
8.7858,28723
8.7914,28700
8.7971,28705
8.8026,28704
8.808,28699
8.8136,28700
8.8193,28700
8.8249,28691
8.8302,28677
8.8359,28689
8.8415,28686
8.8471,28692
8.8525,28685
8.8581,28689
8.8638,28690
8.8691,28705
8.8748,28690
8.8804,28700
8.8858,28699
8.8914,28699
8.8971,28687
8.9024,28681
8.908,28702
8.9137,28687
8.9193,28689
8.9248,28690
8.9304,28679
8.936,28683
8.9414,28669
8.947,28677
8.9527,28665
8.9581,28680
8.9637,28665
8.9693,28665
8.9747,28664
8.9804,28666
8.986,28664
8.9916,28672
8.997,28665
9.0026,28671
9.0083,28672
9.0136,28664
9.0193,28657
9.0249,28669
9.0303,28666
9.0359,28666
9.0415,28671
9.0471,28660
9.0525,28658
9.0581,28672
9.0638,28676
9.0694,28661
9.0747,28659
9.0804,28650
9.086,28658
9.0914,28667
9.097,28651
9.1026,28655
9.108,28654
9.1136,28656
9.1193,28651
9.1249,28647
9.1303,28644
9.1359,28653
9.1415,28652
9.1469,28648
9.1525,28645
9.1582,28647
9.1638,28653
9.1692,28640
9.1748,28643
9.1805,28645
9.1858,28634
9.1915,28638
9.1971,28640
9.2025,28635
9.2081,28637
9.2137,28625
9.2194,28631
9.2247,28641
9.2304,28629
9.236,28624
9.2413,28625
9.247,28633
9.2526,28625
9.2583,28618
9.2636,28620
9.2692,28623
9.2749,28626
9.2805,28617
9.2859,28613
9.2915,28616
9.2971,28611
9.3025,28615
9.3081,28619
9.3138,28624
9.3194,28613
9.3248,28608
9.3304,28596
9.336,28604
9.3414,28615
9.347,28609
9.3527,28614
9.3581,28607
9.3638,28601
9.3692,28615
9.3748,28598
9.3805,28599
9.3858,28598
9.3914,28610
9.3971,28595
9.4027,28601
9.4081,28601
9.4137,28599
9.4193,28593
9.4247,28595
9.4303,28575
9.436,28580
9.4416,28582
9.447,28598
9.4526,28595
9.4582,28585
9.4639,28578
9.4692,28574
9.4749,28572
9.4805,28578
9.4858,28579
9.4915,28586
9.4971,28578
9.5025,28580
9.5081,28578
9.5137,28578
9.5194,28559
9.5247,28562
9.5304,28554
9.536,28547
9.5416,28572
9.547,28554
9.5526,28554
9.5582,28538
9.5638,28547
9.5692,28546
9.5748,28555
9.5805,28563
9.5858,28550
9.5915,28539
9.5971,28537
9.6027,28555
9.6081,28553
9.6137,28552
9.6194,28543
9.6247,28527
9.6303,28541
9.6359,28541
9.6416,28538
9.6469,28541
9.6525,28538
9.6582,28541
9.6638,28521
9.6692,28533
9.6748,28538
9.6804,28522
9.6861,28515
9.6914,28519
9.6971,28536
9.7027,28522
9.7082,28513
9.7138,28527
9.7192,28521
9.7248,28509
9.7304,28506
9.7361,28504
9.7414,28500
9.7471,28501
9.7527,28506
9.7581,28503
9.7637,28509
9.7693,28516
9.775,28516
