Experiment: April_28_Phage_Osmo_expt vial 11, Wed Apr 28 17:10:55 2021
1.9746,27115
1.9802,27111
1.9859,27113
1.9913,27103
1.997,27108
2.0024,27106
2.008,27101
2.0137,27107
2.019,27114
2.0247,27108
2.0303,27101
2.0359,27113
2.0413,27102
2.0469,27098
2.0525,27105
2.0579,27102
2.0635,27105
2.0692,27102
2.0745,27097
2.0801,27101
2.0858,27099
2.0914,27102
2.0968,27106
2.1024,27107
2.1081,27112
2.1134,27098
2.1191,27113
2.1248,27119
2.1304,27105
2.1358,27106
2.1414,27109
2.1468,27097
2.1524,27098
2.158,27100
2.1637,27092
2.169,27100
2.1747,27098
2.1801,27104
2.1857,27103
2.1914,27100
2.197,27086
2.2023,27102
2.208,27098
2.2136,27098
2.2193,27107
2.2246,27113
2.2302,27101
2.2359,27119
2.2413,27111
2.2469,27106
2.2525,27106
2.2581,27109
2.2635,27117
2.2691,27108
2.2746,27108
2.2802,27109
2.2859,27107
2.2912,27099
2.2969,27093
2.3026,27104
2.308,27105
2.3136,27114
2.3193,27104
2.3246,27127
2.3302,27125
2.3359,27109
2.3415,27115
2.3468,27119
2.3525,27112
2.3581,27118
2.3635,27125
2.3691,27123
2.3747,27134
2.3803,27134
2.3857,27122
2.3913,27122
2.397,27118
2.4026,27116
2.4079,27114
2.4136,27122
2.4192,27111
2.4246,27120
2.4302,27120
2.4359,27120
2.4412,27115
2.4468,27106
2.4525,27121
2.4581,27127
2.4635,27138
2.4691,27136
2.4747,27137
2.4801,27134
2.4857,27141
2.4913,27131
2.497,27136
2.5023,27138
2.508,27133
2.5136,27134
2.5193,27130
2.5246,27133
2.5302,27127
2.5359,27115
2.5412,27124
2.5468,27118
2.5525,27124
2.5581,27123
2.5634,27121
2.5691,27128
2.5745,27131
2.5802,27110
2.5858,27126
2.5915,27140
2.5968,27129
2.6024,27137
2.608,27139
2.6136,27126
2.6193,27120
2.6246,27121
2.6302,27130
2.6358,27140
2.6415,27143
2.6468,27147
2.6525,27150
2.658,27168
2.6636,27167
2.6693,27168
2.6746,27175
2.6803,27173
2.6858,27175
2.6914,27172
2.6968,27170
2.7025,27166
2.7081,27161
2.7135,27163
2.7191,27164
2.7247,27163
2.7301,27171
2.7358,27173
2.7414,27171
2.747,27171
2.7524,27170
2.758,27162
2.7636,27161
2.769,27165
2.7746,27161
2.7803,27163
2.7859,27169
2.7913,27167
2.797,27159
2.8024,27166
2.808,27161
2.8136,27164
2.8193,27158
2.8246,27157
2.8302,27157
2.8359,27153
2.8412,27154
2.8469,27154
2.8525,27155
2.8581,27151
2.8635,27150
2.8691,27159
2.8748,27158
2.8801,27161
2.8858,27164
2.8914,27162
2.897,27151
2.9024,27165
2.908,27165
2.9136,27159
2.919,27159
2.9247,27163
2.9301,27162
2.9358,27166
2.9414,27160
2.9468,27162
2.9524,27160
2.9581,27150
2.9637,27152
2.9691,27147
2.9747,27153
2.9804,27151
2.9857,27150
2.9914,27153
2.997,27154
3.0024,27143
3.008,27145
3.0136,27154
3.019,27153
3.0246,27143
3.0302,27150
3.0359,27155
3.0415,27146
3.0469,27151
3.0525,27150
3.0581,27152
3.0635,27154
3.0692,27151
3.0748,27152
3.0802,27150
3.0859,27147
3.0912,27144
3.0969,27155
3.1025,27155
3.1081,27143
3.1135,27150
3.1192,27150
3.1248,27143
3.1301,27137
3.1358,27146
3.1414,27142
3.147,27138
3.1524,27135
3.158,27138
3.1637,27146
3.169,27146
3.1747,27134
3.1803,27148
3.1859,27150
3.1913,27142
3.1969,27141
3.2025,27142
3.2082,27142
3.2135,27141
3.2191,27145
3.2248,27143
3.2301,27147
3.2358,27151
3.2415,27149
3.2469,27141
3.2525,27140
3.2581,27148
3.2635,27144
3.2692,27139
3.2748,27150
3.2802,27144
3.2858,27140
3.2914,27146
3.2968,27147
3.3024,27139
3.3081,27144
3.3137,27145
3.319,27146
3.3247,27151
3.3303,27152
3.3359,27149
3.3413,27156
3.3469,27150
3.3525,27146
3.3581,27146
3.3635,27147
3.3691,27138
3.3748,27151
3.3801,27146
3.3857,27139
3.3914,27139
3.397,27147
3.4024,27147
3.408,27144
3.4137,27145
3.419,27153
3.4246,27148
3.4303,27147
3.4359,27145
3.4413,27145
3.4469,27141
3.4526,27148
3.4579,27139
3.4636,27143
3.4692,27137
3.4748,27137
3.4802,27140
3.4858,27141
3.4915,27127
3.4968,27132
3.5025,27144
3.5081,27131
3.5135,27129
3.5191,27146
3.5248,27146
3.5302,27141
3.5359,27148
3.5415,27167
3.5469,27151
3.5525,27159
3.5579,27145
3.5636,27161
3.5692,27167
3.5746,27170
3.5802,27160
3.5859,27157
3.5915,27169
3.5969,27170
3.6025,27159
3.6081,27165
3.6135,27177
3.6191,27180
3.6248,27179
3.6304,27188
3.6358,27185
3.6414,27195
3.647,27211
3.6524,27200
3.658,27202
3.6637,27209
3.669,27207
3.6747,27215
3.6804,27221
3.6857,27219
3.6913,27215
3.697,27207
3.7026,27218
3.708,27216
3.7136,27220
3.7192,27222
3.7246,27231
3.7302,27220
3.7359,27214
3.7412,27220
3.7469,27221
3.7525,27210
3.7581,27209
3.7637,27210
3.7691,27217
3.7747,27225
3.7803,27216
3.7857,27205
3.7913,27214
3.797,27217
3.8023,27218
3.808,27215
3.8136,27212
3.8193,27215
3.8246,27202
3.8303,27216
3.8359,27218
3.8412,27205
3.8469,27210
3.8525,27213
3.8582,27214
3.8636,27221
3.8692,27231
3.8746,27233
3.8802,27231
3.8859,27227
3.8915,27225
3.8969,27218
3.9025,27218
3.9081,27195
3.9135,27196
3.9191,27198
3.9248,27196
3.9304,27195
3.9358,27203
3.9415,27197
3.9469,27212
3.9526,27219
3.9579,27210
3.9635,27221
3.9692,27220
3.9748,27204
3.9802,27210
3.9858,27203
3.9915,27198
3.9968,27196
4.0025,27192
4.0081,27187
4.0137,27202
4.0191,27200
4.0247,27182
4.0303,27189
4.0357,27210
4.0412,27198
4.0469,27195
4.0525,27196
4.0582,27197
4.0635,27198
4.0691,27193
4.0747,27200
4.0803,27190
4.0859,27186
4.0913,27202
4.0969,27211
4.1025,27202
4.1081,27207
4.1135,27192
4.1192,27192
4.1247,27189
4.1303,27187
4.1359,27198
4.1413,27208
4.1469,27214
4.1525,27207
4.1581,27197
4.1635,27205
4.1691,27191
4.1747,27188
4.1803,27196
4.1859,27200
4.1913,27204
4.1969,27203
4.2026,27200
4.208,27198
4.2136,27198
4.2193,27192
4.2246,27183
4.2303,27181
4.2359,27180
4.2415,27182
4.2469,27184
4.2525,27175
4.2579,27188
4.2636,27193
4.2692,27188
4.2748,27201
4.2802,27196
4.2858,27198
4.2914,27198
4.2968,27207
4.3025,27206
4.3081,27215
4.3137,27196
4.3191,27202
4.3247,27216
4.3304,27216
4.3357,27223
4.3413,27212
4.347,27228
4.3526,27222
4.358,27210
4.3636,27223
4.3692,27221
4.3749,27233
4.3803,27230
4.3859,27223
4.3913,27214
4.397,27217
4.4026,27234
4.408,27222
4.4136,27213
4.4192,27222
4.4246,27225
4.4302,27219
4.4359,27224
4.4415,27236
4.4469,27240
4.4525,27240
4.4581,27225
4.4635,27215
4.4691,27222
4.4747,27229
4.4804,27225
4.4857,27238
4.4914,27242
4.497,27250
4.5026,27242
4.508,27251
4.5136,27230
4.5192,27215
4.5246,27211
4.5302,27205
4.5359,27194
4.5413,27185
4.547,27188
4.5526,27175
4.558,27173
4.5636,27162
4.5693,27162
4.5746,27163
4.5803,27160
4.5859,27159
4.5915,27165
4.5969,27160
4.6025,27160
4.6079,27155
4.6135,27154
4.6192,27153
4.6248,27151
4.6302,27159
4.6358,27155
4.6414,27161
4.647,27162
4.6524,27169
4.658,27158
4.6637,27156
4.6691,27155
4.6747,27157
4.6802,27155
4.6858,27156
4.6915,27156
4.6968,27156
4.7025,27154
4.7081,27154
4.7135,27159
4.7192,27157
4.7248,27157
4.7302,27159
4.7358,27158
4.7415,27155
4.7468,27159
4.7524,27154
4.7581,27158
4.7637,27159
4.7691,27160
4.7747,27164
4.7804,27160
4.786,27170
4.7913,27164
4.797,27165
4.8024,27164
4.808,27178
4.8137,27174
4.8193,27165
4.8246,27170
4.8303,27170
4.8359,27167
4.8413,27171
4.8469,27180
4.8526,27173
4.8582,27174
4.8636,27173
4.8693,27170
4.8746,27174
4.8803,27171
4.8859,27166
4.8912,27169
4.8969,27176
4.9025,27171
4.9081,27172
4.9135,27174
4.9191,27164
4.9248,27162
4.9304,27171
4.9358,27170
4.9414,27167
4.947,27178
4.9524,27176
4.958,27176
4.9637,27178
4.9693,27170
4.9747,27175
4.9803,27178
4.9859,27173
4.9913,27163
4.9969,27157
5.0026,27169
5.008,27178
5.0137,27177
5.0191,27182
5.0247,27188
5.0304,27184
5.0358,27181
5.0415,27189
5.0469,27162
5.0526,27175
5.0581,27184
5.0635,27175
5.0692,27175
5.0746,27186
5.0803,27193
5.0857,27228
5.0914,27254
5.0969,27275
5.1026,27296
5.108,27319
5.1136,27329
5.1192,27354
5.1247,27363
5.1303,27380
5.1357,27395
5.1414,27400
5.1471,27428
5.1525,27422
5.1581,27437
5.1635,27428
5.1692,27415
5.1748,27409
5.1802,27365
5.1858,27341
5.1915,27325
5.1969,27333
5.2026,27306
5.208,27291
5.2136,27271
5.219,27257
5.2247,27243
5.2304,27247
5.2358,27230
5.2414,27246
5.247,27247
5.2524,27243
5.258,27244
5.2637,27240
5.2693,27233
5.2747,27232
5.2803,27234
5.286,27233
5.2913,27243
5.297,27256
5.3026,27248
5.3079,27253
5.3136,27251
5.3192,27242
5.3249,27236
5.3302,27240
5.3358,27249
5.3415,27243
5.3468,27256
5.3525,27246
5.3581,27249
5.3638,27258
5.3691,27255
5.3748,27249
5.3804,27260
5.3857,27258
5.3914,27253
5.397,27248
5.4024,27243
5.408,27243
5.4137,27241
5.4193,27240
5.4246,27251
5.4303,27254
5.4359,27256
5.4413,27242
5.4469,27241
5.4526,27255
5.4582,27246
5.4636,27254
5.4692,27256
5.4749,27252
5.4801,27252
5.4858,27265
5.4914,27269
5.497,27263
5.5024,27255
5.508,27265
5.5136,27262
5.5192,27266
5.5246,27263
5.5302,27267
5.5358,27276
5.5414,27283
5.547,27272
5.5524,27280
5.558,27279
5.5636,27270
5.5692,27267
5.5746,27266
5.5802,27258
5.5858,27270
5.5914,27269
5.597,27266
5.6024,27274
5.6081,27273
5.6137,27267
5.6192,27269
5.6248,27277
5.6302,27268
5.6358,27263
5.6414,27273
5.647,27286
5.6526,27296
5.658,27283
5.6636,27288
5.6692,27266
5.6746,27273
5.6802,27268
5.6859,27268
5.6915,27271
5.6968,27267
5.7025,27271
5.7081,27277
5.7137,27269
5.7191,27282
5.7247,27284
5.7304,27278
5.7357,27283
5.7414,27271
5.7468,27297
5.7525,27288
5.7579,27271
5.7636,27284
5.7692,27293
5.7748,27287
5.7802,27293
5.7858,27287
5.7915,27285
5.7968,27297
5.8025,27293
5.8081,27282
5.8137,27282
5.8191,27291
5.8247,27281
5.8304,27280
5.8357,27289
5.8414,27277
5.847,27270
5.8524,27274
5.858,27278
5.8637,27273
5.8693,27272
5.8747,27270
5.8803,27259
5.8859,27260
5.8913,27259
5.8969,27271
5.9025,27254
5.9082,27253
5.9135,27253
5.9192,27250
5.9248,27250
5.9304,27254
5.9358,27265
5.9414,27279
5.9468,27280
5.9524,27260
5.9581,27273
5.9637,27269
5.9691,27259
5.9747,27287
5.9804,27273
5.9857,27268
5.9913,27284
5.997,27285
6.0024,27287
6.008,27287
6.0137,27279
6.0193,27291
6.0246,27304
6.0303,27300
6.0359,27281
6.0415,27289
6.0469,27293
6.0526,27295
6.0582,27303
6.0635,27306
6.0692,27315
6.0748,27307
6.0802,27297
6.0858,27300
6.0915,27297
6.0971,27298
6.1024,27296
6.1081,27288
6.1137,27286
6.1191,27289
6.1247,27278
6.1304,27290
6.1357,27280
6.1414,27276
6.1469,27292
6.1526,27284
6.1582,27287
6.1635,27279
6.1692,27276
6.1748,27287
6.1802,27285
6.1858,27280
6.1914,27298
6.197,27306
6.2024,27302
6.208,27304
6.2137,27302
6.2193,27295
6.2246,27294
6.2302,27304
6.2359,27305
6.2415,27305
6.2469,27326
6.2525,27324
6.2581,27302
6.2635,27299
6.2691,27287
6.2748,27280
6.2804,27283
6.2858,27288
6.2914,27294
6.2971,27292
6.3024,27289
6.308,27289
6.3137,27297
6.3193,27296
6.3247,27295
6.3303,27293
6.3359,27300
6.3413,27287
6.3469,27294
6.3526,27296
6.358,27293
6.3636,27289
6.3693,27294
6.3746,27290
6.3803,27284
6.3859,27296
6.3913,27296
6.3969,27296
6.4025,27290
6.4082,27295
6.4138,27304
6.4191,27297
6.4248,27292
6.4304,27287
6.4357,27287
6.4414,27300
6.447,27297
6.4524,27299
6.458,27299
6.4636,27294
6.4693,27293
6.4746,27304
6.4803,27297
6.4859,27291
6.4915,27292
6.4969,27295
6.5025,27296
6.5081,27293
6.5135,27302
6.5191,27304
6.5248,27299
6.5304,27297
6.5358,27295
6.5414,27290
6.547,27295
6.5524,27307
6.558,27298
6.5637,27302
6.5693,27298
6.5747,27301
6.5803,27311
6.5859,27304
6.5913,27307
6.5969,27309
6.6026,27318
6.608,27316
6.6136,27307
6.6193,27315
6.6246,27305
6.6302,27310
6.6359,27315
6.6415,27306
6.6469,27302
6.6525,27307
6.6581,27320
6.6638,27309
6.6691,27311
6.6748,27308
6.6804,27311
6.6857,27315
6.6914,27314
6.697,27323
6.7026,27325
6.708,27321
6.7136,27307
6.7192,27316
6.7249,27322
6.7302,27314
6.7359,27315
6.7415,27323
6.7468,27320
6.7525,27320
6.7581,27318
6.7637,27322
6.7691,27323
6.7747,27320
6.7803,27319
6.786,27319
6.7913,27327
6.797,27326
6.8026,27317
6.808,27319
6.8136,27321
6.8192,27325
6.8246,27311
6.8303,27311
6.8359,27319
6.8415,27318
6.8469,27322
6.8526,27321
6.8582,27320
6.8636,27313
6.8692,27324
6.8749,27322
6.8802,27319
6.8859,27318
6.8915,27329
6.8969,27324
6.9025,27325
6.908,27318
6.9136,27317
6.9192,27323
6.9249,27320
6.9302,27322
6.9358,27336
6.9415,27339
6.9471,27335
6.9524,27334
6.9581,27339
6.9637,27347
6.9691,27336
6.9747,27337
6.9803,27346
6.986,27343
6.9913,27337
6.9969,27345
7.0026,27351
7.0082,27345
7.0135,27346
7.0192,27345
7.0248,27354
7.0302,27354
7.0358,27344
7.0414,27357
7.0471,27360
7.0524,27354
7.058,27354
7.0636,27357
7.0693,27352
7.0746,27356
7.0803,27354
7.0858,27357
7.0915,27354
7.0971,27360
7.1025,27348
7.1081,27356
7.1135,27364
7.1192,27350
7.1248,27348
7.1304,27357
7.1358,27363
7.1414,27352
7.1468,27348
7.1524,27357
7.1581,27356
7.1637,27348
7.1691,27351
7.1748,27348
7.1804,27353
7.1858,27361
7.1914,27354
7.1968,27353
7.2024,27363
7.2081,27347
7.2137,27349
7.2191,27358
7.2247,27359
7.2303,27368
7.2357,27358
7.2414,27369
7.2468,27366
7.2525,27371
7.2582,27366
7.2635,27374
7.2691,27373
7.2748,27376
7.2802,27357
7.2858,27363
7.2914,27376
7.2969,27371
7.3025,27371
7.3081,27381
7.3135,27376
7.3192,27370
7.3248,27382
7.3302,27384
7.3358,27385
7.3415,27381
7.3469,27380
7.3525,27379
7.3581,27389
7.3635,27386
7.3691,27384
7.3748,27380
7.3802,27384
7.3859,27376
7.3915,27385
7.3968,27388
7.4025,27390
7.4081,27386
7.4135,27395
7.4191,27390
7.4247,27394
7.4302,27392
7.4358,27396
7.4415,27391
7.4468,27392
7.4525,27391
7.4581,27387
7.4636,27385
7.4692,27399
7.4748,27393
7.4802,27382
7.4858,27392
7.4915,27395
7.4968,27398
7.5025,27399
7.5082,27400
7.5136,27395
7.5192,27400
7.5248,27412
7.5302,27407
7.5359,27410
7.5413,27412
7.5469,27413
7.5525,27410
7.5582,27416
7.5635,27418
7.5692,27410
7.5748,27410
7.5803,27409
7.5859,27409
7.5915,27412
7.5969,27420
7.6025,27412
7.6082,27420
7.6135,27417
7.6192,27406
7.6248,27408
7.6302,27421
7.6358,27412
7.6414,27418
7.6469,27419
7.6526,27414
7.6582,27419
7.6636,27419
7.6692,27427
7.6749,27422
7.6802,27422
7.6859,27429
7.6915,27423
7.6969,27424
7.7025,27425
7.7081,27426
7.7135,27428
7.7191,27434
7.7248,27427
7.7303,27425
7.7359,27434
7.7413,27434
7.7469,27425
7.7525,27432
7.7582,27435
7.7635,27427
7.7691,27440
7.7748,27434
7.7802,27429
7.7858,27436
7.7915,27434
7.797,27437
7.8026,27435
7.808,27443
7.8136,27442
7.8192,27449
7.8249,27440
7.8302,27447
7.8359,27457
7.8415,27441
7.8468,27443
7.8525,27444
7.8581,27453
7.8637,27445
7.8693,27451
7.8747,27452
7.8803,27446
7.8859,27445
7.8913,27450
7.8969,27443
7.9026,27451
7.9079,27451
7.9136,27456
7.9192,27459
7.9249,27461
7.9302,27459
7.9359,27455
7.9415,27466
7.9468,27460
7.9525,27462
7.9582,27460
7.9635,27466
7.9692,27468
7.9748,27461
7.9802,27470
7.9858,27459
7.9915,27466
7.997,27468
8.0024,27466
8.008,27464
8.0137,27470
8.0193,27472
8.0248,27469
8.0304,27471
8.0357,27471
8.0413,27475
8.047,27481
8.0524,27484
8.058,27480
8.0637,27475
8.0693,27470
8.0747,27479
8.0803,27477
8.0859,27483
8.0916,27479
8.0969,27478
8.1026,27485
8.108,27484
8.1137,27475
8.1191,27477
8.1247,27485
8.1303,27480
8.136,27480
8.1413,27481
8.147,27484
8.1526,27492
8.158,27483
8.1637,27480
8.1693,27487
8.1747,27483
8.1803,27482
8.1859,27493
8.1913,27494
8.1969,27491
8.2026,27485
8.208,27501
8.2137,27488
8.2191,27494
8.2247,27502
8.2303,27494
8.236,27482
8.2413,27496
8.247,27488
8.2526,27490
8.258,27499
8.2636,27503
8.2693,27492
8.2746,27498
8.2803,27506
8.2859,27501
8.2915,27508
8.2969,27499
8.3025,27494
8.3081,27500
8.3135,27506
8.3191,27502
8.3247,27506
8.3304,27500
8.3357,27513
8.3413,27504
8.347,27507
8.3526,27505
8.3582,27500
8.3636,27507
8.3692,27512
8.3748,27507
8.3802,27510
8.3858,27519
8.3914,27510
8.3971,27504
8.4024,27516
8.4081,27518
8.4137,27512
8.4193,27516
8.4247,27509
8.4303,27513
8.436,27519
8.4413,27519
8.447,27522
8.4526,27521
8.458,27515
8.4636,27509
8.4693,27527
8.4746,27524
8.4803,27515
8.4859,27522
8.4915,27523
8.4969,27517
8.5026,27527
8.5082,27531
8.5135,27528
8.5192,27523
8.5248,27533
8.5302,27530
8.5358,27525
8.5415,27528
8.5471,27528
8.5524,27536
8.558,27523
8.5637,27523
8.5693,27531
8.5749,27530
8.5802,27525
8.5858,27522
8.5914,27515
8.5971,27512
8.6024,27497
8.608,27488
8.6137,27501
8.6193,27492
8.6247,27497
8.6303,27501
8.6358,27507
8.6415,27514
8.6471,27506
8.6525,27515
8.6581,27520
8.6636,27518
8.6693,27538
8.6746,27529
8.6803,27533
8.6859,27526
8.6914,27521
8.697,27527
8.7027,27527
8.7081,27531
8.7137,27531
8.7192,27533
8.7249,27538
8.7302,27538
8.7359,27529
8.7415,27533
8.7469,27540
8.7525,27540
8.7581,27538
8.7638,27541
8.7691,27547
8.7748,27552
8.7804,27540
8.7858,27541
8.7914,27548
8.7971,27545
8.8026,27560
8.808,27556
8.8136,27544
8.8193,27559
8.8249,27551
8.8302,27540
8.8359,27548
8.8415,27552
8.8471,27556
8.8525,27566
8.8581,27560
8.8638,27563
8.8691,27559
8.8748,27562
8.8804,27570
8.8858,27559
8.8914,27564
8.8971,27559
8.9024,27556
8.908,27563
8.9137,27567
8.9193,27553
8.9248,27567
8.9304,27567
8.936,27559
8.9414,27570
8.947,27556
8.9527,27568
8.9581,27556
8.9637,27562
8.9693,27575
8.9747,27568
8.9804,27559
8.986,27548
8.9916,27556
8.997,27563
9.0026,27559
9.0083,27560
9.0136,27562
9.0193,27549
9.0249,27562
9.0303,27566
9.0359,27568
9.0415,27559
9.0471,27556
9.0525,27568
9.0581,27557
9.0638,27565
9.0694,27563
9.0747,27565
9.0804,27565
9.086,27573
9.0914,27572
9.097,27572
9.1026,27567
9.108,27566
9.1136,27580
9.1193,27567
9.1249,27582
9.1303,27568
9.1359,27576
9.1415,27573
9.1469,27581
9.1525,27572
9.1582,27573
9.1638,27569
9.1692,27573
9.1748,27576
9.1805,27573
9.1858,27579
9.1915,27576
9.1971,27581
9.2025,27565
9.2081,27575
9.2137,27581
9.2194,27576
9.2247,27579
9.2304,27574
9.236,27572
9.2413,27566
9.247,27567
9.2526,27578
9.2583,27584
9.2636,27571
9.2692,27555
9.2749,27567
9.2805,27565
9.2859,27571
9.2915,27573
9.2971,27566
9.3025,27574
9.3081,27566
9.3138,27570
9.3194,27567
9.3248,27572
9.3304,27570
9.336,27559
9.3414,27571
9.347,27570
9.3527,27564
9.3581,27576
9.3638,27571
9.3692,27574
9.3748,27565
9.3805,27566
9.3858,27569
9.3914,27559
9.3971,27562
9.4027,27577
9.4081,27568
9.4137,27567
9.4193,27566
9.4247,27563
9.4303,27561
9.436,27573
9.4416,27564
9.447,27569
9.4526,27578
9.4582,27565
9.4639,27563
9.4692,27565
9.4749,27561
9.4805,27564
9.4858,27565
9.4915,27569
9.4971,27564
9.5025,27573
9.5081,27572
9.5137,27571
9.5194,27570
9.5247,27572
9.5304,27563
9.536,27560
9.5416,27568
9.547,27569
9.5526,27560
9.5582,27561
9.5638,27568
9.5692,27570
9.5748,27566
9.5805,27571
9.5858,27563
9.5915,27552
9.5971,27562
9.6027,27563
9.6081,27575
9.6137,27571
9.6194,27563
9.6247,27564
9.6303,27553
9.6359,27564
9.6416,27567
9.6469,27565
9.6525,27575
9.6582,27568
9.6638,27559
9.6692,27567
9.6748,27572
9.6804,27560
9.6861,27561
9.6914,27567
9.6971,27573
9.7027,27573
9.7082,27567
9.7138,27572
9.7192,27570
9.7248,27574
9.7304,27568
9.7361,27559
9.7414,27564
9.7471,27580
9.7527,27570
9.7581,27570
9.7637,27567
9.7693,27577
9.775,27576
