Experiment: April_28_Phage_Osmo_expt vial 2, Wed Apr 28 17:10:55 2021
1.0136,28739
1.019,28731
1.0246,28731
1.0302,28732
1.0356,28735
1.0413,28745
1.0469,28751
1.0523,28753
1.0579,28752
1.0635,28741
1.0692,28739
1.0745,28752
1.0801,28748
1.0858,28755
1.0914,28750
1.0968,28742
1.1024,28745
1.1079,28744
1.1136,28739
1.1192,28750
1.1246,28759
1.1303,28743
1.1357,28738
1.1413,28748
1.147,28744
1.1523,28747
1.158,28743
1.1635,28741
1.1692,28736
1.1745,28737
1.1801,28743
1.1858,28743
1.1912,28741
1.1969,28744
1.2023,28737
1.2079,28747
1.2135,28749
1.2191,28750
1.2245,28745
1.2301,28748
1.2358,28737
1.2414,28738
1.2468,28750
1.2524,28740
1.2578,28748
1.2635,28730
1.2692,28741
1.2745,28741
1.2802,28743
1.2858,28730
1.2914,28738
1.2968,28742
1.3024,28742
1.3081,28742
1.3134,28742
1.319,28741
1.3247,28737
1.3303,28740
1.3357,28738
1.3413,28745
1.3469,28736
1.3523,28752
1.358,28742
1.3634,28750
1.3691,28753
1.3747,28763
1.3801,28755
1.3858,28752
1.3913,28748
1.397,28745
1.4024,28747
1.408,28741
1.4134,28742
1.419,28735
1.4247,28739
1.4301,28738
1.4358,28750
1.4414,28750
1.4468,28745
1.4524,28750
1.458,28741
1.4634,28739
1.469,28744
1.4747,28736
1.4803,28741
1.4857,28751
1.4913,28743
1.4969,28736
1.5026,28747
1.5079,28735
1.5136,28739
1.5192,28729
1.5245,28740
1.5302,28747
1.5358,28753
1.5412,28749
1.5468,28748
1.5525,28748
1.5581,28749
1.5634,28754
1.5691,28748
1.5747,28745
1.5803,28747
1.5857,28748
1.5913,28747
1.5969,28754
1.6026,28750
1.6079,28753
1.6136,28755
1.6192,28749
1.6246,28753
1.6302,28753
1.6358,28753
1.6412,28754
1.6468,28755
1.6524,28759
1.6581,28755
1.6637,28745
1.669,28739
1.6747,28745
1.6803,28748
1.6857,28742
1.6913,28754
1.6969,28751
1.7023,28751
1.7079,28746
1.7136,28744
1.7192,28751
1.7246,28747
1.7302,28747
1.7358,28745
1.7412,28748
1.7469,28749
1.7523,28747
1.758,28754
1.7634,28754
1.769,28750
1.7746,28753
1.7803,28747
1.7856,28746
1.7912,28741
1.7969,28745
1.8025,28744
1.8079,28748
1.8135,28755
1.8191,28744
1.8248,28751
1.8301,28750
1.8358,28751
1.8414,28747
1.8468,28739
1.8524,28750
1.8579,28752
1.8635,28748
1.8692,28753
1.8746,28751
1.8803,28745
1.8857,28748
1.8913,28741
1.8969,28752
1.9025,28759
1.9079,28761
1.9135,28759
1.9192,28760
1.9248,28756
1.9301,28763
1.9358,28758
1.9414,28766
1.947,28764
1.9524,28758
1.958,28764
1.9636,28758
1.969,28755
1.9746,28760
1.9802,28757
1.9859,28754
1.9913,28753
1.997,28750
2.0024,28756
2.008,28758
2.0137,28756
2.019,28765
2.0247,28760
2.0303,28764
2.0359,28761
2.0413,28757
2.0469,28757
2.0525,28752
2.0579,28768
2.0635,28765
2.0692,28768
2.0745,28768
2.0801,28770
2.0858,28760
2.0914,28769
2.0968,28771
2.1024,28764
2.1081,28767
2.1134,28769
2.1191,28773
2.1248,28770
2.1304,28764
2.1358,28759
2.1414,28767
2.1468,28764
2.1524,28769
2.158,28769
2.1637,28772
2.169,28769
2.1747,28775
2.1801,28764
2.1857,28767
2.1914,28765
2.197,28755
2.2023,28764
2.208,28768
2.2136,28767
2.2193,28767
2.2246,28766
2.2302,28767
2.2359,28769
2.2413,28768
2.2469,28764
2.2525,28763
2.2581,28772
2.2635,28773
2.2691,28768
2.2746,28767
2.2802,28773
2.2859,28770
2.2912,28765
2.2969,28760
2.3026,28763
2.308,28770
2.3136,28763
2.3193,28762
2.3246,28767
2.3302,28764
2.3359,28762
2.3415,28761
2.3468,28764
2.3525,28766
2.3581,28766
2.3635,28762
2.3691,28749
2.3747,28760
2.3803,28757
2.3857,28763
2.3913,28761
2.397,28764
2.4026,28773
2.4079,28770
2.4136,28773
2.4192,28768
2.4246,28776
2.4302,28772
2.4359,28773
2.4412,28772
2.4468,28762
2.4525,28764
2.4581,28758
2.4635,28761
2.4691,28764
2.4747,28768
2.4801,28763
2.4857,28761
2.4913,28767
2.497,28763
2.5023,28760
2.508,28760
2.5136,28756
2.5193,28747
2.5246,28759
2.5302,28755
2.5359,28760
2.5412,28763
2.5468,28764
2.5525,28750
2.5581,28753
2.5634,28752
2.5691,28756
2.5745,28761
2.5802,28754
2.5858,28754
2.5915,28759
2.5968,28754
2.6024,28759
2.608,28762
2.6136,28749
2.6193,28754
2.6246,28757
2.6302,28763
2.6358,28765
2.6415,28768
2.6468,28764
2.6525,28763
2.658,28763
2.6636,28764
2.6693,28766
2.6746,28767
2.6803,28760
2.6858,28766
2.6914,28760
2.6968,28768
2.7025,28765
2.7081,28761
2.7135,28768
2.7191,28768
2.7247,28765
2.7301,28764
2.7358,28764
2.7414,28761
2.747,28760
2.7524,28764
2.758,28762
2.7636,28761
2.769,28757
2.7746,28757
2.7803,28763
2.7859,28765
2.7913,28760
2.797,28759
2.8024,28762
2.808,28759
2.8136,28760
2.8193,28756
2.8246,28764
2.8302,28762
2.8359,28761
2.8412,28761
2.8469,28764
2.8525,28760
2.8581,28760
2.8635,28759
2.8691,28757
2.8748,28760
2.8801,28758
2.8858,28760
2.8914,28759
2.897,28757
2.9024,28758
2.908,28756
2.9136,28756
2.919,28757
2.9247,28757
2.9301,28764
2.9358,28764
2.9414,28756
2.9468,28758
2.9524,28759
2.9581,28755
2.9637,28763
2.9691,28757
2.9747,28759
2.9804,28756
2.9857,28753
2.9914,28759
2.997,28756
3.0024,28763
3.008,28752
3.0136,28759
3.019,28758
3.0246,28757
3.0302,28759
3.0359,28760
3.0415,28759
3.0469,28759
3.0525,28758
3.0581,28757
3.0635,28756
3.0692,28758
3.0748,28756
3.0802,28755
3.0859,28753
3.0912,28755
3.0969,28763
3.1025,28762
3.1081,28756
3.1135,28752
3.1192,28757
3.1248,28755
3.1301,28753
3.1358,28755
3.1414,28755
3.147,28756
3.1524,28760
3.158,28755
3.1637,28755
3.169,28754
3.1747,28749
3.1803,28752
3.1859,28756
3.1913,28755
3.1969,28752
3.2025,28752
3.2082,28752
3.2135,28762
3.2191,28754
3.2248,28751
3.2301,28753
3.2358,28753
3.2415,28755
3.2469,28761
3.2525,28758
3.2581,28751
3.2635,28751
3.2692,28755
3.2748,28753
3.2802,28750
3.2858,28751
3.2914,28755
3.2968,28753
3.3024,28756
3.3081,28756
3.3137,28760
3.319,28764
3.3247,28760
3.3303,28761
3.3359,28762
3.3413,28758
3.3469,28761
3.3525,28759
3.3581,28762
3.3635,28762
3.3691,28761
3.3748,28762
3.3801,28756
3.3857,28761
3.3914,28755
3.397,28756
3.4024,28762
3.408,28754
3.4137,28755
3.419,28759
3.4246,28756
3.4303,28756
3.4359,28758
3.4413,28754
3.4469,28756
3.4526,28762
3.4579,28756
3.4636,28754
3.4692,28756
3.4748,28760
3.4802,28760
3.4858,28759
3.4915,28762
3.4968,28764
3.5025,28763
3.5081,28754
3.5135,28751
3.5191,28756
3.5248,28766
3.5302,28757
3.5359,28752
3.5415,28756
3.5469,28751
3.5525,28744
3.5579,28748
3.5636,28753
3.5692,28752
3.5746,28754
3.5802,28734
3.5859,28751
3.5915,28751
3.5969,28739
3.6025,28738
3.6081,28737
3.6135,28742
3.6191,28751
3.6248,28748
3.6304,28744
3.6358,28742
3.6414,28734
3.647,28738
3.6524,28731
3.658,28737
3.6637,28739
3.669,28740
3.6747,28741
3.6804,28729
3.6857,28733
3.6913,28723
3.697,28730
3.7026,28729
3.708,28740
3.7136,28740
3.7192,28729
3.7246,28735
3.7302,28735
3.7359,28738
3.7412,28743
3.7469,28743
3.7525,28750
3.7581,28755
3.7637,28750
3.7691,28744
3.7747,28752
3.7803,28746
3.7857,28751
3.7913,28746
3.797,28733
3.8023,28738
3.808,28750
3.8136,28738
3.8193,28747
3.8246,28740
3.8303,28742
3.8359,28748
3.8412,28743
3.8469,28743
3.8525,28752
3.8582,28745
3.8636,28751
3.8692,28747
3.8746,28744
3.8802,28747
3.8859,28745
3.8915,28744
3.8969,28741
3.9025,28746
3.9081,28735
3.9135,28734
3.9191,28735
3.9248,28741
3.9304,28735
3.9358,28748
3.9415,28745
3.9469,28738
3.9526,28730
3.9579,28735
3.9635,28735
3.9692,28739
3.9748,28743
3.9802,28739
3.9858,28735
3.9915,28737
3.9968,28740
4.0025,28744
4.0081,28743
4.0137,28743
4.0191,28742
4.0247,28745
4.0303,28737
4.0357,28744
4.0412,28736
4.0469,28744
4.0525,28732
4.0582,28729
4.0635,28736
4.0691,28732
4.0747,28736
4.0803,28740
4.0859,28745
4.0913,28744
4.0969,28753
4.1025,28750
4.1081,28740
4.1135,28740
4.1192,28740
4.1247,28749
4.1303,28740
4.1359,28741
4.1413,28744
4.1469,28741
4.1525,28746
4.1581,28754
4.1635,28750
4.1691,28753
4.1747,28758
4.1803,28758
4.1859,28760
4.1913,28755
4.1969,28749
4.2026,28750
4.208,28753
4.2136,28760
4.2193,28761
4.2246,28755
4.2303,28753
4.2359,28755
4.2415,28750
4.2469,28760
4.2525,28753
4.2579,28752
4.2636,28751
4.2692,28751
4.2748,28753
4.2802,28755
4.2858,28750
4.2914,28751
4.2968,28749
4.3025,28751
4.3081,28739
4.3137,28742
4.3191,28751
4.3247,28746
4.3304,28745
4.3357,28749
4.3413,28746
4.347,28748
4.3526,28749
4.358,28749
4.3636,28745
4.3692,28744
4.3749,28741
4.3803,28742
4.3859,28741
4.3913,28736
4.397,28742
4.4026,28747
4.408,28745
4.4136,28751
4.4192,28744
4.4246,28751
4.4302,28751
4.4359,28742
4.4415,28748
4.4469,28751
4.4525,28749
4.4581,28745
4.4635,28749
4.4691,28746
4.4747,28747
4.4804,28734
4.4857,28733
4.4914,28741
4.497,28737
4.5026,28739
4.508,28735
4.5136,28729
4.5192,28731
4.5246,28727
4.5302,28739
4.5359,28735
4.5413,28746
4.547,28750
4.5526,28747
4.558,28750
4.5636,28746
4.5693,28750
4.5746,28755
4.5803,28753
4.5859,28749
4.5915,28756
4.5969,28753
4.6025,28752
4.6079,28756
4.6135,28751
4.6192,28754
4.6248,28760
4.6302,28758
4.6358,28754
4.6414,28754
4.647,28752
4.6524,28754
4.658,28756
4.6637,28757
4.6691,28750
4.6747,28757
4.6802,28753
4.6858,28753
4.6915,28752
4.6968,28752
4.7025,28747
4.7081,28744
4.7135,28754
4.7192,28753
4.7248,28749
4.7302,28747
4.7358,28746
4.7415,28748
4.7468,28750
4.7524,28746
4.7581,28748
4.7637,28751
4.7691,28748
4.7747,28746
4.7804,28750
4.786,28754
4.7913,28747
4.797,28747
4.8024,28748
4.808,28751
4.8137,28750
4.8193,28741
4.8246,28748
4.8303,28751
4.8359,28742
4.8413,28748
4.8469,28750
4.8526,28742
4.8582,28744
4.8636,28747
4.8693,28748
4.8746,28746
4.8803,28748
4.8859,28745
4.8912,28748
4.8969,28751
4.9025,28756
4.9081,28745
4.9135,28752
4.9191,28750
4.9248,28749
4.9304,28751
4.9358,28752
4.9414,28752
4.947,28744
4.9524,28750
4.958,28746
4.9637,28749
4.9693,28750
4.9747,28746
4.9803,28747
4.9859,28741
4.9913,28731
4.9969,28729
5.0026,28742
5.008,28745
5.0137,28743
5.0191,28741
5.0247,28745
5.0304,28744
5.0358,28744
5.0415,28748
5.0469,28739
5.0526,28737
5.0581,28740
5.0635,28741
5.0692,28734
5.0746,28741
5.0803,28741
5.0857,28745
5.0914,28758
5.0969,28760
5.1026,28761
5.108,28773
5.1136,28767
5.1192,28784
5.1247,28785
5.1303,28774
5.1357,28778
5.1414,28771
5.1471,28761
5.1525,28775
5.1581,28780
5.1635,28772
5.1692,28776
5.1748,28766
5.1802,28759
5.1858,28761
5.1915,28754
5.1969,28751
5.2026,28747
5.208,28752
5.2136,28750
5.219,28749
5.2247,28748
5.2304,28746
5.2358,28756
5.2414,28761
5.247,28761
5.2524,28756
5.258,28751
5.2637,28745
5.2693,28736
5.2747,28745
5.2803,28740
5.286,28750
5.2913,28751
5.297,28749
5.3026,28751
5.3079,28737
5.3136,28744
5.3192,28741
5.3249,28742
5.3302,28739
5.3358,28737
5.3415,28738
5.3468,28737
5.3525,28739
5.3581,28751
5.3638,28732
5.3691,28743
5.3748,28730
5.3804,28737
5.3857,28742
5.3914,28739
5.397,28737
5.4024,28736
5.408,28719
5.4137,28735
5.4193,28733
5.4246,28733
5.4303,28740
5.4359,28731
5.4413,28743
5.4469,28739
5.4526,28744
5.4582,28737
5.4636,28745
5.4692,28744
5.4749,28733
5.4801,28740
5.4858,28742
5.4914,28747
5.497,28736
5.5024,28735
5.508,28740
5.5136,28732
5.5192,28734
5.5246,28726
5.5302,28726
5.5358,28740
5.5414,28746
5.547,28745
5.5524,28754
5.558,28751
5.5636,28751
5.5692,28745
5.5746,28741
5.5802,28740
5.5858,28739
5.5914,28742
5.597,28744
5.6024,28742
5.6081,28746
5.6137,28747
5.6192,28746
5.6248,28737
5.6302,28743
5.6358,28734
5.6414,28737
5.647,28737
5.6526,28734
5.658,28733
5.6636,28744
5.6692,28748
5.6746,28744
5.6802,28744
5.6859,28744
5.6915,28744
5.6968,28728
5.7025,28732
5.7081,28732
5.7137,28740
5.7191,28737
5.7247,28735
5.7304,28732
5.7357,28732
5.7414,28733
5.7468,28727
5.7525,28736
5.7579,28736
5.7636,28729
5.7692,28731
5.7748,28732
5.7802,28734
5.7858,28735
5.7915,28738
5.7968,28732
5.8025,28738
5.8081,28744
5.8137,28735
5.8191,28742
5.8247,28748
5.8304,28742
5.8357,28736
5.8414,28736
5.847,28733
5.8524,28724
5.858,28737
5.8637,28735
5.8693,28737
5.8747,28731
5.8803,28745
5.8859,28738
5.8913,28741
5.8969,28738
5.9025,28744
5.9082,28739
5.9135,28749
5.9192,28739
5.9248,28743
5.9304,28736
5.9358,28744
5.9414,28746
5.9468,28739
5.9524,28742
5.9581,28744
5.9637,28742
5.9691,28731
5.9747,28739
5.9804,28743
5.9857,28742
5.9913,28747
5.997,28735
6.0024,28734
6.008,28741
6.0137,28733
6.0193,28736
6.0246,28730
6.0303,28732
6.0359,28735
6.0415,28728
6.0469,28731
6.0526,28734
6.0582,28736
6.0635,28736
6.0692,28740
6.0748,28745
6.0802,28748
6.0858,28747
6.0915,28746
6.0971,28732
6.1024,28739
6.1081,28738
6.1137,28743
6.1191,28741
6.1247,28737
6.1304,28738
6.1357,28744
6.1414,28740
6.1469,28731
6.1526,28737
6.1582,28737
6.1635,28737
6.1692,28746
6.1748,28736
6.1802,28735
6.1858,28733
6.1914,28742
6.197,28741
6.2024,28746
6.208,28747
6.2137,28743
6.2193,28737
6.2246,28747
6.2302,28746
6.2359,28738
6.2415,28739
6.2469,28743
6.2525,28748
6.2581,28726
6.2635,28735
6.2691,28738
6.2748,28738
6.2804,28744
6.2858,28747
6.2914,28752
6.2971,28752
6.3024,28758
6.308,28755
6.3137,28754
6.3193,28755
6.3247,28752
6.3303,28756
6.3359,28754
6.3413,28756
6.3469,28751
6.3526,28753
6.358,28754
6.3636,28752
6.3693,28754
6.3746,28753
6.3803,28752
6.3859,28751
6.3913,28754
6.3969,28758
6.4025,28754
6.4082,28756
6.4138,28758
6.4191,28756
6.4248,28756
6.4304,28755
6.4357,28764
6.4414,28763
6.447,28759
6.4524,28759
6.458,28760
6.4636,28763
6.4693,28755
6.4746,28756
6.4803,28757
6.4859,28758
6.4915,28754
6.4969,28757
6.5025,28758
6.5081,28756
6.5135,28759
6.5191,28761
6.5248,28756
6.5304,28761
6.5358,28756
6.5414,28754
6.547,28756
6.5524,28760
6.558,28758
6.5637,28758
6.5693,28760
6.5747,28764
6.5803,28757
6.5859,28757
6.5913,28760
6.5969,28756
6.6026,28761
6.608,28761
6.6136,28753
6.6193,28758
6.6246,28759
6.6302,28759
6.6359,28758
6.6415,28760
6.6469,28751
6.6525,28759
6.6581,28764
6.6638,28750
6.6691,28759
6.6748,28759
6.6804,28759
6.6857,28757
6.6914,28751
6.697,28760
6.7026,28760
6.708,28759
6.7136,28759
6.7192,28764
6.7249,28761
6.7302,28756
6.7359,28759
6.7415,28756
6.7468,28756
6.7525,28756
6.7581,28760
6.7637,28756
6.7691,28760
6.7747,28759
6.7803,28758
6.786,28761
6.7913,28759
6.797,28760
6.8026,28761
6.808,28759
6.8136,28759
6.8192,28758
6.8246,28759
6.8303,28759
6.8359,28758
6.8415,28756
6.8469,28758
6.8526,28761
6.8582,28758
6.8636,28757
6.8692,28757
6.8749,28761
6.8802,28758
6.8859,28760
6.8915,28758
6.8969,28755
6.9025,28761
6.908,28754
6.9136,28756
6.9192,28758
6.9249,28753
6.9302,28757
6.9358,28767
6.9415,28764
6.9471,28758
6.9524,28759
6.9581,28759
6.9637,28762
6.9691,28753
6.9747,28755
6.9803,28760
6.986,28765
6.9913,28755
6.9969,28762
7.0026,28759
7.0082,28760
7.0135,28759
7.0192,28761
7.0248,28762
7.0302,28765
7.0358,28766
7.0414,28760
7.0471,28764
7.0524,28764
7.058,28759
7.0636,28761
7.0693,28768
7.0746,28767
7.0803,28753
7.0858,28762
7.0915,28760
7.0971,28766
7.1025,28758
7.1081,28765
7.1135,28766
7.1192,28762
7.1248,28762
7.1304,28760
7.1358,28759
7.1414,28760
7.1468,28756
7.1524,28754
7.1581,28759
7.1637,28755
7.1691,28758
7.1748,28756
7.1804,28759
7.1858,28760
7.1914,28752
7.1968,28758
7.2024,28757
7.2081,28757
7.2137,28755
7.2191,28757
7.2247,28757
7.2303,28761
7.2357,28751
7.2414,28754
7.2468,28760
7.2525,28754
7.2582,28760
7.2635,28756
7.2691,28751
7.2748,28757
7.2802,28754
7.2858,28755
7.2914,28759
7.2969,28761
7.3025,28763
7.3081,28767
7.3135,28763
7.3192,28752
7.3248,28755
7.3302,28759
7.3358,28760
7.3415,28758
7.3469,28761
7.3525,28762
7.3581,28762
7.3635,28760
7.3691,28762
7.3748,28759
7.3802,28762
7.3859,28757
7.3915,28760
7.3968,28758
7.4025,28758
7.4081,28755
7.4135,28756
7.4191,28750
7.4247,28757
7.4302,28754
7.4358,28755
7.4415,28756
7.4468,28748
7.4525,28756
7.4581,28754
7.4636,28753
7.4692,28756
7.4748,28751
7.4802,28748
7.4858,28758
7.4915,28754
7.4968,28751
7.5025,28759
7.5082,28756
7.5136,28757
7.5192,28760
7.5248,28761
7.5302,28756
7.5359,28761
7.5413,28755
7.5469,28762
7.5525,28756
7.5582,28758
7.5635,28756
7.5692,28754
7.5748,28758
7.5803,28754
7.5859,28758
7.5915,28761
7.5969,28755
7.6025,28757
7.6082,28754
7.6135,28756
7.6192,28754
7.6248,28756
7.6302,28755
7.6358,28756
7.6414,28755
7.6469,28755
7.6526,28759
7.6582,28758
7.6636,28755
7.6692,28762
7.6749,28759
7.6802,28756
7.6859,28756
7.6915,28756
7.6969,28760
7.7025,28762
7.7081,28757
7.7135,28754
7.7191,28755
7.7248,28759
7.7303,28754
7.7359,28759
7.7413,28762
7.7469,28754
7.7525,28757
7.7582,28759
7.7635,28755
7.7691,28754
7.7748,28751
7.7802,28754
7.7858,28754
7.7915,28752
7.797,28759
7.8026,28755
7.808,28758
7.8136,28758
7.8192,28757
7.8249,28759
7.8302,28753
7.8359,28756
7.8415,28755
7.8468,28757
7.8525,28754
7.8581,28756
7.8637,28753
7.8693,28756
7.8747,28754
7.8803,28757
7.8859,28758
7.8913,28752
7.8969,28758
7.9026,28752
7.9079,28754
7.9136,28756
7.9192,28759
7.9249,28755
7.9302,28763
7.9359,28758
7.9415,28754
7.9468,28755
7.9525,28755
7.9582,28758
7.9635,28761
7.9692,28759
7.9748,28756
7.9802,28758
7.9858,28755
7.9915,28757
7.997,28746
8.0024,28753
8.008,28756
8.0137,28754
8.0193,28752
8.0248,28761
8.0304,28756
8.0357,28754
8.0413,28753
8.047,28756
8.0524,28756
8.058,28748
8.0637,28752
8.0693,28754
8.0747,28763
8.0803,28760
8.0859,28751
8.0916,28753
8.0969,28752
8.1026,28755
8.108,28761
8.1137,28755
8.1191,28754
8.1247,28756
8.1303,28759
8.136,28754
8.1413,28760
8.147,28761
8.1526,28759
8.158,28756
8.1637,28757
8.1693,28755
8.1747,28757
8.1803,28754
8.1859,28753
8.1913,28759
8.1969,28757
8.2026,28755
8.208,28757
8.2137,28754
8.2191,28756
8.2247,28757
8.2303,28754
8.236,28756
8.2413,28756
8.247,28756
8.2526,28748
8.258,28753
8.2636,28755
8.2693,28755
8.2746,28751
8.2803,28750
8.2859,28750
8.2915,28751
8.2969,28753
8.3025,28751
8.3081,28754
8.3135,28755
8.3191,28758
8.3247,28750
8.3304,28752
8.3357,28755
8.3413,28747
8.347,28748
8.3526,28752
8.3582,28749
8.3636,28748
8.3692,28755
8.3748,28754
8.3802,28751
8.3858,28756
8.3914,28753
8.3971,28751
8.4024,28745
8.4081,28753
8.4137,28750
8.4193,28748
8.4247,28747
8.4303,28749
8.436,28749
8.4413,28748
8.447,28747
8.4526,28747
8.458,28745
8.4636,28746
8.4693,28743
8.4746,28747
8.4803,28748
8.4859,28754
8.4915,28753
8.4969,28748
8.5026,28744
8.5082,28754
8.5135,28750
8.5192,28752
8.5248,28749
8.5302,28740
8.5358,28749
8.5415,28749
8.5471,28748
8.5524,28751
8.558,28749
8.5637,28747
8.5693,28751
8.5749,28752
8.5802,28747
8.5858,28754
8.5914,28758
8.5971,28751
8.6024,28747
8.608,28745
8.6137,28742
8.6193,28740
8.6247,28742
8.6303,28747
8.6358,28744
8.6415,28744
8.6471,28743
8.6525,28744
8.6581,28745
8.6636,28747
8.6693,28744
8.6746,28747
8.6803,28746
8.6859,28743
8.6914,28739
8.697,28741
8.7027,28748
8.7081,28744
8.7137,28742
8.7192,28742
8.7249,28750
8.7302,28750
8.7359,28746
8.7415,28742
8.7469,28748
8.7525,28740
8.7581,28743
8.7638,28743
8.7691,28740
8.7748,28740
8.7804,28746
8.7858,28736
8.7914,28742
8.7971,28740
8.8026,28741
8.808,28744
8.8136,28743
8.8193,28745
8.8249,28734
8.8302,28739
8.8359,28744
8.8415,28746
8.8471,28741
8.8525,28734
8.8581,28736
8.8638,28741
8.8691,28739
8.8748,28728
8.8804,28737
8.8858,28732
8.8914,28728
8.8971,28737
8.9024,28735
8.908,28738
8.9137,28736
8.9193,28738
8.9248,28737
8.9304,28736
8.936,28737
8.9414,28731
8.947,28742
8.9527,28732
8.9581,28737
8.9637,28737
8.9693,28741
8.9747,28733
8.9804,28731
8.986,28735
8.9916,28736
8.997,28741
9.0026,28744
9.0083,28739
9.0136,28740
9.0193,28741
9.0249,28736
9.0303,28737
9.0359,28737
9.0415,28744
9.0471,28735
9.0525,28737
9.0581,28745
9.0638,28737
9.0694,28741
9.0747,28736
9.0804,28737
9.086,28736
9.0914,28745
9.097,28740
9.1026,28737
9.108,28737
9.1136,28737
9.1193,28735
9.1249,28736
9.1303,28732
9.1359,28738
9.1415,28733
9.1469,28732
9.1525,28728
9.1582,28741
9.1638,28735
9.1692,28730
9.1748,28732
9.1805,28736
9.1858,28735
9.1915,28735
9.1971,28734
9.2025,28728
9.2081,28729
9.2137,28732
9.2194,28731
9.2247,28731
9.2304,28731
9.236,28731
9.2413,28728
9.247,28728
9.2526,28728
9.2583,28724
9.2636,28722
9.2692,28726
9.2749,28726
9.2805,28726
9.2859,28728
9.2915,28727
9.2971,28728
9.3025,28725
9.3081,28724
9.3138,28727
9.3194,28726
9.3248,28724
9.3304,28723
9.336,28724
9.3414,28731
9.347,28726
9.3527,28722
9.3581,28724
9.3638,28723
9.3692,28723
9.3748,28729
9.3805,28724
9.3858,28718
9.3914,28717
9.3971,28717
9.4027,28715
9.4081,28719
9.4137,28720
9.4193,28718
9.4247,28722
9.4303,28722
9.436,28721
9.4416,28718
9.447,28723
9.4526,28719
9.4582,28717
9.4639,28718
9.4692,28718
9.4749,28714
9.4805,28720
9.4858,28716
9.4915,28712
9.4971,28717
9.5025,28715
9.5081,28714
9.5137,28715
9.5194,28723
9.5247,28715
9.5304,28721
9.536,28714
9.5416,28711
9.547,28719
9.5526,28711
9.5582,28718
9.5638,28717
9.5692,28719
9.5748,28709
9.5805,28719
9.5858,28718
9.5915,28714
9.5971,28715
9.6027,28712
9.6081,28719
9.6137,28714
9.6194,28706
9.6247,28705
9.6303,28707
9.6359,28705
9.6416,28715
9.6469,28708
9.6525,28709
9.6582,28718
9.6638,28710
9.6692,28705
9.6748,28705
9.6804,28706
9.6861,28703
9.6914,28715
9.6971,28706
9.7027,28706
9.7082,28700
9.7138,28709
9.7192,28715
9.7248,28706
9.7304,28709
9.7361,28702
9.7414,28695
9.7471,28702
9.7527,28707
9.7581,28703
9.7637,28699
9.7693,28701
9.775,28697
