Experiment: Apr29_NP_tst_expt vial 1, Fri Apr 29 15:50:36 2022
4.8624,1624
4.868,1628
4.8737,1623
4.8793,1619
4.8846,1622
4.8903,1629
4.8959,1625
4.9015,1621
4.9069,1621
4.9125,1630
4.9181,1626
4.9238,1622
4.9291,1621
4.9347,1625
4.9404,1626
4.9457,1622
4.9514,1622
4.957,1627
4.9626,1627
4.968,1621
4.9736,1621
4.9792,1628
4.9849,1628
4.9902,1623
4.9959,1620
5.0015,1625
5.0071,1628
5.0125,1626
5.0181,1619
5.0237,1623
5.0291,1628
5.0347,1628
5.0403,1622
5.0459,1622
5.0513,1627
5.0569,1624
5.0626,1619
5.0682,1623
5.0736,1629
5.0792,1627
5.0848,1621
5.0904,1621
5.0958,1626
5.1014,1628
5.107,1624
5.1124,1621
5.118,1626
5.1236,1630
5.1293,1627
5.1346,1620
5.1402,1623
5.1459,1629
5.1515,1628
5.1568,1619
5.1625,1624
5.1681,1629
5.1737,1627
5.1793,1621
5.1847,1622
5.1903,1627
5.1958,1628
5.2014,1621
5.207,1622
5.2126,1627
5.218,1626
5.2236,1621
5.2292,1622
5.2348,1627
5.2402,1627
5.2458,1620
5.2514,1621
5.257,1627
5.2626,1626
5.268,1622
5.2736,1626
5.2792,1628
5.2848,1626
5.2902,1622
5.2958,1624
5.3014,1627
5.307,1628
5.3124,1622
5.318,1623
5.3236,1626
5.3293,1626
5.3348,1620
5.3404,1624
5.3458,1629
5.3514,1626
5.357,1622
5.3624,1622
5.368,1629
5.3736,1628
5.3793,1622
5.3846,1622
5.3902,1627
5.3959,1629
5.4015,1622
5.4071,1620
5.4124,1626
5.418,1628
5.4237,1625
5.4293,1621
5.4346,1625
5.4403,1627
5.4459,1624
5.4515,1621
5.4569,1624
5.4625,1630
5.4681,1628
5.4738,1620
5.4791,1622
5.4847,1628
5.4904,1627
5.4957,1620
5.5013,1623
5.507,1628
5.5126,1626
5.518,1623
5.5236,1620
5.5292,1629
5.5349,1626
5.5402,1620
5.5458,1622
5.5514,1627
5.5571,1627
5.5624,1622
5.568,1622
5.5736,1627
5.5792,1625
5.5849,1623
5.5902,1622
5.5958,1627
5.6014,1628
5.607,1622
5.6124,1621
5.618,1626
5.6236,1625
5.6292,1621
5.6349,1623
5.6402,1629
5.6458,1626
5.6514,1619
5.657,1626
5.6624,1627
5.668,1624
5.6736,1621
5.6792,1624
5.6848,1628
5.6902,1624
5.6958,1620
5.7014,1625
5.707,1629
5.7124,1624
5.718,1621
5.7236,1623
5.7293,1629
5.7346,1623
5.7403,1618
5.7459,1623
5.7515,1629
5.7568,1626
5.7625,1620
5.7681,1622
5.7737,1628
5.7793,1627
5.7847,1621
5.7903,1623
5.796,1629
5.8013,1628
5.8069,1620
5.8126,1620
5.8179,1628
5.8236,1628
5.8292,1622
5.8348,1620
5.8402,1624
5.8459,1629
5.8515,1624
5.8569,1619
5.8625,1625
5.8682,1629
5.8738,1624
5.8791,1620
5.8848,1623
5.8904,1629
5.896,1625
5.9013,1621
5.907,1623
5.9126,1628
5.9182,1623
5.9236,1620
5.9292,1624
5.9348,1628
5.9404,1623
5.9458,1621
5.9514,1626
5.957,1628
5.9624,1624
5.968,1618
5.9736,1625
5.9793,1628
5.9849,1624
5.9902,1622
5.9959,1624
6.0015,1628
6.0068,1625
6.0125,1620
6.0181,1622
6.0237,1628
6.0291,1627
6.0347,1620
6.0404,1621
6.046,1627
6.0513,1626
6.057,1624
6.0626,1619
6.068,1626
6.0736,1629
6.0792,1623
6.0848,1619
6.0902,1625
6.0958,1628
6.1015,1624
6.1071,1620
6.1124,1625
6.1181,1628
6.1237,1625
6.129,1619
6.1347,1624
6.1403,1629
6.1459,1625
6.1513,1619
6.1569,1623
6.1625,1628
6.1681,1627
6.1738,1621
6.1791,1624
6.1848,1628
6.1904,1627
6.1957,1620
6.2014,1622
6.207,1628
6.2126,1623
6.218,1621
6.2236,1624
6.2292,1628
6.2348,1627
6.2402,1621
6.2458,1621
6.2514,1626
6.2571,1626
6.2624,1621
6.268,1622
6.2737,1630
6.2793,1627
6.2847,1622
6.2903,1621
6.2959,1627
6.3015,1628
6.3069,1621
6.3125,1621
6.3181,1626
6.3238,1627
6.3291,1624
6.3347,1620
6.3404,1625
6.3457,1629
6.3514,1625
6.357,1619
6.3626,1625
6.368,1629
6.3736,1625
6.3792,1619
6.3848,1624
6.3902,1627
6.3958,1627
6.4014,1623
6.4071,1622
6.4124,1628
6.4181,1626
6.4237,1621
6.4293,1619
6.4347,1628
6.4403,1628
6.4459,1621
6.4513,1621
6.4569,1625
6.4625,1630
6.4681,1623
6.4738,1619
6.4791,1625
6.4848,1628
6.4904,1623
6.496,1620
6.5014,1622
6.507,1629
6.5126,1625
6.5182,1621
6.5236,1624
6.5292,1629
6.5348,1626
6.5404,1620
6.5458,1624
6.5514,1628
6.557,1625
6.5627,1619
6.568,1622
6.5736,1629
6.5793,1627
6.5849,1622
6.5902,1623
6.5959,1628
6.6015,1626
6.6068,1620
6.6124,1621
6.6181,1628
6.6237,1627
6.6293,1620
6.6347,1622
6.6403,1629
6.6459,1626
6.6515,1619
6.6569,1621
6.6625,1628
6.6681,1627
6.6738,1622
6.6791,1621
6.6848,1627
6.6902,1627
6.6958,1622
6.7015,1621
6.7071,1629
6.7124,1628
6.718,1621
6.7236,1621
6.7293,1626
6.7349,1629
6.7402,1622
6.7458,1619
6.7514,1625
6.7569,1628
6.7625,1626
6.7681,1619
6.7736,1622
6.7792,1629
6.7847,1625
6.7903,1623
6.796,1619
6.8013,1624
6.8069,1628
6.8125,1623
6.8181,1620
6.8237,1623
6.8291,1628
6.8347,1625
6.8403,1620
6.8459,1623
6.8513,1629
6.857,1625
6.8626,1620
6.868,1623
6.8736,1629
6.8792,1627
6.8848,1620
6.8904,1623
6.8958,1628
6.9014,1626
6.9071,1621
6.9124,1621
6.9181,1627
6.9237,1627
6.9293,1625
6.9347,1621
6.9403,1622
6.9459,1629
6.9515,1627
6.9569,1619
6.9625,1621
6.9682,1625
6.9738,1628
6.9791,1618
6.9848,1621
6.9904,1626
6.9957,1628
7.0014,1622
7.007,1618
7.0126,1626
7.018,1629
7.0236,1626
7.0292,1619
7.0349,1625
7.0402,1626
7.0458,1626
7.0515,1619
7.0571,1624
7.0624,1628
7.0681,1625
7.0737,1619
7.0793,1622
7.0846,1628
7.0903,1626
7.0959,1620
7.1015,1623
7.1069,1625
7.1125,1626
7.1181,1620
7.1237,1621
7.1291,1629
7.1347,1629
7.1403,1622
7.146,1619
7.1513,1624
7.157,1628
7.1626,1623
7.1682,1618
7.1735,1625
7.1792,1627
7.1848,1621
7.1904,1620
7.1958,1624
7.2014,1629
7.207,1623
7.2127,1618
7.218,1623
7.2237,1626
7.2293,1624
7.2349,1621
7.2402,1626
7.2459,1626
7.2515,1624
7.2569,1620
7.2625,1621
7.2681,1627
7.2737,1626
7.2791,1620
7.2847,1621
7.2903,1629
7.296,1626
7.3013,1620
7.3069,1622
7.3126,1627
7.3182,1628
7.3238,1620
7.3292,1622
7.3348,1627
7.3404,1629
7.3458,1621
7.3514,1621
7.357,1626
7.3627,1628
7.368,1622
7.3736,1620
7.3793,1624
7.3846,1628
7.3903,1626
7.3959,1621
7.4015,1625
7.4071,1628
7.4125,1623
7.4181,1619
7.4238,1622
7.4291,1630
7.4347,1624
7.4404,1621
7.446,1625
7.4513,1629
7.457,1624
7.4626,1619
7.4682,1622
7.4736,1629
7.4792,1627
7.4848,1622
7.4905,1620
7.4958,1626
7.5014,1627
7.507,1619
7.5127,1621
7.518,1628
7.5236,1630
7.5293,1622
7.5346,1621
7.5403,1631
7.5459,1628
7.5515,1622
7.5571,1621
7.5625,1626
7.5681,1627
7.5737,1620
7.5791,1621
7.5847,1628
7.5903,1627
7.596,1621
7.6013,1622
7.607,1626
7.6126,1627
7.618,1622
7.6236,1621
7.6292,1626
7.6349,1629
7.6402,1624
7.6459,1621
7.6515,1625
7.6571,1628
7.6625,1623
7.6681,1620
7.6737,1625
7.6791,1627
7.6847,1623
7.6904,1622
7.696,1625
7.7013,1628
7.707,1623
7.7126,1621
7.7182,1625
7.7236,1628
7.7292,1623
7.7348,1621
7.7405,1625
7.7458,1629
7.7514,1624
7.757,1620
7.7627,1624
7.768,1629
7.7737,1625
7.7793,1622
7.7846,1623
7.7903,1629
7.7959,1624
7.8015,1620
7.8069,1624
7.8125,1628
7.8181,1625
7.8237,1621
7.8294,1621
7.8347,1630
7.8403,1627
7.846,1619
7.8516,1621
7.857,1625
7.8626,1628
7.8682,1622
7.8736,1620
7.8792,1626
7.8848,1628
7.8902,1623
7.8958,1618
7.9014,1624
7.9071,1629
7.9127,1625
7.918,1621
7.9236,1624
7.9292,1629
7.9348,1627
7.9402,1621
7.9458,1622
7.9514,1629
7.9571,1628
7.9624,1622
7.9681,1622
7.9736,1628
7.9792,1627
7.9849,1622
7.9902,1620
7.9959,1626
8.0014,1628
8.007,1625
8.0124,1620
8.018,1623
8.0237,1628
8.0292,1626
8.0349,1619
8.0402,1622
8.0459,1629
8.0515,1627
8.0569,1619
8.0625,1621
8.0681,1627
8.0737,1629
8.0794,1622
8.0847,1620
8.0903,1626
8.096,1627
8.1013,1625
8.1069,1620
8.1126,1623
8.1182,1629
8.1235,1626
8.1291,1620
8.1347,1622
8.1403,1628
8.146,1627
8.1516,1621
8.1569,1624
8.1625,1627
8.1681,1626
8.1738,1619
8.1791,1622
8.1847,1626
8.1903,1626
8.196,1622
8.2013,1620
8.2069,1626
8.2125,1628
8.2181,1621
8.2238,1620
8.2291,1626
8.2347,1628
8.2403,1623
8.246,1621
8.2513,1627
8.2569,1628
8.2626,1623
8.2681,1620
8.2738,1623
8.2791,1628
8.2847,1626
8.2904,1621
8.2959,1623
8.3013,1631
8.3069,1627
8.3125,1619
8.3182,1621
8.3235,1626
8.3291,1629
8.3348,1625
8.3404,1620
8.3458,1625
8.3514,1629
8.357,1628
8.3626,1620
8.368,1623
8.3736,1627
8.3792,1626
8.3849,1620
8.3902,1621
8.3958,1629
8.4015,1626
8.4071,1620
8.4124,1623
8.4181,1629
8.4237,1628
8.4293,1620
8.4347,1621
8.4403,1625
8.4459,1630
8.4516,1624
8.4569,1620
8.4625,1623
8.4682,1629
8.4738,1626
8.4791,1621
8.4848,1623
8.4904,1628
8.4958,1626
8.5014,1618
8.507,1622
8.5126,1629
8.5182,1624
8.5236,1620
8.5292,1623
8.5348,1628
8.5402,1627
8.5458,1619
8.5514,1624
8.5571,1627
8.5624,1627
8.568,1621
8.5736,1619
8.5793,1624
8.5846,1627
8.5902,1621
8.5959,1620
8.6015,1625
8.6071,1628
8.6125,1624
8.6181,1620
8.6237,1623
8.6293,1628
8.6347,1626
8.6403,1620
8.6459,1621
8.6515,1627
8.6569,1627
8.6625,1621
8.6682,1620
8.6738,1626
8.6791,1628
8.6847,1622
8.6904,1619
8.696,1626
8.7013,1629
8.707,1625
8.7126,1619
8.718,1625
8.7236,1628
8.7292,1627
8.7348,1620
8.7402,1623
8.7458,1628
8.7514,1627
8.7571,1620
8.7627,1621
8.768,1627
8.7737,1627
8.7793,1620
8.7849,1621
8.7903,1627
8.7959,1629
8.8015,1624
8.8069,1619
8.8125,1625
8.8181,1630
8.8238,1625
8.8291,1619
8.8347,1625
8.8403,1627
8.846,1624
8.8513,1620
8.857,1624
8.8624,1630
8.8681,1626
8.8736,1620
8.8792,1622
8.8848,1627
8.8905,1626
8.8958,1621
8.9014,1622
8.9071,1628
8.9124,1628
8.918,1621
8.9237,1621
8.9293,1626
8.9346,1628
8.9403,1624
8.9459,1621
8.9515,1625
8.9569,1629
8.9625,1623
8.9681,1622
8.9738,1627
8.9791,1627
8.9848,1623
8.9904,1621
8.9957,1626
9.0014,1628
9.007,1625
9.0126,1621
9.0182,1623
9.0236,1628
9.0292,1627
9.0349,1621
9.0402,1622
9.0458,1628
9.0514,1625
9.0571,1619
9.0627,1622
9.0681,1626
9.0738,1628
9.0791,1620
9.0848,1623
9.0904,1628
9.096,1627
9.1013,1621
9.1069,1623
9.1126,1630
9.1182,1628
9.1235,1620
9.1292,1621
9.1348,1628
9.1404,1628
9.1458,1623
9.1514,1620
9.1571,1624
9.1624,1628
9.1681,1623
9.1737,1621
9.1793,1627
9.1847,1628
9.1903,1622
9.1959,1621
9.2015,1624
9.2071,1629
9.2125,1624
9.2181,1621
9.2237,1625
9.2293,1629
9.2346,1624
9.2403,1619
9.2459,1624
9.2515,1629
9.2569,1626
9.2625,1620
9.2681,1624
9.2737,1628
9.2793,1626
9.2847,1622
9.2903,1621
9.2959,1626
9.3015,1630
9.3069,1625
9.3125,1619
9.3181,1625
9.3237,1630
9.3293,1625
9.3347,1619
9.3403,1623
9.3459,1629
9.3515,1628
9.3569,1620
9.3625,1622
9.3681,1629
9.3737,1626
9.3791,1622
9.3847,1621
9.3903,1627
9.396,1629
9.4013,1623
9.4069,1622
9.4125,1628
9.4182,1628
9.4238,1622
9.4292,1622
9.4348,1626
9.4404,1627
9.446,1622
9.4514,1623
9.457,1628
9.4626,1628
9.4682,1623
9.4736,1620
9.4792,1627
9.4848,1628
9.4905,1623
9.4958,1621
9.5015,1625
9.5071,1636
9.5125,1662
9.5181,1670
9.5237,1675
9.5291,1677
9.5348,1676
9.5404,1672
9.546,1669
9.5514,1666
9.557,1664
9.5626,1660
9.5682,1655
9.5736,1652
9.5792,1649
9.5848,1645
9.5905,1642
9.5958,1639
9.6014,1634
9.607,1630
9.6126,1626
9.618,1623
9.6236,1625
9.6292,1627
9.6348,1627
9.6404,1624
9.6458,1623
9.6514,1627
9.657,1626
9.6626,1623
9.668,1624
9.6736,1629
9.6792,1627
9.6848,1622
9.6904,1621
9.696,1629
9.7014,1627
9.707,1622
9.7126,1621
9.7182,1628
9.7236,1625
9.7292,1623
9.7348,1622
9.7404,1628
9.7458,1627
9.7514,1622
9.757,1621
9.7626,1628
9.7682,1627
9.7736,1621
9.7792,1622
9.7849,1628
9.7902,1627
9.7959,1620
9.8015,1623
9.8071,1627
9.8125,1626
9.8181,1621
9.8237,1622
9.8293,1628
9.8347,1628
9.8403,1620
9.8459,1621
9.8516,1628
9.8569,1629
9.8626,1624
9.8682,1621
9.8736,1624
9.8792,1628
9.8848,1626
9.8904,1620
9.8958,1625
9.9014,1629
9.907,1626
9.9127,1620
9.918,1625
9.9236,1627
9.9292,1622
9.9349,1619
9.9402,1626
9.9458,1628
9.9515,1625
9.9571,1620
9.9624,1625
9.968,1629
9.9737,1625
9.9793,1620
9.9849,1622
9.9902,1626
9.9959,1628
10.0015,1622
10.0071,1620
10.0125,1627
10.0181,1629
10.0237,1623
10.0291,1620
10.0347,1624
10.0403,1629
10.0459,1625
10.0516,1620
10.0569,1623
10.0625,1630
10.0682,1626
10.0738,1620
10.0791,1621
10.0848,1626
10.0904,1628
10.096,1622
10.1013,1621
10.107,1628
10.1126,1628
10.1182,1623
10.1235,1621
10.1292,1625
10.1348,1629
10.1404,1624
10.1458,1621
10.1514,1624
10.157,1629
10.1627,1624
10.168,1620
10.1736,1624
10.1793,1630
10.1849,1628
10.1902,1622
10.1959,1623
10.2015,1629
10.2071,1627
10.2124,1622
10.2181,1621
10.2237,1628
10.2293,1627
10.2346,1621
10.2403,1621
10.2459,1627
10.2515,1627
10.2569,1622
10.2625,1620
10.2681,1625
10.2737,1628
10.2793,1621
10.2847,1622
10.2903,1626
10.2957,1627
10.3014,1623
10.307,1622
10.3126,1627
10.3182,1629
10.3236,1622
10.3292,1620
10.3348,1624
10.3404,1628
10.3458,1623
10.3514,1620
10.357,1625
10.3626,1628
10.368,1628
10.3736,1619
10.3792,1622
10.3848,1627
10.3905,1627
10.3958,1620
10.4014,1622
10.407,1627
10.4124,1627
10.418,1622
10.4236,1619
10.4293,1628
10.4348,1627
10.4402,1622
10.4458,1620
10.4514,1625
10.4571,1630
10.4624,1625
10.468,1619
10.4736,1625
10.4793,1629
10.4847,1626
10.4903,1621
10.4959,1622
10.5016,1628
10.5069,1626
10.5126,1620
10.5182,1624
10.5235,1628
10.5292,1624
10.5348,1620
10.5404,1624
10.5458,1628
10.5514,1624
10.557,1621
10.5627,1623
10.568,1629
10.5736,1626
10.5793,1619
10.5849,1623
10.5902,1629
10.5959,1625
10.6015,1621
10.6069,1622
10.6125,1628
10.6181,1626
10.6237,1619
10.6294,1620
10.6347,1629
10.6403,1627
10.646,1623
10.6514,1621
10.657,1626
10.6626,1630
10.668,1623
10.6736,1620
10.6792,1626
10.6849,1628
10.6902,1621
10.6959,1622
10.7015,1627
10.7071,1627
10.7125,1623
10.7181,1622
10.7238,1625
10.7291,1628
10.7347,1625
10.7404,1619
10.746,1625
10.7513,1629
10.757,1628
10.7626,1619
10.7682,1624
10.7738,1628
10.7792,1624
10.7848,1621
10.7904,1624
10.7958,1629
10.8014,1624
10.8071,1620
10.8124,1624
10.818,1629
10.8237,1626
10.8293,1626
10.8347,1648
10.8403,1661
10.8459,1663
10.8515,1667
10.8569,1664
10.8626,1664
10.8682,1659
10.8735,1656
10.8792,1654
10.8848,1651
10.8904,1648
10.8958,1643
10.9014,1639
10.907,1636
10.9126,1633
10.9183,1631
10.9236,1625
10.9292,1624
10.9348,1627
10.9405,1626
10.9458,1624
10.9514,1623
10.9571,1628
10.9624,1625
10.9681,1623
10.9737,1623
10.9793,1628
10.9846,1627
10.9903,1623
10.9959,1621
11.0015,1626
11.0069,1628
11.0125,1623
11.0181,1621
11.0238,1628
11.0291,1626
11.0348,1624
11.0404,1621
11.046,1627
11.0513,1628
11.057,1623
11.0626,1622
11.0682,1628
11.0736,1627
11.0792,1623
11.0848,1620
11.0902,1628
11.0958,1628
11.1015,1624
11.1071,1620
11.1124,1625
11.118,1628
11.1237,1622
11.1293,1621
11.1349,1625
11.1403,1630
11.1458,1623
11.1515,1621
11.1571,1625
11.1624,1628
11.168,1623
11.1736,1621
11.1793,1624
11.1849,1628
11.1902,1622
11.1959,1623
11.2014,1626
11.2071,1629
11.2124,1623
11.2181,1621
11.2237,1626
11.2293,1627
11.2349,1622
11.2402,1621
11.2459,1626
11.2515,1626
11.2571,1621
11.2627,1622
11.268,1627
11.2737,1626
11.2793,1620
11.2847,1623
11.2903,1628
11.2959,1627
11.3015,1620
11.3069,1621
11.3125,1628
11.3181,1628
11.3238,1621
11.3291,1621
11.3347,1627
11.3403,1628
11.346,1624
11.3516,1622
11.3569,1627
11.3625,1627
11.3682,1623
11.3738,1619
11.3791,1628
11.3848,1629
11.3904,1624
11.396,1621
11.4013,1625
11.4069,1630
11.4126,1623
11.4182,1620
11.4238,1624
11.4291,1628
11.4347,1625
11.4404,1620
11.446,1625
11.4513,1627
11.4569,1626
11.4626,1619
11.4682,1623
11.4735,1628
11.4792,1626
11.4847,1620
11.4904,1624
11.496,1632
11.5014,1625
11.507,1620
11.5125,1623
11.5182,1630
11.5238,1628
11.5291,1622
11.5348,1623
11.5404,1629
11.546,1626
11.5513,1619
11.5569,1622
11.5626,1627
11.5682,1626
11.5735,1621
11.5792,1622
11.5848,1629
11.5904,1627
11.5958,1622
11.6014,1622
11.607,1627
11.6127,1628
11.618,1621
11.6236,1622
11.6293,1627
11.6349,1626
11.6403,1622
11.6459,1621
11.6515,1629
11.6569,1625
11.6625,1621
11.6681,1624
11.6737,1630
11.6794,1626
11.6847,1621
11.6903,1623
11.6959,1627
11.7016,1625
11.7069,1621
11.7125,1625
11.7181,1628
11.7238,1627
11.7291,1621
11.7348,1621
11.7404,1627
11.746,1627
11.7514,1620
11.757,1622
11.7626,1630
11.7682,1627
11.7736,1620
11.7792,1622
11.7849,1628
11.7903,1627
11.7959,1620
11.8015,1620
11.8071,1628
11.8124,1629
11.8181,1623
11.8237,1621
11.8293,1626
11.8347,1628
11.8403,1624
11.846,1621
11.8516,1622
11.8569,1629
11.8626,1627
11.8682,1620
11.8738,1622
11.8791,1628
11.8848,1625
11.8904,1622
11.8958,1623
11.9014,1626
11.907,1625
11.9126,1622
11.918,1621
11.9236,1627
11.9293,1628
11.9349,1625
11.9402,1618
11.9459,1627
11.9515,1630
11.9571,1622
11.9625,1621
11.9681,1624
11.9737,1627
11.9793,1626
11.9847,1622
11.9903,1623
11.996,1630
12.0013,1626
12.0069,1619
12.0126,1622
12.0182,1629
12.0238,1626
12.0292,1619
12.0348,1622
12.0404,1626
12.0458,1625
12.0514,1621
12.057,1620
12.0627,1629
12.068,1627
12.0736,1621
12.0793,1629
12.0849,1652
12.0903,1666
12.0959,1674
12.1016,1675
12.1069,1673
12.1125,1670
12.1182,1666
12.1238,1662
12.1291,1658
12.1347,1655
12.1404,1649
12.146,1646
12.1514,1641
12.157,1639
12.1626,1633
12.1683,1628
12.1736,1627
12.1792,1621
12.1848,1630
12.1905,1627
12.1958,1626
12.2014,1622
12.207,1624
12.2127,1627
12.218,1623
12.2237,1622
12.2293,1627
12.2347,1628
12.2403,1625
12.246,1623
12.2516,1626
12.2569,1628
12.2626,1623
12.2682,1621
12.2736,1627
12.2792,1627
12.2848,1622
12.2904,1620
12.2958,1628
12.3014,1629
12.3071,1623
12.3127,1622
12.318,1628
12.3237,1627
12.3293,1622
12.3349,1622
12.3403,1627
12.3459,1627
12.3515,1621
12.3569,1620
12.3625,1627
12.3681,1628
12.3737,1623
12.3791,1622
12.3847,1627
12.3903,1628
12.396,1623
12.4013,1619
12.407,1624
12.4126,1630
12.4182,1625
12.4236,1617
12.4292,1626
12.4348,1628
12.4405,1625
12.4458,1620
12.4514,1623
12.4571,1629
12.4627,1626
12.468,1622
12.4737,1621
12.4793,1627
12.4847,1626
12.4903,1622
12.4959,1621
12.5016,1628
12.5069,1627
12.5125,1621
12.5181,1619
12.5238,1625
12.5291,1628
12.5348,1626
12.5404,1620
12.546,1624
12.5514,1629
12.5569,1626
12.5625,1621
12.5681,1621
12.5738,1628
12.5791,1626
12.5847,1619
12.5903,1621
12.5959,1629
12.6016,1629
