Experiment: Apr29_NP_tst_expt vial 4, Fri Apr 29 15:50:36 2022
4.5791,1624
4.5847,1623
4.5903,1615
4.596,1614
4.6013,1621
4.607,1626
4.6126,1620
4.618,1613
4.6236,1614
4.6292,1623
4.6348,1626
4.6402,1618
4.6458,1614
4.6515,1618
4.6571,1624
4.6624,1621
4.6681,1615
4.6737,1614
4.6791,1622
4.6847,1624
4.6904,1620
4.696,1613
4.7013,1618
4.7069,1624
4.7126,1623
4.7182,1614
4.7236,1614
4.7292,1619
4.7349,1624
4.7402,1620
4.7458,1614
4.7515,1615
4.7571,1623
4.7625,1625
4.7681,1619
4.7737,1613
4.7791,1615
4.7847,1624
4.7903,1625
4.7959,1618
4.8013,1613
4.8069,1617
4.8126,1624
4.8182,1623
4.8235,1616
4.8292,1614
4.8348,1620
4.8404,1624
4.8458,1620
4.8514,1613
4.857,1614
4.8624,1622
4.868,1624
4.8737,1620
4.8793,1615
4.8846,1615
4.8903,1623
4.8959,1623
4.9015,1617
4.9069,1613
4.9125,1618
4.9181,1622
4.9238,1622
4.9291,1615
4.9347,1615
4.9404,1621
4.9457,1624
4.9514,1619
4.957,1613
4.9626,1617
4.968,1624
4.9736,1624
4.9792,1618
4.9849,1612
4.9902,1618
4.9959,1625
5.0015,1622
5.0071,1614
5.0125,1616
5.0181,1619
5.0237,1624
5.0291,1620
5.0347,1614
5.0403,1619
5.0459,1624
5.0513,1620
5.0569,1615
5.0626,1616
5.0682,1623
5.0736,1624
5.0792,1615
5.0848,1612
5.0904,1619
5.0958,1624
5.1014,1620
5.107,1614
5.1124,1614
5.118,1623
5.1236,1623
5.1293,1618
5.1346,1615
5.1402,1617
5.1459,1624
5.1515,1622
5.1568,1615
5.1625,1615
5.1681,1622
5.1737,1623
5.1793,1618
5.1847,1615
5.1903,1617
5.1958,1625
5.2014,1621
5.207,1614
5.2126,1615
5.218,1621
5.2236,1625
5.2292,1621
5.2348,1613
5.2402,1614
5.2458,1625
5.2514,1624
5.257,1617
5.2626,1613
5.268,1621
5.2736,1628
5.2792,1621
5.2848,1616
5.2902,1615
5.2958,1624
5.3014,1624
5.307,1616
5.3124,1613
5.318,1620
5.3236,1627
5.3293,1623
5.3348,1614
5.3404,1615
5.3458,1621
5.3514,1624
5.357,1620
5.3624,1614
5.368,1615
5.3736,1624
5.3793,1624
5.3846,1618
5.3902,1615
5.3959,1619
5.4015,1625
5.4071,1621
5.4124,1615
5.418,1616
5.4237,1624
5.4293,1626
5.4346,1619
5.4403,1616
5.4459,1619
5.4515,1625
5.4569,1625
5.4625,1615
5.4681,1614
5.4738,1619
5.4791,1627
5.4847,1622
5.4904,1615
5.4957,1615
5.5013,1622
5.507,1625
5.5126,1620
5.518,1615
5.5236,1613
5.5292,1625
5.5349,1626
5.5402,1619
5.5458,1612
5.5514,1617
5.5571,1625
5.5624,1622
5.568,1615
5.5736,1614
5.5792,1620
5.5849,1625
5.5902,1621
5.5958,1613
5.6014,1617
5.607,1623
5.6124,1623
5.618,1619
5.6236,1614
5.6292,1618
5.6349,1624
5.6402,1624
5.6458,1617
5.6514,1614
5.657,1622
5.6624,1625
5.668,1624
5.6736,1616
5.6792,1616
5.6848,1622
5.6902,1624
5.6958,1619
5.7014,1615
5.707,1618
5.7124,1623
5.718,1623
5.7236,1615
5.7293,1615
5.7346,1621
5.7403,1624
5.7459,1621
5.7515,1614
5.7568,1616
5.7625,1623
5.7681,1625
5.7737,1621
5.7793,1611
5.7847,1617
5.7903,1624
5.796,1625
5.8013,1619
5.8069,1615
5.8126,1618
5.8179,1626
5.8236,1623
5.8292,1614
5.8348,1613
5.8402,1620
5.8459,1625
5.8515,1623
5.8569,1614
5.8625,1617
5.8682,1623
5.8738,1624
5.8791,1617
5.8848,1613
5.8904,1618
5.896,1625
5.9013,1624
5.907,1617
5.9126,1613
5.9182,1620
5.9236,1625
5.9292,1620
5.9348,1615
5.9404,1615
5.9458,1622
5.9514,1623
5.957,1620
5.9624,1613
5.968,1617
5.9736,1624
5.9793,1623
5.9849,1617
5.9902,1615
5.9959,1619
6.0015,1624
6.0068,1621
6.0125,1614
6.0181,1615
6.0237,1623
6.0291,1624
6.0347,1620
6.0404,1614
6.046,1619
6.0513,1624
6.057,1627
6.0626,1615
6.068,1614
6.0736,1623
6.0792,1623
6.0848,1619
6.0902,1611
6.0958,1618
6.1015,1624
6.1071,1625
6.1124,1615
6.1181,1612
6.1237,1621
6.129,1626
6.1347,1621
6.1403,1614
6.1459,1616
6.1513,1624
6.1569,1622
6.1625,1616
6.1681,1614
6.1738,1620
6.1791,1626
6.1848,1621
6.1904,1615
6.1957,1614
6.2014,1622
6.207,1625
6.2126,1621
6.218,1612
6.2236,1617
6.2292,1624
6.2348,1623
6.2402,1616
6.2458,1613
6.2514,1622
6.2571,1627
6.2624,1620
6.268,1614
6.2737,1616
6.2793,1622
6.2847,1624
6.2903,1618
6.2959,1616
6.3015,1618
6.3069,1624
6.3125,1624
6.3181,1617
6.3238,1613
6.3291,1621
6.3347,1627
6.3404,1622
6.3457,1614
6.3514,1617
6.357,1624
6.3626,1625
6.368,1620
6.3736,1612
6.3792,1617
6.3848,1624
6.3902,1623
6.3958,1615
6.4014,1616
6.4071,1622
6.4124,1624
6.4181,1619
6.4237,1614
6.4293,1619
6.4347,1626
6.4403,1622
6.4459,1614
6.4513,1613
6.4569,1621
6.4625,1624
6.4681,1619
6.4738,1614
6.4791,1618
6.4848,1625
6.4904,1622
6.496,1616
6.5014,1613
6.507,1618
6.5126,1625
6.5182,1621
6.5236,1615
6.5292,1614
6.5348,1622
6.5404,1625
6.5458,1621
6.5514,1613
6.557,1616
6.5627,1622
6.568,1625
6.5736,1618
6.5793,1613
6.5849,1618
6.5902,1625
6.5959,1623
6.6015,1619
6.6068,1611
6.6124,1617
6.6181,1624
6.6237,1623
6.6293,1614
6.6347,1613
6.6403,1620
6.6459,1625
6.6515,1621
6.6569,1613
6.6625,1616
6.6681,1622
6.6738,1623
6.6791,1617
6.6848,1615
6.6902,1621
6.6958,1624
6.7015,1620
6.7071,1614
6.7124,1616
6.718,1625
6.7236,1623
6.7293,1617
6.7349,1616
6.7402,1620
6.7458,1623
6.7514,1621
6.7569,1614
6.7625,1614
6.7681,1623
6.7736,1623
6.7792,1618
6.7847,1613
6.7903,1617
6.796,1625
6.8013,1622
6.8069,1615
6.8125,1612
6.8181,1621
6.8237,1625
6.8291,1617
6.8347,1611
6.8403,1615
6.8459,1624
6.8513,1624
6.857,1617
6.8626,1614
6.868,1619
6.8736,1623
6.8792,1621
6.8848,1615
6.8904,1615
6.8958,1621
6.9014,1623
6.9071,1619
6.9124,1612
6.9181,1619
6.9237,1624
6.9293,1622
6.9347,1615
6.9403,1615
6.9459,1621
6.9515,1625
6.9569,1620
6.9625,1612
6.9682,1616
6.9738,1623
6.9791,1625
6.9848,1617
6.9904,1616
6.9957,1619
7.0014,1624
7.007,1620
7.0126,1613
7.018,1616
7.0236,1623
7.0292,1625
7.0349,1618
7.0402,1615
7.0458,1618
7.0515,1624
7.0571,1623
7.0624,1616
7.0681,1614
7.0737,1621
7.0793,1626
7.0846,1619
7.0903,1614
7.0959,1618
7.1015,1625
7.1069,1623
7.1125,1615
7.1181,1615
7.1237,1618
7.1291,1624
7.1347,1622
7.1403,1612
7.146,1616
7.1513,1623
7.157,1623
7.1626,1618
7.1682,1615
7.1735,1619
7.1792,1624
7.1848,1622
7.1904,1615
7.1958,1615
7.2014,1622
7.207,1623
7.2127,1615
7.218,1617
7.2237,1621
7.2293,1624
7.2349,1616
7.2402,1613
7.2459,1617
7.2515,1625
7.2569,1624
7.2625,1615
7.2681,1616
7.2737,1621
7.2791,1625
7.2847,1617
7.2903,1615
7.296,1618
7.3013,1625
7.3069,1623
7.3126,1616
7.3182,1616
7.3238,1622
7.3292,1622
7.3348,1620
7.3404,1614
7.3458,1620
7.3514,1626
7.357,1619
7.3627,1616
7.368,1618
7.3736,1624
7.3793,1623
7.3846,1616
7.3903,1614
7.3959,1623
7.4015,1623
7.4071,1617
7.4125,1612
7.4181,1618
7.4238,1626
7.4291,1622
7.4347,1615
7.4404,1614
7.446,1622
7.4513,1625
7.457,1620
7.4626,1612
7.4682,1614
7.4736,1622
7.4792,1626
7.4848,1621
7.4905,1612
7.4958,1616
7.5014,1625
7.507,1624
7.5127,1617
7.518,1613
7.5236,1619
7.5293,1624
7.5346,1618
7.5403,1616
7.5459,1618
7.5515,1625
7.5571,1623
7.5625,1613
7.5681,1613
7.5737,1621
7.5791,1624
7.5847,1617
7.5903,1613
7.596,1618
7.6013,1625
7.607,1623
7.6126,1614
7.618,1612
7.6236,1622
7.6292,1626
7.6349,1618
7.6402,1615
7.6459,1620
7.6515,1623
7.6571,1619
7.6625,1614
7.6681,1620
7.6737,1626
7.6791,1620
7.6847,1613
7.6904,1617
7.696,1624
7.7013,1623
7.707,1616
7.7126,1614
7.7182,1620
7.7236,1624
7.7292,1617
7.7348,1614
7.7405,1619
7.7458,1623
7.7514,1619
7.757,1615
7.7627,1617
7.768,1622
7.7737,1623
7.7793,1615
7.7846,1615
7.7903,1621
7.7959,1623
7.8015,1618
7.8069,1614
7.8125,1619
7.8181,1624
7.8237,1624
7.8294,1614
7.8347,1618
7.8403,1623
7.846,1624
7.8516,1617
7.857,1613
7.8626,1619
7.8682,1621
7.8736,1617
7.8792,1615
7.8848,1619
7.8902,1624
7.8958,1622
7.9014,1614
7.9071,1618
7.9127,1623
7.918,1622
7.9236,1615
7.9292,1616
7.9348,1624
7.9402,1624
7.9458,1618
7.9514,1614
7.9571,1620
7.9624,1624
7.9681,1620
7.9736,1614
7.9792,1617
7.9849,1624
7.9902,1623
7.9959,1615
8.0014,1617
8.007,1622
8.0124,1623
8.018,1618
8.0237,1615
8.0292,1619
8.0349,1625
8.0402,1620
8.0459,1616
8.0515,1617
8.0569,1624
8.0625,1623
8.0681,1615
8.0737,1616
8.0794,1623
8.0847,1624
8.0903,1616
8.096,1616
8.1013,1620
8.1069,1624
8.1126,1619
8.1182,1614
8.1235,1617
8.1291,1622
8.1347,1623
8.1403,1616
8.146,1613
8.1516,1623
8.1569,1624
8.1625,1616
8.1681,1613
8.1738,1619
8.1791,1623
8.1847,1622
8.1903,1612
8.196,1616
8.2013,1623
8.2069,1621
8.2125,1616
8.2181,1616
8.2238,1622
8.2291,1624
8.2347,1616
8.2403,1613
8.246,1619
8.2513,1623
8.2569,1621
8.2626,1614
8.2681,1616
8.2738,1625
8.2791,1623
8.2847,1617
8.2904,1614
8.2959,1620
8.3013,1626
8.3069,1620
8.3125,1612
8.3182,1614
8.3235,1624
8.3291,1622
8.3348,1618
8.3404,1615
8.3458,1617
8.3514,1623
8.357,1621
8.3626,1615
8.368,1613
8.3736,1618
8.3792,1626
8.3849,1624
8.3902,1616
8.3958,1613
8.4015,1620
8.4071,1623
8.4124,1622
8.4181,1615
8.4237,1613
8.4293,1621
8.4347,1625
8.4403,1618
8.4459,1614
8.4516,1617
8.4569,1624
8.4625,1622
8.4682,1616
8.4738,1614
8.4791,1621
8.4848,1624
8.4904,1619
8.4958,1612
8.5014,1617
8.507,1622
8.5126,1624
8.5182,1614
8.5236,1614
8.5292,1620
8.5348,1623
8.5402,1625
8.5458,1615
8.5514,1614
8.5571,1621
8.5624,1624
8.568,1619
8.5736,1612
8.5793,1617
8.5846,1625
8.5902,1625
8.5959,1616
8.6015,1613
8.6071,1619
8.6125,1626
8.6181,1622
8.6237,1614
8.6293,1614
8.6347,1620
8.6403,1623
8.6459,1619
8.6515,1613
8.6569,1617
8.6625,1624
8.6682,1623
8.6738,1616
8.6791,1614
8.6847,1619
8.6904,1624
8.696,1619
8.7013,1613
8.707,1619
8.7126,1623
8.718,1624
8.7236,1616
8.7292,1616
8.7348,1620
8.7402,1624
8.7458,1617
8.7514,1614
8.7571,1617
8.7627,1623
8.768,1624
8.7737,1615
8.7793,1614
8.7849,1620
8.7903,1625
8.7959,1622
8.8015,1615
8.8069,1618
8.8125,1624
8.8181,1621
8.8238,1614
8.8291,1614
8.8347,1618
8.8403,1625
8.846,1622
8.8513,1613
8.857,1614
8.8624,1620
8.8681,1626
8.8736,1619
8.8792,1613
8.8848,1616
8.8905,1624
8.8958,1622
8.9014,1616
8.9071,1611
8.9124,1618
8.918,1626
8.9237,1622
8.9293,1614
8.9346,1612
8.9403,1621
8.9459,1625
8.9515,1618
8.9569,1614
8.9625,1619
8.9681,1625
8.9738,1622
8.9791,1615
8.9848,1613
8.9904,1620
8.9957,1625
9.0014,1623
9.007,1615
9.0126,1615
9.0182,1623
9.0236,1623
9.0292,1617
9.0349,1613
9.0402,1618
9.0458,1625
9.0514,1622
9.0571,1615
9.0627,1617
9.0681,1624
9.0738,1623
9.0791,1618
9.0848,1614
9.0904,1620
9.096,1623
9.1013,1621
9.1069,1614
9.1126,1618
9.1182,1623
9.1235,1625
9.1292,1618
9.1348,1612
9.1404,1619
9.1458,1625
9.1514,1622
9.1571,1616
9.1624,1614
9.1681,1620
9.1737,1626
9.1793,1620
9.1847,1614
9.1903,1615
9.1959,1624
9.2015,1623
9.2071,1618
9.2125,1613
9.2181,1618
9.2237,1626
9.2293,1623
9.2346,1615
9.2403,1616
9.2459,1621
9.2515,1625
9.2569,1622
9.2625,1614
9.2681,1613
9.2737,1620
9.2793,1625
9.2847,1620
9.2903,1614
9.2959,1615
9.3015,1622
9.3069,1623
9.3125,1620
9.3181,1614
9.3237,1617
9.3293,1625
9.3347,1625
9.3403,1616
9.3459,1613
9.3515,1618
9.3569,1625
9.3625,1624
9.3681,1615
9.3737,1613
9.3791,1618
9.3847,1625
9.3903,1623
9.396,1614
9.4013,1615
9.4069,1621
9.4125,1626
9.4182,1618
9.4238,1616
9.4292,1617
9.4348,1624
9.4404,1622
9.446,1615
9.4514,1616
9.457,1619
9.4626,1627
9.4682,1620
9.4736,1614
9.4792,1618
9.4848,1623
9.4905,1623
9.4958,1618
9.5015,1612
9.5071,1617
9.5125,1629
9.5181,1624
9.5237,1616
9.5291,1615
9.5348,1623
9.5404,1627
9.546,1620
9.5514,1613
9.557,1615
9.5626,1623
9.5682,1625
9.5736,1617
9.5792,1614
9.5848,1618
9.5905,1625
9.5958,1623
9.6014,1615
9.607,1615
9.6126,1621
9.618,1625
9.6236,1619
9.6292,1612
9.6348,1618
9.6404,1623
9.6458,1623
9.6514,1616
9.657,1615
9.6626,1620
9.668,1624
9.6736,1620
9.6792,1614
9.6848,1615
9.6904,1620
9.696,1625
9.7014,1621
9.707,1616
9.7126,1616
9.7182,1626
9.7236,1622
9.7292,1617
9.7348,1614
9.7404,1622
9.7458,1625
9.7514,1621
9.757,1613
9.7626,1616
9.7682,1624
9.7736,1624
9.7792,1618
9.7849,1612
9.7902,1618
9.7959,1624
9.8015,1623
9.8071,1616
9.8125,1615
9.8181,1622
9.8237,1623
9.8293,1616
9.8347,1613
9.8403,1619
9.8459,1624
9.8516,1620
9.8569,1614
9.8626,1618
9.8682,1623
9.8736,1623
9.8792,1615
9.8848,1613
9.8904,1619
9.8958,1626
9.9014,1622
9.907,1616
9.9127,1616
9.918,1621
9.9236,1623
9.9292,1619
9.9349,1613
9.9402,1617
9.9458,1624
9.9515,1624
9.9571,1618
9.9624,1614
9.968,1621
9.9737,1624
9.9793,1619
9.9849,1614
9.9902,1620
9.9959,1625
10.0015,1621
10.0071,1616
10.0125,1617
10.0181,1622
10.0237,1623
10.0291,1615
10.0347,1614
10.0403,1621
10.0459,1624
10.0516,1619
10.0569,1613
10.0625,1617
10.0682,1626
10.0738,1623
10.0791,1616
10.0848,1614
10.0904,1621
10.096,1627
10.1013,1621
10.107,1613
10.1126,1614
10.1182,1624
10.1235,1622
10.1292,1618
10.1348,1612
10.1404,1619
10.1458,1624
10.1514,1620
10.157,1615
10.1627,1616
10.168,1624
10.1736,1625
10.1793,1618
10.1849,1614
10.1902,1619
10.1959,1624
10.2015,1623
10.2071,1614
10.2124,1615
10.2181,1620
10.2237,1625
10.2293,1622
10.2346,1615
10.2403,1617
10.2459,1624
10.2515,1622
10.2569,1616
10.2625,1614
10.2681,1619
10.2737,1625
10.2793,1621
10.2847,1613
10.2903,1617
10.2957,1623
10.3014,1623
10.307,1616
10.3126,1614
10.3182,1618
10.3236,1625
10.3292,1620
10.3348,1616
10.3404,1618
10.3458,1625
10.3514,1622
10.357,1614
10.3626,1614
10.368,1622
10.3736,1626
10.3792,1618
10.3848,1613
10.3905,1618
10.3958,1624
10.4014,1622
10.407,1614
10.4124,1616
10.418,1624
10.4236,1624
10.4293,1615
10.4348,1616
10.4402,1619
10.4458,1621
10.4514,1619
10.4571,1615
10.4624,1619
10.468,1623
10.4736,1618
10.4793,1613
10.4847,1619
10.4903,1622
10.4959,1620
10.5016,1615
10.5069,1618
10.5126,1623
10.5182,1621
10.5235,1615
10.5292,1618
10.5348,1624
10.5404,1622
10.5458,1615
10.5514,1617
10.557,1624
10.5627,1624
10.568,1616
10.5736,1616
10.5793,1620
10.5849,1622
10.5902,1622
10.5959,1615
10.6015,1615
10.6069,1623
10.6125,1626
10.6181,1619
10.6237,1613
10.6294,1618
10.6347,1624
10.6403,1623
10.646,1617
10.6514,1614
10.657,1617
10.6626,1624
10.668,1622
10.6736,1612
10.6792,1615
10.6849,1624
10.6902,1623
10.6959,1617
10.7015,1615
10.7071,1620
10.7125,1624
10.7181,1621
10.7238,1615
10.7291,1615
10.7347,1623
10.7404,1623
10.746,1619
10.7513,1616
10.757,1619
10.7626,1625
10.7682,1621
10.7738,1616
10.7792,1616
10.7848,1624
10.7904,1623
10.7958,1618
10.8014,1614
10.8071,1620
10.8124,1624
10.818,1620
10.8237,1615
10.8293,1614
10.8347,1621
10.8403,1625
10.8459,1617
10.8515,1614
10.8569,1615
10.8626,1625
10.8682,1623
10.8735,1616
10.8792,1612
10.8848,1617
10.8904,1625
10.8958,1622
10.9014,1615
10.907,1615
10.9126,1620
10.9183,1624
10.9236,1618
10.9292,1613
10.9348,1619
10.9405,1624
10.9458,1622
10.9514,1616
10.9571,1614
10.9624,1621
10.9681,1623
10.9737,1618
10.9793,1613
10.9846,1618
10.9903,1626
10.9959,1623
11.0015,1616
11.0069,1615
11.0125,1623
11.0181,1622
11.0238,1616
11.0291,1615
11.0348,1622
11.0404,1623
11.046,1616
11.0513,1616
11.057,1621
11.0626,1622
11.0682,1618
11.0736,1614
11.0792,1619
11.0848,1625
11.0902,1621
11.0958,1613
11.1015,1617
11.1071,1624
11.1124,1625
11.118,1615
11.1237,1613
11.1293,1618
11.1349,1624
11.1403,1621
11.1458,1616
11.1515,1614
11.1571,1623
11.1624,1624
11.168,1616
11.1736,1614
11.1793,1617
11.1849,1625
11.1902,1621
11.1959,1615
11.2014,1614
11.2071,1621
11.2124,1624
11.2181,1620
11.2237,1613
11.2293,1616
11.2349,1625
11.2402,1625
11.2459,1617
11.2515,1614
11.2571,1617
11.2627,1623
11.268,1619
11.2737,1614
11.2793,1617
11.2847,1625
11.2903,1623
11.2959,1613
11.3015,1616
11.3069,1622
11.3125,1623
11.3181,1618
11.3238,1615
11.3291,1619
11.3347,1624
11.3403,1620
11.346,1617
11.3516,1618
11.3569,1623
11.3625,1622
11.3682,1615
11.3738,1615
11.3791,1621
11.3848,1624
11.3904,1617
11.396,1613
11.4013,1615
11.4069,1625
11.4126,1622
11.4182,1615
11.4238,1614
11.4291,1623
11.4347,1626
11.4404,1616
11.446,1613
11.4513,1617
11.4569,1623
11.4626,1621
11.4682,1615
11.4735,1614
11.4792,1623
11.4847,1623
11.4904,1616
11.496,1619
11.5014,1620
11.507,1624
11.5125,1619
11.5182,1616
11.5238,1619
11.5291,1625
11.5348,1623
11.5404,1615
11.546,1613
11.5513,1623
11.5569,1623
11.5626,1618
11.5682,1616
11.5735,1621
11.5792,1626
11.5848,1619
11.5904,1614
11.5958,1621
11.6014,1624
11.607,1619
11.6127,1615
11.618,1617
11.6236,1624
11.6293,1619
11.6349,1616
11.6403,1620
11.6459,1625
11.6515,1620
11.6569,1614
11.6625,1616
11.6681,1624
11.6737,1624
11.6794,1615
11.6847,1614
11.6903,1621
11.6959,1625
11.7016,1619
11.7069,1617
11.7125,1617
11.7181,1624
11.7238,1624
11.7291,1614
11.7348,1613
11.7404,1617
11.746,1627
11.7514,1623
11.757,1617
11.7626,1613
11.7682,1619
11.7736,1626
11.7792,1624
11.7849,1615
11.7903,1614
11.7959,1619
11.8015,1626
11.8071,1622
11.8124,1615
11.8181,1616
11.8237,1619
11.8293,1626
11.8347,1620
11.8403,1613
11.846,1617
11.8516,1623
11.8569,1623
11.8626,1613
11.8682,1613
11.8738,1622
11.8791,1624
11.8848,1620
11.8904,1614
11.8958,1618
11.9014,1624
11.907,1623
11.9126,1616
11.918,1612
11.9236,1616
11.9293,1625
11.9349,1623
11.9402,1615
11.9459,1613
11.9515,1618
11.9571,1624
11.9625,1622
11.9681,1615
11.9737,1613
11.9793,1622
11.9847,1625
11.9903,1619
11.996,1613
12.0013,1615
12.0069,1623
12.0126,1624
12.0182,1617
12.0238,1615
12.0292,1618
12.0348,1624
12.0404,1621
12.0458,1613
12.0514,1615
12.057,1621
12.0627,1626
12.068,1617
12.0736,1614
12.0793,1617
12.0849,1625
12.0903,1622
12.0959,1615
12.1016,1615
12.1069,1619
12.1125,1623
12.1182,1621
12.1238,1613
12.1291,1615
12.1347,1622
12.1404,1622
12.146,1614
12.1514,1616
12.157,1619
12.1626,1626
12.1683,1620
12.1736,1612
12.1792,1617
12.1848,1627
12.1905,1623
12.1958,1614
12.2014,1616
12.207,1622
12.2127,1624
12.218,1616
12.2237,1614
12.2293,1620
12.2347,1625
12.2403,1617
12.246,1613
12.2516,1616
12.2569,1622
12.2626,1621
12.2682,1615
12.2736,1616
12.2792,1621
12.2848,1627
12.2904,1619
12.2958,1614
12.3014,1618
12.3071,1623
12.3127,1619
12.318,1616
12.3237,1617
12.3293,1622
12.3349,1621
12.3403,1615
12.3459,1616
12.3515,1623
12.3569,1623
12.3625,1617
12.3681,1615
12.3737,1622
12.3791,1624
12.3847,1617
12.3903,1614
12.396,1620
12.4013,1623
12.407,1622
12.4126,1615
12.4182,1614
12.4236,1621
12.4292,1623
12.4348,1617
12.4405,1614
12.4458,1619
12.4514,1624
12.4571,1618
12.4627,1614
12.468,1616
12.4737,1623
12.4793,1623
12.4847,1615
12.4903,1614
12.4959,1620
12.5016,1624
12.5069,1619
12.5125,1615
12.5181,1619
12.5238,1624
12.5291,1619
12.5348,1616
12.5404,1618
12.546,1627
12.5514,1619
12.5569,1616
12.5625,1614
12.5681,1624
12.5738,1624
12.5791,1617
12.5847,1614
12.5903,1620
12.5959,1624
12.6016,1619
