Experiment: Apr29_NP_tst_expt vial 7, Fri Apr 29 15:50:36 2022
6.9738,101
6.9791,105
6.9848,107
6.9904,105
6.9957,106
7.0014,105
7.007,106
7.0126,105
7.018,105
7.0236,106
7.0292,107
7.0349,104
7.0402,103
7.0458,106
7.0515,104
7.0571,108
7.0624,105
7.0681,104
7.0737,104
7.0793,104
7.0846,104
7.0903,105
7.0959,107
7.1015,108
7.1069,105
7.1125,104
7.1181,107
7.1237,103
7.1291,105
7.1347,104
7.1403,106
7.146,105
7.1513,106
7.157,108
7.1626,102
7.1682,108
7.1735,106
7.1792,107
7.1848,104
7.1904,102
7.1958,105
7.2014,105
7.207,105
7.2127,102
7.218,101
7.2237,107
7.2293,107
7.2349,106
7.2402,105
7.2459,106
7.2515,103
7.2569,102
7.2625,105
7.2681,106
7.2737,104
7.2791,105
7.2847,105
7.2903,107
7.296,107
7.3013,103
7.3069,103
7.3126,108
7.3182,104
7.3238,106
7.3292,107
7.3348,108
7.3404,104
7.3458,108
7.3514,106
7.357,105
7.3627,108
7.368,108
7.3736,107
7.3793,102
7.3846,103
7.3903,104
7.3959,103
7.4015,107
7.4071,107
7.4125,108
7.4181,112
7.4238,108
7.4291,105
7.4347,103
7.4404,106
7.446,105
7.4513,106
7.457,104
7.4626,106
7.4682,104
7.4736,106
7.4792,106
7.4848,106
7.4905,107
7.4958,106
7.5014,105
7.507,109
7.5127,107
7.518,106
7.5236,107
7.5293,109
7.5346,104
7.5403,106
7.5459,106
7.5515,107
7.5571,107
7.5625,105
7.5681,103
7.5737,101
7.5791,108
7.5847,104
7.5903,108
7.596,108
7.6013,107
7.607,105
7.6126,103
7.618,105
7.6236,104
7.6292,103
7.6349,107
7.6402,106
7.6459,108
7.6515,106
7.6571,102
7.6625,104
7.6681,107
7.6737,105
7.6791,106
7.6847,106
7.6904,108
7.696,106
7.7013,107
7.707,107
7.7126,106
7.7182,105
7.7236,102
7.7292,103
7.7348,104
7.7405,105
7.7458,103
7.7514,105
7.757,106
7.7627,107
7.768,109
7.7737,105
7.7793,108
7.7846,106
7.7903,104
7.7959,102
7.8015,105
7.8069,106
7.8125,105
7.8181,107
7.8237,107
7.8294,111
7.8347,106
7.8403,105
7.846,107
7.8516,103
7.857,104
7.8626,104
7.8682,105
7.8736,104
7.8792,105
7.8848,105
7.8902,105
7.8958,103
7.9014,108
7.9071,106
7.9127,105
7.918,103
7.9236,105
7.9292,105
7.9348,105
7.9402,107
7.9458,104
7.9514,107
7.9571,106
7.9624,107
7.9681,107
7.9736,106
7.9792,104
7.9849,106
7.9902,105
7.9959,103
8.0014,104
8.007,105
8.0124,105
8.018,105
8.0237,104
8.0292,106
8.0349,106
8.0402,106
8.0459,108
8.0515,103
8.0569,106
8.0625,103
8.0681,105
8.0737,104
8.0794,107
8.0847,104
8.0903,104
8.096,103
8.1013,101
8.1069,104
8.1126,105
8.1182,103
8.1235,106
8.1291,106
8.1347,104
8.1403,103
8.146,106
8.1516,107
8.1569,108
8.1625,106
8.1681,106
8.1738,105
8.1791,105
8.1847,106
8.1903,106
8.196,104
8.2013,105
8.2069,106
8.2125,103
8.2181,103
8.2238,106
8.2291,104
8.2347,107
8.2403,109
8.246,108
8.2513,107
8.2569,105
8.2626,108
8.2681,104
8.2738,105
8.2791,105
8.2847,104
8.2904,105
8.2959,104
8.3013,104
8.3069,108
8.3125,106
8.3182,105
8.3235,103
8.3291,103
8.3348,103
8.3404,105
8.3458,107
8.3514,109
8.357,104
8.3626,103
8.368,106
8.3736,107
8.3792,105
8.3849,108
8.3902,104
8.3958,103
8.4015,104
8.4071,106
8.4124,106
8.4181,107
8.4237,108
8.4293,106
8.4347,104
8.4403,105
8.4459,105
8.4516,104
8.4569,103
8.4625,106
8.4682,107
8.4738,109
8.4791,107
8.4848,106
8.4904,105
8.4958,105
8.5014,106
8.507,105
8.5126,102
8.5182,105
8.5236,108
8.5292,111
8.5348,107
8.5402,105
8.5458,105
8.5514,107
8.5571,106
8.5624,105
8.568,108
8.5736,111
8.5793,106
8.5846,105
8.5902,104
8.5959,105
8.6015,106
8.6071,110
8.6125,107
8.6181,108
8.6237,105
8.6293,104
8.6347,106
8.6403,109
8.6459,109
8.6515,107
8.6569,106
8.6625,105
8.6682,107
8.6738,105
8.6791,106
8.6847,107
8.6904,106
8.696,107
8.7013,106
8.707,106
8.7126,109
8.718,106
8.7236,101
8.7292,102
8.7348,107
8.7402,106
8.7458,105
8.7514,101
8.7571,97
8.7627,102
8.768,103
8.7737,102
8.7793,100
8.7849,106
8.7903,107
8.7959,106
8.8015,105
8.8069,104
8.8125,104
8.8181,104
8.8238,101
8.8291,103
8.8347,105
8.8403,106
8.846,107
8.8513,106
8.857,106
8.8624,105
8.8681,106
8.8736,106
8.8792,107
8.8848,106
8.8905,105
8.8958,103
8.9014,106
8.9071,105
8.9124,105
8.918,106
8.9237,105
8.9293,106
8.9346,105
8.9403,108
8.9459,108
8.9515,103
8.9569,103
8.9625,104
8.9681,103
8.9738,107
8.9791,108
8.9848,104
8.9904,104
8.9957,107
9.0014,104
9.007,104
9.0126,106
9.0182,105
9.0236,104
9.0292,101
9.0349,107
9.0402,105
9.0458,103
9.0514,105
9.0571,102
9.0627,105
9.0681,105
9.0738,108
9.0791,106
9.0848,103
9.0904,106
9.096,105
9.1013,103
9.1069,105
9.1126,105
9.1182,101
9.1235,107
9.1292,102
9.1348,104
9.1404,103
9.1458,100
9.1514,106
9.1571,105
9.1624,104
9.1681,103
9.1737,106
9.1793,104
9.1847,105
9.1903,102
9.1959,105
9.2015,105
9.2071,103
9.2125,102
9.2181,102
9.2237,104
9.2293,102
9.2346,105
9.2403,106
9.2459,107
9.2515,101
9.2569,104
9.2625,107
9.2681,103
9.2737,104
9.2793,101
9.2847,105
9.2903,102
9.2959,100
9.3015,102
9.3069,100
9.3125,107
9.3181,105
9.3237,101
9.3293,105
9.3347,106
9.3403,108
9.3459,108
9.3515,106
9.3569,102
9.3625,104
9.3681,102
9.3737,105
9.3791,104
9.3847,104
9.3903,105
9.396,105
9.4013,102
9.4069,107
9.4125,106
9.4182,102
9.4238,107
9.4292,102
9.4348,105
9.4404,102
9.446,103
9.4514,104
9.457,108
9.4626,107
9.4682,103
9.4736,104
9.4792,104
9.4848,102
9.4905,103
9.4958,106
9.5015,103
9.5071,106
9.5125,105
9.5181,105
9.5237,104
9.5291,104
9.5348,101
9.5404,102
9.546,102
9.5514,104
9.557,104
9.5626,105
9.5682,106
9.5736,105
9.5792,105
9.5848,104
9.5905,105
9.5958,104
9.6014,106
9.607,107
9.6126,105
9.618,103
9.6236,104
9.6292,106
9.6348,104
9.6404,105
9.6458,105
9.6514,105
9.657,106
9.6626,103
9.668,106
9.6736,103
9.6792,106
9.6848,101
9.6904,103
9.696,104
9.7014,105
9.707,105
9.7126,105
9.7182,107
9.7236,107
9.7292,102
9.7348,104
9.7404,101
9.7458,103
9.7514,102
9.757,103
9.7626,105
9.7682,106
9.7736,104
9.7792,105
9.7849,103
9.7902,103
9.7959,101
9.8015,103
9.8071,104
9.8125,105
9.8181,106
9.8237,103
9.8293,105
9.8347,103
9.8403,104
9.8459,104
9.8516,104
9.8569,106
9.8626,103
9.8682,104
9.8736,102
9.8792,106
9.8848,107
9.8904,102
9.8958,102
9.9014,104
9.907,101
9.9127,101
9.918,100
9.9236,103
9.9292,106
9.9349,105
9.9402,104
9.9458,103
9.9515,103
9.9571,106
9.9624,105
9.968,106
9.9737,104
9.9793,106
9.9849,106
9.9902,106
9.9959,103
10.0015,104
10.0071,103
10.0125,105
10.0181,104
10.0237,106
10.0291,104
10.0347,106
10.0403,104
10.0459,106
10.0516,105
10.0569,106
10.0625,104
10.0682,108
10.0738,105
10.0791,104
10.0848,101
10.0904,101
10.096,101
10.1013,105
10.107,103
10.1126,102
10.1182,105
10.1235,107
10.1292,105
10.1348,107
10.1404,106
10.1458,101
10.1514,103
10.157,104
10.1627,102
10.168,102
10.1736,99
10.1793,103
10.1849,107
10.1902,104
10.1959,106
10.2015,105
10.2071,104
10.2124,105
10.2181,103
10.2237,101
10.2293,105
10.2346,106
10.2403,102
10.2459,103
10.2515,107
10.2569,107
10.2625,106
10.2681,106
10.2737,105
10.2793,105
10.2847,104
10.2903,103
10.2957,103
10.3014,102
10.307,102
10.3126,105
10.3182,104
10.3236,104
10.3292,105
10.3348,104
10.3404,106
10.3458,109
10.3514,105
10.357,105
10.3626,107
10.368,106
10.3736,105
10.3792,104
10.3848,105
10.3905,104
10.3958,104
10.4014,104
10.407,102
10.4124,103
10.418,103
10.4236,104
10.4293,103
10.4348,105
10.4402,108
10.4458,105
10.4514,104
10.4571,103
10.4624,103
10.468,101
10.4736,104
10.4793,109
10.4847,106
10.4903,104
10.4959,105
10.5016,106
10.5069,104
10.5126,106
10.5182,103
10.5235,105
10.5292,106
10.5348,105
10.5404,105
10.5458,107
10.5514,104
10.557,106
10.5627,105
10.568,105
10.5736,105
10.5793,103
10.5849,105
10.5902,104
10.5959,105
10.6015,106
10.6069,104
10.6125,103
10.6181,104
10.6237,105
10.6294,101
10.6347,102
10.6403,101
10.646,108
10.6514,105
10.657,104
10.6626,105
10.668,105
10.6736,105
10.6792,104
10.6849,106
10.6902,104
10.6959,104
10.7015,106
10.7071,105
10.7125,104
10.7181,103
10.7238,108
10.7291,102
10.7347,106
10.7404,103
10.746,105
10.7513,102
10.757,104
10.7626,107
10.7682,107
10.7738,104
10.7792,104
10.7848,105
10.7904,102
10.7958,102
10.8014,102
10.8071,102
10.8124,108
10.818,103
10.8237,105
10.8293,107
10.8347,105
10.8403,104
10.8459,105
10.8515,101
10.8569,105
10.8626,100
10.8682,105
10.8735,101
10.8792,103
10.8848,102
10.8904,97
10.8958,99
10.9014,101
10.907,103
10.9126,102
10.9183,105
10.9236,100
10.9292,103
10.9348,107
10.9405,103
10.9458,102
10.9514,103
10.9571,106
10.9624,104
10.9681,105
10.9737,103
10.9793,104
10.9846,103
10.9903,105
10.9959,106
11.0015,101
11.0069,98
11.0125,106
11.0181,104
11.0238,103
11.0291,105
11.0348,101
11.0404,101
11.046,105
11.0513,102
11.057,105
11.0626,103
11.0682,104
11.0736,103
11.0792,104
11.0848,105
11.0902,106
11.0958,103
11.1015,103
11.1071,102
11.1124,104
11.118,103
11.1237,105
11.1293,107
11.1349,106
11.1403,103
11.1458,104
11.1515,103
11.1571,103
11.1624,104
11.168,103
11.1736,105
11.1793,102
11.1849,105
11.1902,103
11.1959,105
11.2014,102
11.2071,102
11.2124,104
11.2181,104
11.2237,108
11.2293,110
11.2349,104
11.2402,107
11.2459,106
11.2515,106
11.2571,106
11.2627,102
11.268,104
11.2737,103
11.2793,103
11.2847,105
11.2903,105
11.2959,105
11.3015,105
11.3069,107
11.3125,106
11.3181,105
11.3238,104
11.3291,103
11.3347,106
11.3403,104
11.346,105
11.3516,104
11.3569,103
11.3625,108
11.3682,102
11.3738,103
11.3791,104
11.3848,107
11.3904,106
11.396,106
11.4013,103
11.4069,106
11.4126,101
11.4182,104
11.4238,103
11.4291,104
11.4347,105
11.4404,103
11.446,104
11.4513,107
11.4569,108
11.4626,105
11.4682,102
11.4735,105
11.4792,103
11.4847,103
11.4904,104
11.496,108
11.5014,107
11.507,107
11.5125,106
11.5182,105
11.5238,105
11.5291,103
11.5348,103
11.5404,108
11.546,106
11.5513,106
11.5569,105
11.5626,106
11.5682,103
11.5735,107
11.5792,106
11.5848,103
11.5904,104
11.5958,107
11.6014,105
11.607,107
11.6127,103
11.618,105
11.6236,107
11.6293,104
11.6349,105
11.6403,106
11.6459,107
11.6515,104
11.6569,106
11.6625,104
11.6681,106
11.6737,105
11.6794,108
11.6847,108
11.6903,105
11.6959,101
11.7016,105
11.7069,106
11.7125,108
11.7181,104
11.7238,105
11.7291,107
11.7348,105
11.7404,107
11.746,102
11.7514,106
11.757,104
11.7626,105
11.7682,107
11.7736,106
11.7792,106
11.7849,103
11.7903,102
11.7959,103
11.8015,106
11.8071,106
11.8124,104
11.8181,107
11.8237,105
11.8293,107
11.8347,101
11.8403,106
11.846,107
11.8516,105
11.8569,104
11.8626,107
11.8682,105
11.8738,104
11.8791,104
11.8848,104
11.8904,102
11.8958,104
11.9014,105
11.907,107
11.9126,104
11.918,107
11.9236,103
11.9293,105
11.9349,104
11.9402,107
11.9459,103
11.9515,99
11.9571,101
11.9625,104
11.9681,107
11.9737,108
11.9793,106
11.9847,104
11.9903,107
11.996,108
12.0013,104
12.0069,102
12.0126,105
12.0182,105
12.0238,104
12.0292,108
12.0348,106
12.0404,105
12.0458,104
12.0514,104
12.057,102
12.0627,105
12.068,105
12.0736,103
12.0793,102
12.0849,106
12.0903,102
12.0959,104
12.1016,106
12.1069,105
12.1125,105
12.1182,104
12.1238,104
12.1291,105
12.1347,104
12.1404,105
12.146,104
12.1514,102
12.157,104
12.1626,102
12.1683,103
12.1736,106
12.1792,104
12.1848,107
12.1905,104
12.1958,104
12.2014,103
12.207,104
12.2127,106
12.218,104
12.2237,103
12.2293,103
12.2347,105
12.2403,102
12.246,106
12.2516,104
12.2569,107
12.2626,104
12.2682,106
12.2736,107
12.2792,105
12.2848,105
12.2904,104
12.2958,104
12.3014,107
12.3071,102
12.3127,106
12.318,105
12.3237,107
12.3293,107
12.3349,101
12.3403,106
12.3459,105
12.3515,106
12.3569,105
12.3625,106
12.3681,102
12.3737,104
12.3791,104
12.3847,105
12.3903,105
12.396,103
12.4013,106
12.407,105
12.4126,105
12.4182,104
12.4236,103
12.4292,107
12.4348,106
12.4405,104
12.4458,107
12.4514,103
12.4571,102
12.4627,105
12.468,105
12.4737,100
12.4793,104
12.4847,103
12.4903,105
12.4959,102
12.5016,103
12.5069,104
12.5125,102
12.5181,104
12.5238,104
12.5291,106
12.5348,102
12.5404,98
12.546,101
12.5514,105
12.5569,106
12.5625,103
12.5681,107
12.5738,104
12.5791,100
12.5847,105
12.5903,103
12.5959,105
12.6016,107
12.6069,103
12.6125,104
12.618,100
12.6236,102
12.6293,105
12.6349,108
12.6402,105
12.6458,104
12.6515,102
12.6571,100
12.6627,105
12.668,106
12.6736,102
12.6793,104
12.6849,103
12.6902,103
12.6958,104
12.7014,102
12.7071,105
12.7124,101
12.718,107
12.7237,102
12.7293,104
12.7349,105
12.7403,106
12.7459,101
12.7515,107
12.7571,100
12.7625,103
12.7681,108
12.7737,105
12.7793,104
12.7847,105
12.7903,106
12.796,105
12.8016,103
12.8069,102
12.8125,106
12.8182,103
12.8238,104
12.8291,102
12.8348,106
12.8404,106
12.846,105
12.8514,103
12.8571,102
12.8627,106
12.868,105
12.8736,103
12.8793,104
12.8849,106
12.8902,105
12.8959,106
12.9015,104
12.9071,104
12.9125,106
12.9181,105
12.9237,105
12.9293,110
12.9347,108
12.9403,106
12.9459,105
12.9516,110
12.9569,105
12.9625,104
12.9682,106
12.9738,105
12.9791,106
12.9847,105
12.9904,106
12.996,108
13.0016,106
13.007,107
13.0126,104
13.0182,104
13.0236,104
13.0292,105
13.0348,108
13.0404,106
13.0458,103
13.0514,105
13.0571,107
13.0627,105
13.068,105
13.0737,103
13.0793,104
13.0849,106
13.0903,105
13.0959,107
13.1016,106
13.1069,104
13.1126,106
13.1182,108
13.1236,108
13.1292,106
13.1348,105
13.1404,104
13.1458,106
13.1515,106
13.1571,105
13.1624,104
13.1681,104
13.1737,106
13.1793,104
13.1847,106
13.1903,106
13.1959,104
13.2015,101
13.2069,104
13.2125,107
13.2181,104
13.2238,106
13.2294,105
13.2347,106
13.2403,106
13.246,104
13.2516,105
13.257,104
13.2626,104
13.2682,105
13.2736,104
13.2792,104
13.2848,106
13.2905,105
13.2958,107
13.3014,100
13.3071,100
13.3127,102
13.3181,101
13.3237,105
13.3293,104
13.3347,106
13.3403,104
13.3459,107
13.3516,106
13.3569,105
13.3625,104
13.3682,106
13.3738,104
13.3792,101
13.3848,101
13.3904,103
13.396,104
13.4014,103
13.407,105
13.4126,108
13.418,103
13.4236,105
13.4293,104
13.4349,102
13.4402,105
13.4458,105
13.4515,106
13.4571,103
13.4625,100
13.4681,109
13.4737,104
13.4791,105
13.4848,103
13.4904,106
13.496,104
13.5013,101
13.5069,103
13.5126,103
13.5182,106
13.5236,107
13.5292,104
13.5348,103
13.5404,106
13.5458,109
13.5514,101
13.557,100
13.5627,103
13.568,104
13.5736,103
13.5793,103
13.5849,106
13.5905,105
13.5959,105
13.6015,105
13.6072,101
13.6125,105
13.6181,103
13.6238,106
13.6291,106
13.6348,106
13.6404,107
13.646,105
13.6514,105
13.657,101
13.6626,106
13.668,105
13.6736,106
13.6792,105
13.6849,107
13.6902,105
13.6959,104
13.7015,104
13.7071,104
13.7125,108
13.7181,102
13.7237,103
13.7294,107
13.7347,106
13.7403,104
13.746,106
13.7513,106
13.757,104
13.7626,106
13.7682,108
13.7735,105
13.7791,106
13.7848,105
13.7904,105
13.796,104
13.8014,105
13.807,105
13.8126,105
13.8182,105
13.8236,107
13.8292,106
13.8348,108
13.8404,104
13.8457,103
13.8514,104
13.857,106
13.8626,105
13.8682,102
13.8736,102
13.8792,105
13.8849,106
13.8904,104
13.8959,103
13.9016,105
13.9069,103
13.9126,106
13.9182,107
13.9236,106
13.9292,107
13.9348,104
13.9404,104
13.9458,102
13.9514,104
13.9571,106
13.9627,104
13.968,108
13.9737,107
13.9793,107
13.9849,107
13.9903,105
13.9959,105
14.0016,104
14.0069,104
14.0126,106
14.0182,105
