Experiment: Apr29_NP_tst_expt vial 8, Fri Apr 29 15:50:36 2022
6.9957,105
7.0014,105
7.007,106
7.0126,103
7.018,104
7.0236,108
7.0292,102
7.0349,106
7.0402,102
7.0458,105
7.0515,104
7.0571,105
7.0624,105
7.0681,106
7.0737,106
7.0793,104
7.0846,104
7.0903,105
7.0959,106
7.1015,103
7.1069,105
7.1125,105
7.1181,106
7.1237,105
7.1291,106
7.1347,107
7.1403,106
7.146,105
7.1513,107
7.157,106
7.1626,105
7.1682,106
7.1735,106
7.1792,106
7.1848,104
7.1904,103
7.1958,102
7.2014,105
7.207,107
7.2127,105
7.218,102
7.2237,107
7.2293,106
7.2349,104
7.2402,105
7.2459,104
7.2515,102
7.2569,101
7.2625,104
7.2681,105
7.2737,104
7.2791,103
7.2847,104
7.2903,105
7.296,104
7.3013,102
7.3069,107
7.3126,107
7.3182,102
7.3238,102
7.3292,107
7.3348,106
7.3404,103
7.3458,106
7.3514,104
7.357,100
7.3627,105
7.368,106
7.3736,107
7.3793,102
7.3846,103
7.3903,106
7.3959,104
7.4015,103
7.4071,105
7.4125,106
7.4181,109
7.4238,107
7.4291,101
7.4347,104
7.4404,109
7.446,105
7.4513,107
7.457,106
7.4626,106
7.4682,101
7.4736,106
7.4792,106
7.4848,102
7.4905,104
7.4958,104
7.5014,108
7.507,106
7.5127,106
7.518,104
7.5236,104
7.5293,106
7.5346,105
7.5403,108
7.5459,108
7.5515,108
7.5571,106
7.5625,104
7.5681,107
7.5737,103
7.5791,106
7.5847,104
7.5903,102
7.596,107
7.6013,104
7.607,103
7.6126,105
7.618,102
7.6236,104
7.6292,106
7.6349,105
7.6402,104
7.6459,106
7.6515,105
7.6571,103
7.6625,101
7.6681,107
7.6737,107
7.6791,107
7.6847,104
7.6904,107
7.696,106
7.7013,108
7.707,108
7.7126,104
7.7182,104
7.7236,102
7.7292,103
7.7348,102
7.7405,106
7.7458,103
7.7514,105
7.757,108
7.7627,105
7.768,108
7.7737,109
7.7793,103
7.7846,105
7.7903,103
7.7959,104
7.8015,108
7.8069,104
7.8125,105
7.8181,104
7.8237,102
7.8294,109
7.8347,103
7.8403,107
7.846,105
7.8516,104
7.857,106
7.8626,107
7.8682,108
7.8736,107
7.8792,103
7.8848,101
7.8902,103
7.8958,102
7.9014,105
7.9071,104
7.9127,104
7.918,105
7.9236,103
7.9292,105
7.9348,105
7.9402,108
7.9458,104
7.9514,105
7.9571,103
7.9624,106
7.9681,107
7.9736,105
7.9792,107
7.9849,109
7.9902,107
7.9959,105
8.0014,103
8.007,106
8.0124,106
8.018,105
8.0237,103
8.0292,105
8.0349,104
8.0402,107
8.0459,104
8.0515,105
8.0569,104
8.0625,101
8.0681,104
8.0737,105
8.0794,105
8.0847,107
8.0903,104
8.096,105
8.1013,102
8.1069,103
8.1126,102
8.1182,105
8.1235,110
8.1291,103
8.1347,106
8.1403,102
8.146,101
8.1516,108
8.1569,105
8.1625,104
8.1681,105
8.1738,105
8.1791,106
8.1847,104
8.1903,106
8.196,99
8.2013,106
8.2069,106
8.2125,106
8.2181,103
8.2238,103
8.2291,105
8.2347,105
8.2403,108
8.246,107
8.2513,102
8.2569,105
8.2626,107
8.2681,104
8.2738,104
8.2791,106
8.2847,108
8.2904,106
8.2959,102
8.3013,104
8.3069,108
8.3125,106
8.3182,105
8.3235,104
8.3291,107
8.3348,103
8.3404,106
8.3458,108
8.3514,109
8.357,105
8.3626,105
8.368,106
8.3736,104
8.3792,102
8.3849,106
8.3902,105
8.3958,105
8.4015,103
8.4071,104
8.4124,106
8.4181,107
8.4237,106
8.4293,104
8.4347,104
8.4403,109
8.4459,104
8.4516,103
8.4569,104
8.4625,106
8.4682,109
8.4738,108
8.4791,104
8.4848,108
8.4904,105
8.4958,105
8.5014,108
8.507,106
8.5126,104
8.5182,106
8.5236,105
8.5292,109
8.5348,108
8.5402,104
8.5458,105
8.5514,106
8.5571,104
8.5624,101
8.568,106
8.5736,107
8.5793,106
8.5846,106
8.5902,105
8.5959,105
8.6015,109
8.6071,112
8.6125,104
8.6181,108
8.6237,108
8.6293,105
8.6347,107
8.6403,106
8.6459,110
8.6515,106
8.6569,107
8.6625,105
8.6682,104
8.6738,106
8.6791,106
8.6847,107
8.6904,105
8.696,109
8.7013,107
8.707,104
8.7126,109
8.718,105
8.7236,102
8.7292,102
8.7348,104
8.7402,104
8.7458,101
8.7514,102
8.7571,97
8.7627,106
8.768,102
8.7737,104
8.7793,102
8.7849,105
8.7903,106
8.7959,102
8.8015,103
8.8069,103
8.8125,103
8.8181,105
8.8238,104
8.8291,105
8.8347,103
8.8403,107
8.846,103
8.8513,104
8.857,107
8.8624,104
8.8681,103
8.8736,103
8.8792,105
8.8848,105
8.8905,104
8.8958,103
8.9014,109
8.9071,106
8.9124,104
8.918,105
8.9237,105
8.9293,105
8.9346,107
8.9403,105
8.9459,106
8.9515,102
8.9569,105
8.9625,105
8.9681,103
8.9738,105
8.9791,104
8.9848,104
8.9904,104
8.9957,104
9.0014,105
9.007,103
9.0126,110
9.0182,107
9.0236,104
9.0292,101
9.0349,104
9.0402,102
9.0458,102
9.0514,107
9.0571,102
9.0627,102
9.0681,105
9.0738,105
9.0791,106
9.0848,104
9.0904,104
9.096,104
9.1013,107
9.1069,103
9.1126,100
9.1182,103
9.1235,105
9.1292,100
9.1348,104
9.1404,105
9.1458,102
9.1514,105
9.1571,105
9.1624,104
9.1681,105
9.1737,103
9.1793,106
9.1847,104
9.1903,100
9.1959,103
9.2015,105
9.2071,104
9.2125,102
9.2181,101
9.2237,103
9.2293,101
9.2346,106
9.2403,102
9.2459,106
9.2515,106
9.2569,105
9.2625,108
9.2681,106
9.2737,104
9.2793,102
9.2847,103
9.2903,101
9.2959,101
9.3015,103
9.3069,101
9.3125,106
9.3181,106
9.3237,105
9.3293,107
9.3347,102
9.3403,105
9.3459,107
9.3515,105
9.3569,103
9.3625,105
9.3681,103
9.3737,106
9.3791,106
9.3847,103
9.3903,103
9.396,105
9.4013,102
9.4069,104
9.4125,106
9.4182,103
9.4238,106
9.4292,103
9.4348,104
9.4404,102
9.446,102
9.4514,105
9.457,105
9.4626,102
9.4682,106
9.4736,103
9.4792,102
9.4848,103
9.4905,103
9.4958,102
9.5015,104
9.5071,105
9.5125,101
9.5181,104
9.5237,106
9.5291,103
9.5348,101
9.5404,105
9.546,100
9.5514,101
9.557,102
9.5626,104
9.5682,105
9.5736,102
9.5792,105
9.5848,105
9.5905,105
9.5958,104
9.6014,104
9.607,107
9.6126,106
9.618,103
9.6236,105
9.6292,104
9.6348,103
9.6404,104
9.6458,104
9.6514,104
9.657,106
9.6626,105
9.668,105
9.6736,104
9.6792,105
9.6848,102
9.6904,103
9.696,107
9.7014,102
9.707,106
9.7126,106
9.7182,106
9.7236,108
9.7292,104
9.7348,104
9.7404,102
9.7458,102
9.7514,102
9.757,104
9.7626,104
9.7682,103
9.7736,104
9.7792,102
9.7849,102
9.7902,101
9.7959,103
9.8015,105
9.8071,103
9.8125,103
9.8181,106
9.8237,103
9.8293,103
9.8347,104
9.8403,104
9.8459,106
9.8516,102
9.8569,105
9.8626,103
9.8682,104
9.8736,105
9.8792,106
9.8848,106
9.8904,103
9.8958,98
9.9014,106
9.907,101
9.9127,103
9.918,101
9.9236,106
9.9292,105
9.9349,104
9.9402,103
9.9458,101
9.9515,102
9.9571,104
9.9624,104
9.968,104
9.9737,104
9.9793,105
9.9849,105
9.9902,105
9.9959,103
10.0015,105
10.0071,102
10.0125,104
10.0181,104
10.0237,105
10.0291,101
10.0347,102
10.0403,104
10.0459,106
10.0516,105
10.0569,104
10.0625,103
10.0682,106
10.0738,104
10.0791,106
10.0848,103
10.0904,100
10.096,98
10.1013,104
10.107,104
10.1126,101
10.1182,105
10.1235,105
10.1292,106
10.1348,107
10.1404,106
10.1458,100
10.1514,106
10.157,105
10.1627,100
10.168,103
10.1736,101
10.1793,100
10.1849,105
10.1902,103
10.1959,105
10.2015,105
10.2071,103
10.2124,104
10.2181,101
10.2237,102
10.2293,103
10.2346,105
10.2403,101
10.2459,105
10.2515,106
10.2569,104
10.2625,104
10.2681,103
10.2737,107
10.2793,101
10.2847,104
10.2903,104
10.2957,103
10.3014,103
10.307,102
10.3126,103
10.3182,103
10.3236,102
10.3292,105
10.3348,105
10.3404,103
10.3458,106
10.3514,105
10.357,104
10.3626,103
10.368,104
10.3736,103
10.3792,102
10.3848,105
10.3905,108
10.3958,105
10.4014,104
10.407,101
10.4124,102
10.418,102
10.4236,100
10.4293,104
10.4348,104
10.4402,108
10.4458,103
10.4514,105
10.4571,103
10.4624,103
10.468,100
10.4736,104
10.4793,107
10.4847,104
10.4903,105
10.4959,106
10.5016,106
10.5069,105
10.5126,103
10.5182,102
10.5235,104
10.5292,104
10.5348,104
10.5404,106
10.5458,106
10.5514,104
10.557,105
10.5627,106
10.568,106
10.5736,107
10.5793,105
10.5849,104
10.5902,106
10.5959,104
10.6015,106
10.6069,105
10.6125,103
10.6181,104
10.6237,104
10.6294,102
10.6347,104
10.6403,99
10.646,103
10.6514,105
10.657,104
10.6626,102
10.668,106
10.6736,104
10.6792,101
10.6849,104
10.6902,104
10.6959,104
10.7015,103
10.7071,104
10.7125,103
10.7181,105
10.7238,104
10.7291,104
10.7347,103
10.7404,104
10.746,104
10.7513,103
10.757,103
10.7626,105
10.7682,104
10.7738,103
10.7792,105
10.7848,106
10.7904,104
10.7958,102
10.8014,104
10.8071,104
10.8124,108
10.818,102
10.8237,103
10.8293,105
10.8347,101
10.8403,101
10.8459,103
10.8515,101
10.8569,102
10.8626,105
10.8682,103
10.8735,98
10.8792,102
10.8848,100
10.8904,101
10.8958,98
10.9014,100
10.907,101
10.9126,102
10.9183,102
10.9236,101
10.9292,104
10.9348,103
10.9405,102
10.9458,101
10.9514,101
10.9571,105
10.9624,101
10.9681,103
10.9737,103
10.9793,106
10.9846,104
10.9903,106
10.9959,105
11.0015,102
11.0069,102
11.0125,104
11.0181,101
11.0238,104
11.0291,106
11.0348,102
11.0404,103
11.046,106
11.0513,104
11.057,103
11.0626,104
11.0682,103
11.0736,103
11.0792,106
11.0848,103
11.0902,103
11.0958,104
11.1015,105
11.1071,103
11.1124,103
11.118,104
11.1237,105
11.1293,102
11.1349,102
11.1403,100
11.1458,101
11.1515,103
11.1571,104
11.1624,106
11.168,101
11.1736,104
11.1793,100
11.1849,104
11.1902,105
11.1959,105
11.2014,98
11.2071,101
11.2124,101
11.2181,105
11.2237,107
11.2293,107
11.2349,106
11.2402,106
11.2459,106
11.2515,107
11.2571,102
11.2627,103
11.268,105
11.2737,103
11.2793,104
11.2847,103
11.2903,102
11.2959,103
11.3015,102
11.3069,105
11.3125,103
11.3181,101
11.3238,101
11.3291,105
11.3347,104
11.3403,103
11.346,103
11.3516,103
11.3569,105
11.3625,108
11.3682,101
11.3738,102
11.3791,101
11.3848,107
11.3904,103
11.396,104
11.4013,106
11.4069,105
11.4126,104
11.4182,105
11.4238,104
11.4291,101
11.4347,104
11.4404,105
11.446,104
11.4513,106
11.4569,108
11.4626,104
11.4682,101
11.4735,106
11.4792,106
11.4847,106
11.4904,105
11.496,105
11.5014,104
11.507,102
11.5125,103
11.5182,105
11.5238,105
11.5291,101
11.5348,105
11.5404,103
11.546,104
11.5513,104
11.5569,104
11.5626,104
11.5682,102
11.5735,105
11.5792,105
11.5848,102
11.5904,104
11.5958,105
11.6014,103
11.607,104
11.6127,103
11.618,105
11.6236,105
11.6293,102
11.6349,105
11.6403,107
11.6459,107
11.6515,106
11.6569,105
11.6625,106
11.6681,105
11.6737,105
11.6794,107
11.6847,107
11.6903,104
11.6959,104
11.7016,106
11.7069,105
11.7125,106
11.7181,103
11.7238,102
11.7291,105
11.7348,107
11.7404,106
11.746,102
11.7514,104
11.757,104
11.7626,106
11.7682,104
11.7736,105
11.7792,106
11.7849,104
11.7903,103
11.7959,104
11.8015,104
11.8071,103
11.8124,105
11.8181,107
11.8237,106
11.8293,104
11.8347,103
11.8403,103
11.846,107
11.8516,101
11.8569,105
11.8626,107
11.8682,104
11.8738,103
11.8791,103
11.8848,106
11.8904,105
11.8958,105
11.9014,104
11.907,105
11.9126,104
11.918,103
11.9236,106
11.9293,102
11.9349,104
11.9402,105
11.9459,105
11.9515,101
11.9571,103
11.9625,104
11.9681,104
11.9737,106
11.9793,105
11.9847,102
11.9903,105
11.996,105
12.0013,105
12.0069,104
12.0126,105
12.0182,106
12.0238,106
12.0292,104
12.0348,103
12.0404,103
12.0458,103
12.0514,103
12.057,103
12.0627,104
12.068,105
12.0736,100
12.0793,101
12.0849,103
12.0903,100
12.0959,103
12.1016,101
12.1069,104
12.1125,106
12.1182,107
12.1238,107
12.1291,107
12.1347,104
12.1404,104
12.146,106
12.1514,101
12.157,102
12.1626,102
12.1683,105
12.1736,106
12.1792,104
12.1848,105
12.1905,102
12.1958,103
12.2014,104
12.207,102
12.2127,105
12.218,98
12.2237,102
12.2293,101
12.2347,105
12.2403,102
12.246,106
12.2516,103
12.2569,106
12.2626,103
12.2682,104
12.2736,104
12.2792,104
12.2848,103
12.2904,102
12.2958,104
12.3014,102
12.3071,104
12.3127,103
12.318,101
12.3237,105
12.3293,107
12.3349,103
12.3403,105
12.3459,104
12.3515,104
12.3569,105
12.3625,103
12.3681,103
12.3737,105
12.3791,106
12.3847,106
12.3903,104
12.396,105
12.4013,105
12.407,104
12.4126,103
12.4182,103
12.4236,103
12.4292,103
12.4348,104
12.4405,104
12.4458,105
12.4514,101
12.4571,103
12.4627,103
12.468,101
12.4737,105
12.4793,102
12.4847,101
12.4903,105
12.4959,99
12.5016,101
12.5069,104
12.5125,102
12.5181,105
12.5238,100
12.5291,102
12.5348,101
12.5404,99
12.546,101
12.5514,102
12.5569,102
12.5625,102
12.5681,105
12.5738,104
12.5791,101
12.5847,104
12.5903,102
12.5959,104
12.6016,102
12.6069,105
12.6125,103
12.618,104
12.6236,101
12.6293,103
12.6349,108
12.6402,105
12.6458,104
12.6515,102
12.6571,102
12.6627,103
12.668,106
12.6736,100
12.6793,102
12.6849,105
12.6902,102
12.6958,102
12.7014,103
12.7071,105
12.7124,103
12.718,101
12.7237,104
12.7293,103
12.7349,105
12.7403,102
12.7459,105
12.7515,106
12.7571,100
12.7625,100
12.7681,107
12.7737,104
12.7793,102
12.7847,106
12.7903,103
12.796,106
12.8016,105
12.8069,99
12.8125,102
12.8182,102
12.8238,104
12.8291,101
12.8348,104
12.8404,105
12.846,104
12.8514,103
12.8571,101
12.8627,106
12.868,104
12.8736,103
12.8793,105
12.8849,102
12.8902,104
12.8959,105
12.9015,105
12.9071,104
12.9125,103
12.9181,105
12.9237,107
12.9293,105
12.9347,105
12.9403,103
12.9459,105
12.9516,108
12.9569,104
12.9625,104
12.9682,103
12.9738,102
12.9791,106
12.9847,106
12.9904,102
12.996,105
13.0016,104
13.007,104
13.0126,104
13.0182,105
13.0236,107
13.0292,102
13.0348,106
13.0404,104
13.0458,105
13.0514,104
13.0571,106
13.0627,105
13.068,105
13.0737,103
13.0793,104
13.0849,104
13.0903,102
13.0959,104
13.1016,102
13.1069,104
13.1126,107
13.1182,105
13.1236,104
13.1292,106
13.1348,106
13.1404,106
13.1458,105
13.1515,104
13.1571,105
13.1624,104
13.1681,106
13.1737,104
13.1793,105
13.1847,107
13.1903,104
13.1959,106
13.2015,103
13.2069,103
13.2125,104
13.2181,102
13.2238,105
13.2294,104
13.2347,107
13.2403,103
13.246,103
13.2516,103
13.257,105
13.2626,104
13.2682,103
13.2736,105
13.2792,108
13.2848,104
13.2905,102
13.2958,105
13.3014,102
13.3071,98
13.3127,100
13.3181,100
13.3237,104
13.3293,102
13.3347,105
13.3403,105
13.3459,104
13.3516,104
13.3569,103
13.3625,104
13.3682,103
13.3738,104
13.3792,99
13.3848,100
13.3904,105
13.396,103
13.4014,103
13.407,106
13.4126,103
13.418,104
13.4236,103
13.4293,106
13.4349,102
13.4402,103
13.4458,103
13.4515,105
13.4571,103
13.4625,100
13.4681,105
13.4737,104
13.4791,105
13.4848,106
13.4904,104
13.496,105
13.5013,105
13.5069,105
13.5126,101
13.5182,105
13.5236,106
13.5292,104
13.5348,102
13.5404,105
13.5458,108
13.5514,102
13.557,102
13.5627,105
13.568,104
13.5736,104
13.5793,106
13.5849,103
13.5905,103
13.5959,102
13.6015,101
13.6072,102
13.6125,104
13.6181,105
13.6238,107
13.6291,104
13.6348,109
13.6404,107
13.646,103
13.6514,101
13.657,99
13.6626,105
13.668,105
13.6736,104
13.6792,103
13.6849,105
13.6902,106
13.6959,105
13.7015,104
13.7071,107
13.7125,104
13.7181,102
13.7237,102
13.7294,106
13.7347,104
13.7403,104
13.746,105
13.7513,103
13.757,106
13.7626,107
13.7682,105
13.7735,104
13.7791,104
13.7848,107
13.7904,103
13.796,104
13.8014,102
13.807,105
13.8126,106
13.8182,104
13.8236,102
13.8292,102
13.8348,107
13.8404,105
13.8457,102
13.8514,105
13.857,103
13.8626,105
13.8682,103
13.8736,100
13.8792,104
13.8849,105
13.8904,105
13.8959,105
13.9016,106
13.9069,104
13.9126,106
13.9182,104
13.9236,103
13.9292,102
13.9348,104
13.9404,103
13.9458,101
13.9514,103
13.9571,107
13.9627,102
13.968,108
13.9737,108
13.9793,104
13.9849,104
13.9903,104
13.9959,108
14.0016,104
14.0069,103
14.0126,106
14.0182,104
