Experiment: Apr29_NP_tst_expt vial 6, Fri Apr 29 15:50:36 2022
4.8126,105
4.8182,102
4.8235,104
4.8292,105
4.8348,105
4.8404,102
4.8458,104
4.8514,102
4.857,105
4.8624,107
4.868,103
4.8737,106
4.8793,107
4.8846,106
4.8903,107
4.8959,104
4.9015,106
4.9069,104
4.9125,106
4.9181,107
4.9238,105
4.9291,104
4.9347,102
4.9404,101
4.9457,106
4.9514,105
4.957,104
4.9626,108
4.968,106
4.9736,106
4.9792,105
4.9849,107
4.9902,104
4.9959,105
5.0015,102
5.0071,104
5.0125,108
5.0181,107
5.0237,108
5.0291,102
5.0347,106
5.0403,103
5.0459,106
5.0513,109
5.0569,104
5.0626,106
5.0682,106
5.0736,103
5.0792,105
5.0848,102
5.0904,106
5.0958,107
5.1014,107
5.107,105
5.1124,105
5.118,107
5.1236,106
5.1293,109
5.1346,107
5.1402,107
5.1459,103
5.1515,106
5.1568,109
5.1625,101
5.1681,108
5.1737,105
5.1793,105
5.1847,106
5.1903,107
5.1958,105
5.2014,103
5.207,106
5.2126,106
5.218,110
5.2236,103
5.2292,103
5.2348,103
5.2402,107
5.2458,107
5.2514,105
5.257,103
5.2626,104
5.268,104
5.2736,105
5.2792,103
5.2848,100
5.2902,104
5.2958,108
5.3014,106
5.307,105
5.3124,107
5.318,106
5.3236,103
5.3293,103
5.3348,105
5.3404,104
5.3458,106
5.3514,107
5.357,106
5.3624,106
5.368,106
5.3736,106
5.3793,103
5.3846,105
5.3902,107
5.3959,107
5.4015,107
5.4071,107
5.4124,109
5.418,108
5.4237,107
5.4293,104
5.4346,104
5.4403,103
5.4459,104
5.4515,107
5.4569,106
5.4625,106
5.4681,105
5.4738,106
5.4791,103
5.4847,105
5.4904,106
5.4957,104
5.5013,106
5.507,105
5.5126,108
5.518,106
5.5236,107
5.5292,102
5.5349,109
5.5402,108
5.5458,111
5.5514,105
5.5571,104
5.5624,103
5.568,109
5.5736,105
5.5792,104
5.5849,106
5.5902,104
5.5958,105
5.6014,108
5.607,106
5.6124,105
5.618,106
5.6236,105
5.6292,102
5.6349,105
5.6402,105
5.6458,111
5.6514,110
5.657,105
5.6624,107
5.668,107
5.6736,104
5.6792,105
5.6848,105
5.6902,107
5.6958,102
5.7014,107
5.707,107
5.7124,107
5.718,103
5.7236,107
5.7293,102
5.7346,108
5.7403,105
5.7459,105
5.7515,106
5.7568,102
5.7625,104
5.7681,107
5.7737,108
5.7793,106
5.7847,106
5.7903,109
5.796,103
5.8013,106
5.8069,109
5.8126,104
5.8179,106
5.8236,103
5.8292,102
5.8348,105
5.8402,102
5.8459,103
5.8515,99
5.8569,102
5.8625,105
5.8682,107
5.8738,105
5.8791,103
5.8848,106
5.8904,102
5.896,105
5.9013,103
5.907,104
5.9126,106
5.9182,107
5.9236,102
5.9292,105
5.9348,106
5.9404,106
5.9458,105
5.9514,105
5.957,106
5.9624,105
5.968,106
5.9736,104
5.9793,105
5.9849,107
5.9902,106
5.9959,105
6.0015,106
6.0068,103
6.0125,106
6.0181,109
6.0237,105
6.0291,104
6.0347,105
6.0404,108
6.046,107
6.0513,107
6.057,108
6.0626,106
6.068,107
6.0736,105
6.0792,104
6.0848,103
6.0902,105
6.0958,106
6.1015,103
6.1071,104
6.1124,104
6.1181,107
6.1237,102
6.129,107
6.1347,106
6.1403,105
6.1459,105
6.1513,108
6.1569,108
6.1625,106
6.1681,105
6.1738,105
6.1791,105
6.1848,109
6.1904,103
6.1957,104
6.2014,105
6.207,105
6.2126,106
6.218,107
6.2236,103
6.2292,103
6.2348,101
6.2402,106
6.2458,104
6.2514,106
6.2571,106
6.2624,108
6.268,102
6.2737,101
6.2793,106
6.2847,107
6.2903,105
6.2959,107
6.3015,104
6.3069,104
6.3125,106
6.3181,105
6.3238,103
6.3291,105
6.3347,104
6.3404,103
6.3457,106
6.3514,106
6.357,106
6.3626,102
6.368,105
6.3736,105
6.3792,106
6.3848,106
6.3902,107
6.3958,106
6.4014,105
6.4071,103
6.4124,102
6.4181,103
6.4237,102
6.4293,105
6.4347,105
6.4403,106
6.4459,104
6.4513,105
6.4569,102
6.4625,104
6.4681,102
6.4738,103
6.4791,104
6.4848,104
6.4904,109
6.496,103
6.5014,104
6.507,107
6.5126,103
6.5182,106
6.5236,106
6.5292,102
6.5348,100
6.5404,104
6.5458,105
6.5514,100
6.557,103
6.5627,102
6.568,102
6.5736,103
6.5793,101
6.5849,105
6.5902,108
6.5959,105
6.6015,109
6.6068,105
6.6124,107
6.6181,104
6.6237,105
6.6293,109
6.6347,105
6.6403,108
6.6459,107
6.6515,103
6.6569,105
6.6625,106
6.6681,106
6.6738,104
6.6791,107
6.6848,105
6.6902,104
6.6958,105
6.7015,103
6.7071,104
6.7124,105
6.718,103
6.7236,102
6.7293,103
6.7349,105
6.7402,104
6.7458,104
6.7514,103
6.7569,100
6.7625,106
6.7681,106
6.7736,105
6.7792,103
6.7847,101
6.7903,103
6.796,101
6.8013,107
6.8069,107
6.8125,106
6.8181,103
6.8237,104
6.8291,108
6.8347,104
6.8403,102
6.8459,103
6.8513,104
6.857,105
6.8626,105
6.868,105
6.8736,103
6.8792,102
6.8848,104
6.8904,107
6.8958,104
6.9014,102
6.9071,108
6.9124,104
6.9181,105
6.9237,105
6.9293,104
6.9347,107
6.9403,106
6.9459,106
6.9515,105
6.9569,106
6.9625,102
6.9682,104
6.9738,104
6.9791,104
6.9848,106
6.9904,104
6.9957,104
7.0014,105
7.007,104
7.0126,105
7.018,102
7.0236,105
7.0292,106
7.0349,102
7.0402,101
7.0458,106
7.0515,105
7.0571,108
7.0624,103
7.0681,102
7.0737,107
7.0793,102
7.0846,108
7.0903,103
7.0959,107
7.1015,103
7.1069,106
7.1125,105
7.1181,107
7.1237,105
7.1291,105
7.1347,106
7.1403,106
7.146,105
7.1513,105
7.157,105
7.1626,103
7.1682,108
7.1735,107
7.1792,106
7.1848,105
7.1904,104
7.1958,104
7.2014,105
7.207,104
7.2127,101
7.218,103
7.2237,106
7.2293,103
7.2349,110
7.2402,104
7.2459,104
7.2515,105
7.2569,101
7.2625,104
7.2681,105
7.2737,108
7.2791,106
7.2847,104
7.2903,106
7.296,106
7.3013,104
7.3069,104
7.3126,107
7.3182,101
7.3238,107
7.3292,108
7.3348,105
7.3404,105
7.3458,108
7.3514,105
7.357,105
7.3627,104
7.368,106
7.3736,108
7.3793,104
7.3846,102
7.3903,105
7.3959,104
7.4015,104
7.4071,106
7.4125,107
7.4181,108
7.4238,109
7.4291,105
7.4347,104
7.4404,109
7.446,106
7.4513,106
7.457,107
7.4626,105
7.4682,104
7.4736,106
7.4792,107
7.4848,107
7.4905,109
7.4958,106
7.5014,106
7.507,105
7.5127,105
7.518,106
7.5236,105
7.5293,108
7.5346,107
7.5403,109
7.5459,106
7.5515,104
7.5571,107
7.5625,105
7.5681,103
7.5737,105
7.5791,106
7.5847,104
7.5903,104
7.596,106
7.6013,105
7.607,103
7.6126,105
7.618,102
7.6236,103
7.6292,100
7.6349,104
7.6402,105
7.6459,109
7.6515,106
7.6571,104
7.6625,103
7.6681,104
7.6737,103
7.6791,107
7.6847,105
7.6904,106
7.696,106
7.7013,104
7.707,105
7.7126,105
7.7182,106
7.7236,104
7.7292,101
7.7348,101
7.7405,101
7.7458,103
7.7514,106
7.757,104
7.7627,107
7.768,104
7.7737,107
7.7793,107
7.7846,106
7.7903,104
7.7959,101
7.8015,105
7.8069,105
7.8125,104
7.8181,106
7.8237,105
7.8294,106
7.8347,104
7.8403,107
7.846,105
7.8516,104
7.857,103
7.8626,105
7.8682,103
7.8736,104
7.8792,106
7.8848,104
7.8902,106
7.8958,104
7.9014,107
7.9071,101
7.9127,105
7.918,105
7.9236,106
7.9292,104
7.9348,102
7.9402,107
7.9458,102
7.9514,104
7.9571,105
7.9624,105
7.9681,107
7.9736,107
7.9792,106
7.9849,104
7.9902,98
7.9959,102
8.0014,104
8.007,104
8.0124,104
8.018,104
8.0237,105
8.0292,105
8.0349,107
8.0402,107
8.0459,107
8.0515,102
8.0569,105
8.0625,103
8.0681,107
8.0737,105
8.0794,106
8.0847,103
8.0903,104
8.096,104
8.1013,104
8.1069,103
8.1126,106
8.1182,105
8.1235,104
8.1291,104
8.1347,105
8.1403,107
8.146,107
8.1516,108
8.1569,105
8.1625,105
8.1681,104
8.1738,105
8.1791,105
8.1847,105
8.1903,106
8.196,100
8.2013,105
8.2069,110
8.2125,105
8.2181,106
8.2238,103
8.2291,106
8.2347,107
8.2403,109
8.246,108
8.2513,101
8.2569,103
8.2626,107
8.2681,103
8.2738,105
8.2791,104
8.2847,101
8.2904,103
8.2959,103
8.3013,103
8.3069,105
8.3125,104
8.3182,106
8.3235,103
8.3291,102
8.3348,102
8.3404,104
8.3458,107
8.3514,106
8.357,102
8.3626,105
8.368,104
8.3736,107
8.3792,107
8.3849,105
8.3902,103
8.3958,107
8.4015,101
8.4071,104
8.4124,106
8.4181,104
8.4237,108
8.4293,105
8.4347,107
8.4403,107
8.4459,104
8.4516,103
8.4569,105
8.4625,105
8.4682,107
8.4738,106
8.4791,107
8.4848,109
8.4904,107
8.4958,105
8.5014,105
8.507,106
8.5126,106
8.5182,104
8.5236,102
8.5292,106
8.5348,108
8.5402,105
8.5458,105
8.5514,105
8.5571,107
8.5624,104
8.568,106
8.5736,111
8.5793,105
8.5846,104
8.5902,104
8.5959,104
8.6015,108
8.6071,110
8.6125,105
8.6181,107
8.6237,104
8.6293,105
8.6347,106
8.6403,107
8.6459,107
8.6515,105
8.6569,106
8.6625,105
8.6682,106
8.6738,105
8.6791,104
8.6847,104
8.6904,106
8.696,106
8.7013,106
8.707,105
8.7126,108
8.718,103
8.7236,100
8.7292,107
8.7348,107
8.7402,108
8.7458,103
8.7514,102
8.7571,97
8.7627,101
8.768,104
8.7737,99
8.7793,102
8.7849,104
8.7903,103
8.7959,108
8.8015,105
8.8069,104
8.8125,104
8.8181,105
8.8238,104
8.8291,103
8.8347,103
8.8403,108
8.846,107
8.8513,107
8.857,103
8.8624,104
8.8681,106
8.8736,101
8.8792,104
8.8848,104
8.8905,107
8.8958,101
8.9014,104
8.9071,103
8.9124,106
8.918,104
8.9237,102
8.9293,108
8.9346,105
8.9403,104
8.9459,107
8.9515,102
8.9569,104
8.9625,104
8.9681,103
8.9738,106
8.9791,109
8.9848,103
8.9904,106
8.9957,108
9.0014,103
9.007,104
9.0126,110
9.0182,106
9.0236,105
9.0292,103
9.0349,103
9.0402,105
9.0458,105
9.0514,107
9.0571,102
9.0627,103
9.0681,102
9.0738,104
9.0791,106
9.0848,106
9.0904,104
9.096,103
9.1013,108
9.1069,107
9.1126,109
9.1182,103
9.1235,105
9.1292,100
9.1348,103
9.1404,105
9.1458,103
9.1514,103
9.1571,104
9.1624,105
9.1681,106
9.1737,105
9.1793,103
9.1847,103
9.1903,103
9.1959,104
9.2015,104
9.2071,105
9.2125,100
9.2181,103
9.2237,102
9.2293,101
9.2346,103
9.2403,102
9.2459,104
9.2515,101
9.2569,105
9.2625,104
9.2681,104
9.2737,100
9.2793,102
9.2847,106
9.2903,103
9.2959,101
9.3015,99
9.3069,99
9.3125,103
9.3181,106
9.3237,104
9.3293,105
9.3347,104
9.3403,106
9.3459,107
9.3515,102
9.3569,102
9.3625,104
9.3681,100
9.3737,102
9.3791,105
9.3847,101
9.3903,104
9.396,102
9.4013,103
9.4069,105
9.4125,103
9.4182,106
9.4238,102
9.4292,102
9.4348,104
9.4404,99
9.446,103
9.4514,106
9.457,107
9.4626,105
9.4682,103
9.4736,103
9.4792,108
9.4848,104
9.4905,101
9.4958,103
9.5015,103
9.5071,107
9.5125,103
9.5181,105
9.5237,104
9.5291,103
9.5348,103
9.5404,104
9.546,104
9.5514,102
9.557,103
9.5626,105
9.5682,105
9.5736,105
9.5792,104
9.5848,103
9.5905,104
9.5958,102
9.6014,106
9.607,102
9.6126,102
9.618,102
9.6236,103
9.6292,108
9.6348,103
9.6404,104
9.6458,106
9.6514,105
9.657,104
9.6626,103
9.668,106
9.6736,104
9.6792,103
9.6848,104
9.6904,103
9.696,105
9.7014,109
9.707,102
9.7126,104
9.7182,106
9.7236,105
9.7292,105
9.7348,103
9.7404,102
9.7458,104
9.7514,102
9.757,102
9.7626,105
9.7682,103
9.7736,104
9.7792,107
9.7849,108
9.7902,101
9.7959,99
9.8015,102
9.8071,106
9.8125,105
9.8181,105
9.8237,109
9.8293,102
9.8347,104
9.8403,104
9.8459,106
9.8516,102
9.8569,106
9.8626,106
9.8682,104
9.8736,104
9.8792,106
9.8848,105
9.8904,103
9.8958,97
9.9014,104
9.907,102
9.9127,99
9.918,101
9.9236,105
9.9292,103
9.9349,106
9.9402,100
9.9458,101
9.9515,104
9.9571,102
9.9624,104
9.968,107
9.9737,106
9.9793,109
9.9849,102
9.9902,105
9.9959,101
10.0015,101
10.0071,103
10.0125,104
10.0181,105
10.0237,106
10.0291,103
10.0347,104
10.0403,106
10.0459,104
10.0516,104
10.0569,105
10.0625,101
10.0682,105
10.0738,106
10.0791,104
10.0848,98
10.0904,103
10.096,99
10.1013,103
10.107,105
10.1126,104
10.1182,107
10.1235,107
10.1292,107
10.1348,109
10.1404,106
10.1458,103
10.1514,102
10.157,103
10.1627,101
10.168,103
10.1736,97
10.1793,102
10.1849,107
10.1902,106
10.1959,106
10.2015,104
10.2071,103
10.2124,102
10.2181,104
10.2237,101
10.2293,106
10.2346,103
10.2403,104
10.2459,104
10.2515,107
10.2569,103
10.2625,104
10.2681,101
10.2737,102
10.2793,102
10.2847,104
10.2903,102
10.2957,101
10.3014,101
10.307,105
10.3126,103
10.3182,107
10.3236,105
10.3292,103
10.3348,102
10.3404,105
10.3458,105
10.3514,107
10.357,102
10.3626,106
10.368,103
10.3736,104
10.3792,102
10.3848,102
10.3905,104
10.3958,104
10.4014,104
10.407,104
10.4124,103
10.418,103
10.4236,105
10.4293,104
10.4348,106
10.4402,105
10.4458,105
10.4514,107
10.4571,101
10.4624,101
10.468,100
10.4736,102
10.4793,108
10.4847,104
10.4903,104
10.4959,105
10.5016,105
10.5069,107
10.5126,104
10.5182,104
10.5235,104
10.5292,109
10.5348,104
10.5404,104
10.5458,106
10.5514,102
10.557,106
10.5627,103
10.568,105
10.5736,102
10.5793,105
10.5849,103
10.5902,103
10.5959,105
10.6015,105
10.6069,104
10.6125,103
10.6181,104
10.6237,105
10.6294,101
10.6347,103
10.6403,103
10.646,106
10.6514,103
10.657,104
10.6626,101
10.668,100
10.6736,104
10.6792,103
10.6849,105
10.6902,105
10.6959,105
10.7015,108
10.7071,104
10.7125,107
10.7181,104
10.7238,106
10.7291,101
10.7347,105
10.7404,103
10.746,104
10.7513,101
10.757,106
10.7626,104
10.7682,104
10.7738,104
10.7792,104
10.7848,106
10.7904,103
10.7958,99
10.8014,103
10.8071,102
10.8124,102
10.818,103
10.8237,103
10.8293,106
10.8347,107
10.8403,103
10.8459,106
10.8515,102
10.8569,105
10.8626,102
10.8682,102
10.8735,96
10.8792,101
10.8848,100
10.8904,98
10.8958,99
10.9014,102
10.907,101
10.9126,100
10.9183,103
10.9236,102
10.9292,102
10.9348,104
10.9405,104
10.9458,100
10.9514,101
10.9571,104
10.9624,102
10.9681,106
10.9737,103
10.9793,101
10.9846,102
10.9903,102
10.9959,106
11.0015,101
11.0069,102
11.0125,102
11.0181,102
11.0238,101
11.0291,106
11.0348,101
11.0404,100
11.046,104
11.0513,101
11.057,103
11.0626,103
11.0682,106
11.0736,103
11.0792,102
11.0848,104
11.0902,101
11.0958,102
11.1015,103
11.1071,101
11.1124,103
11.118,103
11.1237,105
11.1293,103
11.1349,105
11.1403,102
11.1458,102
11.1515,104
11.1571,104
11.1624,104
11.168,103
11.1736,103
11.1793,104
11.1849,103
11.1902,103
11.1959,103
11.2014,101
11.2071,100
11.2124,102
11.2181,102
11.2237,104
11.2293,110
11.2349,107
11.2402,108
11.2459,103
11.2515,107
11.2571,102
11.2627,106
11.268,106
11.2737,105
11.2793,105
11.2847,105
11.2903,104
11.2959,105
11.3015,104
11.3069,108
11.3125,106
11.3181,104
11.3238,104
11.3291,106
11.3347,106
11.3403,103
11.346,103
11.3516,102
11.3569,106
11.3625,105
11.3682,99
11.3738,102
11.3791,101
11.3848,105
11.3904,105
11.396,105
11.4013,105
11.4069,103
11.4126,105
11.4182,105
11.4238,102
11.4291,104
11.4347,102
11.4404,103
11.446,106
11.4513,107
11.4569,102
11.4626,106
11.4682,100
11.4735,105
11.4792,106
11.4847,108
11.4904,102
11.496,106
11.5014,103
11.507,105
11.5125,107
11.5182,103
11.5238,103
11.5291,103
11.5348,102
11.5404,106
11.546,108
11.5513,108
11.5569,103
11.5626,105
11.5682,105
11.5735,106
11.5792,104
11.5848,104
11.5904,107
11.5958,105
11.6014,104
11.607,104
11.6127,106
11.618,104
11.6236,108
11.6293,104
11.6349,105
11.6403,104
11.6459,103
11.6515,100
11.6569,107
11.6625,104
11.6681,105
11.6737,104
11.6794,104
11.6847,109
11.6903,105
11.6959,105
11.7016,106
11.7069,104
11.7125,106
11.7181,106
11.7238,103
11.7291,104
11.7348,102
11.7404,107
11.746,103
11.7514,106
11.757,104
11.7626,106
11.7682,104
11.7736,103
11.7792,104
11.7849,105
11.7903,104
11.7959,102
11.8015,105
11.8071,107
11.8124,105
11.8181,106
11.8237,106
11.8293,105
11.8347,105
11.8403,104
11.846,106
11.8516,104
11.8569,104
11.8626,104
11.8682,105
11.8738,102
11.8791,107
11.8848,107
11.8904,106
11.8958,104
11.9014,102
11.907,104
11.9126,103
11.918,103
11.9236,107
11.9293,104
11.9349,101
11.9402,106
11.9459,104
11.9515,100
11.9571,100
11.9625,103
11.9681,105
11.9737,105
11.9793,106
11.9847,104
11.9903,106
11.996,104
12.0013,106
12.0069,104
12.0126,105
12.0182,105
12.0238,103
12.0292,105
12.0348,107
12.0404,103
12.0458,101
12.0514,103
12.057,104
12.0627,104
12.068,105
12.0736,104
12.0793,101
12.0849,104
12.0903,101
12.0959,105
12.1016,107
12.1069,103
12.1125,104
12.1182,103
12.1238,104
12.1291,105
12.1347,105
12.1404,105
12.146,102
12.1514,101
12.157,103
12.1626,104
12.1683,104
12.1736,108
12.1792,104
12.1848,104
12.1905,102
12.1958,99
12.2014,103
12.207,104
12.2127,104
12.218,101
12.2237,103
12.2293,103
12.2347,108
12.2403,105
12.246,104
12.2516,104
12.2569,105
12.2626,100
12.2682,107
12.2736,108
12.2792,106
12.2848,105
12.2904,104
12.2958,105
12.3014,105
12.3071,102
12.3127,105
12.318,104
12.3237,104
12.3293,106
12.3349,103
12.3403,106
12.3459,103
12.3515,105
12.3569,104
12.3625,104
12.3681,104
12.3737,103
12.3791,104
12.3847,105
12.3903,105
12.396,105
12.4013,106
12.407,105
12.4126,106
12.4182,104
12.4236,104
12.4292,104
12.4348,103
12.4405,104
12.4458,106
12.4514,101
12.4571,105
12.4627,106
12.468,103
12.4737,99
12.4793,104
12.4847,102
12.4903,105
12.4959,103
12.5016,104
12.5069,103
12.5125,104
12.5181,99
12.5238,105
12.5291,103
12.5348,100
12.5404,100
12.546,103
12.5514,103
12.5569,104
12.5625,104
12.5681,103
12.5738,100
12.5791,100
12.5847,105
12.5903,105
12.5959,104
12.6016,105
12.6069,105
12.6125,102
12.618,100
12.6236,103
12.6293,102
12.6349,108
12.6402,104
12.6458,102
12.6515,104
12.6571,104
12.6627,104
12.668,105
12.6736,103
12.6793,104
12.6849,104
12.6902,102
12.6958,103
12.7014,103
12.7071,105
12.7124,100
12.718,109
12.7237,105
12.7293,104
12.7349,103
12.7403,102
12.7459,102
12.7515,104
12.7571,102
12.7625,104
12.7681,104
12.7737,104
12.7793,106
12.7847,105
12.7903,104
12.796,102
12.8016,106
12.8069,101
12.8125,104
12.8182,107
12.8238,103
12.8291,104
12.8348,104
12.8404,106
12.846,106
12.8514,103
12.8571,104
12.8627,103
12.868,106
12.8736,104
12.8793,102
12.8849,107
12.8902,105
12.8959,105
12.9015,105
12.9071,105
12.9125,105
12.9181,105
12.9237,107
12.9293,106
12.9347,106
12.9403,104
12.9459,105
12.9516,106
12.9569,105
12.9625,105
12.9682,103
12.9738,103
12.9791,104
12.9847,105
12.9904,104
12.996,105
13.0016,106
13.007,104
13.0126,103
13.0182,102
13.0236,104
13.0292,106
13.0348,103
13.0404,103
13.0458,104
13.0514,104
13.0571,106
13.0627,104
13.068,102
13.0737,104
13.0793,104
13.0849,104
13.0903,107
13.0959,104
13.1016,104
13.1069,104
13.1126,104
13.1182,107
13.1236,106
13.1292,106
13.1348,106
13.1404,104
13.1458,106
13.1515,105
13.1571,104
13.1624,106
13.1681,107
13.1737,102
13.1793,103
13.1847,105
13.1903,104
13.1959,102
13.2015,101
13.2069,105
13.2125,108
13.2181,104
13.2238,106
13.2294,105
13.2347,106
13.2403,107
13.246,104
13.2516,103
13.257,105
13.2626,103
13.2682,101
13.2736,107
13.2792,102
13.2848,107
13.2905,104
13.2958,106
13.3014,99
13.3071,99
13.3127,102
13.3181,102
13.3237,103
13.3293,102
13.3347,106
13.3403,103
13.3459,106
13.3516,104
13.3569,104
13.3625,103
13.3682,101
13.3738,102
13.3792,103
13.3848,100
13.3904,101
13.396,103
13.4014,102
13.407,104
13.4126,107
13.418,105
13.4236,103
13.4293,105
13.4349,104
13.4402,105
13.4458,105
13.4515,104
13.4571,103
13.4625,101
13.4681,105
13.4737,103
13.4791,104
13.4848,103
13.4904,107
13.496,101
13.5013,105
13.5069,94
13.5126,104
13.5182,105
13.5236,105
13.5292,103
13.5348,102
13.5404,104
13.5458,105
13.5514,102
13.557,101
13.5627,102
13.568,105
13.5736,104
13.5793,104
13.5849,103
13.5905,106
13.5959,100
13.6015,102
13.6072,103
13.6125,102
13.6181,105
13.6238,106
13.6291,105
13.6348,108
13.6404,107
13.646,104
13.6514,107
13.657,101
13.6626,102
13.668,105
13.6736,107
13.6792,104
13.6849,105
13.6902,104
13.6959,106
13.7015,104
13.7071,106
13.7125,105
13.7181,101
13.7237,102
13.7294,104
13.7347,103
13.7403,105
13.746,104
13.7513,100
13.757,105
13.7626,105
13.7682,104
13.7735,106
13.7791,104
13.7848,104
13.7904,104
13.796,104
13.8014,104
13.807,103
13.8126,106
13.8182,105
13.8236,105
13.8292,107
13.8348,106
13.8404,105
13.8457,103
13.8514,103
13.857,104
13.8626,105
13.8682,106
13.8736,103
13.8792,105
13.8849,104
13.8904,105
13.8959,102
13.9016,104
13.9069,106
13.9126,105
13.9182,108
13.9236,106
13.9292,106
13.9348,103
13.9404,103
13.9458,101
13.9514,103
13.9571,104
13.9627,104
13.968,103
13.9737,107
13.9793,103
13.9849,106
13.9903,105
13.9959,107
14.0016,105
14.0069,105
14.0126,104
14.0182,104
