Experiment: Apr29_NP_tst_expt vial 10, Fri Apr 29 15:50:36 2022
4.1791,105
4.1847,106
4.1904,105
4.1957,105
4.2014,104
4.207,103
4.2126,103
4.218,102
4.2236,103
4.2293,105
4.2346,107
4.2403,106
4.2459,107
4.2515,104
4.2569,105
4.2625,106
4.2679,106
4.2736,103
4.2792,106
4.2848,103
4.2902,108
4.2957,102
4.3014,103
4.307,105
4.3127,103
4.318,103
4.3236,106
4.3292,105
4.3348,105
4.3402,105
4.3458,107
4.3514,108
4.357,107
4.3626,105
4.368,104
4.3736,102
4.3792,104
4.3848,104
4.3902,108
4.3958,103
4.4014,108
4.407,107
4.4124,106
4.418,103
4.4236,103
4.4293,106
4.4346,106
4.4403,103
4.4459,103
4.4515,100
4.4569,103
4.4625,105
4.4681,105
4.4738,105
4.4791,105
4.4847,106
4.4904,106
4.4957,104
4.5014,106
4.507,102
4.5126,107
4.518,103
4.5236,101
4.5292,108
4.5349,104
4.5402,102
4.5458,104
4.5515,103
4.5568,105
4.5625,105
4.5681,100
4.5737,104
4.5791,102
4.5847,103
4.5903,106
4.596,104
4.6013,106
4.607,102
4.6126,106
4.618,105
4.6236,104
4.6292,109
4.6348,103
4.6402,105
4.6458,107
4.6515,103
4.6571,105
4.6624,103
4.6681,102
4.6737,103
4.6791,106
4.6847,107
4.6904,102
4.696,105
4.7013,106
4.7069,105
4.7126,105
4.7182,105
4.7236,108
4.7292,108
4.7349,104
4.7402,104
4.7458,106
4.7515,104
4.7571,105
4.7625,104
4.7681,106
4.7737,105
4.7791,105
4.7847,105
4.7903,103
4.7959,106
4.8013,104
4.8069,105
4.8126,104
4.8182,103
4.8235,103
4.8292,106
4.8348,102
4.8404,104
4.8458,105
4.8514,104
4.857,106
4.8624,104
4.868,103
4.8737,106
4.8793,102
4.8846,105
4.8903,105
4.8959,104
4.9015,101
4.9069,106
4.9125,108
4.9181,109
4.9238,105
4.9291,105
4.9347,100
4.9404,104
4.9457,105
4.9514,104
4.957,101
4.9626,106
4.968,103
4.9736,105
4.9792,103
4.9849,104
4.9902,105
4.9959,107
5.0015,107
5.0071,104
5.0125,106
5.0181,108
5.0237,106
5.0291,102
5.0347,109
5.0403,108
5.0459,106
5.0513,107
5.0569,104
5.0626,106
5.0682,107
5.0736,102
5.0792,107
5.0848,106
5.0904,105
5.0958,106
5.1014,106
5.107,104
5.1124,105
5.118,106
5.1236,106
5.1293,104
5.1346,107
5.1402,107
5.1459,106
5.1515,105
5.1568,105
5.1625,102
5.1681,104
5.1737,105
5.1793,105
5.1847,105
5.1903,105
5.1958,102
5.2014,106
5.207,106
5.2126,108
5.218,107
5.2236,104
5.2292,104
5.2348,104
5.2402,108
5.2458,104
5.2514,107
5.257,103
5.2626,102
5.268,104
5.2736,106
5.2792,106
5.2848,101
5.2902,104
5.2958,108
5.3014,107
5.307,107
5.3124,106
5.318,105
5.3236,105
5.3293,104
5.3348,105
5.3404,106
5.3458,104
5.3514,105
5.357,103
5.3624,105
5.368,107
5.3736,104
5.3793,105
5.3846,104
5.3902,105
5.3959,105
5.4015,106
5.4071,103
5.4124,105
5.418,109
5.4237,104
5.4293,107
5.4346,103
5.4403,104
5.4459,102
5.4515,102
5.4569,105
5.4625,104
5.4681,105
5.4738,100
5.4791,106
5.4847,105
5.4904,109
5.4957,102
5.5013,110
5.507,103
5.5126,105
5.518,112
5.5236,106
5.5292,102
5.5349,104
5.5402,108
5.5458,109
5.5514,108
5.5571,105
5.5624,105
5.568,106
5.5736,105
5.5792,107
5.5849,108
5.5902,104
5.5958,107
5.6014,105
5.607,109
5.6124,106
5.618,109
5.6236,104
5.6292,107
5.6349,105
5.6402,104
5.6458,106
5.6514,108
5.657,105
5.6624,106
5.668,106
5.6736,105
5.6792,107
5.6848,110
5.6902,103
5.6958,107
5.7014,106
5.707,106
5.7124,107
5.718,103
5.7236,105
5.7293,103
5.7346,106
5.7403,108
5.7459,107
5.7515,106
5.7568,107
5.7625,103
5.7681,106
5.7737,107
5.7793,104
5.7847,104
5.7903,108
5.796,104
5.8013,104
5.8069,107
5.8126,105
5.8179,106
5.8236,101
5.8292,102
5.8348,105
5.8402,102
5.8459,104
5.8515,97
5.8569,103
5.8625,107
5.8682,102
5.8738,103
5.8791,106
5.8848,107
5.8904,103
5.896,104
5.9013,102
5.907,106
5.9126,103
5.9182,104
5.9236,105
5.9292,104
5.9348,105
5.9404,106
5.9458,103
5.9514,102
5.957,104
5.9624,106
5.968,109
5.9736,106
5.9793,106
5.9849,104
5.9902,106
5.9959,107
6.0015,107
6.0068,101
6.0125,102
6.0181,108
6.0237,104
6.0291,105
6.0347,105
6.0404,104
6.046,108
6.0513,106
6.057,106
6.0626,106
6.068,105
6.0736,104
6.0792,105
6.0848,104
6.0902,105
6.0958,106
6.1015,104
6.1071,106
6.1124,104
6.1181,106
6.1237,104
6.129,105
6.1347,109
6.1403,106
6.1459,105
6.1513,105
6.1569,105
6.1625,103
6.1681,103
6.1738,105
6.1791,106
6.1848,107
6.1904,104
6.1957,105
6.2014,104
6.207,104
6.2126,107
6.218,105
6.2236,107
6.2292,105
6.2348,103
6.2402,105
6.2458,104
6.2514,104
6.2571,108
6.2624,104
6.268,103
6.2737,100
6.2793,104
6.2847,105
6.2903,105
6.2959,106
6.3015,105
6.3069,104
6.3125,105
6.3181,107
6.3238,102
6.3291,107
6.3347,103
6.3404,107
6.3457,105
6.3514,105
6.357,104
6.3626,106
6.368,104
6.3736,104
6.3792,102
6.3848,107
6.3902,105
6.3958,103
6.4014,102
6.4071,102
6.4124,102
6.4181,100
6.4237,105
6.4293,103
6.4347,105
6.4403,105
6.4459,106
6.4513,105
6.4569,102
6.4625,107
6.4681,101
6.4738,102
6.4791,103
6.4848,105
6.4904,103
6.496,104
6.5014,104
6.507,106
6.5126,104
6.5182,103
6.5236,105
6.5292,99
6.5348,102
6.5404,104
6.5458,110
6.5514,102
6.557,100
6.5627,100
6.568,104
6.5736,104
6.5793,104
6.5849,105
6.5902,107
6.5959,104
6.6015,102
6.6068,106
6.6124,103
6.6181,104
6.6237,106
6.6293,108
6.6347,105
6.6403,107
6.6459,111
6.6515,108
6.6569,108
6.6625,107
6.6681,108
6.6738,105
6.6791,108
6.6848,108
6.6902,110
6.6958,103
6.7015,106
6.7071,102
6.7124,107
6.718,106
6.7236,104
6.7293,102
6.7349,102
6.7402,105
6.7458,106
6.7514,105
6.7569,102
6.7625,104
6.7681,107
6.7736,104
6.7792,103
6.7847,106
6.7903,103
6.796,104
6.8013,104
6.8069,104
6.8125,105
6.8181,104
6.8237,107
6.8291,105
6.8347,106
6.8403,106
6.8459,105
6.8513,106
6.857,104
6.8626,101
6.868,105
6.8736,104
6.8792,103
6.8848,103
6.8904,107
6.8958,105
6.9014,106
6.9071,103
6.9124,104
6.9181,103
6.9237,109
6.9293,106
6.9347,107
6.9403,104
6.9459,103
6.9515,103
6.9569,105
6.9625,102
6.9682,106
6.9738,104
6.9791,105
6.9848,106
6.9904,104
6.9957,103
7.0014,104
7.007,104
7.0126,104
7.018,103
7.0236,103
7.0292,105
7.0349,105
7.0402,101
7.0458,104
7.0515,103
7.0571,103
7.0624,103
7.0681,105
7.0737,107
7.0793,105
7.0846,105
7.0903,105
7.0959,107
7.1015,102
7.1069,106
7.1125,107
7.1181,108
7.1237,105
7.1291,106
7.1347,104
7.1403,105
7.146,106
7.1513,105
7.157,105
7.1626,104
7.1682,105
7.1735,107
7.1792,107
7.1848,105
7.1904,102
7.1958,105
7.2014,103
7.207,104
7.2127,103
7.218,102
7.2237,106
7.2293,105
7.2349,105
7.2402,104
7.2459,105
7.2515,103
7.2569,101
7.2625,107
7.2681,106
7.2737,105
7.2791,103
7.2847,105
7.2903,106
7.296,105
7.3013,105
7.3069,106
7.3126,105
7.3182,102
7.3238,104
7.3292,108
7.3348,106
7.3404,104
7.3458,107
7.3514,107
7.357,104
7.3627,107
7.368,105
7.3736,106
7.3793,104
7.3846,102
7.3903,105
7.3959,104
7.4015,104
7.4071,107
7.4125,110
7.4181,108
7.4238,107
7.4291,104
7.4347,103
7.4404,105
7.446,106
7.4513,108
7.457,106
7.4626,109
7.4682,105
7.4736,106
7.4792,107
7.4848,106
7.4905,105
7.4958,104
7.5014,104
7.507,108
7.5127,107
7.518,108
7.5236,106
7.5293,106
7.5346,107
7.5403,106
7.5459,106
7.5515,103
7.5571,104
7.5625,105
7.5681,103
7.5737,106
7.5791,105
7.5847,105
7.5903,101
7.596,104
7.6013,103
7.607,105
7.6126,104
7.618,106
7.6236,102
7.6292,103
7.6349,106
7.6402,106
7.6459,106
7.6515,104
7.6571,104
7.6625,106
7.6681,107
7.6737,105
7.6791,106
7.6847,105
7.6904,106
7.696,106
7.7013,106
7.707,108
7.7126,104
7.7182,104
7.7236,102
7.7292,100
7.7348,104
7.7405,105
7.7458,105
7.7514,105
7.757,102
7.7627,106
7.768,104
7.7737,108
7.7793,107
7.7846,106
7.7903,102
7.7959,103
7.8015,108
7.8069,107
7.8125,104
7.8181,101
7.8237,101
7.8294,107
7.8347,104
7.8403,106
7.846,102
7.8516,102
7.857,106
7.8626,105
7.8682,105
7.8736,105
7.8792,102
7.8848,104
7.8902,106
7.8958,102
7.9014,104
7.9071,104
7.9127,103
7.918,105
7.9236,102
7.9292,106
7.9348,106
7.9402,107
7.9458,108
7.9514,104
7.9571,105
7.9624,104
7.9681,107
7.9736,104
7.9792,105
7.9849,104
7.9902,103
7.9959,103
8.0014,102
8.007,100
8.0124,106
8.018,104
8.0237,105
8.0292,106
8.0349,107
8.0402,106
8.0459,104
8.0515,102
8.0569,105
8.0625,103
8.0681,105
8.0737,106
8.0794,102
8.0847,103
8.0903,104
8.096,108
8.1013,104
8.1069,103
8.1126,104
8.1182,105
8.1235,106
8.1291,104
8.1347,104
8.1403,103
8.146,106
8.1516,103
8.1569,104
8.1625,105
8.1681,104
8.1738,104
8.1791,103
8.1847,106
8.1903,106
8.196,101
8.2013,104
8.2069,106
8.2125,104
8.2181,103
8.2238,100
8.2291,106
8.2347,104
8.2403,107
8.246,106
8.2513,101
8.2569,104
8.2626,106
8.2681,103
8.2738,106
8.2791,101
8.2847,108
8.2904,102
8.2959,107
8.3013,102
8.3069,105
8.3125,106
8.3182,105
8.3235,101
8.3291,106
8.3348,101
8.3404,105
8.3458,108
8.3514,106
8.357,106
8.3626,105
8.368,102
8.3736,103
8.3792,105
8.3849,107
8.3902,103
8.3958,106
8.4015,104
8.4071,107
8.4124,105
8.4181,110
8.4237,107
8.4293,105
8.4347,110
8.4403,107
8.4459,102
8.4516,102
8.4569,107
8.4625,104
8.4682,103
8.4738,108
8.4791,105
8.4848,107
8.4904,104
8.4958,102
8.5014,106
8.507,106
8.5126,104
8.5182,105
8.5236,106
8.5292,106
8.5348,104
8.5402,105
8.5458,103
8.5514,107
8.5571,104
8.5624,106
8.568,106
8.5736,110
8.5793,107
8.5846,104
8.5902,103
8.5959,104
8.6015,105
8.6071,109
8.6125,104
8.6181,106
8.6237,108
8.6293,105
8.6347,106
8.6403,102
8.6459,103
8.6515,107
8.6569,106
8.6625,105
8.6682,106
8.6738,106
8.6791,104
8.6847,107
8.6904,109
8.696,105
8.7013,105
8.707,104
8.7126,106
8.718,103
8.7236,103
8.7292,100
8.7348,107
8.7402,105
8.7458,105
8.7514,103
8.7571,101
8.7627,108
8.768,99
8.7737,104
8.7793,102
8.7849,103
8.7903,106
8.7959,102
8.8015,103
8.8069,105
8.8125,104
8.8181,107
8.8238,103
8.8291,104
8.8347,104
8.8403,105
8.846,105
8.8513,102
8.857,105
8.8624,102
8.8681,106
8.8736,104
8.8792,107
8.8848,106
8.8905,106
8.8958,105
8.9014,104
8.9071,102
8.9124,102
8.918,106
8.9237,105
8.9293,106
8.9346,105
8.9403,105
8.9459,106
8.9515,101
8.9569,102
8.9625,102
8.9681,106
8.9738,105
8.9791,106
8.9848,104
8.9904,103
8.9957,105
9.0014,104
9.007,104
9.0126,107
9.0182,108
9.0236,101
9.0292,104
9.0349,104
9.0402,109
9.0458,102
9.0514,105
9.0571,106
9.0627,101
9.0681,107
9.0738,107
9.0791,103
9.0848,107
9.0904,105
9.096,102
9.1013,105
9.1069,103
9.1126,105
9.1182,102
9.1235,106
9.1292,102
9.1348,106
9.1404,104
9.1458,104
9.1514,105
9.1571,104
9.1624,105
9.1681,107
9.1737,106
9.1793,106
9.1847,103
9.1903,102
9.1959,106
9.2015,104
9.2071,106
9.2125,100
9.2181,102
9.2237,103
9.2293,100
9.2346,102
9.2403,102
9.2459,103
9.2515,106
9.2569,105
9.2625,104
9.2681,106
9.2737,102
9.2793,98
9.2847,102
9.2903,102
9.2959,100
9.3015,102
9.3069,101
9.3125,101
9.3181,105
9.3237,105
9.3293,105
9.3347,104
9.3403,107
9.3459,105
9.3515,103
9.3569,103
9.3625,102
9.3681,101
9.3737,105
9.3791,101
9.3847,104
9.3903,105
9.396,103
9.4013,102
9.4069,104
9.4125,105
9.4182,102
9.4238,107
9.4292,104
9.4348,107
9.4404,100
9.446,102
9.4514,104
9.457,109
9.4626,105
9.4682,104
9.4736,104
9.4792,102
9.4848,104
9.4905,104
9.4958,101
9.5015,104
9.5071,104
9.5125,103
9.5181,105
9.5237,104
9.5291,105
9.5348,102
9.5404,100
9.546,105
9.5514,101
9.557,101
9.5626,106
9.5682,104
9.5736,102
9.5792,103
9.5848,104
9.5905,109
9.5958,104
9.6014,105
9.607,103
9.6126,104
9.618,107
9.6236,103
9.6292,105
9.6348,105
9.6404,105
9.6458,101
9.6514,105
9.657,104
9.6626,104
9.668,106
9.6736,105
9.6792,107
9.6848,102
9.6904,104
9.696,102
9.7014,106
9.707,104
9.7126,103
9.7182,104
9.7236,107
9.7292,105
9.7348,104
9.7404,101
9.7458,102
9.7514,101
9.757,105
9.7626,103
9.7682,102
9.7736,105
9.7792,106
9.7849,100
9.7902,101
9.7959,99
9.8015,105
9.8071,105
9.8125,104
9.8181,107
9.8237,103
9.8293,101
9.8347,102
9.8403,105
9.8459,104
9.8516,103
9.8569,105
9.8626,102
9.8682,105
9.8736,103
9.8792,105
9.8848,103
9.8904,102
9.8958,98
9.9014,103
9.907,102
9.9127,101
9.918,104
9.9236,105
9.9292,105
9.9349,104
9.9402,102
9.9458,102
9.9515,105
9.9571,102
9.9624,107
9.968,104
9.9737,106
9.9793,107
9.9849,104
9.9902,105
9.9959,101
10.0015,105
10.0071,105
10.0125,103
10.0181,104
10.0237,102
10.0291,103
10.0347,104
10.0403,105
10.0459,103
10.0516,107
10.0569,105
10.0625,106
10.0682,105
10.0738,105
10.0791,106
10.0848,103
10.0904,100
10.096,103
10.1013,104
10.107,103
10.1126,106
10.1182,105
10.1235,106
10.1292,104
10.1348,107
10.1404,107
10.1458,101
10.1514,105
10.157,102
10.1627,102
10.168,102
10.1736,102
10.1793,99
10.1849,104
10.1902,106
10.1959,105
10.2015,104
10.2071,104
10.2124,105
10.2181,106
10.2237,101
10.2293,105
10.2346,105
10.2403,101
10.2459,104
10.2515,107
10.2569,104
10.2625,104
10.2681,102
10.2737,104
10.2793,104
10.2847,103
10.2903,103
10.2957,103
10.3014,101
10.307,103
10.3126,104
10.3182,101
10.3236,107
10.3292,104
10.3348,104
10.3404,104
10.3458,104
10.3514,106
10.357,104
10.3626,104
10.368,104
10.3736,103
10.3792,101
10.3848,104
10.3905,104
10.3958,104
10.4014,105
10.407,103
10.4124,101
10.418,101
10.4236,104
10.4293,106
10.4348,103
10.4402,105
10.4458,104
10.4514,108
10.4571,100
10.4624,103
10.468,99
10.4736,103
10.4793,107
10.4847,102
10.4903,103
10.4959,105
10.5016,105
10.5069,104
10.5126,104
10.5182,101
10.5235,104
10.5292,102
10.5348,105
10.5404,102
10.5458,105
10.5514,103
10.557,104
10.5627,104
10.568,108
10.5736,102
10.5793,103
10.5849,104
10.5902,101
10.5959,106
10.6015,105
10.6069,103
10.6125,105
10.6181,103
10.6237,104
10.6294,99
10.6347,103
10.6403,103
10.646,105
10.6514,101
10.657,106
10.6626,104
10.668,103
10.6736,105
10.6792,103
10.6849,105
10.6902,106
10.6959,104
10.7015,101
10.7071,103
10.7125,104
10.7181,103
10.7238,102
10.7291,102
10.7347,102
10.7404,104
10.746,103
10.7513,104
10.757,102
10.7626,107
10.7682,105
10.7738,103
10.7792,105
10.7848,103
10.7904,105
10.7958,102
10.8014,103
10.8071,103
10.8124,107
10.818,106
10.8237,105
10.8293,105
10.8347,102
10.8403,100
10.8459,104
10.8515,103
10.8569,104
10.8626,104
10.8682,104
10.8735,100
10.8792,101
10.8848,100
10.8904,99
10.8958,100
10.9014,100
10.907,100
10.9126,99
10.9183,103
10.9236,101
10.9292,101
10.9348,104
10.9405,102
10.9458,103
10.9514,101
10.9571,102
10.9624,106
10.9681,106
10.9737,105
10.9793,103
10.9846,102
10.9903,104
10.9959,105
11.0015,100
11.0069,99
11.0125,100
11.0181,100
11.0238,105
11.0291,105
11.0348,104
11.0404,105
11.046,103
11.0513,106
11.057,105
11.0626,105
11.0682,102
11.0736,103
11.0792,103
11.0848,105
11.0902,104
11.0958,102
11.1015,105
11.1071,104
11.1124,105
11.118,103
11.1237,106
11.1293,102
11.1349,104
11.1403,103
11.1458,101
11.1515,103
11.1571,104
11.1624,105
11.168,99
11.1736,103
11.1793,104
11.1849,102
11.1902,102
11.1959,105
11.2014,100
11.2071,98
11.2124,104
11.2181,96
11.2237,106
11.2293,108
11.2349,106
11.2402,107
11.2459,107
11.2515,104
11.2571,103
11.2627,103
11.268,103
11.2737,103
11.2793,100
11.2847,104
11.2903,103
11.2959,102
11.3015,104
11.3069,106
11.3125,104
11.3181,107
11.3238,103
11.3291,107
11.3347,105
11.3403,101
11.346,105
11.3516,103
11.3569,105
11.3625,107
11.3682,101
11.3738,103
11.3791,104
11.3848,104
11.3904,103
11.396,104
11.4013,100
11.4069,107
11.4126,102
11.4182,108
11.4238,104
11.4291,102
11.4347,102
11.4404,107
11.446,103
11.4513,101
11.4569,108
11.4626,106
11.4682,98
11.4735,106
11.4792,105
11.4847,104
11.4904,103
11.496,104
11.5014,106
11.507,104
11.5125,109
11.5182,106
11.5238,104
11.5291,106
11.5348,107
11.5404,102
11.546,105
11.5513,104
11.5569,104
11.5626,105
11.5682,104
11.5735,101
11.5792,105
11.5848,105
11.5904,104
11.5958,104
11.6014,105
11.607,104
11.6127,104
11.618,106
11.6236,106
11.6293,107
11.6349,105
11.6403,105
11.6459,105
11.6515,106
11.6569,99
11.6625,106
11.6681,104
11.6737,106
11.6794,104
11.6847,109
11.6903,109
11.6959,106
11.7016,103
11.7069,103
11.7125,106
11.7181,102
11.7238,105
11.7291,102
11.7348,107
11.7404,105
11.746,105
11.7514,104
11.757,104
11.7626,102
11.7682,103
11.7736,106
11.7792,105
11.7849,101
11.7903,106
11.7959,105
11.8015,104
11.8071,102
11.8124,105
11.8181,108
11.8237,107
11.8293,107
11.8347,104
11.8403,105
11.846,108
11.8516,103
11.8569,106
11.8626,107
11.8682,105
11.8738,106
11.8791,103
11.8848,105
11.8904,103
11.8958,103
11.9014,100
11.907,105
11.9126,104
11.918,103
11.9236,105
11.9293,103
11.9349,107
11.9402,104
11.9459,104
11.9515,101
11.9571,101
11.9625,102
11.9681,106
11.9737,104
11.9793,105
11.9847,103
11.9903,104
11.996,102
12.0013,105
12.0069,104
12.0126,106
12.0182,102
12.0238,102
12.0292,102
12.0348,104
12.0404,104
12.0458,104
12.0514,102
12.057,102
12.0627,103
12.068,104
12.0736,98
12.0793,103
12.0849,103
12.0903,104
12.0959,105
12.1016,106
12.1069,106
12.1125,101
12.1182,103
12.1238,104
12.1291,105
12.1347,102
12.1404,102
12.146,101
12.1514,102
12.157,104
12.1626,102
12.1683,102
12.1736,106
12.1792,106
12.1848,103
12.1905,103
12.1958,104
12.2014,100
12.207,102
12.2127,105
12.218,102
12.2237,101
12.2293,105
12.2347,105
12.2403,105
12.246,105
12.2516,102
12.2569,105
12.2626,101
12.2682,102
12.2736,106
12.2792,108
12.2848,107
12.2904,104
12.2958,105
12.3014,102
12.3071,104
12.3127,104
12.318,103
12.3237,102
12.3293,106
12.3349,106
12.3403,103
12.3459,103
12.3515,106
12.3569,103
12.3625,109
12.3681,104
12.3737,102
12.3791,101
12.3847,106
12.3903,105
12.396,108
12.4013,103
12.407,106
12.4126,105
12.4182,107
12.4236,104
12.4292,102
12.4348,106
12.4405,104
12.4458,104
12.4514,103
12.4571,110
12.4627,103
12.468,104
12.4737,104
12.4793,102
12.4847,101
12.4903,104
12.4959,106
12.5016,104
12.5069,102
12.5125,102
12.5181,106
12.5238,105
12.5291,101
12.5348,101
12.5404,97
12.546,104
12.5514,102
12.5569,101
12.5625,105
12.5681,106
12.5738,104
12.5791,101
12.5847,102
12.5903,101
12.5959,104
12.6016,106
12.6069,103
12.6125,105
12.618,101
12.6236,103
12.6293,103
12.6349,107
12.6402,101
12.6458,102
12.6515,103
12.6571,103
12.6627,103
12.668,105
12.6736,105
12.6793,101
12.6849,101
12.6902,102
12.6958,104
12.7014,102
12.7071,104
12.7124,102
12.718,101
12.7237,104
12.7293,101
12.7349,105
12.7403,105
12.7459,104
12.7515,105
12.7571,101
12.7625,100
12.7681,105
12.7737,106
12.7793,104
12.7847,104
12.7903,103
12.796,106
12.8016,106
12.8069,99
12.8125,103
12.8182,103
12.8238,104
12.8291,103
12.8348,105
12.8404,104
12.846,105
12.8514,105
12.8571,105
12.8627,105
12.868,106
12.8736,102
12.8793,105
12.8849,104
12.8902,108
12.8959,105
12.9015,104
12.9071,103
12.9125,106
12.9181,104
12.9237,105
12.9293,105
12.9347,107
12.9403,103
12.9459,108
12.9516,107
12.9569,105
12.9625,103
12.9682,101
12.9738,104
12.9791,106
12.9847,106
12.9904,103
12.996,105
13.0016,104
13.007,105
13.0126,105
13.0182,103
13.0236,102
13.0292,104
13.0348,106
13.0404,106
13.0458,104
13.0514,105
13.0571,105
13.0627,100
13.068,105
13.0737,101
13.0793,100
13.0849,110
13.0903,102
13.0959,104
13.1016,104
13.1069,103
13.1126,105
13.1182,103
13.1236,105
13.1292,105
13.1348,104
13.1404,103
13.1458,103
13.1515,104
13.1571,103
13.1624,103
13.1681,105
13.1737,104
13.1793,103
13.1847,103
13.1903,102
13.1959,105
13.2015,103
13.2069,104
13.2125,107
13.2181,106
13.2238,102
13.2294,105
13.2347,108
13.2403,106
13.246,100
13.2516,103
13.257,104
13.2626,103
13.2682,99
13.2736,104
13.2792,102
13.2848,104
13.2905,102
13.2958,108
13.3014,100
13.3071,101
13.3127,99
13.3181,101
13.3237,106
13.3293,103
13.3347,102
13.3403,105
13.3459,106
13.3516,103
13.3569,101
13.3625,106
13.3682,105
13.3738,105
13.3792,103
13.3848,95
13.3904,103
13.396,103
13.4014,103
13.407,105
13.4126,106
13.418,103
13.4236,104
13.4293,104
13.4349,103
13.4402,105
13.4458,104
13.4515,104
13.4571,101
13.4625,101
13.4681,104
13.4737,105
13.4791,109
13.4848,105
13.4904,106
13.496,103
13.5013,105
13.5069,108
13.5126,101
13.5182,106
13.5236,104
13.5292,105
13.5348,104
13.5404,104
13.5458,105
13.5514,101
13.557,101
13.5627,104
13.568,104
13.5736,104
13.5793,105
13.5849,104
13.5905,104
13.5959,103
13.6015,102
13.6072,105
13.6125,104
13.6181,107
13.6238,105
13.6291,107
13.6348,108
13.6404,105
13.646,104
13.6514,100
13.657,101
13.6626,103
13.668,105
13.6736,103
13.6792,105
13.6849,105
13.6902,104
13.6959,106
13.7015,107
13.7071,108
13.7125,103
13.7181,103
13.7237,101
13.7294,109
13.7347,109
13.7403,102
13.746,105
13.7513,106
13.757,105
13.7626,106
13.7682,103
13.7735,104
13.7791,103
13.7848,106
13.7904,109
13.796,101
13.8014,102
13.807,105
13.8126,106
13.8182,106
13.8236,106
13.8292,107
13.8348,105
13.8404,105
13.8457,105
13.8514,103
13.857,104
13.8626,102
13.8682,105
13.8736,104
13.8792,104
13.8849,107
13.8904,107
13.8959,104
13.9016,107
13.9069,106
13.9126,106
13.9182,103
13.9236,106
13.9292,104
13.9348,107
13.9404,101
13.9458,101
13.9514,105
13.9571,102
13.9627,105
13.968,103
13.9737,104
13.9793,105
13.9849,101
13.9903,105
13.9959,107
14.0016,107
14.0069,103
14.0126,104
14.0182,105
