Experiment: April_28_Phage_Osmo_expt vial 5, Wed Apr 28 17:10:55 2021
3.3303,55431
3.3359,55424
3.3413,55431
3.3469,55431
3.3525,55429
3.3581,55427
3.3635,55429
3.3691,55424
3.3748,55426
3.3801,55425
3.3857,55421
3.3914,55428
3.397,55425
3.4024,55430
3.408,55431
3.4137,55426
3.419,55429
3.4246,55427
3.4303,55425
3.4359,55429
3.4413,55428
3.4469,55422
3.4526,55431
3.4579,55429
3.4636,55427
3.4692,55430
3.4748,55425
3.4802,55425
3.4858,55422
3.4915,55414
3.4968,55422
3.5025,55432
3.5081,55424
3.5135,55425
3.5191,55422
3.5248,55425
3.5302,55425
3.5359,55428
3.5415,55427
3.5469,55430
3.5525,55422
3.5579,55426
3.5636,55438
3.5692,55438
3.5746,55430
3.5802,55432
3.5859,55434
3.5915,55436
3.5969,55433
3.6025,55435
3.6081,55436
3.6135,55438
3.6191,55433
3.6248,55433
3.6304,55435
3.6358,55439
3.6414,55433
3.647,55441
3.6524,55444
3.658,55431
3.6637,55439
3.669,55433
3.6747,55430
3.6804,55436
3.6857,55433
3.6913,55431
3.697,55440
3.7026,55431
3.708,55433
3.7136,55435
3.7192,55444
3.7246,55440
3.7302,55438
3.7359,55434
3.7412,55441
3.7469,55439
3.7525,55429
3.7581,55438
3.7637,55440
3.7691,55430
3.7747,55433
3.7803,55430
3.7857,55434
3.7913,55434
3.797,55434
3.8023,55432
3.808,55437
3.8136,55436
3.8193,55435
3.8246,55425
3.8303,55420
3.8359,55431
3.8412,55427
3.8469,55427
3.8525,55427
3.8582,55430
3.8636,55420
3.8692,55430
3.8746,55435
3.8802,55427
3.8859,55433
3.8915,55426
3.8969,55434
3.9025,55429
3.9081,55433
3.9135,55431
3.9191,55438
3.9248,55429
3.9304,55426
3.9358,55433
3.9415,55427
3.9469,55429
3.9526,55432
3.9579,55429
3.9635,55433
3.9692,55431
3.9748,55432
3.9802,55427
3.9858,55425
3.9915,55426
3.9968,55425
4.0025,55426
4.0081,55424
4.0137,55427
4.0191,55430
4.0247,55428
4.0303,55426
4.0357,55421
4.0412,55418
4.0469,55426
4.0525,55422
4.0582,55432
4.0635,55426
4.0691,55427
4.0747,55427
4.0803,55429
4.0859,55422
4.0913,55427
4.0969,55439
4.1025,55425
4.1081,55427
4.1135,55435
4.1192,55421
4.1247,55428
4.1303,55426
4.1359,55433
4.1413,55428
4.1469,55431
4.1525,55429
4.1581,55431
4.1635,55431
4.1691,55423
4.1747,55420
4.1803,55422
4.1859,55433
4.1913,55429
4.1969,55434
4.2026,55428
4.208,55425
4.2136,55427
4.2193,55431
4.2246,55419
4.2303,55426
4.2359,55417
4.2415,55417
4.2469,55422
4.2525,55427
4.2579,55429
4.2636,55432
4.2692,55424
4.2748,55428
4.2802,55433
4.2858,55417
4.2914,55430
4.2968,55430
4.3025,55424
4.3081,55437
4.3137,55425
4.3191,55424
4.3247,55433
4.3304,55425
4.3357,55425
4.3413,55419
4.347,55424
4.3526,55426
4.358,55433
4.3636,55431
4.3692,55424
4.3749,55425
4.3803,55426
4.3859,55430
4.3913,55431
4.397,55418
4.4026,55431
4.408,55433
4.4136,55423
4.4192,55426
4.4246,55429
4.4302,55428
4.4359,55419
4.4415,55423
4.4469,55421
4.4525,55419
4.4581,55417
4.4635,55411
4.4691,55429
4.4747,55431
4.4804,55424
4.4857,55426
4.4914,55426
4.497,55433
4.5026,55430
4.508,55427
4.5136,55422
4.5192,55428
4.5246,55425
4.5302,55429
4.5359,55431
4.5413,55427
4.547,55424
4.5526,55427
4.558,55425
4.5636,55426
4.5693,55418
4.5746,55418
4.5803,55422
4.5859,55421
4.5915,55423
4.5969,55425
4.6025,55422
4.6079,55417
4.6135,55420
4.6192,55420
4.6248,55418
4.6302,55415
4.6358,55421
4.6414,55419
4.647,55419
4.6524,55415
4.658,55415
4.6637,55415
4.6691,55413
4.6747,55418
4.6802,55414
4.6858,55415
4.6915,55421
4.6968,55420
4.7025,55411
4.7081,55414
4.7135,55416
4.7192,55417
4.7248,55416
4.7302,55415
4.7358,55416
4.7415,55418
4.7468,55419
4.7524,55418
4.7581,55418
4.7637,55419
4.7691,55416
4.7747,55410
4.7804,55415
4.786,55419
4.7913,55414
4.797,55413
4.8024,55411
4.808,55413
4.8137,55418
4.8193,55404
4.8246,55403
4.8303,55415
4.8359,55411
4.8413,55412
4.8469,55415
4.8526,55415
4.8582,55420
4.8636,55414
4.8693,55412
4.8746,55417
4.8803,55412
4.8859,55409
4.8912,55409
4.8969,55415
4.9025,55404
4.9081,55409
4.9135,55414
4.9191,55412
4.9248,55410
4.9304,55416
4.9358,55413
4.9414,55413
4.947,55414
4.9524,55415
4.958,55409
4.9637,55410
4.9693,55407
4.9747,55409
4.9803,55416
4.9859,55413
4.9913,55411
4.9969,55415
5.0026,55416
5.008,55418
5.0137,55413
5.0191,55414
5.0247,55415
5.0304,55417
5.0358,55422
5.0415,55413
5.0469,55424
5.0526,55416
5.0581,55415
5.0635,55406
5.0692,55413
5.0746,55421
5.0803,55419
5.0857,55421
5.0914,55421
5.0969,55423
5.1026,55421
5.108,55434
5.1136,55431
5.1192,55162
5.1247,54928
5.1303,54911
5.1357,54921
5.1414,54931
5.1471,54925
5.1525,54915
5.1581,54919
5.1635,54917
5.1692,54919
5.1748,54912
5.1802,54906
5.1858,54909
5.1915,54899
5.1969,54899
5.2026,54898
5.208,54897
5.2136,54894
5.219,54898
5.2247,54893
5.2304,54888
5.2358,54893
5.2414,54888
5.247,54893
5.2524,54898
5.258,54887
5.2637,54879
5.2693,54883
5.2747,54886
5.2803,54885
5.286,54885
5.2913,54877
5.297,54886
5.3026,54882
5.3079,54877
5.3136,54890
5.3192,54890
5.3249,54882
5.3302,54881
5.3358,54885
5.3415,54884
5.3468,54886
5.3525,54875
5.3581,54874
5.3638,54879
5.3691,54885
5.3748,54873
5.3804,54884
5.3857,54878
5.3914,54880
5.397,54872
5.4024,54873
5.408,54870
5.4137,54870
5.4193,54872
5.4246,54876
5.4303,54878
5.4359,54865
5.4413,54861
5.4469,54860
5.4526,54870
5.4582,54868
5.4636,54866
5.4692,54860
5.4749,54871
5.4801,54863
5.4858,54865
5.4914,54865
5.497,54855
5.5024,54847
5.508,54857
5.5136,54853
5.5192,54855
5.5246,54846
5.5302,54846
5.5358,54851
5.5414,54853
5.547,54845
5.5524,54856
5.558,54848
5.5636,54849
5.5692,54849
5.5746,54846
5.5802,54847
5.5858,54849
5.5914,54847
5.597,54857
5.6024,54852
5.6081,54846
5.6137,54844
5.6192,54840
5.6248,54843
5.6302,54835
5.6358,54845
5.6414,54834
5.647,54833
5.6526,54840
5.658,54835
5.6636,54827
5.6692,54828
5.6746,54830
5.6802,54823
5.6859,54823
5.6915,54828
5.6968,54827
5.7025,54814
5.7081,54816
5.7137,54820
5.7191,54822
5.7247,54816
5.7304,54824
5.7357,54811
5.7414,54804
5.7468,54819
5.7525,54815
5.7579,54803
5.7636,54811
5.7692,54815
5.7748,54810
5.7802,54801
5.7858,54803
5.7915,54796
5.7968,54801
5.8025,54792
5.8081,54795
5.8137,54793
5.8191,54797
5.8247,54798
5.8304,54792
5.8357,54785
5.8414,54799
5.847,54785
5.8524,54781
5.858,54795
5.8637,54786
5.8693,54781
5.8747,54784
5.8803,54772
5.8859,54788
5.8913,54764
5.8969,54771
5.9025,54769
5.9082,54767
5.9135,54762
5.9192,54775
5.9248,54761
5.9304,54767
5.9358,54761
5.9414,54756
5.9468,54756
5.9524,54758
5.9581,54761
5.9637,54752
5.9691,54757
5.9747,54759
5.9804,54761
5.9857,54755
5.9913,54759
5.997,54749
6.0024,54754
6.008,54757
6.0137,54746
6.0193,54747
6.0246,54755
6.0303,54747
6.0359,54744
6.0415,54743
6.0469,54750
6.0526,54739
6.0582,54738
6.0635,54742
6.0692,54737
6.0748,54737
6.0802,54734
6.0858,54727
6.0915,54735
6.0971,54727
6.1024,54738
6.1081,54732
6.1137,54728
6.1191,54725
6.1247,54717
6.1304,54721
6.1357,54720
6.1414,54712
6.1469,54720
6.1526,54712
6.1582,54718
6.1635,54705
6.1692,54713
6.1748,54714
6.1802,54719
6.1858,54701
6.1914,54714
6.197,54710
6.2024,54703
6.208,54710
6.2137,54708
6.2193,54699
6.2246,54700
6.2302,54695
6.2359,54703
6.2415,54697
6.2469,54699
6.2525,54699
6.2581,54691
6.2635,54695
6.2691,54691
6.2748,54690
6.2804,54680
6.2858,54684
6.2914,54679
6.2971,54666
6.3024,54677
6.308,54671
6.3137,54655
6.3193,54665
6.3247,54666
6.3303,54663
6.3359,54659
6.3413,54659
6.3469,54656
6.3526,54658
6.358,54648
6.3636,54648
6.3693,54658
6.3746,54646
6.3803,54656
6.3859,54647
6.3913,54640
6.3969,54639
6.4025,54633
6.4082,54628
6.4138,54635
6.4191,54638
6.4248,54626
6.4304,54624
6.4357,54626
6.4414,54630
6.447,54621
6.4524,54609
6.458,54621
6.4636,54613
6.4693,54615
6.4746,54606
6.4803,54606
6.4859,54601
6.4915,54603
6.4969,54613
6.5025,54618
6.5081,54603
6.5135,54614
6.5191,54607
6.5248,54593
6.5304,54597
6.5358,54603
6.5414,54607
6.547,54594
6.5524,54593
6.558,54599
6.5637,54590
6.5693,54593
6.5747,54586
6.5803,54589
6.5859,54587
6.5913,54584
6.5969,54581
6.6026,54578
6.608,54595
6.6136,54581
6.6193,54577
6.6246,54582
6.6302,54575
6.6359,54580
6.6415,54568
6.6469,54564
6.6525,54577
6.6581,54583
6.6638,54569
6.6691,54568
6.6748,54571
6.6804,54558
6.6857,54557
6.6914,54545
6.697,54572
6.7026,54559
6.708,54559
6.7136,54549
6.7192,54551
6.7249,54556
6.7302,54544
6.7359,54534
6.7415,54531
6.7468,54542
6.7525,54549
6.7581,54525
6.7637,54524
6.7691,54533
6.7747,54530
6.7803,54534
6.786,54526
6.7913,54521
6.797,54525
6.8026,54514
6.808,54513
6.8136,54512
6.8192,54513
6.8246,54520
6.8303,54513
6.8359,54521
6.8415,54506
6.8469,54515
6.8526,54511
6.8582,54502
6.8636,54492
6.8692,54495
6.8749,54498
6.8802,54491
6.8859,54483
6.8915,54488
6.8969,54492
6.9025,54481
6.908,54482
6.9136,54483
6.9192,54483
6.9249,54479
6.9302,54463
6.9358,54472
6.9415,54470
6.9471,54474
6.9524,54458
6.9581,54453
6.9637,54461
6.9691,54458
6.9747,54452
6.9803,54465
6.986,54463
6.9913,54446
6.9969,54451
7.0026,54447
7.0082,54448
7.0135,54455
7.0192,54448
7.0248,54443
7.0302,54437
7.0358,54445
7.0414,54439
7.0471,54448
7.0524,54433
7.058,54420
7.0636,54420
7.0693,54436
7.0746,54430
7.0803,54413
7.0858,54418
7.0915,54425
7.0971,54413
7.1025,54408
7.1081,54398
7.1135,54405
7.1192,54399
7.1248,54401
7.1304,54404
7.1358,54395
7.1414,54394
7.1468,54387
7.1524,54370
7.1581,54385
7.1637,54373
7.1691,54379
7.1748,54372
7.1804,54372
7.1858,54394
7.1914,54377
7.1968,54370
7.2024,54359
7.2081,54360
7.2137,54341
7.2191,54366
7.2247,54365
7.2303,54344
7.2357,54344
7.2414,54355
7.2468,54345
7.2525,54332
7.2582,54344
7.2635,54344
7.2691,54329
7.2748,54340
7.2802,54327
7.2858,54330
7.2914,54330
7.2969,54318
7.3025,54307
7.3081,54336
7.3135,54311
7.3192,54303
7.3248,54312
7.3302,54323
7.3358,54296
7.3415,54299
7.3469,54305
7.3525,54287
7.3581,54287
7.3635,54282
7.3691,54286
7.3748,54289
7.3802,54287
7.3859,54263
7.3915,54275
7.3968,54276
7.4025,54268
7.4081,54277
7.4135,54280
7.4191,54262
7.4247,54251
7.4302,54261
7.4358,54260
7.4415,54259
7.4468,54236
7.4525,54252
7.4581,54233
7.4636,54234
7.4692,54242
7.4748,54217
7.4802,54223
7.4858,54215
7.4915,54214
7.4968,54201
7.5025,54219
7.5082,54221
7.5136,54195
7.5192,54191
7.5248,54200
7.5302,54180
7.5359,54183
7.5413,54183
7.5469,54180
7.5525,54175
7.5582,54176
7.5635,54181
7.5692,54146
7.5748,54172
7.5803,54162
7.5859,54128
7.5915,54150
7.5969,54165
7.6025,54137
7.6082,54148
7.6135,54158
7.6192,54130
7.6248,54115
7.6302,54132
7.6358,54126
7.6414,54106
7.6469,54111
7.6526,54108
7.6582,54109
7.6636,54109
7.6692,54097
7.6749,54101
7.6802,54091
7.6859,54091
7.6915,54103
7.6969,54096
7.7025,54093
7.7081,54068
7.7135,54076
7.7191,54077
7.7248,54075
7.7303,54080
7.7359,54080
7.7413,54073
7.7469,54040
7.7525,54043
7.7582,54063
7.7635,54051
7.7691,54037
7.7748,54044
7.7802,54029
7.7858,54011
7.7915,54033
7.797,54046
7.8026,54016
7.808,54022
7.8136,54006
7.8192,54013
7.8249,54022
7.8302,54001
7.8359,53991
7.8415,53997
7.8468,53977
7.8525,53990
7.8581,53998
7.8637,53974
7.8693,53996
7.8747,53990
7.8803,53949
7.8859,53964
7.8913,53965
7.8969,53954
7.9026,53963
7.9079,53954
7.9136,53966
7.9192,53949
7.9249,53952
7.9302,53937
7.9359,53940
7.9415,53945
7.9468,53927
7.9525,53915
7.9582,53940
7.9635,53918
7.9692,53909
7.9748,53911
7.9802,53893
7.9858,53889
7.9915,53904
7.997,53881
8.0024,53898
8.008,53884
8.0137,53882
8.0193,53873
8.0248,53876
8.0304,53836
8.0357,53847
8.0413,53868
8.047,53846
8.0524,53849
8.058,53819
8.0637,53819
8.0693,53820
8.0747,53853
8.0803,53798
8.0859,53811
8.0916,53819
8.0969,53807
8.1026,53806
8.108,53819
8.1137,53794
8.1191,53764
8.1247,53764
8.1303,53771
8.136,53789
8.1413,53769
8.147,53732
8.1526,53791
8.158,53753
8.1637,53761
8.1693,53731
8.1747,53746
8.1803,53752
8.1859,53713
8.1913,53705
8.1969,53734
8.2026,53720
8.208,53710
8.2137,53699
8.2191,53689
8.2247,53709
8.2303,53695
8.236,53705
8.2413,53681
8.247,53651
8.2526,53658
8.258,53658
8.2636,53659
8.2693,53663
8.2746,53629
8.2803,53636
8.2859,53639
8.2915,53631
8.2969,53643
8.3025,53600
8.3081,53602
8.3135,53577
8.3191,53591
8.3247,53623
8.3304,53602
8.3357,53589
8.3413,53559
8.347,53561
8.3526,53556
8.3582,53526
8.3636,53571
8.3692,53532
8.3748,53546
8.3802,53544
8.3858,53543
8.3914,53548
8.3971,53523
8.4024,53523
8.4081,53509
8.4137,53502
8.4193,53495
8.4247,53495
8.4303,53504
8.436,53473
8.4413,53495
8.447,53462
8.4526,53486
8.458,53460
8.4636,53472
8.4693,53458
8.4746,53433
8.4803,53411
8.4859,53434
8.4915,53431
8.4969,53448
8.5026,53404
8.5082,53398
8.5135,53377
8.5192,53382
8.5248,53383
8.5302,53384
8.5358,53362
8.5415,53339
8.5471,53353
8.5524,53388
8.558,53338
8.5637,53319
8.5693,53353
8.5749,53312
8.5802,53292
8.5858,53309
8.5914,53273
8.5971,53268
8.6024,53310
8.608,53256
8.6137,53262
8.6193,53227
8.6247,53243
8.6303,53213
8.6358,53260
8.6415,53212
8.6471,53217
8.6525,53216
8.6581,53227
8.6636,53196
8.6693,53160
8.6746,53172
8.6803,53203
8.6859,53170
8.6914,53134
8.697,53169
8.7027,53193
8.7081,53133
8.7137,53145
8.7192,53151
8.7249,53136
8.7302,53125
8.7359,53109
8.7415,53115
8.7469,53073
8.7525,53067
8.7581,53123
8.7638,53060
8.7691,53061
8.7748,53046
8.7804,53027
8.7858,53027
8.7914,53002
8.7971,53011
8.8026,53026
8.808,52993
8.8136,53042
8.8193,53013
8.8249,52973
8.8302,52943
8.8359,52983
8.8415,52981
8.8471,52974
8.8525,52933
8.8581,52979
8.8638,52921
8.8691,52955
8.8748,52912
8.8804,52906
8.8858,52886
8.8914,52861
8.8971,52869
8.9024,52885
8.908,52926
8.9137,52861
8.9193,52862
8.9248,52797
8.9304,52877
8.936,52828
8.9414,52791
8.947,52816
8.9527,52755
8.9581,52775
8.9637,52766
8.9693,52768
8.9747,52766
8.9804,52767
8.986,52759
8.9916,52756
8.997,52736
9.0026,52723
9.0083,52703
9.0136,52707
9.0193,52711
9.0249,52714
9.0303,52673
9.0359,52664
9.0415,52693
9.0471,52640
9.0525,52646
9.0581,52653
9.0638,52651
9.0694,52580
9.0747,52572
9.0804,52627
9.086,52578
9.0914,52572
9.097,52570
9.1026,52545
9.108,52537
9.1136,52575
9.1193,52553
9.1249,52499
9.1303,52475
9.1359,52480
9.1415,52530
9.1469,52488
9.1525,52502
9.1582,52438
9.1638,52432
9.1692,52411
9.1748,52431
9.1805,52431
9.1858,52446
9.1915,52367
9.1971,52388
9.2025,52382
9.2081,52359
9.2137,52349
9.2194,52382
9.2247,52337
9.2304,52321
9.236,52360
9.2413,52343
9.247,52300
9.2526,52294
9.2583,52311
9.2636,52302
9.2692,52234
9.2749,52281
9.2805,52253
9.2859,52276
9.2915,52209
9.2971,52217
9.3025,52208
9.3081,52166
9.3138,52174
9.3194,52149
9.3248,52135
9.3304,52183
9.336,52111
9.3414,52114
9.347,52109
9.3527,52103
9.3581,52118
9.3638,52059
9.3692,52062
9.3748,52008
9.3805,52097
9.3858,52024
9.3914,52047
9.3971,52053
9.4027,51989
9.4081,52027
9.4137,51960
9.4193,52029
9.4247,51922
9.4303,51954
9.436,51930
9.4416,51916
9.447,51932
9.4526,51914
9.4582,51840
9.4639,51866
9.4692,51875
9.4749,51823
9.4805,51819
9.4858,51858
9.4915,51812
9.4971,51861
9.5025,51838
9.5081,51817
9.5137,51795
9.5194,51723
9.5247,51793
9.5304,51732
9.536,51751
9.5416,51744
9.547,51694
9.5526,51683
9.5582,51649
9.5638,51654
9.5692,51642
9.5748,51676
9.5805,51620
9.5858,51638
9.5915,51583
9.5971,51622
9.6027,51596
9.6081,51607
9.6137,51570
9.6194,51549
9.6247,51494
9.6303,51516
9.6359,51549
9.6416,51471
9.6469,51459
9.6525,51422
9.6582,51444
9.6638,51426
9.6692,51486
9.6748,51434
9.6804,51397
9.6861,51412
9.6914,51347
9.6971,51358
9.7027,51313
9.7082,51357
9.7138,51293
9.7192,51294
9.7248,51274
9.7304,51261
9.7361,51251
9.7414,51213
9.7471,51218
9.7527,51187
9.7581,51258
9.7637,51190
9.7693,51096
9.775,51102
