Experiment: April_28_Phage_Osmo_expt vial 6, Wed Apr 28 17:10:55 2021
1.7969,56804
1.8025,56798
1.8079,56801
1.8135,56804
1.8191,56800
1.8248,56801
1.8301,56801
1.8358,56803
1.8414,56804
1.8468,56801
1.8524,56799
1.8579,56806
1.8635,56795
1.8692,56800
1.8746,56804
1.8803,56801
1.8857,56800
1.8913,56794
1.8969,56803
1.9025,56796
1.9079,56793
1.9135,56793
1.9192,56792
1.9248,56798
1.9301,56793
1.9358,56799
1.9414,56798
1.947,56796
1.9524,56798
1.958,56806
1.9636,56801
1.969,56797
1.9746,56805
1.9802,56799
1.9859,56797
1.9913,56797
1.997,56800
2.0024,56800
2.008,56800
2.0137,56799
2.019,56802
2.0247,56801
2.0303,56798
2.0359,56797
2.0413,56794
2.0469,56799
2.0525,56793
2.0579,56799
2.0635,56797
2.0692,56802
2.0745,56798
2.0801,56803
2.0858,56801
2.0914,56797
2.0968,56800
2.1024,56803
2.1081,56794
2.1134,56791
2.1191,56797
2.1248,56803
2.1304,56793
2.1358,56801
2.1414,56800
2.1468,56796
2.1524,56795
2.158,56798
2.1637,56797
2.169,56797
2.1747,56788
2.1801,56794
2.1857,56797
2.1914,56798
2.197,56795
2.2023,56799
2.208,56795
2.2136,56800
2.2193,56798
2.2246,56801
2.2302,56799
2.2359,56804
2.2413,56804
2.2469,56802
2.2525,56796
2.2581,56799
2.2635,56802
2.2691,56806
2.2746,56804
2.2802,56805
2.2859,56809
2.2912,56805
2.2969,56801
2.3026,56806
2.308,56806
2.3136,56803
2.3193,56804
2.3246,56806
2.3302,56805
2.3359,56807
2.3415,56804
2.3468,56806
2.3525,56804
2.3581,56797
2.3635,56808
2.3691,56799
2.3747,56797
2.3803,56799
2.3857,56806
2.3913,56805
2.397,56804
2.4026,56804
2.4079,56805
2.4136,56803
2.4192,56801
2.4246,56801
2.4302,56804
2.4359,56801
2.4412,56798
2.4468,56802
2.4525,56803
2.4581,56806
2.4635,56803
2.4691,56810
2.4747,56805
2.4801,56808
2.4857,56805
2.4913,56807
2.497,56804
2.5023,56806
2.508,56801
2.5136,56807
2.5193,56805
2.5246,56808
2.5302,56798
2.5359,56800
2.5412,56798
2.5468,56799
2.5525,56795
2.5581,56798
2.5634,56791
2.5691,56800
2.5745,56801
2.5802,56799
2.5858,56798
2.5915,56797
2.5968,56807
2.6024,56800
2.608,56804
2.6136,56807
2.6193,56805
2.6246,56805
2.6302,56797
2.6358,56803
2.6415,56802
2.6468,56799
2.6525,56802
2.658,56806
2.6636,56809
2.6693,56808
2.6746,56804
2.6803,56807
2.6858,56809
2.6914,56806
2.6968,56795
2.7025,56805
2.7081,56794
2.7135,56793
2.7191,56787
2.7247,56789
2.7301,56796
2.7358,56802
2.7414,56797
2.747,56802
2.7524,56802
2.758,56805
2.7636,56801
2.769,56800
2.7746,56795
2.7803,56802
2.7859,56809
2.7913,56802
2.797,56801
2.8024,56796
2.808,56802
2.8136,56800
2.8193,56799
2.8246,56802
2.8302,56804
2.8359,56799
2.8412,56800
2.8469,56798
2.8525,56802
2.8581,56798
2.8635,56802
2.8691,56803
2.8748,56799
2.8801,56800
2.8858,56804
2.8914,56802
2.897,56802
2.9024,56806
2.908,56805
2.9136,56803
2.919,56806
2.9247,56808
2.9301,56806
2.9358,56808
2.9414,56802
2.9468,56808
2.9524,56803
2.9581,56806
2.9637,56806
2.9691,56802
2.9747,56804
2.9804,56805
2.9857,56802
2.9914,56805
2.997,56799
3.0024,56799
3.008,56798
3.0136,56799
3.019,56805
3.0246,56796
3.0302,56798
3.0359,56805
3.0415,56799
3.0469,56799
3.0525,56805
3.0581,56806
3.0635,56804
3.0692,56810
3.0748,56801
3.0802,56804
3.0859,56805
3.0912,56801
3.0969,56803
3.1025,56805
3.1081,56800
3.1135,56803
3.1192,56809
3.1248,56807
3.1301,56797
3.1358,56796
3.1414,56800
3.147,56797
3.1524,56802
3.158,56798
3.1637,56799
3.169,56804
3.1747,56803
3.1803,56800
3.1859,56803
3.1913,56805
3.1969,56798
3.2025,56798
3.2082,56796
3.2135,56804
3.2191,56797
3.2248,56800
3.2301,56799
3.2358,56798
3.2415,56800
3.2469,56795
3.2525,56798
3.2581,56798
3.2635,56801
3.2692,56801
3.2748,56806
3.2802,56791
3.2858,56796
3.2914,56802
3.2968,56802
3.3024,56800
3.3081,56801
3.3137,56798
3.319,56800
3.3247,56797
3.3303,56798
3.3359,56798
3.3413,56802
3.3469,56802
3.3525,56799
3.3581,56800
3.3635,56801
3.3691,56798
3.3748,56801
3.3801,56800
3.3857,56797
3.3914,56795
3.397,56794
3.4024,56800
3.408,56794
3.4137,56797
3.419,56804
3.4246,56799
3.4303,56791
3.4359,56797
3.4413,56791
3.4469,56792
3.4526,56792
3.4579,56792
3.4636,56792
3.4692,56788
3.4748,56789
3.4802,56793
3.4858,56793
3.4915,56794
3.4968,56795
3.5025,56795
3.5081,56795
3.5135,56787
3.5191,56794
3.5248,56798
3.5302,56792
3.5359,56796
3.5415,56795
3.5469,56791
3.5525,56796
3.5579,56793
3.5636,56798
3.5692,56794
3.5746,56795
3.5802,56793
3.5859,56792
3.5915,56794
3.5969,56791
3.6025,56787
3.6081,56788
3.6135,56793
3.6191,56787
3.6248,56788
3.6304,56787
3.6358,56786
3.6414,56782
3.647,56787
3.6524,56785
3.658,56789
3.6637,56786
3.669,56784
3.6747,56791
3.6804,56789
3.6857,56783
3.6913,56786
3.697,56788
3.7026,56785
3.708,56784
3.7136,56783
3.7192,56788
3.7246,56786
3.7302,56784
3.7359,56787
3.7412,56793
3.7469,56787
3.7525,56786
3.7581,56788
3.7637,56789
3.7691,56779
3.7747,56785
3.7803,56789
3.7857,56793
3.7913,56785
3.797,56785
3.8023,56784
3.808,56789
3.8136,56790
3.8193,56787
3.8246,56790
3.8303,56785
3.8359,56784
3.8412,56784
3.8469,56782
3.8525,56786
3.8582,56782
3.8636,56782
3.8692,56780
3.8746,56781
3.8802,56782
3.8859,56777
3.8915,56778
3.8969,56785
3.9025,56783
3.9081,56776
3.9135,56783
3.9191,56782
3.9248,56780
3.9304,56779
3.9358,56780
3.9415,56777
3.9469,56775
3.9526,56783
3.9579,56784
3.9635,56783
3.9692,56779
3.9748,56780
3.9802,56784
3.9858,56774
3.9915,56777
3.9968,56778
4.0025,56780
4.0081,56778
4.0137,56779
4.0191,56783
4.0247,56781
4.0303,56778
4.0357,56771
4.0412,56777
4.0469,56778
4.0525,56777
4.0582,56778
4.0635,56782
4.0691,56779
4.0747,56775
4.0803,56781
4.0859,56780
4.0913,56780
4.0969,56782
4.1025,56782
4.1081,56786
4.1135,56785
4.1192,56784
4.1247,56787
4.1303,56787
4.1359,56786
4.1413,56783
4.1469,56787
4.1525,56788
4.1581,56786
4.1635,56786
4.1691,56789
4.1747,56786
4.1803,56785
4.1859,56787
4.1913,56782
4.1969,56784
4.2026,56783
4.208,56783
4.2136,56788
4.2193,56787
4.2246,56782
4.2303,56783
4.2359,56787
4.2415,56785
4.2469,56782
4.2525,56788
4.2579,56790
4.2636,56791
4.2692,56791
4.2748,56784
4.2802,56789
4.2858,56790
4.2914,56785
4.2968,56789
4.3025,56786
4.3081,56786
4.3137,56783
4.3191,56789
4.3247,56786
4.3304,56777
4.3357,56782
4.3413,56777
4.347,56783
4.3526,56785
4.358,56782
4.3636,56787
4.3692,56781
4.3749,56782
4.3803,56778
4.3859,56786
4.3913,56781
4.397,56778
4.4026,56776
4.408,56783
4.4136,56786
4.4192,56781
4.4246,56778
4.4302,56784
4.4359,56779
4.4415,56778
4.4469,56779
4.4525,56776
4.4581,56776
4.4635,56777
4.4691,56778
4.4747,56778
4.4804,56779
4.4857,56776
4.4914,56774
4.497,56774
4.5026,56778
4.508,56775
4.5136,56784
4.5192,56784
4.5246,56782
4.5302,56787
4.5359,56779
4.5413,56783
4.547,56785
4.5526,56787
4.558,56784
4.5636,56788
4.5693,56785
4.5746,56785
4.5803,56787
4.5859,56785
4.5915,56792
4.5969,56792
4.6025,56784
4.6079,56792
4.6135,56790
4.6192,56794
4.6248,56786
4.6302,56787
4.6358,56792
4.6414,56789
4.647,56786
4.6524,56790
4.658,56790
4.6637,56789
4.6691,56791
4.6747,56799
4.6802,56793
4.6858,56794
4.6915,56792
4.6968,56794
4.7025,56792
4.7081,56793
4.7135,56796
4.7192,56796
4.7248,56790
4.7302,56788
4.7358,56786
4.7415,56786
4.7468,56793
4.7524,56790
4.7581,56784
4.7637,56790
4.7691,56795
4.7747,56793
4.7804,56791
4.786,56797
4.7913,56794
4.797,56792
4.8024,56797
4.808,56802
4.8137,56801
4.8193,56795
4.8246,56798
4.8303,56803
4.8359,56792
4.8413,56795
4.8469,56797
4.8526,56801
4.8582,56799
4.8636,56803
4.8693,56799
4.8746,56799
4.8803,56799
4.8859,56793
4.8912,56798
4.8969,56800
4.9025,56796
4.9081,56797
4.9135,56801
4.9191,56800
4.9248,56796
4.9304,56796
4.9358,56797
4.9414,56798
4.947,56798
4.9524,56796
4.958,56800
4.9637,56797
4.9693,56801
4.9747,56798
4.9803,56799
4.9859,56795
4.9913,56792
4.9969,56793
5.0026,56794
5.008,56794
5.0137,56787
5.0191,56782
5.0247,56778
5.0304,56792
5.0358,56788
5.0415,56784
5.0469,56786
5.0526,56791
5.0581,56786
5.0635,56779
5.0692,56786
5.0746,56791
5.0803,56792
5.0857,56791
5.0914,56799
5.0969,56799
5.1026,56797
5.108,56801
5.1136,56806
5.1192,56808
5.1247,56805
5.1303,56733
5.1357,56600
5.1414,56599
5.1471,56594
5.1525,56589
5.1581,56592
5.1635,56595
5.1692,56592
5.1748,56585
5.1802,56581
5.1858,56576
5.1915,56571
5.1969,56565
5.2026,56569
5.208,56568
5.2136,56566
5.219,56564
5.2247,56564
5.2304,56565
5.2358,56555
5.2414,56559
5.247,56562
5.2524,56558
5.258,56559
5.2637,56555
5.2693,56550
5.2747,56548
5.2803,56548
5.286,56551
5.2913,56549
5.297,56547
5.3026,56551
5.3079,56549
5.3136,56547
5.3192,56537
5.3249,56543
5.3302,56546
5.3358,56548
5.3415,56541
5.3468,56543
5.3525,56540
5.3581,56547
5.3638,56545
5.3691,56541
5.3748,56530
5.3804,56538
5.3857,56540
5.3914,56533
5.397,56530
5.4024,56534
5.408,56530
5.4137,56536
5.4193,56520
5.4246,56530
5.4303,56528
5.4359,56532
5.4413,56530
5.4469,56527
5.4526,56523
5.4582,56525
5.4636,56528
5.4692,56530
5.4749,56528
5.4801,56535
5.4858,56524
5.4914,56531
5.497,56526
5.5024,56521
5.508,56520
5.5136,56518
5.5192,56518
5.5246,56519
5.5302,56515
5.5358,56514
5.5414,56516
5.547,56518
5.5524,56514
5.558,56513
5.5636,56514
5.5692,56512
5.5746,56510
5.5802,56504
5.5858,56502
5.5914,56507
5.597,56512
5.6024,56510
5.6081,56505
5.6137,56504
5.6192,56500
5.6248,56496
5.6302,56498
5.6358,56503
5.6414,56492
5.647,56493
5.6526,56492
5.658,56489
5.6636,56499
5.6692,56499
5.6746,56492
5.6802,56491
5.6859,56493
5.6915,56485
5.6968,56486
5.7025,56489
5.7081,56492
5.7137,56486
5.7191,56482
5.7247,56482
5.7304,56484
5.7357,56475
5.7414,56474
5.7468,56472
5.7525,56481
5.7579,56470
5.7636,56468
5.7692,56482
5.7748,56481
5.7802,56474
5.7858,56479
5.7915,56480
5.7968,56486
5.8025,56472
5.8081,56469
5.8137,56469
5.8191,56473
5.8247,56471
5.8304,56463
5.8357,56468
5.8414,56466
5.847,56465
5.8524,56463
5.858,56462
5.8637,56465
5.8693,56460
5.8747,56451
5.8803,56452
5.8859,56457
5.8913,56445
5.8969,56460
5.9025,56452
5.9082,56450
5.9135,56455
5.9192,56452
5.9248,56452
5.9304,56450
5.9358,56443
5.9414,56448
5.9468,56448
5.9524,56447
5.9581,56440
5.9637,56439
5.9691,56448
5.9747,56442
5.9804,56436
5.9857,56440
5.9913,56441
5.997,56437
6.0024,56427
6.008,56434
6.0137,56435
6.0193,56430
6.0246,56433
6.0303,56428
6.0359,56430
6.0415,56431
6.0469,56426
6.0526,56435
6.0582,56433
6.0635,56429
6.0692,56428
6.0748,56417
6.0802,56425
6.0858,56418
6.0915,56423
6.0971,56420
6.1024,56416
6.1081,56418
6.1137,56417
6.1191,56406
6.1247,56418
6.1304,56420
6.1357,56410
6.1414,56417
6.1469,56408
6.1526,56409
6.1582,56403
6.1635,56404
6.1692,56404
6.1748,56405
6.1802,56401
6.1858,56396
6.1914,56401
6.197,56404
6.2024,56403
6.208,56397
6.2137,56401
6.2193,56399
6.2246,56395
6.2302,56389
6.2359,56390
6.2415,56401
6.2469,56388
6.2525,56390
6.2581,56388
6.2635,56379
6.2691,56383
6.2748,56383
6.2804,56384
6.2858,56389
6.2914,56389
6.2971,56381
6.3024,56380
6.308,56379
6.3137,56384
6.3193,56378
6.3247,56385
6.3303,56379
6.3359,56374
6.3413,56364
6.3469,56378
6.3526,56365
6.358,56363
6.3636,56370
6.3693,56370
6.3746,56360
6.3803,56371
6.3859,56360
6.3913,56350
6.3969,56361
6.4025,56356
6.4082,56357
6.4138,56358
6.4191,56357
6.4248,56350
6.4304,56346
6.4357,56355
6.4414,56358
6.447,56350
6.4524,56338
6.458,56345
6.4636,56345
6.4693,56340
6.4746,56340
6.4803,56336
6.4859,56345
6.4915,56333
6.4969,56348
6.5025,56336
6.5081,56333
6.5135,56338
6.5191,56337
6.5248,56331
6.5304,56343
6.5358,56337
6.5414,56328
6.547,56319
6.5524,56329
6.558,56329
6.5637,56319
6.5693,56323
6.5747,56316
6.5803,56318
6.5859,56318
6.5913,56315
6.5969,56306
6.6026,56312
6.608,56307
6.6136,56310
6.6193,56301
6.6246,56300
6.6302,56300
6.6359,56309
6.6415,56302
6.6469,56298
6.6525,56298
6.6581,56301
6.6638,56303
6.6691,56284
6.6748,56288
6.6804,56293
6.6857,56286
6.6914,56296
6.697,56293
6.7026,56298
6.708,56281
6.7136,56271
6.7192,56276
6.7249,56274
6.7302,56275
6.7359,56265
6.7415,56283
6.7468,56272
6.7525,56263
6.7581,56265
6.7637,56273
6.7691,56275
6.7747,56281
6.7803,56276
6.786,56272
6.7913,56274
6.797,56269
6.8026,56270
6.808,56267
6.8136,56265
6.8192,56268
6.8246,56266
6.8303,56261
6.8359,56267
6.8415,56264
6.8469,56253
6.8526,56250
6.8582,56254
6.8636,56237
6.8692,56242
6.8749,56250
6.8802,56241
6.8859,56235
6.8915,56245
6.8969,56244
6.9025,56242
6.908,56245
6.9136,56238
6.9192,56234
6.9249,56236
6.9302,56231
6.9358,56229
6.9415,56233
6.9471,56222
6.9524,56217
6.9581,56219
6.9637,56221
6.9691,56216
6.9747,56212
6.9803,56211
6.986,56215
6.9913,56217
6.9969,56216
7.0026,56199
7.0082,56207
7.0135,56209
7.0192,56212
7.0248,56203
7.0302,56204
7.0358,56197
7.0414,56188
7.0471,56192
7.0524,56182
7.058,56178
7.0636,56179
7.0693,56185
7.0746,56188
7.0803,56186
7.0858,56174
7.0915,56178
7.0971,56185
7.1025,56170
7.1081,56172
7.1135,56168
7.1192,56170
7.1248,56164
7.1304,56156
7.1358,56144
7.1414,56155
7.1468,56152
7.1524,56165
7.1581,56161
7.1637,56146
7.1691,56137
7.1748,56143
7.1804,56147
7.1858,56160
7.1914,56152
7.1968,56149
7.2024,56150
7.2081,56145
7.2137,56136
7.2191,56129
7.2247,56139
7.2303,56123
7.2357,56126
7.2414,56127
7.2468,56128
7.2525,56119
7.2582,56127
7.2635,56121
7.2691,56109
7.2748,56122
7.2802,56105
7.2858,56102
7.2914,56108
7.2969,56104
7.3025,56104
7.3081,56106
7.3135,56105
7.3192,56104
7.3248,56091
7.3302,56095
7.3358,56090
7.3415,56089
7.3469,56095
7.3525,56089
7.3581,56090
7.3635,56088
7.3691,56081
7.3748,56080
7.3802,56079
7.3859,56082
7.3915,56073
7.3968,56073
7.4025,56068
7.4081,56061
7.4135,56065
7.4191,56075
7.4247,56067
7.4302,56060
7.4358,56044
7.4415,56049
7.4468,56058
7.4525,56055
7.4581,56046
7.4636,56031
7.4692,56042
7.4748,56038
7.4802,56036
7.4858,56031
7.4915,56033
7.4968,56022
7.5025,56015
7.5082,56016
7.5136,56021
7.5192,56021
7.5248,56016
7.5302,56009
7.5359,56010
7.5413,56011
7.5469,56007
7.5525,56004
7.5582,56004
7.5635,56007
7.5692,55997
7.5748,55993
7.5803,55982
7.5859,55976
7.5915,55990
7.5969,55979
7.6025,55980
7.6082,55971
7.6135,55972
7.6192,55969
7.6248,55959
7.6302,55964
7.6358,55968
7.6414,55942
7.6469,55964
7.6526,55946
7.6582,55959
7.6636,55948
7.6692,55933
7.6749,55943
7.6802,55934
7.6859,55935
7.6915,55941
7.6969,55935
7.7025,55925
7.7081,55915
7.7135,55917
7.7191,55928
7.7248,55926
7.7303,55927
7.7359,55910
7.7413,55929
7.7469,55898
7.7525,55895
7.7582,55908
7.7635,55896
7.7691,55910
7.7748,55893
7.7802,55898
7.7858,55905
7.7915,55891
7.797,55879
7.8026,55867
7.808,55876
7.8136,55883
7.8192,55879
7.8249,55860
7.8302,55865
7.8359,55857
7.8415,55870
7.8468,55858
7.8525,55849
7.8581,55856
7.8637,55835
7.8693,55845
7.8747,55836
7.8803,55843
7.8859,55855
7.8913,55832
7.8969,55822
7.9026,55828
7.9079,55834
7.9136,55833
7.9192,55821
7.9249,55833
7.9302,55823
7.9359,55810
7.9415,55824
7.9468,55819
7.9525,55822
7.9582,55812
7.9635,55806
7.9692,55808
7.9748,55798
7.9802,55794
7.9858,55798
7.9915,55784
7.997,55783
8.0024,55793
8.008,55791
8.0137,55764
8.0193,55779
8.0248,55772
8.0304,55771
8.0357,55765
8.0413,55754
8.047,55759
8.0524,55749
8.058,55747
8.0637,55738
8.0693,55740
8.0747,55743
8.0803,55747
8.0859,55716
8.0916,55721
8.0969,55736
8.1026,55713
8.108,55715
8.1137,55708
8.1191,55710
8.1247,55708
8.1303,55681
8.136,55695
8.1413,55678
8.147,55687
8.1526,55675
8.158,55669
8.1637,55678
8.1693,55688
8.1747,55670
8.1803,55672
8.1859,55653
8.1913,55657
8.1969,55648
8.2026,55650
8.208,55653
8.2137,55635
8.2191,55629
8.2247,55628
8.2303,55618
8.236,55621
8.2413,55633
8.247,55617
8.2526,55627
8.258,55594
8.2636,55625
8.2693,55590
8.2746,55586
8.2803,55593
8.2859,55609
8.2915,55590
8.2969,55570
8.3025,55567
8.3081,55558
8.3135,55570
8.3191,55554
8.3247,55549
8.3304,55546
8.3357,55542
8.3413,55536
8.347,55540
8.3526,55530
8.3582,55528
8.3636,55527
8.3692,55509
8.3748,55506
8.3802,55511
8.3858,55523
8.3914,55499
8.3971,55490
8.4024,55495
8.4081,55493
8.4137,55492
8.4193,55473
8.4247,55473
8.4303,55463
8.436,55447
8.4413,55456
8.447,55455
8.4526,55428
8.458,55459
8.4636,55446
8.4693,55439
8.4746,55450
8.4803,55404
8.4859,55428
8.4915,55424
8.4969,55414
8.5026,55389
8.5082,55402
8.5135,55400
8.5192,55401
8.5248,55385
8.5302,55353
8.5358,55379
8.5415,55362
8.5471,55355
8.5524,55325
8.558,55348
8.5637,55346
8.5693,55336
8.5749,55353
8.5802,55325
8.5858,55314
8.5914,55296
8.5971,55306
8.6024,55296
8.608,55277
8.6137,55277
8.6193,55272
8.6247,55291
8.6303,55266
8.6358,55256
8.6415,55273
8.6471,55266
8.6525,55271
8.6581,55262
8.6636,55246
8.6693,55237
8.6746,55250
8.6803,55241
8.6859,55218
8.6914,55208
8.697,55223
8.7027,55206
8.7081,55207
8.7137,55214
8.7192,55200
8.7249,55186
8.7302,55184
8.7359,55160
8.7415,55185
8.7469,55184
8.7525,55168
8.7581,55150
8.7638,55144
8.7691,55155
8.7748,55155
8.7804,55144
8.7858,55138
8.7914,55100
8.7971,55114
8.8026,55121
8.808,55104
8.8136,55099
8.8193,55112
8.8249,55088
8.8302,55073
8.8359,55075
8.8415,55081
8.8471,55076
8.8525,55062
8.8581,55046
8.8638,55042
8.8691,55037
8.8748,55034
8.8804,55031
8.8858,55010
8.8914,55016
8.8971,55000
8.9024,54991
8.908,54979
8.9137,55000
8.9193,54993
8.9248,54945
8.9304,54974
8.936,54974
8.9414,54952
8.947,54951
8.9527,54940
8.9581,54921
8.9637,54917
8.9693,54917
8.9747,54913
8.9804,54897
8.986,54921
8.9916,54912
8.997,54906
9.0026,54884
9.0083,54882
9.0136,54856
9.0193,54850
9.0249,54835
9.0303,54833
9.0359,54812
9.0415,54816
9.0471,54817
9.0525,54800
9.0581,54833
9.0638,54801
9.0694,54780
9.0747,54790
9.0804,54791
9.086,54797
9.0914,54748
9.097,54745
9.1026,54730
9.108,54726
9.1136,54728
9.1193,54721
9.1249,54719
9.1303,54725
9.1359,54669
9.1415,54712
9.1469,54675
9.1525,54654
9.1582,54667
9.1638,54644
9.1692,54651
9.1748,54647
9.1805,54618
9.1858,54604
9.1915,54635
9.1971,54614
9.2025,54608
9.2081,54586
9.2137,54578
9.2194,54589
9.2247,54576
9.2304,54555
9.236,54541
9.2413,54515
9.247,54534
9.2526,54519
9.2583,54512
9.2636,54536
9.2692,54485
9.2749,54503
9.2805,54471
9.2859,54460
9.2915,54474
9.2971,54438
9.3025,54413
9.3081,54416
9.3138,54420
9.3194,54387
9.3248,54427
9.3304,54407
9.336,54408
9.3414,54379
9.347,54356
9.3527,54325
9.3581,54353
9.3638,54306
9.3692,54304
9.3748,54308
9.3805,54319
9.3858,54307
9.3914,54315
9.3971,54266
9.4027,54243
9.4081,54240
9.4137,54267
9.4193,54263
9.4247,54202
9.4303,54245
9.436,54215
9.4416,54203
9.447,54220
9.4526,54191
9.4582,54142
9.4639,54145
9.4692,54187
9.4749,54167
9.4805,54113
9.4858,54128
9.4915,54128
9.4971,54114
9.5025,54107
9.5081,54143
9.5137,54095
9.5194,54083
9.5247,54072
9.5304,54080
9.536,54017
9.5416,54015
9.547,54036
9.5526,54006
9.5582,54008
9.5638,53978
9.5692,54000
9.5748,53944
9.5805,54008
9.5858,53935
9.5915,53901
9.5971,53924
9.6027,53918
9.6081,53958
9.6137,53913
9.6194,53871
9.6247,53849
9.6303,53831
9.6359,53821
9.6416,53853
9.6469,53823
9.6525,53833
9.6582,53835
9.6638,53817
9.6692,53766
9.6748,53790
9.6804,53779
9.6861,53754
9.6914,53779
9.6971,53740
9.7027,53735
9.7082,53745
9.7138,53727
9.7192,53723
9.7248,53666
9.7304,53646
9.7361,53637
9.7414,53666
9.7471,53631
9.7527,53606
9.7581,53631
9.7637,53609
9.7693,53615
9.775,53599
