Experiment: April_28_Phage_Osmo_expt vial 14, Wed Apr 28 17:10:55 2021
0.9303,59518
0.9356,59515
0.9413,59517
0.9469,59516
0.9523,59514
0.9579,59515
0.9636,59515
0.969,59516
0.9747,59516
0.9801,59517
0.9857,59514
0.9914,59516
0.9967,59515
1.0024,59520
1.008,59515
1.0136,59515
1.019,59515
1.0246,59516
1.0302,59516
1.0356,59518
1.0413,59519
1.0469,59517
1.0523,59518
1.0579,59516
1.0635,59517
1.0692,59516
1.0745,59520
1.0801,59515
1.0858,59515
1.0914,59513
1.0968,59516
1.1024,59513
1.1079,59517
1.1136,59516
1.1192,59512
1.1246,59517
1.1303,59516
1.1357,59516
1.1413,59517
1.147,59515
1.1523,59514
1.158,59515
1.1635,59514
1.1692,59518
1.1745,59520
1.1801,59516
1.1858,59517
1.1912,59513
1.1969,59515
1.2023,59515
1.2079,59519
1.2135,59519
1.2191,59516
1.2245,59514
1.2301,59515
1.2358,59516
1.2414,59516
1.2468,59514
1.2524,59516
1.2578,59511
1.2635,59516
1.2692,59518
1.2745,59516
1.2802,59513
1.2858,59515
1.2914,59513
1.2968,59512
1.3024,59516
1.3081,59513
1.3134,59516
1.319,59515
1.3247,59516
1.3303,59513
1.3357,59513
1.3413,59512
1.3469,59516
1.3523,59515
1.358,59517
1.3634,59517
1.3691,59513
1.3747,59512
1.3801,59515
1.3858,59513
1.3913,59513
1.397,59512
1.4024,59515
1.408,59514
1.4134,59515
1.419,59515
1.4247,59513
1.4301,59513
1.4358,59511
1.4414,59511
1.4468,59514
1.4524,59510
1.458,59512
1.4634,59514
1.469,59515
1.4747,59514
1.4803,59514
1.4857,59513
1.4913,59515
1.4969,59517
1.5026,59516
1.5079,59516
1.5136,59514
1.5192,59513
1.5245,59514
1.5302,59515
1.5358,59518
1.5412,59514
1.5468,59513
1.5525,59518
1.5581,59513
1.5634,59514
1.5691,59515
1.5747,59515
1.5803,59513
1.5857,59513
1.5913,59515
1.5969,59514
1.6026,59515
1.6079,59517
1.6136,59515
1.6192,59512
1.6246,59512
1.6302,59514
1.6358,59513
1.6412,59516
1.6468,59514
1.6524,59515
1.6581,59511
1.6637,59516
1.669,59515
1.6747,59513
1.6803,59512
1.6857,59515
1.6913,59518
1.6969,59517
1.7023,59512
1.7079,59517
1.7136,59513
1.7192,59515
1.7246,59516
1.7302,59516
1.7358,59514
1.7412,59516
1.7469,59517
1.7523,59513
1.758,59517
1.7634,59514
1.769,59517
1.7746,59516
1.7803,59517
1.7856,59517
1.7912,59515
1.7969,59515
1.8025,59517
1.8079,59519
1.8135,59517
1.8191,59516
1.8248,59516
1.8301,59514
1.8358,59518
1.8414,59516
1.8468,59517
1.8524,59519
1.8579,59514
1.8635,59517
1.8692,59517
1.8746,59517
1.8803,59516
1.8857,59516
1.8913,59520
1.8969,59516
1.9025,59519
1.9079,59516
1.9135,59518
1.9192,59516
1.9248,59518
1.9301,59518
1.9358,59520
1.9414,59517
1.947,59517
1.9524,59517
1.958,59519
1.9636,59516
1.969,59518
1.9746,59519
1.9802,59520
1.9859,59520
1.9913,59521
1.997,59515
2.0024,59516
2.008,59517
2.0137,59519
2.019,59515
2.0247,59516
2.0303,59518
2.0359,59517
2.0413,59516
2.0469,59517
2.0525,59518
2.0579,59518
2.0635,59517
2.0692,59518
2.0745,59517
2.0801,59516
2.0858,59515
2.0914,59516
2.0968,59515
2.1024,59517
2.1081,59520
2.1134,59515
2.1191,59516
2.1248,59513
2.1304,59519
2.1358,59518
2.1414,59517
2.1468,59515
2.1524,59516
2.158,59516
2.1637,59516
2.169,59516
2.1747,59515
2.1801,59518
2.1857,59514
2.1914,59520
2.197,59521
2.2023,59516
2.208,59517
2.2136,59514
2.2193,59513
2.2246,59517
2.2302,59517
2.2359,59516
2.2413,59517
2.2469,59515
2.2525,59519
2.2581,59518
2.2635,59518
2.2691,59520
2.2746,59518
2.2802,59516
2.2859,59519
2.2912,59521
2.2969,59518
2.3026,59517
2.308,59516
2.3136,59518
2.3193,59522
2.3246,59518
2.3302,59523
2.3359,59523
2.3415,59518
2.3468,59519
2.3525,59517
2.3581,59514
2.3635,59513
2.3691,59519
2.3747,59516
2.3803,59517
2.3857,59519
2.3913,59517
2.397,59512
2.4026,59522
2.4079,59517
2.4136,59520
2.4192,59519
2.4246,59519
2.4302,59518
2.4359,59517
2.4412,59518
2.4468,59518
2.4525,59516
2.4581,59518
2.4635,59520
2.4691,59517
2.4747,59518
2.4801,59520
2.4857,59520
2.4913,59520
2.497,59518
2.5023,59519
2.508,59516
2.5136,59521
2.5193,59518
2.5246,59521
2.5302,59523
2.5359,59519
2.5412,59520
2.5468,59519
2.5525,59513
2.5581,59517
2.5634,59520
2.5691,59519
2.5745,59522
2.5802,59518
2.5858,59517
2.5915,59517
2.5968,59521
2.6024,59520
2.608,59520
2.6136,59519
2.6193,59518
2.6246,59516
2.6302,59518
2.6358,59516
2.6415,59519
2.6468,59513
2.6525,59515
2.658,59514
2.6636,59514
2.6693,59512
2.6746,59512
2.6803,59515
2.6858,59510
2.6914,59516
2.6968,59512
2.7025,59510
2.7081,59510
2.7135,59511
2.7191,59507
2.7247,59513
2.7301,59509
2.7358,59509
2.7414,59509
2.747,59513
2.7524,59513
2.758,59509
2.7636,59510
2.769,59508
2.7746,59512
2.7803,59511
2.7859,59514
2.7913,59511
2.797,59511
2.8024,59513
2.808,59513
2.8136,59509
2.8193,59511
2.8246,59513
2.8302,59511
2.8359,59508
2.8412,59512
2.8469,59510
2.8525,59514
2.8581,59512
2.8635,59510
2.8691,59512
2.8748,59511
2.8801,59512
2.8858,59512
2.8914,59505
2.897,59509
2.9024,59514
2.908,59510
2.9136,59512
2.919,59512
2.9247,59510
2.9301,59514
2.9358,59511
2.9414,59510
2.9468,59512
2.9524,59509
2.9581,59513
2.9637,59511
2.9691,59515
2.9747,59509
2.9804,59512
2.9857,59513
2.9914,59509
2.997,59512
3.0024,59509
3.008,59513
3.0136,59510
3.019,59510
3.0246,59509
3.0302,59508
3.0359,59509
3.0415,59509
3.0469,59511
3.0525,59511
3.0581,59511
3.0635,59510
3.0692,59513
3.0748,59511
3.0802,59513
3.0859,59510
3.0912,59511
3.0969,59510
3.1025,59513
3.1081,59511
3.1135,59512
3.1192,59511
3.1248,59510
3.1301,59511
3.1358,59511
3.1414,59509
3.147,59509
3.1524,59509
3.158,59509
3.1637,59507
3.169,59510
3.1747,59511
3.1803,59509
3.1859,59509
3.1913,59507
3.1969,59509
3.2025,59509
3.2082,59509
3.2135,59511
3.2191,59511
3.2248,59508
3.2301,59509
3.2358,59506
3.2415,59505
3.2469,59510
3.2525,59509
3.2581,59508
3.2635,59511
3.2692,59510
3.2748,59513
3.2802,59512
3.2858,59507
3.2914,59509
3.2968,59510
3.3024,59511
3.3081,59511
3.3137,59511
3.319,59511
3.3247,59510
3.3303,59511
3.3359,59508
3.3413,59508
3.3469,59512
3.3525,59507
3.3581,59508
3.3635,59510
3.3691,59510
3.3748,59508
3.3801,59508
3.3857,59508
3.3914,59511
3.397,59509
3.4024,59510
3.408,59510
3.4137,59508
3.419,59509
3.4246,59510
3.4303,59509
3.4359,59509
3.4413,59509
3.4469,59509
3.4526,59511
3.4579,59514
3.4636,59510
3.4692,59511
3.4748,59510
3.4802,59513
3.4858,59512
3.4915,59509
3.4968,59512
3.5025,59508
3.5081,59511
3.5135,59513
3.5191,59513
3.5248,59512
3.5302,59516
3.5359,59515
3.5415,59513
3.5469,59512
3.5525,59510
3.5579,59511
3.5636,59511
3.5692,59512
3.5746,59512
3.5802,59514
3.5859,59513
3.5915,59512
3.5969,59512
3.6025,59510
3.6081,59513
3.6135,59516
3.6191,59512
3.6248,59515
3.6304,59517
3.6358,59512
3.6414,59510
3.647,59513
3.6524,59512
3.658,59512
3.6637,59510
3.669,59512
3.6747,59512
3.6804,59515
3.6857,59513
3.6913,59511
3.697,59512
3.7026,59513
3.708,59513
3.7136,59514
3.7192,59510
3.7246,59515
3.7302,59514
3.7359,59518
3.7412,59513
3.7469,59512
3.7525,59514
3.7581,59513
3.7637,59518
3.7691,59510
3.7747,59514
3.7803,59512
3.7857,59516
3.7913,59514
3.797,59513
3.8023,59512
3.808,59517
3.8136,59517
3.8193,59516
3.8246,59519
3.8303,59513
3.8359,59516
3.8412,59513
3.8469,59510
3.8525,59514
3.8582,59517
3.8636,59515
3.8692,59514
3.8746,59514
3.8802,59509
3.8859,59516
3.8915,59515
3.8969,59512
3.9025,59510
3.9081,59513
3.9135,59512
3.9191,59514
3.9248,59514
3.9304,59511
3.9358,59515
3.9415,59512
3.9469,59514
3.9526,59513
3.9579,59514
3.9635,59515
3.9692,59510
3.9748,59516
3.9802,59514
3.9858,59516
3.9915,59516
3.9968,59515
4.0025,59516
4.0081,59513
4.0137,59514
4.0191,59515
4.0247,59512
4.0303,59513
4.0357,59510
4.0412,59513
4.0469,59512
4.0525,59514
4.0582,59515
4.0635,59515
4.0691,59515
4.0747,59513
4.0803,59515
4.0859,59512
4.0913,59515
4.0969,59512
4.1025,59511
4.1081,59513
4.1135,59513
4.1192,59514
4.1247,59514
4.1303,59517
4.1359,59514
4.1413,59513
4.1469,59516
4.1525,59516
4.1581,59512
4.1635,59510
4.1691,59514
4.1747,59513
4.1803,59514
4.1859,59516
4.1913,59515
4.1969,59512
4.2026,59514
4.208,59516
4.2136,59515
4.2193,59515
4.2246,59517
4.2303,59513
4.2359,59513
4.2415,59512
4.2469,59514
4.2525,59514
4.2579,59514
4.2636,59512
4.2692,59511
4.2748,59514
4.2802,59512
4.2858,59508
4.2914,59514
4.2968,59510
4.3025,59513
4.3081,59516
4.3137,59514
4.3191,59512
4.3247,59512
4.3304,59515
4.3357,59515
4.3413,59516
4.347,59516
4.3526,59515
4.358,59512
4.3636,59512
4.3692,59513
4.3749,59512
4.3803,59513
4.3859,59514
4.3913,59513
4.397,59513
4.4026,59513
4.408,59513
4.4136,59514
4.4192,59514
4.4246,59515
4.4302,59510
4.4359,59511
4.4415,59511
4.4469,59510
4.4525,59512
4.4581,59514
4.4635,59511
4.4691,59514
4.4747,59513
4.4804,59510
4.4857,59512
4.4914,59513
4.497,59511
4.5026,59512
4.508,59513
4.5136,59512
4.5192,59516
4.5246,59513
4.5302,59515
4.5359,59516
4.5413,59515
4.547,59513
4.5526,59512
4.558,59511
4.5636,59512
4.5693,59512
4.5746,59511
4.5803,59511
4.5859,59509
4.5915,59509
4.5969,59510
4.6025,59508
4.6079,59513
4.6135,59510
4.6192,59511
4.6248,59510
4.6302,59510
4.6358,59511
4.6414,59511
4.647,59508
4.6524,59509
4.658,59507
4.6637,59508
4.6691,59510
4.6747,59511
4.6802,59510
4.6858,59513
4.6915,59510
4.6968,59509
4.7025,59509
4.7081,59509
4.7135,59508
4.7192,59509
4.7248,59512
4.7302,59511
4.7358,59511
4.7415,59509
4.7468,59505
4.7524,59509
4.7581,59510
4.7637,59508
4.7691,59505
4.7747,59508
4.7804,59509
4.786,59508
4.7913,59509
4.797,59507
4.8024,59507
4.808,59506
4.8137,59509
4.8193,59510
4.8246,59506
4.8303,59506
4.8359,59510
4.8413,59511
4.8469,59509
4.8526,59509
4.8582,59510
4.8636,59507
4.8693,59508
4.8746,59509
4.8803,59511
4.8859,59508
4.8912,59504
4.8969,59509
4.9025,59506
4.9081,59505
4.9135,59509
4.9191,59507
4.9248,59507
4.9304,59509
4.9358,59507
4.9414,59511
4.947,59509
4.9524,59503
4.958,59506
4.9637,59507
4.9693,59505
4.9747,59507
4.9803,59507
4.9859,59508
4.9913,59510
4.9969,59508
5.0026,59506
5.008,59511
5.0137,59509
5.0191,59508
5.0247,59508
5.0304,59508
5.0358,59507
5.0415,59508
5.0469,59509
5.0526,59507
5.0581,59509
5.0635,59508
5.0692,59509
5.0746,59507
5.0803,59510
5.0857,59513
5.0914,59512
5.0969,59509
5.1026,59510
5.108,59511
5.1136,59508
5.1192,59509
5.1247,59513
5.1303,59511
5.1357,59512
5.1414,59512
5.1471,59512
5.1525,59511
5.1581,59511
5.1635,59510
5.1692,59507
5.1748,59510
5.1802,59512
5.1858,59516
5.1915,59512
5.1969,59512
5.2026,59511
5.208,59514
5.2136,59515
5.219,59512
5.2247,59514
5.2304,59513
5.2358,59515
5.2414,59511
5.247,59513
5.2524,59514
5.258,59512
5.2637,59514
5.2693,59512
5.2747,59513
5.2803,59510
5.286,59509
5.2913,59512
5.297,59510
5.3026,59512
5.3079,59511
5.3136,59512
5.3192,59511
5.3249,59511
5.3302,59514
5.3358,59513
5.3415,59513
5.3468,59515
5.3525,59513
5.3581,59512
5.3638,59514
5.3691,59510
5.3748,59511
5.3804,59511
5.3857,59512
5.3914,59511
5.397,59512
5.4024,59512
5.408,59509
5.4137,59509
5.4193,59509
5.4246,59511
5.4303,59513
5.4359,59508
5.4413,59515
5.4469,59512
5.4526,59510
5.4582,59507
5.4636,59509
5.4692,59516
5.4749,59514
5.4801,59512
5.4858,59512
5.4914,59510
5.497,59513
5.5024,59512
5.508,59511
5.5136,59513
5.5192,59511
5.5246,59511
5.5302,59515
5.5358,59514
5.5414,59514
5.547,59512
5.5524,59512
5.558,59512
5.5636,59511
5.5692,59511
5.5746,59510
5.5802,59511
5.5858,59514
5.5914,59512
5.597,59512
5.6024,59513
5.6081,59511
5.6137,59513
5.6192,59514
5.6248,59511
5.6302,59514
5.6358,59512
5.6414,59510
5.647,59508
5.6526,59512
5.658,59513
5.6636,59512
5.6692,59516
5.6746,59513
5.6802,59515
5.6859,59515
5.6915,59515
5.6968,59515
5.7025,59515
5.7081,59512
5.7137,59513
5.7191,59515
5.7247,59516
5.7304,59513
5.7357,59513
5.7414,59514
5.7468,59511
5.7525,59510
5.7579,59512
5.7636,59513
5.7692,59514
5.7748,59513
5.7802,59509
5.7858,59514
5.7915,59513
5.7968,59512
5.8025,59512
5.8081,59511
5.8137,59513
5.8191,59514
5.8247,59514
5.8304,59512
5.8357,59516
5.8414,59514
5.847,59512
5.8524,59517
5.858,59513
5.8637,59513
5.8693,59515
5.8747,59515
5.8803,59513
5.8859,59515
5.8913,59512
5.8969,59506
5.9025,59512
5.9082,59510
5.9135,59510
5.9192,59515
5.9248,59512
5.9304,59513
5.9358,59510
5.9414,59510
5.9468,59513
5.9524,59510
5.9581,59511
5.9637,59513
5.9691,59512
5.9747,59513
5.9804,59512
5.9857,59511
5.9913,59511
5.997,59511
6.0024,59512
6.008,59511
6.0137,59510
6.0193,59508
6.0246,59514
6.0303,59514
6.0359,59515
6.0415,59510
6.0469,59511
6.0526,59511
6.0582,59512
6.0635,59509
6.0692,59511
6.0748,59509
6.0802,59511
6.0858,59510
6.0915,59510
6.0971,59511
6.1024,59510
6.1081,59506
6.1137,59516
6.1191,59508
6.1247,59512
6.1304,59511
6.1357,59513
6.1414,59510
6.1469,59510
6.1526,59510
6.1582,59506
6.1635,59510
6.1692,59511
6.1748,59507
6.1802,59507
6.1858,59511
6.1914,59509
6.197,59511
6.2024,59507
6.208,59510
6.2137,59508
6.2193,59510
6.2246,59509
6.2302,59511
6.2359,59512
6.2415,59515
6.2469,59510
6.2525,59508
6.2581,59513
6.2635,59508
6.2691,59508
6.2748,59509
6.2804,59509
6.2858,59508
6.2914,59512
6.2971,59506
6.3024,59513
6.308,59510
6.3137,59512
6.3193,59507
6.3247,59509
6.3303,59504
6.3359,59508
6.3413,59506
6.3469,59508
6.3526,59504
6.358,59507
6.3636,59506
6.3693,59508
6.3746,59506
6.3803,59508
6.3859,59507
6.3913,59501
6.3969,59507
6.4025,59506
6.4082,59510
6.4138,59511
6.4191,59506
6.4248,59509
6.4304,59510
6.4357,59508
6.4414,59508
6.447,59508
6.4524,59507
6.458,59507
6.4636,59508
6.4693,59509
6.4746,59512
6.4803,59510
6.4859,59510
6.4915,59504
6.4969,59508
6.5025,59510
6.5081,59508
6.5135,59507
6.5191,59504
6.5248,59510
6.5304,59509
6.5358,59509
6.5414,59504
6.547,59507
6.5524,59509
6.558,59507
6.5637,59505
6.5693,59505
6.5747,59507
6.5803,59505
6.5859,59505
6.5913,59507
6.5969,59506
6.6026,59511
6.608,59501
6.6136,59507
6.6193,59510
6.6246,59505
6.6302,59505
6.6359,59511
6.6415,59509
6.6469,59507
6.6525,59508
6.6581,59506
6.6638,59507
6.6691,59507
6.6748,59501
6.6804,59502
6.6857,59506
6.6914,59505
6.697,59507
6.7026,59506
6.708,59507
6.7136,59503
6.7192,59508
6.7249,59503
6.7302,59505
6.7359,59504
6.7415,59502
6.7468,59503
6.7525,59504
6.7581,59507
6.7637,59505
6.7691,59504
6.7747,59506
6.7803,59503
6.786,59504
6.7913,59504
6.797,59505
6.8026,59505
6.808,59507
6.8136,59506
6.8192,59506
6.8246,59507
6.8303,59508
6.8359,59507
6.8415,59506
6.8469,59507
6.8526,59503
6.8582,59508
6.8636,59503
6.8692,59506
6.8749,59504
6.8802,59504
6.8859,59505
6.8915,59507
6.8969,59505
6.9025,59503
6.908,59506
6.9136,59508
6.9192,59506
6.9249,59505
6.9302,59506
6.9358,59505
6.9415,59505
6.9471,59504
6.9524,59504
6.9581,59508
6.9637,59506
6.9691,59508
6.9747,59510
6.9803,59510
6.986,59508
6.9913,59507
6.9969,59508
7.0026,59507
7.0082,59506
7.0135,59509
7.0192,59511
7.0248,59507
7.0302,59508
7.0358,59511
7.0414,59503
7.0471,59510
7.0524,59508
7.058,59505
7.0636,59508
7.0693,59507
7.0746,59509
7.0803,59509
7.0858,59507
7.0915,59510
7.0971,59511
7.1025,59508
7.1081,59507
7.1135,59506
7.1192,59508
7.1248,59508
7.1304,59509
7.1358,59508
7.1414,59507
7.1468,59510
7.1524,59507
7.1581,59505
7.1637,59503
7.1691,59504
7.1748,59505
7.1804,59505
7.1858,59505
7.1914,59505
7.1968,59505
7.2024,59508
7.2081,59504
7.2137,59504
7.2191,59503
7.2247,59505
7.2303,59502
7.2357,59504
7.2414,59507
7.2468,59507
7.2525,59508
7.2582,59505
7.2635,59509
7.2691,59506
7.2748,59509
7.2802,59503
7.2858,59506
7.2914,59509
7.2969,59508
7.3025,59505
7.3081,59509
7.3135,59507
7.3192,59504
7.3248,59506
7.3302,59504
7.3358,59510
7.3415,59508
7.3469,59506
7.3525,59508
7.3581,59507
7.3635,59510
7.3691,59506
7.3748,59508
7.3802,59509
7.3859,59506
7.3915,59508
7.3968,59507
7.4025,59509
7.4081,59508
7.4135,59509
7.4191,59509
7.4247,59510
7.4302,59508
7.4358,59506
7.4415,59510
7.4468,59507
7.4525,59510
7.4581,59509
7.4636,59508
7.4692,59510
7.4748,59510
7.4802,59509
7.4858,59501
7.4915,59504
7.4968,59507
7.5025,59507
7.5082,59505
7.5136,59505
7.5192,59507
7.5248,59508
7.5302,59501
7.5359,59508
7.5413,59504
7.5469,59506
7.5525,59508
7.5582,59506
7.5635,59504
7.5692,59504
7.5748,59506
7.5803,59506
7.5859,59505
7.5915,59506
7.5969,59505
7.6025,59507
7.6082,59505
7.6135,59506
7.6192,59503
7.6248,59508
7.6302,59508
7.6358,59505
7.6414,59504
7.6469,59505
7.6526,59503
7.6582,59505
7.6636,59506
7.6692,59505
7.6749,59505
7.6802,59504
7.6859,59507
7.6915,59504
7.6969,59504
7.7025,59507
7.7081,59508
7.7135,59506
7.7191,59504
7.7248,59505
7.7303,59501
7.7359,59504
7.7413,59505
7.7469,59504
7.7525,59503
7.7582,59505
7.7635,59504
7.7691,59503
7.7748,59504
7.7802,59506
7.7858,59505
7.7915,59505
7.797,59503
7.8026,59505
7.808,59503
7.8136,59504
7.8192,59505
7.8249,59504
7.8302,59509
7.8359,59504
7.8415,59506
7.8468,59506
7.8525,59505
7.8581,59506
7.8637,59507
7.8693,59504
7.8747,59506
7.8803,59507
7.8859,59509
7.8913,59511
7.8969,59511
7.9026,59510
7.9079,59507
7.9136,59509
7.9192,59510
7.9249,59512
7.9302,59507
7.9359,59512
7.9415,59512
7.9468,59511
7.9525,59509
7.9582,59513
7.9635,59508
7.9692,59511
7.9748,59511
7.9802,59508
7.9858,59510
7.9915,59508
7.997,59509
8.0024,59509
8.008,59508
8.0137,59508
8.0193,59510
8.0248,59508
8.0304,59507
8.0357,59505
8.0413,59506
8.047,59507
8.0524,59508
8.058,59506
8.0637,59510
8.0693,59504
8.0747,59506
8.0803,59504
8.0859,59502
8.0916,59505
8.0969,59503
8.1026,59505
8.108,59505
8.1137,59504
8.1191,59506
8.1247,59506
8.1303,59503
8.136,59505
8.1413,59506
8.147,59505
8.1526,59505
8.158,59503
8.1637,59506
8.1693,59508
8.1747,59509
8.1803,59507
8.1859,59506
8.1913,59508
8.1969,59508
8.2026,59507
8.208,59506
8.2137,59506
8.2191,59506
8.2247,59506
8.2303,59506
8.236,59505
8.2413,59509
8.247,59506
8.2526,59507
8.258,59507
8.2636,59508
8.2693,59508
8.2746,59508
8.2803,59506
8.2859,59508
8.2915,59507
8.2969,59508
8.3025,59507
8.3081,59507
8.3135,59509
8.3191,59506
8.3247,59502
8.3304,59505
8.3357,59507
8.3413,59505
8.347,59506
8.3526,59503
8.3582,59506
8.3636,59506
8.3692,59506
8.3748,59510
8.3802,59509
8.3858,59511
8.3914,59507
8.3971,59507
8.4024,59506
8.4081,59507
8.4137,59505
8.4193,59506
8.4247,59508
8.4303,59506
8.436,59505
8.4413,59505
8.447,59507
8.4526,59506
8.458,59505
8.4636,59508
8.4693,59509
8.4746,59505
8.4803,59505
8.4859,59507
8.4915,59506
8.4969,59505
8.5026,59503
8.5082,59512
8.5135,59505
8.5192,59506
8.5248,59506
8.5302,59508
8.5358,59507
8.5415,59509
8.5471,59506
8.5524,59507
8.558,59505
8.5637,59506
8.5693,59509
8.5749,59507
8.5802,59508
8.5858,59511
8.5914,59507
8.5971,59507
8.6024,59503
8.608,59506
8.6137,59507
8.6193,59505
8.6247,59507
8.6303,59507
8.6358,59506
8.6415,59506
8.6471,59507
8.6525,59508
8.6581,59508
8.6636,59506
8.6693,59509
8.6746,59508
8.6803,59510
8.6859,59510
8.6914,59509
8.697,59510
8.7027,59509
8.7081,59508
8.7137,59510
8.7192,59509
8.7249,59506
8.7302,59507
8.7359,59504
8.7415,59503
8.7469,59508
8.7525,59508
8.7581,59508
8.7638,59507
8.7691,59508
8.7748,59506
8.7804,59507
8.7858,59506
8.7914,59505
8.7971,59508
8.8026,59511
8.808,59513
8.8136,59508
8.8193,59507
8.8249,59506
8.8302,59508
8.8359,59504
8.8415,59509
8.8471,59508
8.8525,59509
8.8581,59508
8.8638,59506
8.8691,59507
8.8748,59507
8.8804,59506
8.8858,59507
8.8914,59507
8.8971,59508
8.9024,59507
8.908,59508
8.9137,59507
8.9193,59506
8.9248,59503
8.9304,59508
8.936,59510
8.9414,59505
8.947,59509
8.9527,59506
8.9581,59506
8.9637,59507
8.9693,59507
8.9747,59510
8.9804,59510
8.986,59506
8.9916,59506
8.997,59506
9.0026,59507
9.0083,59506
9.0136,59507
9.0193,59508
9.0249,59505
9.0303,59510
9.0359,59508
9.0415,59508
9.0471,59509
9.0525,59506
9.0581,59512
9.0638,59509
9.0694,59507
9.0747,59510
9.0804,59506
9.086,59506
9.0914,59508
9.097,59505
9.1026,59508
9.108,59508
9.1136,59507
9.1193,59507
9.1249,59509
9.1303,59510
9.1359,59509
9.1415,59507
9.1469,59510
9.1525,59509
9.1582,59509
9.1638,59509
9.1692,59508
9.1748,59510
9.1805,59507
9.1858,59508
9.1915,59505
9.1971,59507
9.2025,59505
9.2081,59509
9.2137,59508
9.2194,59505
9.2247,59507
9.2304,59512
9.236,59508
9.2413,59506
9.247,59505
9.2526,59504
9.2583,59505
9.2636,59508
9.2692,59507
9.2749,59507
9.2805,59506
9.2859,59509
9.2915,59507
9.2971,59508
9.3025,59506
9.3081,59505
9.3138,59504
9.3194,59504
9.3248,59504
9.3304,59505
9.336,59506
9.3414,59508
9.347,59507
9.3527,59506
9.3581,59505
9.3638,59507
9.3692,59504
9.3748,59506
9.3805,59506
9.3858,59506
9.3914,59510
9.3971,59506
9.4027,59507
9.4081,59506
9.4137,59509
9.4193,59509
9.4247,59508
9.4303,59504
9.436,59506
9.4416,59508
9.447,59506
9.4526,59505
9.4582,59504
9.4639,59507
9.4692,59506
9.4749,59505
9.4805,59501
9.4858,59504
9.4915,59508
9.4971,59508
9.5025,59508
9.5081,59509
9.5137,59508
9.5194,59503
9.5247,59504
9.5304,59504
9.536,59507
9.5416,59505
9.547,59503
9.5526,59502
9.5582,59504
9.5638,59505
9.5692,59505
9.5748,59506
9.5805,59507
9.5858,59507
9.5915,59509
9.5971,59506
9.6027,59507
9.6081,59504
9.6137,59507
9.6194,59508
9.6247,59508
9.6303,59505
9.6359,59503
9.6416,59507
9.6469,59505
9.6525,59504
9.6582,59509
9.6638,59505
9.6692,59508
9.6748,59504
9.6804,59506
9.6861,59507
9.6914,59505
9.6971,59506
9.7027,59505
9.7082,59507
9.7138,59505
9.7192,59505
9.7248,59506
9.7304,59506
9.7361,59505
9.7414,59505
9.7471,59504
9.7527,59503
9.7581,59508
9.7637,59510
9.7693,59507
9.775,59506
