Experiment: April_28_Phage_Osmo_expt vial 4, Wed Apr 28 17:10:55 2021
1.3523,59609
1.358,59607
1.3634,59609
1.3691,59606
1.3747,59606
1.3801,59605
1.3858,59605
1.3913,59606
1.397,59602
1.4024,59605
1.408,59605
1.4134,59606
1.419,59607
1.4247,59607
1.4301,59607
1.4358,59606
1.4414,59604
1.4468,59604
1.4524,59604
1.458,59603
1.4634,59604
1.469,59606
1.4747,59605
1.4803,59605
1.4857,59608
1.4913,59609
1.4969,59608
1.5026,59608
1.5079,59608
1.5136,59604
1.5192,59609
1.5245,59608
1.5302,59606
1.5358,59609
1.5412,59608
1.5468,59608
1.5525,59607
1.5581,59606
1.5634,59606
1.5691,59606
1.5747,59605
1.5803,59604
1.5857,59606
1.5913,59603
1.5969,59610
1.6026,59603
1.6079,59606
1.6136,59605
1.6192,59604
1.6246,59607
1.6302,59606
1.6358,59605
1.6412,59605
1.6468,59605
1.6524,59607
1.6581,59606
1.6637,59605
1.669,59604
1.6747,59607
1.6803,59608
1.6857,59605
1.6913,59611
1.6969,59608
1.7023,59611
1.7079,59604
1.7136,59604
1.7192,59606
1.7246,59607
1.7302,59607
1.7358,59605
1.7412,59611
1.7469,59606
1.7523,59608
1.758,59605
1.7634,59609
1.769,59608
1.7746,59611
1.7803,59610
1.7856,59610
1.7912,59609
1.7969,59605
1.8025,59608
1.8079,59605
1.8135,59609
1.8191,59610
1.8248,59609
1.8301,59608
1.8358,59609
1.8414,59606
1.8468,59605
1.8524,59611
1.8579,59609
1.8635,59607
1.8692,59609
1.8746,59608
1.8803,59611
1.8857,59607
1.8913,59610
1.8969,59612
1.9025,59611
1.9079,59609
1.9135,59610
1.9192,59608
1.9248,59611
1.9301,59612
1.9358,59611
1.9414,59611
1.947,59608
1.9524,59607
1.958,59610
1.9636,59611
1.969,59608
1.9746,59608
1.9802,59613
1.9859,59611
1.9913,59608
1.997,59611
2.0024,59610
2.008,59607
2.0137,59611
2.019,59606
2.0247,59611
2.0303,59609
2.0359,59607
2.0413,59606
2.0469,59609
2.0525,59611
2.0579,59609
2.0635,59606
2.0692,59612
2.0745,59608
2.0801,59610
2.0858,59609
2.0914,59606
2.0968,59607
2.1024,59605
2.1081,59609
2.1134,59605
2.1191,59607
2.1248,59605
2.1304,59606
2.1358,59610
2.1414,59610
2.1468,59608
2.1524,59611
2.158,59611
2.1637,59607
2.169,59604
2.1747,59604
2.1801,59605
2.1857,59607
2.1914,59609
2.197,59609
2.2023,59608
2.208,59604
2.2136,59607
2.2193,59603
2.2246,59610
2.2302,59608
2.2359,59611
2.2413,59609
2.2469,59607
2.2525,59608
2.2581,59609
2.2635,59609
2.2691,59612
2.2746,59610
2.2802,59609
2.2859,59608
2.2912,59608
2.2969,59609
2.3026,59608
2.308,59607
2.3136,59607
2.3193,59611
2.3246,59611
2.3302,59611
2.3359,59611
2.3415,59611
2.3468,59609
2.3525,59608
2.3581,59608
2.3635,59609
2.3691,59610
2.3747,59610
2.3803,59607
2.3857,59609
2.3913,59608
2.397,59608
2.4026,59610
2.4079,59608
2.4136,59611
2.4192,59611
2.4246,59610
2.4302,59608
2.4359,59613
2.4412,59610
2.4468,59608
2.4525,59608
2.4581,59613
2.4635,59612
2.4691,59611
2.4747,59610
2.4801,59614
2.4857,59611
2.4913,59610
2.497,59604
2.5023,59611
2.508,59611
2.5136,59612
2.5193,59610
2.5246,59615
2.5302,59612
2.5359,59612
2.5412,59610
2.5468,59611
2.5525,59610
2.5581,59610
2.5634,59608
2.5691,59610
2.5745,59611
2.5802,59611
2.5858,59610
2.5915,59609
2.5968,59614
2.6024,59611
2.608,59610
2.6136,59607
2.6193,59609
2.6246,59606
2.6302,59610
2.6358,59608
2.6415,59607
2.6468,59607
2.6525,59607
2.658,59601
2.6636,59606
2.6693,59600
2.6746,59605
2.6803,59609
2.6858,59604
2.6914,59607
2.6968,59596
2.7025,59603
2.7081,59605
2.7135,59603
2.7191,59598
2.7247,59598
2.7301,59600
2.7358,59607
2.7414,59603
2.747,59601
2.7524,59600
2.758,59603
2.7636,59602
2.769,59604
2.7746,59602
2.7803,59604
2.7859,59605
2.7913,59600
2.797,59602
2.8024,59600
2.808,59601
2.8136,59600
2.8193,59604
2.8246,59603
2.8302,59602
2.8359,59601
2.8412,59601
2.8469,59603
2.8525,59601
2.8581,59602
2.8635,59602
2.8691,59605
2.8748,59604
2.8801,59603
2.8858,59603
2.8914,59600
2.897,59603
2.9024,59602
2.908,59600
2.9136,59602
2.919,59604
2.9247,59602
2.9301,59604
2.9358,59603
2.9414,59599
2.9468,59602
2.9524,59602
2.9581,59601
2.9637,59602
2.9691,59608
2.9747,59601
2.9804,59606
2.9857,59604
2.9914,59603
2.997,59600
3.0024,59600
3.008,59602
3.0136,59596
3.019,59600
3.0246,59602
3.0302,59601
3.0359,59603
3.0415,59602
3.0469,59601
3.0525,59606
3.0581,59602
3.0635,59603
3.0692,59603
3.0748,59603
3.0802,59601
3.0859,59602
3.0912,59599
3.0969,59604
3.1025,59603
3.1081,59599
3.1135,59601
3.1192,59605
3.1248,59603
3.1301,59600
3.1358,59603
3.1414,59602
3.147,59600
3.1524,59601
3.158,59600
3.1637,59601
3.169,59602
3.1747,59603
3.1803,59604
3.1859,59599
3.1913,59598
3.1969,59600
3.2025,59604
3.2082,59603
3.2135,59603
3.2191,59602
3.2248,59601
3.2301,59599
3.2358,59601
3.2415,59600
3.2469,59600
3.2525,59602
3.2581,59601
3.2635,59600
3.2692,59605
3.2748,59603
3.2802,59600
3.2858,59603
3.2914,59605
3.2968,59601
3.3024,59603
3.3081,59605
3.3137,59600
3.319,59601
3.3247,59603
3.3303,59602
3.3359,59599
3.3413,59604
3.3469,59603
3.3525,59599
3.3581,59597
3.3635,59602
3.3691,59601
3.3748,59601
3.3801,59599
3.3857,59598
3.3914,59602
3.397,59603
3.4024,59602
3.408,59602
3.4137,59603
3.419,59600
3.4246,59601
3.4303,59598
3.4359,59598
3.4413,59604
3.4469,59600
3.4526,59601
3.4579,59604
3.4636,59602
3.4692,59601
3.4748,59603
3.4802,59603
3.4858,59604
3.4915,59601
3.4968,59601
3.5025,59604
3.5081,59604
3.5135,59602
3.5191,59605
3.5248,59606
3.5302,59605
3.5359,59605
3.5415,59603
3.5469,59605
3.5525,59602
3.5579,59602
3.5636,59604
3.5692,59604
3.5746,59602
3.5802,59605
3.5859,59606
3.5915,59603
3.5969,59604
3.6025,59601
3.6081,59605
3.6135,59605
3.6191,59606
3.6248,59605
3.6304,59606
3.6358,59606
3.6414,59601
3.647,59603
3.6524,59603
3.658,59605
3.6637,59605
3.669,59602
3.6747,59607
3.6804,59606
3.6857,59602
3.6913,59602
3.697,59603
3.7026,59603
3.708,59605
3.7136,59605
3.7192,59607
3.7246,59604
3.7302,59607
3.7359,59606
3.7412,59602
3.7469,59607
3.7525,59601
3.7581,59607
3.7637,59606
3.7691,59606
3.7747,59603
3.7803,59605
3.7857,59607
3.7913,59603
3.797,59605
3.8023,59606
3.808,59607
3.8136,59606
3.8193,59604
3.8246,59607
3.8303,59604
3.8359,59603
3.8412,59606
3.8469,59605
3.8525,59608
3.8582,59606
3.8636,59607
3.8692,59603
3.8746,59608
3.8802,59602
3.8859,59605
3.8915,59603
3.8969,59606
3.9025,59601
3.9081,59607
3.9135,59606
3.9191,59604
3.9248,59605
3.9304,59606
3.9358,59606
3.9415,59603
3.9469,59604
3.9526,59605
3.9579,59605
3.9635,59606
3.9692,59604
3.9748,59605
3.9802,59606
3.9858,59606
3.9915,59606
3.9968,59604
4.0025,59604
4.0081,59605
4.0137,59604
4.0191,59606
4.0247,59607
4.0303,59603
4.0357,59600
4.0412,59601
4.0469,59603
4.0525,59605
4.0582,59606
4.0635,59604
4.0691,59605
4.0747,59604
4.0803,59603
4.0859,59605
4.0913,59602
4.0969,59609
4.1025,59607
4.1081,59604
4.1135,59605
4.1192,59605
4.1247,59605
4.1303,59604
4.1359,59608
4.1413,59603
4.1469,59606
4.1525,59604
4.1581,59607
4.1635,59605
4.1691,59604
4.1747,59606
4.1803,59609
4.1859,59605
4.1913,59607
4.1969,59606
4.2026,59606
4.208,59603
4.2136,59605
4.2193,59604
4.2246,59608
4.2303,59606
4.2359,59608
4.2415,59604
4.2469,59607
4.2525,59608
4.2579,59607
4.2636,59605
4.2692,59608
4.2748,59603
4.2802,59603
4.2858,59604
4.2914,59606
4.2968,59604
4.3025,59604
4.3081,59609
4.3137,59606
4.3191,59608
4.3247,59609
4.3304,59607
4.3357,59606
4.3413,59604
4.347,59604
4.3526,59605
4.358,59605
4.3636,59604
4.3692,59601
4.3749,59604
4.3803,59608
4.3859,59604
4.3913,59608
4.397,59606
4.4026,59603
4.408,59605
4.4136,59605
4.4192,59606
4.4246,59608
4.4302,59605
4.4359,59605
4.4415,59606
4.4469,59607
4.4525,59607
4.4581,59607
4.4635,59602
4.4691,59603
4.4747,59604
4.4804,59605
4.4857,59606
4.4914,59606
4.497,59605
4.5026,59603
4.508,59606
4.5136,59608
4.5192,59608
4.5246,59604
4.5302,59608
4.5359,59602
4.5413,59604
4.547,59599
4.5526,59601
4.558,59600
4.5636,59604
4.5693,59600
4.5746,59600
4.5803,59604
4.5859,59602
4.5915,59603
4.5969,59604
4.6025,59602
4.6079,59602
4.6135,59603
4.6192,59603
4.6248,59603
4.6302,59600
4.6358,59604
4.6414,59604
4.647,59601
4.6524,59600
4.658,59598
4.6637,59599
4.6691,59602
4.6747,59602
4.6802,59600
4.6858,59604
4.6915,59603
4.6968,59602
4.7025,59599
4.7081,59600
4.7135,59602
4.7192,59599
4.7248,59600
4.7302,59603
4.7358,59597
4.7415,59601
4.7468,59601
4.7524,59600
4.7581,59601
4.7637,59601
4.7691,59599
4.7747,59601
4.7804,59600
4.786,59599
4.7913,59598
4.797,59599
4.8024,59597
4.808,59599
4.8137,59599
4.8193,59599
4.8246,59599
4.8303,59602
4.8359,59601
4.8413,59600
4.8469,59598
4.8526,59599
4.8582,59602
4.8636,59599
4.8693,59601
4.8746,59598
4.8803,59599
4.8859,59599
4.8912,59596
4.8969,59601
4.9025,59597
4.9081,59598
4.9135,59599
4.9191,59600
4.9248,59599
4.9304,59598
4.9358,59598
4.9414,59598
4.947,59598
4.9524,59598
4.958,59600
4.9637,59596
4.9693,59599
4.9747,59599
4.9803,59601
4.9859,59600
4.9913,59602
4.9969,59601
5.0026,59599
5.008,59603
5.0137,59602
5.0191,59597
5.0247,59599
5.0304,59600
5.0358,59600
5.0415,59600
5.0469,59601
5.0526,59600
5.0581,59597
5.0635,59596
5.0692,59600
5.0746,59601
5.0803,59601
5.0857,59601
5.0914,59601
5.0969,59599
5.1026,59601
5.108,59601
5.1136,59601
5.1192,59600
5.1247,59603
5.1303,59602
5.1357,59604
5.1414,59603
5.1471,59603
5.1525,59604
5.1581,59601
5.1635,59602
5.1692,59600
5.1748,59604
5.1802,59601
5.1858,59606
5.1915,59605
5.1969,59601
5.2026,59602
5.208,59605
5.2136,59606
5.219,59606
5.2247,59604
5.2304,59605
5.2358,59607
5.2414,59605
5.247,59604
5.2524,59606
5.258,59604
5.2637,59604
5.2693,59604
5.2747,59604
5.2803,59604
5.286,59605
5.2913,59604
5.297,59600
5.3026,59602
5.3079,59603
5.3136,59603
5.3192,59604
5.3249,59603
5.3302,59602
5.3358,59604
5.3415,59604
5.3468,59605
5.3525,59603
5.3581,59604
5.3638,59606
5.3691,59608
5.3748,59604
5.3804,59603
5.3857,59602
5.3914,59605
5.397,59604
5.4024,59605
5.408,59604
5.4137,59603
5.4193,59602
5.4246,59603
5.4303,59607
5.4359,59603
5.4413,59599
5.4469,59602
5.4526,59602
5.4582,59600
5.4636,59600
5.4692,59605
5.4749,59604
5.4801,59603
5.4858,59604
5.4914,59606
5.497,59599
5.5024,59604
5.508,59604
5.5136,59602
5.5192,59603
5.5246,59603
5.5302,59602
5.5358,59602
5.5414,59605
5.547,59605
5.5524,59606
5.558,59601
5.5636,59604
5.5692,59605
5.5746,59607
5.5802,59602
5.5858,59606
5.5914,59605
5.597,59609
5.6024,59606
5.6081,59606
5.6137,59606
5.6192,59604
5.6248,59602
5.6302,59603
5.6358,59604
5.6414,59602
5.647,59602
5.6526,59603
5.658,59606
5.6636,59605
5.6692,59606
5.6746,59608
5.6802,59606
5.6859,59607
5.6915,59608
5.6968,59605
5.7025,59602
5.7081,59604
5.7137,59606
5.7191,59603
5.7247,59603
5.7304,59605
5.7357,59605
5.7414,59604
5.7468,59605
5.7525,59604
5.7579,59606
5.7636,59605
5.7692,59604
5.7748,59603
5.7802,59605
5.7858,59604
5.7915,59604
5.7968,59606
5.8025,59605
5.8081,59603
5.8137,59606
5.8191,59606
5.8247,59607
5.8304,59607
5.8357,59605
5.8414,59606
5.847,59604
5.8524,59606
5.858,59605
5.8637,59605
5.8693,59604
5.8747,59607
5.8803,59605
5.8859,59607
5.8913,59604
5.8969,59603
5.9025,59608
5.9082,59599
5.9135,59604
5.9192,59605
5.9248,59601
5.9304,59607
5.9358,59604
5.9414,59602
5.9468,59600
5.9524,59607
5.9581,59603
5.9637,59604
5.9691,59603
5.9747,59607
5.9804,59604
5.9857,59604
5.9913,59605
5.997,59603
6.0024,59603
6.008,59602
6.0137,59602
6.0193,59603
6.0246,59604
6.0303,59608
6.0359,59603
6.0415,59604
6.0469,59604
6.0526,59603
6.0582,59603
6.0635,59603
6.0692,59604
6.0748,59603
6.0802,59601
6.0858,59600
6.0915,59601
6.0971,59604
6.1024,59599
6.1081,59600
6.1137,59608
6.1191,59602
6.1247,59601
6.1304,59605
6.1357,59602
6.1414,59605
6.1469,59603
6.1526,59603
6.1582,59601
6.1635,59602
6.1692,59604
6.1748,59599
6.1802,59600
6.1858,59601
6.1914,59603
6.197,59601
6.2024,59600
6.208,59600
6.2137,59606
6.2193,59603
6.2246,59602
6.2302,59604
6.2359,59604
6.2415,59604
6.2469,59603
6.2525,59604
6.2581,59602
6.2635,59599
6.2691,59601
6.2748,59602
6.2804,59602
6.2858,59601
6.2914,59601
6.2971,59600
6.3024,59601
6.308,59602
6.3137,59601
6.3193,59600
6.3247,59601
6.3303,59602
6.3359,59600
6.3413,59600
6.3469,59598
6.3526,59600
6.358,59598
6.3636,59596
6.3693,59597
6.3746,59597
6.3803,59600
6.3859,59600
6.3913,59598
6.3969,59598
6.4025,59602
6.4082,59601
6.4138,59601
6.4191,59600
6.4248,59599
6.4304,59599
6.4357,59599
6.4414,59600
6.447,59599
6.4524,59598
6.458,59596
6.4636,59603
6.4693,59600
6.4746,59599
6.4803,59601
6.4859,59600
6.4915,59597
6.4969,59603
6.5025,59600
6.5081,59601
6.5135,59600
6.5191,59598
6.5248,59602
6.5304,59603
6.5358,59599
6.5414,59597
6.547,59597
6.5524,59596
6.558,59599
6.5637,59598
6.5693,59600
6.5747,59600
6.5803,59599
6.5859,59600
6.5913,59598
6.5969,59599
6.6026,59596
6.608,59596
6.6136,59598
6.6193,59602
6.6246,59601
6.6302,59600
6.6359,59604
6.6415,59599
6.6469,59598
6.6525,59598
6.6581,59600
6.6638,59601
6.6691,59595
6.6748,59596
6.6804,59594
6.6857,59598
6.6914,59597
6.697,59597
6.7026,59600
6.708,59600
6.7136,59598
6.7192,59597
6.7249,59596
6.7302,59596
6.7359,59593
6.7415,59597
6.7468,59594
6.7525,59594
6.7581,59593
6.7637,59596
6.7691,59599
6.7747,59596
6.7803,59595
6.786,59600
6.7913,59596
6.797,59596
6.8026,59596
6.808,59597
6.8136,59595
6.8192,59596
6.8246,59596
6.8303,59598
6.8359,59596
6.8415,59596
6.8469,59598
6.8526,59597
6.8582,59600
6.8636,59597
6.8692,59594
6.8749,59596
6.8802,59599
6.8859,59597
6.8915,59599
6.8969,59598
6.9025,59597
6.908,59595
6.9136,59596
6.9192,59598
6.9249,59595
6.9302,59598
6.9358,59596
6.9415,59596
6.9471,59599
6.9524,59596
6.9581,59597
6.9637,59595
6.9691,59598
6.9747,59599
6.9803,59601
6.986,59599
6.9913,59599
6.9969,59599
7.0026,59600
7.0082,59596
7.0135,59598
7.0192,59599
7.0248,59597
7.0302,59600
7.0358,59601
7.0414,59600
7.0471,59601
7.0524,59596
7.058,59603
7.0636,59597
7.0693,59598
7.0746,59599
7.0803,59599
7.0858,59604
7.0915,59603
7.0971,59599
7.1025,59600
7.1081,59600
7.1135,59598
7.1192,59600
7.1248,59598
7.1304,59599
7.1358,59602
7.1414,59598
7.1468,59601
7.1524,59596
7.1581,59599
7.1637,59599
7.1691,59597
7.1748,59598
7.1804,59594
7.1858,59598
7.1914,59601
7.1968,59597
7.2024,59597
7.2081,59596
7.2137,59599
7.2191,59595
7.2247,59595
7.2303,59593
7.2357,59598
7.2414,59597
7.2468,59598
7.2525,59593
7.2582,59597
7.2635,59602
7.2691,59599
7.2748,59598
7.2802,59597
7.2858,59595
7.2914,59599
7.2969,59599
7.3025,59597
7.3081,59598
7.3135,59598
7.3192,59598
7.3248,59598
7.3302,59597
7.3358,59595
7.3415,59597
7.3469,59600
7.3525,59599
7.3581,59601
7.3635,59596
7.3691,59599
7.3748,59601
7.3802,59601
7.3859,59595
7.3915,59595
7.3968,59598
7.4025,59601
7.4081,59602
7.4135,59600
7.4191,59600
7.4247,59596
7.4302,59599
7.4358,59599
7.4415,59605
7.4468,59603
7.4525,59601
7.4581,59600
7.4636,59601
7.4692,59598
7.4748,59601
7.4802,59600
7.4858,59594
7.4915,59596
7.4968,59596
7.5025,59594
7.5082,59596
7.5136,59596
7.5192,59594
7.5248,59597
7.5302,59595
7.5359,59598
7.5413,59596
7.5469,59597
7.5525,59601
7.5582,59599
7.5635,59594
7.5692,59596
7.5748,59594
7.5803,59599
7.5859,59594
7.5915,59595
7.5969,59597
7.6025,59595
7.6082,59597
7.6135,59595
7.6192,59597
7.6248,59596
7.6302,59598
7.6358,59595
7.6414,59596
7.6469,59597
7.6526,59599
7.6582,59597
7.6636,59595
7.6692,59595
7.6749,59593
7.6802,59595
7.6859,59597
7.6915,59597
7.6969,59598
7.7025,59596
7.7081,59595
7.7135,59598
7.7191,59597
7.7248,59598
7.7303,59601
7.7359,59596
7.7413,59594
7.7469,59593
7.7525,59596
7.7582,59595
7.7635,59599
7.7691,59598
7.7748,59598
7.7802,59597
7.7858,59597
7.7915,59593
7.797,59595
7.8026,59597
7.808,59597
7.8136,59595
7.8192,59597
7.8249,59602
7.8302,59599
7.8359,59598
7.8415,59597
7.8468,59596
7.8525,59599
7.8581,59597
7.8637,59597
7.8693,59598
7.8747,59594
7.8803,59599
7.8859,59600
7.8913,59601
7.8969,59598
7.9026,59602
7.9079,59602
7.9136,59600
7.9192,59603
7.9249,59600
7.9302,59603
7.9359,59602
7.9415,59602
7.9468,59602
7.9525,59602
7.9582,59602
7.9635,59601
7.9692,59602
7.9748,59605
7.9802,59599
7.9858,59600
7.9915,59603
7.997,59601
8.0024,59600
8.008,59599
8.0137,59600
8.0193,59600
8.0248,59600
8.0304,59597
8.0357,59599
8.0413,59600
8.047,59599
8.0524,59601
8.058,59602
8.0637,59592
8.0693,59596
8.0747,59597
8.0803,59597
8.0859,59596
8.0916,59595
8.0969,59596
8.1026,59595
8.108,59596
8.1137,59596
8.1191,59594
8.1247,59598
8.1303,59596
8.136,59599
8.1413,59599
8.147,59599
8.1526,59596
8.158,59596
8.1637,59599
8.1693,59600
8.1747,59596
8.1803,59595
8.1859,59600
8.1913,59595
8.1969,59598
8.2026,59599
8.208,59599
8.2137,59600
8.2191,59599
8.2247,59598
8.2303,59602
8.236,59598
8.2413,59600
8.247,59598
8.2526,59600
8.258,59601
8.2636,59602
8.2693,59599
8.2746,59600
8.2803,59599
8.2859,59602
8.2915,59602
8.2969,59598
8.3025,59601
8.3081,59601
8.3135,59599
8.3191,59598
8.3247,59597
8.3304,59599
8.3357,59599
8.3413,59595
8.347,59598
8.3526,59597
8.3582,59596
8.3636,59597
8.3692,59597
8.3748,59600
8.3802,59600
8.3858,59600
8.3914,59599
8.3971,59603
8.4024,59594
8.4081,59600
8.4137,59600
8.4193,59598
8.4247,59597
8.4303,59596
8.436,59597
8.4413,59600
8.447,59598
8.4526,59598
8.458,59595
8.4636,59599
8.4693,59600
8.4746,59598
8.4803,59601
8.4859,59595
8.4915,59598
8.4969,59595
8.5026,59597
8.5082,59601
8.5135,59597
8.5192,59600
8.5248,59598
8.5302,59596
8.5358,59602
8.5415,59600
8.5471,59601
8.5524,59602
8.558,59600
8.5637,59598
8.5693,59600
8.5749,59600
8.5802,59598
8.5858,59597
8.5914,59599
8.5971,59601
8.6024,59599
8.608,59599
8.6137,59600
8.6193,59599
8.6247,59598
8.6303,59598
8.6358,59595
8.6415,59600
8.6471,59595
8.6525,59599
8.6581,59601
8.6636,59598
8.6693,59601
8.6746,59600
8.6803,59600
8.6859,59600
8.6914,59598
8.697,59601
8.7027,59600
8.7081,59600
8.7137,59601
8.7192,59599
8.7249,59599
8.7302,59598
8.7359,59598
8.7415,59599
8.7469,59598
8.7525,59597
8.7581,59596
8.7638,59599
8.7691,59601
8.7748,59598
8.7804,59599
8.7858,59601
8.7914,59598
8.7971,59599
8.8026,59598
8.808,59599
8.8136,59600
8.8193,59600
8.8249,59598
8.8302,59598
8.8359,59599
8.8415,59600
8.8471,59599
8.8525,59599
8.8581,59600
8.8638,59599
8.8691,59600
8.8748,59598
8.8804,59600
8.8858,59598
8.8914,59598
8.8971,59598
8.9024,59600
8.908,59599
8.9137,59599
8.9193,59596
8.9248,59599
8.9304,59601
8.936,59598
8.9414,59599
8.947,59598
8.9527,59601
8.9581,59597
8.9637,59598
8.9693,59595
8.9747,59598
8.9804,59598
8.986,59598
8.9916,59596
8.997,59600
9.0026,59600
9.0083,59597
9.0136,59600
9.0193,59599
9.0249,59597
9.0303,59600
9.0359,59599
9.0415,59601
9.0471,59601
9.0525,59598
9.0581,59601
9.0638,59600
9.0694,59600
9.0747,59600
9.0804,59596
9.086,59598
9.0914,59600
9.097,59596
9.1026,59597
9.108,59596
9.1136,59601
9.1193,59600
9.1249,59601
9.1303,59600
9.1359,59600
9.1415,59602
9.1469,59598
9.1525,59600
9.1582,59598
9.1638,59599
9.1692,59600
9.1748,59601
9.1805,59601
9.1858,59598
9.1915,59599
9.1971,59600
9.2025,59600
9.2081,59599
9.2137,59600
9.2194,59599
9.2247,59594
9.2304,59600
9.236,59600
9.2413,59596
9.247,59599
9.2526,59596
9.2583,59596
9.2636,59602
9.2692,59597
9.2749,59600
9.2805,59598
9.2859,59599
9.2915,59596
9.2971,59597
9.3025,59596
9.3081,59595
9.3138,59597
9.3194,59597
9.3248,59597
9.3304,59599
9.336,59599
9.3414,59601
9.347,59595
9.3527,59597
9.3581,59597
9.3638,59597
9.3692,59595
9.3748,59603
9.3805,59598
9.3858,59600
9.3914,59599
9.3971,59598
9.4027,59596
9.4081,59596
9.4137,59599
9.4193,59601
9.4247,59599
9.4303,59599
9.436,59599
9.4416,59600
9.447,59599
9.4526,59597
9.4582,59598
9.4639,59597
9.4692,59598
9.4749,59597
9.4805,59594
9.4858,59595
9.4915,59597
9.4971,59597
9.5025,59599
9.5081,59598
9.5137,59595
9.5194,59599
9.5247,59597
9.5304,59595
9.536,59597
9.5416,59599
9.547,59598
9.5526,59597
9.5582,59595
9.5638,59596
9.5692,59600
9.5748,59596
9.5805,59598
9.5858,59596
9.5915,59597
9.5971,59597
9.6027,59597
9.6081,59602
9.6137,59598
9.6194,59596
9.6247,59600
9.6303,59596
9.6359,59598
9.6416,59597
9.6469,59596
9.6525,59596
9.6582,59599
9.6638,59599
9.6692,59598
9.6748,59597
9.6804,59597
9.6861,59595
9.6914,59600
9.6971,59598
9.7027,59598
9.7082,59598
9.7138,59597
9.7192,59595
9.7248,59596
9.7304,59596
9.7361,59598
9.7414,59595
9.7471,59601
9.7527,59593
9.7581,59597
9.7637,59596
9.7693,59600
9.775,59599
