Experiment: Mar_29_Phage_osmo_expt vial 11, Mon Mar 29 18:22:56 2021
3.6363,27149
3.6419,27139
3.6476,27140
3.6529,27141
3.6586,27129
3.6642,27133
3.6698,27146
3.6752,27142
3.6809,27143
3.6865,27144
3.6919,27143
3.6975,27144
3.7031,27147
3.7085,27144
3.7141,27136
3.7198,27141
3.7251,27149
3.7308,27152
3.7364,27134
3.742,27145
3.7474,27149
3.753,27132
3.7587,27143
3.7643,27152
3.7697,27145
3.7753,27143
3.7809,27147
3.7863,27146
3.7919,27149
3.7976,27152
3.8029,27145
3.8086,27148
3.8142,27148
3.8196,27143
3.8252,27143
3.8308,27144
3.8365,27147
3.8419,27140
3.8474,27149
3.853,27142
3.8587,27140
3.8643,27146
3.8697,27154
3.8752,27150
3.8809,27138
3.8865,27148
3.8918,27150
3.8975,27146
3.903,27143
3.9087,27149
3.9143,27151
3.9197,27146
3.9253,27147
3.9308,27151
3.9365,27147
3.9418,27153
3.9475,27153
3.9531,27157
3.9585,27143
3.9641,27142
3.9698,27147
3.9754,27153
3.9808,27147
3.9864,27150
3.992,27153
3.9974,27157
4.0031,27149
4.0087,27144
4.0141,27153
4.0197,27152
4.0254,27159
4.0307,27153
4.0364,27153
4.042,27157
4.0477,27153
4.053,27157
4.0586,27149
4.0643,27146
4.0696,27160
4.0753,27155
4.0809,27149
4.0863,27153
4.0919,27157
4.0976,27154
4.1029,27152
4.1086,27161
4.1142,27158
4.1198,27152
4.1252,27161
4.1308,27155
4.1365,27154
4.1419,27158
4.1475,27154
4.1532,27154
4.1585,27172
4.1642,27155
4.1698,27154
4.1752,27156
4.1808,27158
4.1864,27154
4.1921,27157
4.1975,27154
4.2031,27145
4.2087,27157
4.2141,27156
4.2197,27155
4.2254,27162
4.2307,27156
4.2364,27156
4.242,27159
4.2474,27155
4.253,27154
4.2586,27165
4.2643,27154
4.2696,27158
4.2753,27157
4.2809,27152
4.2863,27154
4.2919,27163
4.2975,27159
4.3032,27151
4.3085,27160
4.3142,27168
4.3198,27156
4.3252,27162
4.3308,27153
4.3365,27162
4.3418,27155
4.3475,27154
4.3531,27152
4.3585,27159
4.3641,27161
4.3698,27153
4.3754,27157
4.3808,27153
4.3864,27153
4.3921,27159
4.3974,27167
4.403,27163
4.4087,27160
4.4143,27168
4.4197,27160
4.4253,27153
4.431,27159
4.4363,27154
4.442,27153
4.4476,27152
4.453,27162
4.4586,27153
4.4642,27158
4.4699,27155
4.4752,27147
4.4809,27154
4.4865,27154
4.4919,27151
4.4975,27155
4.5032,27160
4.5085,27157
4.5142,27157
4.5198,27160
4.5255,27160
4.5308,27162
4.5364,27162
4.5421,27158
4.5474,27164
4.5531,27166
4.5587,27167
4.5641,27166
4.5697,27175
4.5754,27153
4.581,27168
4.5864,27159
4.592,27165
4.5976,27162
4.603,27164
4.6086,27166
4.6143,27164
4.6197,27171
4.6253,27174
4.6309,27161
4.6363,27171
4.6419,27171
4.6476,27169
4.6529,27169
4.6586,27173
4.6642,27168
4.6699,27165
4.6753,27169
4.6809,27171
4.6865,27169
4.6919,27174
4.6975,27170
4.7032,27174
4.7085,27171
4.7142,27176
4.7198,27175
4.7252,27170
4.7308,27174
4.7365,27169
4.7421,27175
4.7474,27168
4.7531,27165
4.7587,27166
4.7641,27162
4.7697,27160
4.7753,27168
4.781,27168
4.7864,27165
4.792,27172
4.7976,27156
4.803,27157
4.8086,27172
4.8143,27166
4.8197,27156
4.8253,27159
4.831,27161
4.8363,27173
4.842,27173
4.8476,27174
4.853,27162
4.8586,27160
4.8643,27174
4.8696,27169
4.8753,27168
4.8809,27174
4.8865,27164
4.8919,27179
4.8975,27176
4.9032,27176
4.9085,27176
4.9142,27177
4.9198,27164
4.9252,27178
4.9307,27173
4.9363,27163
4.942,27174
4.9476,27177
4.953,27179
4.9586,27172
4.9642,27173
4.9699,27168
4.9752,27173
4.9807,27175
4.9864,27171
4.992,27176
4.9974,27173
5.003,27167
5.0087,27176
5.0143,27174
5.0197,27170
5.0254,27166
5.0307,27177
5.0364,27171
5.042,27175
5.0474,27175
5.053,27174
5.0587,27175
5.0641,27105
5.0697,27169
5.0753,27185
5.0807,27180
5.0864,27170
5.092,27170
5.0974,27170
5.1031,27180
5.1087,27179
5.1141,27176
5.1197,27174
5.1253,27178
5.1308,27187
5.1364,27181
5.142,27173
5.1474,27175
5.1531,27181
5.1587,27180
5.1641,27180
5.1697,27179
5.1753,27173
5.1808,27181
5.1864,27183
5.1921,27180
5.1974,27181
5.2031,27174
5.2087,27170
5.2141,27180
5.2197,27188
5.2254,27180
5.2307,27186
5.2364,27170
5.242,27193
5.2474,27184
5.253,27180
5.2587,27173
5.2641,27187
5.2698,27176
5.2754,27181
5.2808,27180
5.2863,27193
5.2919,27182
5.2975,27197
5.3031,27190
5.3087,27177
5.3141,27192
5.3197,27186
5.3253,27182
5.3308,27167
5.3364,27201
5.3419,27186
5.3475,27181
5.3531,27197
5.3587,27188
5.3641,27187
5.3697,27186
5.3753,27184
5.3807,27190
5.3863,27197
5.392,27185
5.3975,27192
5.4031,27187
5.4088,27185
5.4141,27191
5.4198,27195
5.4253,27190
5.4308,27187
5.4365,27186
5.4421,27185
5.4475,27191
5.4531,27189
5.4588,27194
5.4641,27195
5.4697,27192
5.4754,27184
5.4807,27186
5.4864,27197
5.492,27192
5.4975,27197
5.5031,27203
5.5087,27190
5.5141,27182
5.5197,27192
5.5254,27190
5.5307,27195
5.5364,27186
5.542,27190
5.5474,27197
5.553,27197
5.5587,27198
5.5642,27196
5.5698,27196
5.5752,27201
5.5808,27205
5.5865,27206
5.5918,27184
5.5975,27200
5.6031,27204
5.6088,27211
5.6141,27194
5.6198,27213
5.6254,27214
5.6308,27212
5.6364,27212
5.642,27205
5.6474,27215
5.6531,27205
5.6587,27197
5.6641,27211
5.6697,27205
5.6754,27210
5.6809,27204
5.6865,27211
5.6919,27214
5.6975,27204
5.7032,27216
5.7086,27208
5.7142,27217
5.7198,27206
5.7252,27209
5.7308,27213
5.7365,27216
5.7421,27217
5.7475,27214
5.7531,27207
5.7588,27214
5.7641,27216
5.7697,27211
5.7754,27212
5.7809,27218
5.7863,27212
5.7919,27212
5.7975,27219
5.8032,27219
5.8085,27215
5.8142,27215
5.8198,27226
5.8252,27225
5.8308,27226
5.8365,27227
5.8421,27204
5.8475,27214
5.8531,27229
5.8588,27219
5.8641,27212
5.8698,27227
5.8754,27226
5.8808,27217
5.8864,27226
5.8921,27215
5.8974,27224
5.9031,27219
5.9087,27226
5.9143,27233
5.9197,27227
5.9253,27223
5.931,27233
5.9363,27231
5.942,27235
5.9476,27232
5.953,27227
5.9586,27235
5.9642,27233
5.9696,27230
5.9753,27230
5.9809,27237
5.9865,27234
5.9919,27238
5.9975,27237
6.0032,27240
6.0086,27233
6.0142,27238
6.0199,27238
6.0252,27236
6.0309,27231
6.0365,27235
6.0422,27233
6.0475,27239
6.0531,27230
6.0588,27236
6.0641,27238
6.0698,27245
6.0754,27249
6.0808,27240
6.0864,27260
6.0921,27247
6.0974,27236
6.1031,27240
6.1087,27248
6.1143,27242
6.1197,27245
6.1254,27242
6.1307,27245
6.1364,27239
6.142,27254
6.1476,27243
6.153,27244
6.1586,27242
6.1643,27246
6.1699,27244
6.1753,27246
6.1809,27254
6.1865,27237
6.1919,27245
6.1975,27242
6.2032,27248
6.2085,27247
6.2142,27244
6.2198,27243
6.2254,27245
6.2308,27253
6.2364,27253
6.2421,27251
6.2474,27238
6.2531,27252
6.2587,27246
6.2641,27251
6.2697,27255
6.2754,27254
6.281,27254
6.2864,27258
6.292,27261
6.2976,27261
6.303,27255
6.3086,27257
6.3143,27257
6.3199,27255
6.3253,27257
6.3309,27250
6.3363,27260
6.3419,27246
6.3476,27251
6.3532,27268
6.3586,27265
6.3642,27262
6.3698,27252
6.3752,27273
6.3808,27258
6.3865,27265
6.3921,27258
6.3975,27261
6.4031,27267
6.4087,27260
6.4141,27264
6.4197,27250
6.4254,27254
6.431,27267
6.4364,27259
6.442,27255
6.4477,27262
6.453,27250
6.4587,27251
6.4643,27266
6.4697,27257
6.4753,27257
6.4809,27256
6.4863,27260
6.4919,27258
6.4976,27252
6.5032,27259
6.5086,27260
6.5142,27260
6.5199,27259
6.5252,27267
6.5309,27264
6.5365,27259
6.5419,27261
6.5475,27267
6.5532,27266
6.5588,27265
6.5641,27265
6.5698,27273
6.5754,27266
6.5808,27276
6.5864,27266
6.5921,27277
6.5977,27270
6.6031,27271
6.6087,27271
6.6144,27266
6.6197,27268
6.6254,27269
6.631,27268
6.6364,27262
6.642,27266
6.6477,27269
6.653,27266
6.6587,27257
6.6641,27260
6.6697,27267
6.6754,27277
6.681,27276
6.6864,27271
6.692,27269
6.6977,27277
6.703,27278
6.7087,27276
6.7143,27275
6.7197,27272
6.7253,27276
6.731,27276
6.7366,27278
6.742,27274
6.7476,27286
6.753,27280
6.7586,27283
6.7642,27286
6.7699,27272
6.7753,27286
6.7809,27272
6.7865,27284
6.7919,27279
6.7975,27283
6.8032,27288
6.8088,27284
6.8142,27286
6.8198,27286
6.8254,27284
6.8308,27284
6.8363,27284
6.8419,27287
6.8476,27288
6.8533,27279
6.8586,27292
6.8641,27286
6.8698,27291
6.8754,27285
6.881,27296
6.8864,27278
6.8919,27286
6.8976,27292
6.9032,27286
6.9088,27292
6.9142,27293
6.9197,27294
6.9254,27298
6.931,27289
6.9364,27287
6.942,27287
6.9475,27290
6.9532,27286
6.9588,27285
6.9641,27288
6.9698,27289
6.9753,27278
6.981,27283
6.9863,27286
6.992,27288
6.9976,27278
7.0031,27288
7.0086,27297
7.0142,27296
7.0198,27289
7.0255,27287
7.0308,27292
7.0365,27294
7.0421,27291
7.0475,27297
7.0531,27295
7.0588,27295
7.0644,27286
7.0698,27298
7.0754,27308
7.0807,27306
7.0864,27300
7.092,27307
7.0977,27301
7.103,27303
7.1087,27305
7.1143,27315
7.1199,27302
7.1253,27310
7.1309,27303
7.1366,27312
7.1419,27315
7.1476,27316
7.1532,27311
7.1586,27306
7.1642,27308
7.1699,27314
7.1755,27322
7.1809,27312
7.1865,27303
7.1919,27316
7.1975,27326
7.2031,27306
7.2088,27309
7.2141,27306
7.2198,27312
7.2254,27305
7.231,27307
7.2364,27307
7.242,27305
7.2477,27309
7.253,27308
7.2587,27315
7.2643,27309
7.2699,27311
7.2753,27311
7.2809,27324
7.2865,27316
7.2919,27307
7.2975,27319
7.3032,27322
7.3088,27321
7.3141,27329
7.3198,27327
7.3254,27326
7.3308,27322
7.3364,27326
7.3421,27337
7.3477,27333
7.3531,27326
7.3587,27329
7.3644,27325
7.3697,27329
7.3754,27318
7.381,27320
7.3863,27331
7.392,27315
7.3976,27317
7.4033,27322
7.4086,27300
7.4142,27297
7.4199,27307
7.4252,27300
7.4309,27300
7.4365,27290
7.4422,27306
7.4475,27306
7.4531,27311
7.4588,27321
7.4641,27321
7.4698,27324
7.4754,27325
7.4811,27324
7.4864,27327
7.4921,27330
7.4974,27318
7.5031,27328
7.5087,27329
7.5144,27313
7.5197,27325
7.5254,27329
7.531,27319
7.5364,27328
7.542,27333
7.5477,27320
7.553,27325
7.5587,27328
7.5643,27323
7.5696,27334
7.5753,27339
7.5809,27339
7.5866,27344
7.5919,27342
7.5975,27324
7.6032,27343
7.6088,27345
7.6142,27329
7.6198,27342
7.6254,27342
7.6308,27340
7.6364,27333
7.6421,27353
7.6477,27355
7.6531,27357
7.6587,27358
7.6643,27357
7.6697,27370
7.6753,27366
7.681,27363
7.6866,27360
7.692,27375
7.6976,27384
7.7032,27377
7.7086,27272
7.7142,27378
7.7199,27370
7.7255,27378
7.7309,27366
7.7365,27367
7.7419,27382
7.7475,27389
7.7531,27378
7.7588,27385
7.7642,27380
7.7698,27382
7.7754,27398
7.7808,27374
7.7864,27383
7.7921,27381
7.7977,27379
7.8031,27392
7.8087,27381
7.8143,27378
7.8197,27379
7.8253,27383
7.831,27380
7.8366,27384
7.842,27379
7.8476,27392
7.8532,27383
7.8588,27371
7.8642,27386
7.8698,27379
7.8755,27390
7.8808,27382
7.8865,27384
7.8921,27384
7.8975,27377
7.9031,27382
7.9087,27400
7.9144,27384
7.9197,27385
7.9254,27392
7.931,27397
7.9364,27387
7.942,27393
7.9476,27407
7.9533,27388
7.9586,27400
7.9643,27398
7.9699,27397
7.9752,27400
7.9809,27393
7.9865,27374
7.9922,27401
7.9975,27414
8.0032,27396
8.0085,27400
8.0142,27375
8.0198,27384
8.0255,27397
8.0311,27404
8.0364,27410
8.0421,27415
8.0477,27419
8.0531,27425
8.0587,27421
8.0643,27419
8.0697,27404
8.0754,27418
8.081,27419
8.0866,27419
8.092,27419
8.0976,27425
8.1033,27413
8.1086,27420
8.1143,27418
8.1199,27424
8.1252,27421
8.1309,27433
8.1366,27421
8.142,27428
8.1476,27423
8.1532,27423
8.1586,27435
8.1642,27423
8.1699,27419
8.1755,27435
8.1809,27433
8.1865,27417
8.1921,27432
8.1975,27423
8.2031,27426
8.2088,27436
8.2141,27440
8.2198,27425
8.2254,27435
8.2308,27432
8.2364,27414
8.2421,27426
8.2477,27426
8.2531,27433
8.2587,27435
8.2644,27427
8.2697,27435
8.2754,27438
8.281,27430
8.2866,27428
8.292,27445
8.2976,27441
8.3033,27451
8.3086,27432
8.3143,27445
8.3199,27450
8.3252,27449
8.3309,27445
8.3365,27435
8.3421,27440
8.3475,27448
8.3531,27441
8.3588,27443
8.3641,27446
8.3698,27448
8.3754,27444
8.381,27455
8.3864,27452
8.392,27446
8.3977,27451
8.403,27459
8.4087,27447
8.4141,27454
8.4198,27448
8.4254,27457
8.4311,27455
8.4364,27463
8.4419,27443
8.4476,27457
8.4532,27458
8.4586,27461
8.4642,27453
8.4698,27460
8.4754,27471
8.481,27461
8.4864,27451
8.492,27450
8.4976,27469
8.5032,27459
8.5086,27462
8.5142,27459
8.5198,27468
8.5254,27451
8.531,27456
8.5364,27460
8.542,27452
8.5476,27472
8.5532,27458
8.5588,27456
8.5642,27458
8.5698,27458
8.5754,27461
8.5808,27468
8.5864,27471
8.5921,27468
8.5977,27469
8.6031,27485
8.6087,27472
8.6144,27477
8.6197,27488
8.6254,27479
8.631,27469
8.6366,27471
8.642,27477
8.6476,27468
8.6532,27471
8.6586,27474
8.6642,27484
8.6699,27482
8.6755,27478
8.6809,27482
8.6865,27474
8.6921,27480
8.6975,27476
8.7031,27495
8.7088,27488
8.7141,27475
8.7198,27499
8.7254,27489
8.731,27478
8.7367,27486
8.742,27497
8.7477,27491
8.753,27496
8.7587,27481
8.7643,27486
8.7699,27493
8.7753,27480
8.781,27488
8.7866,27480
8.792,27466
8.7976,27486
8.8032,27495
8.8089,27494
8.8142,27478
8.8199,27490
8.8255,27498
8.8309,27498
8.8365,27493
8.8421,27496
8.8475,27494
8.8531,27491
8.8588,27505
8.8644,27516
8.8698,27501
8.8754,27495
8.881,27509
8.8864,27505
8.892,27501
8.8977,27499
8.9033,27482
8.9087,27518
8.9143,27504
8.9199,27498
8.9253,27500
8.9309,27509
8.9366,27504
8.9422,27511
8.9476,27507
8.9532,27506
8.9586,27498
8.9642,27505
8.9699,27501
8.9755,27505
8.9809,27503
8.9865,27512
8.9921,27521
8.9975,27506
9.0031,27506
9.0088,27523
9.0144,27524
9.0198,27527
9.0254,27512
9.031,27516
9.0364,27512
9.042,27514
9.0477,27507
9.0533,27506
9.0586,27496
9.0643,27489
9.0699,27507
9.0753,27505
9.0809,27493
9.0866,27505
9.0922,27527
9.0976,27508
9.1032,27524
9.1089,27515
9.1142,27524
9.1199,27516
9.1255,27503
9.1309,27519
9.1365,27515
9.1421,27492
9.1475,27498
9.1532,27525
9.1588,27505
9.1642,27507
9.1698,27524
9.1755,27509
9.1809,27513
9.1865,27511
9.1922,27510
9.1975,27511
9.2031,27508
9.2088,27510
9.2144,27511
9.2198,27520
9.2254,27505
9.2308,27510
9.2364,27513
9.2421,27522
9.2477,27525
9.2531,27529
9.2587,27515
9.2643,27513
9.27,27523
9.2753,27508
9.281,27509
9.2866,27517
9.2919,27510
9.2976,27496
9.3033,27520
9.3086,27516
9.3143,27507
9.3199,27518
9.3255,27522
9.3309,27509
9.3365,27517
9.3422,27530
9.3475,27539
9.3532,27521
9.3588,27522
9.3644,27526
9.3698,27508
9.3754,27509
9.3811,27519
9.3864,27512
9.392,27512
9.3977,27523
9.4033,27509
9.4087,27515
9.4143,27511
9.4199,27495
9.4253,27506
9.4309,27517
9.4366,27524
9.4422,27521
9.4476,27518
9.4532,27505
9.4586,27502
9.4642,27512
9.4699,27502
9.4755,27517
9.4809,27502
9.4865,27517
9.4922,27521
9.4975,27514
9.5031,27501
9.5088,27504
9.5144,27504
9.5198,27504
9.5254,27523
9.531,27526
9.5364,27508
9.542,27512
9.5477,27522
9.5533,27511
9.5587,27510
9.5643,27505
9.5699,27518
9.5753,27512
9.5809,27501
9.5866,27537
9.5922,27542
9.5975,27517
9.6032,27501
9.6088,27523
9.6144,27514
9.6198,27511
9.6255,27508
9.6311,27518
9.6365,27495
9.6421,27497
9.6477,27515
9.6531,27496
9.6587,27503
9.6644,27499
9.6697,27496
9.6754,27482
9.681,27496
9.6866,27505
9.692,27490
9.6976,27503
9.7033,27513
9.7086,27501
9.7143,27502
9.7199,27496
9.7255,27504
9.7309,27494
9.7365,27497
9.7422,27500
9.7478,27473
9.7531,27487
9.7588,27490
9.7644,27509
9.7698,27503
9.7754,27496
9.781,27490
9.7866,27502
