Experiment: Mar_29_Phage_osmo_expt vial 8, Mon Mar 29 18:22:56 2021
2.8197,101
2.8254,104
2.8307,103
2.8364,101
2.842,103
2.8474,105
2.853,101
2.8587,104
2.8643,103
2.8697,102
2.8753,100
2.8807,103
2.8863,104
2.8919,102
2.8976,102
2.9029,100
2.9086,102
2.9143,102
2.9196,102
2.9252,100
2.9309,101
2.9362,102
2.9418,101
2.9474,101
2.9531,104
2.9584,104
2.9641,102
2.9697,104
2.9754,105
2.9807,100
2.9863,99
2.992,102
2.9976,102
3.003,103
3.0087,101
3.0143,103
3.0197,104
3.0253,102
3.0307,105
3.0363,99
3.042,104
3.0474,103
3.053,100
3.0587,100
3.064,103
3.0697,103
3.0754,104
3.0807,104
3.0864,104
3.092,104
3.0974,103
3.103,102
3.1086,102
3.114,103
3.1197,101
3.1253,102
3.1307,103
3.1363,100
3.1419,101
3.1476,101
3.153,102
3.1586,104
3.1642,96
3.1696,100
3.1752,103
3.1809,97
3.1862,101
3.1919,102
3.1975,100
3.2032,103
3.2085,100
3.2142,101
3.2198,101
3.2252,101
3.2308,100
3.2365,100
3.2418,95
3.2475,98
3.2531,98
3.2585,99
3.2641,98
3.2698,98
3.2751,97
3.2808,100
3.2864,103
3.2921,97
3.2974,102
3.3031,102
3.3087,103
3.3141,101
3.3197,102
3.3253,103
3.3307,100
3.3364,101
3.342,101
3.3474,103
3.353,105
3.3586,102
3.3643,103
3.3696,103
3.3753,99
3.3809,102
3.3863,101
3.3919,100
3.3976,101
3.4029,102
3.4086,98
3.4142,102
3.4196,100
3.4252,103
3.4308,104
3.4365,100
3.4418,100
3.4475,99
3.4531,101
3.4585,100
3.4641,103
3.4697,100
3.4754,99
3.4808,102
3.4864,98
3.492,102
3.4974,98
3.5031,100
3.5087,101
3.5141,100
3.5197,96
3.5253,97
3.5307,101
3.5363,102
3.542,102
3.5476,102
3.553,103
3.5586,102
3.5642,101
3.5696,104
3.5752,101
3.5809,104
3.5865,97
3.5919,99
3.5976,99
3.6029,102
3.6086,99
3.6143,102
3.6196,101
3.6253,99
3.6309,101
3.6363,100
3.6419,102
3.6476,102
3.6529,99
3.6586,100
3.6642,100
3.6698,104
3.6752,101
3.6809,103
3.6865,106
3.6919,104
3.6975,104
3.7031,102
3.7085,103
3.7141,105
3.7198,102
3.7251,102
3.7308,98
3.7364,103
3.742,102
3.7474,102
3.753,99
3.7587,104
3.7643,101
3.7697,101
3.7753,103
3.7809,99
3.7863,100
3.7919,99
3.7976,103
3.8029,99
3.8086,99
3.8142,99
3.8196,96
3.8252,98
3.8308,97
3.8365,99
3.8419,97
3.8474,96
3.853,99
3.8587,104
3.8643,104
3.8697,100
3.8752,105
3.8809,102
3.8865,100
3.8918,101
3.8975,103
3.903,106
3.9087,104
3.9143,101
3.9197,97
3.9253,101
3.9308,102
3.9365,101
3.9418,100
3.9475,102
3.9531,105
3.9585,101
3.9641,98
3.9698,99
3.9754,102
3.9808,100
3.9864,100
3.992,101
3.9974,100
4.0031,102
4.0087,99
4.0141,101
4.0197,97
4.0254,103
4.0307,100
4.0364,101
4.042,102
4.0477,101
4.053,99
4.0586,102
4.0643,105
4.0696,100
4.0753,101
4.0809,104
4.0863,102
4.0919,100
4.0976,104
4.1029,102
4.1086,101
4.1142,102
4.1198,98
4.1252,105
4.1308,101
4.1365,100
4.1419,102
4.1475,103
4.1532,100
4.1585,104
4.1642,101
4.1698,104
4.1752,100
4.1808,102
4.1864,102
4.1921,104
4.1975,105
4.2031,100
4.2087,102
4.2141,103
4.2197,103
4.2254,98
4.2307,101
4.2364,101
4.242,105
4.2474,102
4.253,103
4.2586,100
4.2643,101
4.2696,104
4.2753,101
4.2809,97
4.2863,100
4.2919,103
4.2975,101
4.3032,99
4.3085,100
4.3142,102
4.3198,102
4.3252,102
4.3308,100
4.3365,102
4.3418,101
4.3475,102
4.3531,107
4.3585,104
4.3641,101
4.3698,100
4.3754,98
4.3808,99
4.3864,100
4.3921,101
4.3974,102
4.403,101
4.4087,101
4.4143,103
4.4197,104
4.4253,99
4.431,101
4.4363,102
4.442,101
4.4476,103
4.453,102
4.4586,102
4.4642,102
4.4699,102
4.4752,99
4.4809,96
4.4865,97
4.4919,98
4.4975,99
4.5032,103
4.5085,101
4.5142,101
4.5198,102
4.5255,99
4.5308,103
4.5364,100
4.5421,102
4.5474,102
4.5531,103
4.5587,105
4.5641,103
4.5697,103
4.5754,102
4.581,102
4.5864,103
4.592,104
4.5976,105
4.603,102
4.6086,100
4.6143,103
4.6197,103
4.6253,103
4.6309,101
4.6363,103
4.6419,101
4.6476,99
4.6529,99
4.6586,103
4.6642,102
4.6699,103
4.6753,102
4.6809,103
4.6865,102
4.6919,100
4.6975,101
4.7032,102
4.7085,105
4.7142,100
4.7198,105
4.7252,101
4.7308,100
4.7365,104
4.7421,104
4.7474,101
4.7531,103
4.7587,103
4.7641,100
4.7697,102
4.7753,105
4.781,103
4.7864,101
4.792,99
4.7976,98
4.803,97
4.8086,99
4.8143,100
4.8197,95
4.8253,100
4.831,102
4.8363,99
4.842,103
4.8476,105
4.853,105
4.8586,104
4.8643,104
4.8696,104
4.8753,106
4.8809,103
4.8865,105
4.8919,104
4.8975,102
4.9032,107
4.9085,103
4.9142,103
4.9198,104
4.9252,104
4.9307,103
4.9363,102
4.942,104
4.9476,99
4.953,102
4.9586,102
4.9642,102
4.9699,101
4.9752,102
4.9807,100
4.9864,100
4.992,105
4.9974,104
5.003,99
5.0087,101
5.0143,98
5.0197,99
5.0254,103
5.0307,105
5.0364,99
5.042,99
5.0474,98
5.053,100
5.0587,96
5.0641,101
5.0697,100
5.0753,99
5.0807,102
5.0864,103
5.092,99
5.0974,98
5.1031,102
5.1087,102
5.1141,104
5.1197,101
5.1253,102
5.1308,101
5.1364,101
5.142,102
5.1474,97
5.1531,98
5.1587,102
5.1641,99
5.1697,100
5.1753,102
5.1808,100
5.1864,100
5.1921,100
5.1974,100
5.2031,101
5.2087,101
5.2141,100
5.2197,103
5.2254,100
5.2307,98
5.2364,96
5.242,101
5.2474,100
5.253,100
5.2587,99
5.2641,101
5.2698,102
5.2754,102
5.2808,104
5.2863,105
5.2919,99
5.2975,100
5.3031,103
5.3087,101
5.3141,99
5.3197,100
5.3253,102
5.3308,100
5.3364,99
5.3419,100
5.3475,97
5.3531,99
5.3587,101
5.3641,102
5.3697,101
5.3753,104
5.3807,101
5.3863,100
5.392,99
5.3975,102
5.4031,98
5.4088,101
5.4141,98
5.4198,102
5.4253,101
5.4308,101
5.4365,102
5.4421,101
5.4475,101
5.4531,102
5.4588,101
5.4641,100
5.4697,101
5.4754,101
5.4807,101
5.4864,101
5.492,102
5.4975,101
5.5031,102
5.5087,103
5.5141,99
5.5197,103
5.5254,102
5.5307,99
5.5364,102
5.542,103
5.5474,102
5.553,97
5.5587,101
5.5642,100
5.5698,100
5.5752,101
5.5808,102
5.5865,101
5.5918,100
5.5975,102
5.6031,105
5.6088,100
5.6141,105
5.6198,102
5.6254,101
5.6308,103
5.6364,100
5.642,103
5.6474,97
5.6531,102
5.6587,100
5.6641,102
5.6697,100
5.6754,104
5.6809,97
5.6865,103
5.6919,101
5.6975,101
5.7032,104
5.7086,106
5.7142,101
5.7198,101
5.7252,101
5.7308,102
5.7365,102
5.7421,107
5.7475,103
5.7531,102
5.7588,99
5.7641,100
5.7697,101
5.7754,99
5.7809,102
5.7863,104
5.7919,103
5.7975,100
5.8032,103
5.8085,103
5.8142,106
5.8198,103
5.8252,107
5.8308,101
5.8365,103
5.8421,102
5.8475,104
5.8531,102
5.8588,102
5.8641,103
5.8698,101
5.8754,100
5.8808,101
5.8864,100
5.8921,100
5.8974,104
5.9031,99
5.9087,101
5.9143,100
5.9197,105
5.9253,101
5.931,101
5.9363,104
5.942,100
5.9476,102
5.953,103
5.9586,105
5.9642,104
5.9696,104
5.9753,103
5.9809,102
5.9865,104
5.9919,102
5.9975,104
6.0032,104
6.0086,102
6.0142,104
6.0199,101
6.0252,101
6.0309,102
6.0365,102
6.0422,105
6.0475,106
6.0531,103
6.0588,103
6.0641,102
6.0698,102
6.0754,106
6.0808,104
6.0864,105
6.0921,102
6.0974,99
6.1031,104
6.1087,104
6.1143,103
6.1197,99
6.1254,102
6.1307,102
6.1364,103
6.142,101
6.1476,104
6.153,104
6.1586,104
6.1643,102
6.1699,106
6.1753,101
6.1809,102
6.1865,104
6.1919,103
6.1975,102
6.2032,99
6.2085,100
6.2142,102
6.2198,103
6.2254,99
6.2308,99
6.2364,100
6.2421,101
6.2474,104
6.2531,101
6.2587,104
6.2641,100
6.2697,103
6.2754,100
6.281,103
6.2864,104
6.292,100
6.2976,101
6.303,101
6.3086,102
6.3143,104
6.3199,100
6.3253,103
6.3309,101
6.3363,103
6.3419,97
6.3476,102
6.3532,101
6.3586,103
6.3642,102
6.3698,101
6.3752,103
6.3808,103
6.3865,104
6.3921,103
6.3975,102
6.4031,102
6.4087,101
6.4141,99
6.4197,101
6.4254,102
6.431,102
6.4364,102
6.442,103
6.4477,102
6.453,101
6.4587,103
6.4643,99
6.4697,99
6.4753,101
6.4809,100
6.4863,97
6.4919,102
6.4976,102
6.5032,101
6.5086,103
6.5142,100
6.5199,102
6.5252,101
6.5309,102
6.5365,102
6.5419,102
6.5475,102
6.5532,105
6.5588,102
6.5641,103
6.5698,102
6.5754,102
6.5808,102
6.5864,101
6.5921,103
6.5977,102
6.6031,98
6.6087,100
6.6144,100
6.6197,105
6.6254,105
6.631,101
6.6364,100
6.642,102
6.6477,102
6.653,100
6.6587,101
6.6641,101
6.6697,100
6.6754,104
6.681,104
6.6864,101
6.692,97
6.6977,101
6.703,101
6.7087,100
6.7143,100
6.7197,102
6.7253,100
6.731,100
6.7366,100
6.742,101
6.7476,98
6.753,101
6.7586,102
6.7642,100
6.7699,101
6.7753,99
6.7809,100
6.7865,99
6.7919,100
6.7975,102
6.8032,101
6.8088,100
6.8142,102
6.8198,101
6.8254,104
6.8308,105
6.8363,105
6.8419,101
6.8476,102
6.8533,106
6.8586,102
6.8641,102
6.8698,101
6.8754,103
6.881,102
6.8864,102
6.8919,102
6.8976,101
6.9032,102
6.9088,104
6.9142,103
6.9197,104
6.9254,104
6.931,97
6.9364,102
6.942,101
6.9475,100
6.9532,100
6.9588,99
6.9641,98
6.9698,102
6.9753,105
6.981,102
6.9863,100
6.992,100
6.9976,104
7.0031,102
7.0086,100
7.0142,98
7.0198,100
7.0255,102
7.0308,102
7.0365,105
7.0421,101
7.0475,101
7.0531,98
7.0588,103
7.0644,102
7.0698,103
7.0754,99
7.0807,101
7.0864,99
7.092,100
7.0977,101
7.103,99
7.1087,101
7.1143,103
7.1199,98
7.1253,101
7.1309,100
7.1366,101
7.1419,101
7.1476,104
7.1532,104
7.1586,99
7.1642,98
7.1699,104
7.1755,101
7.1809,102
7.1865,101
7.1919,102
7.1975,104
7.2031,101
7.2088,102
7.2141,101
7.2198,105
7.2254,96
7.231,97
7.2364,100
7.242,100
7.2477,100
7.253,97
7.2587,99
7.2643,102
7.2699,102
7.2753,106
7.2809,100
7.2865,99
7.2919,102
7.2975,100
7.3032,101
7.3088,99
7.3141,99
7.3198,100
7.3254,101
7.3308,102
7.3364,101
7.3421,101
7.3477,104
7.3531,103
7.3587,103
7.3644,103
7.3697,104
7.3754,105
7.381,103
7.3863,102
7.392,103
7.3976,101
7.4033,103
7.4086,102
7.4142,103
7.4199,101
7.4252,100
7.4309,102
7.4365,101
7.4422,98
7.4475,96
7.4531,99
7.4588,100
7.4641,98
7.4698,103
7.4754,102
7.4811,105
7.4864,101
7.4921,103
7.4974,100
7.5031,106
7.5087,102
7.5144,100
7.5197,103
7.5254,102
7.531,105
7.5364,99
7.542,103
7.5477,107
7.553,100
7.5587,98
7.5643,102
7.5696,102
7.5753,101
7.5809,100
7.5866,98
7.5919,98
7.5975,98
7.6032,99
7.6088,104
7.6142,102
7.6198,102
7.6254,101
7.6308,99
7.6364,99
7.6421,100
7.6477,100
7.6531,100
7.6587,98
7.6643,97
7.6697,101
7.6753,102
7.681,104
7.6866,101
7.692,102
7.6976,101
7.7032,102
7.7086,103
7.7142,102
7.7199,102
7.7255,100
7.7309,99
7.7365,104
7.7419,100
7.7475,104
7.7531,101
7.7588,101
7.7642,102
7.7698,102
7.7754,100
7.7808,97
7.7864,100
7.7921,103
7.7977,102
7.8031,101
7.8087,101
7.8143,105
7.8197,99
7.8253,102
7.831,102
7.8366,101
7.842,99
7.8476,100
7.8532,102
7.8588,101
7.8642,96
7.8698,103
7.8755,98
7.8808,101
7.8865,100
7.8921,99
7.8975,92
7.9031,99
7.9087,102
7.9144,101
7.9197,105
7.9254,99
7.931,94
7.9364,97
7.942,95
7.9476,98
7.9533,101
7.9586,102
7.9643,100
7.9699,101
7.9752,101
7.9809,98
7.9865,100
7.9922,105
7.9975,99
8.0032,99
8.0085,105
8.0142,103
8.0198,98
8.0255,103
8.0311,103
8.0364,103
8.0421,101
8.0477,100
8.0531,100
8.0587,101
8.0643,106
8.0697,103
8.0754,103
8.081,99
8.0866,100
8.092,99
8.0976,101
8.1033,100
8.1086,97
8.1143,101
8.1199,99
8.1252,99
8.1309,101
8.1366,105
8.142,98
8.1476,102
8.1532,100
8.1586,101
8.1642,99
8.1699,98
8.1755,101
8.1809,99
8.1865,98
8.1921,101
8.1975,100
8.2031,100
8.2088,103
8.2141,99
8.2198,100
8.2254,103
8.2308,101
8.2364,97
8.2421,100
8.2477,98
8.2531,100
8.2587,100
8.2644,97
8.2697,100
8.2754,101
8.281,103
8.2866,102
8.292,101
8.2976,103
8.3033,100
8.3086,98
8.3143,106
8.3199,103
8.3252,98
8.3309,101
8.3365,102
8.3421,101
8.3475,100
8.3531,100
8.3588,102
8.3641,100
8.3698,100
8.3754,98
8.381,100
8.3864,101
8.392,99
8.3977,102
8.403,101
8.4087,101
8.4141,100
8.4198,102
8.4254,100
8.4311,100
8.4364,103
8.4419,99
8.4476,101
8.4532,102
8.4586,102
8.4642,101
8.4698,101
8.4754,99
8.481,101
8.4864,102
8.492,103
8.4976,101
8.5032,98
8.5086,100
8.5142,98
8.5198,98
8.5254,98
8.531,97
8.5364,99
8.542,100
8.5476,100
8.5532,103
8.5588,101
8.5642,101
8.5698,102
8.5754,102
8.5808,104
8.5864,100
8.5921,101
8.5977,102
8.6031,101
8.6087,104
8.6144,100
8.6197,99
8.6254,101
8.631,99
8.6366,97
8.642,99
8.6476,96
8.6532,102
8.6586,100
8.6642,101
8.6699,98
8.6755,100
8.6809,102
8.6865,100
8.6921,99
8.6975,98
8.7031,104
8.7088,100
8.7141,99
8.7198,100
8.7254,101
8.731,104
8.7367,103
8.742,100
8.7477,100
8.753,103
8.7587,100
8.7643,99
8.7699,100
8.7753,105
8.781,101
8.7866,101
8.792,100
8.7976,102
8.8032,98
8.8089,96
8.8142,97
8.8199,100
8.8255,100
8.8309,99
8.8365,101
8.8421,98
8.8475,104
8.8531,101
8.8588,102
8.8644,98
8.8698,96
8.8754,100
8.881,100
8.8864,102
8.892,104
8.8977,103
8.9033,101
8.9087,100
8.9143,98
8.9199,101
8.9253,100
8.9309,103
8.9366,104
8.9422,104
8.9476,103
8.9532,101
8.9586,103
8.9642,100
8.9699,101
8.9755,103
8.9809,102
8.9865,106
8.9921,101
8.9975,102
9.0031,103
9.0088,97
9.0144,102
9.0198,100
9.0254,100
9.031,102
9.0364,100
9.042,100
9.0477,101
9.0533,105
9.0586,103
9.0643,104
9.0699,102
9.0753,101
9.0809,102
9.0866,101
9.0922,103
9.0976,100
9.1032,103
9.1089,104
9.1142,101
9.1199,101
9.1255,102
9.1309,100
9.1365,104
9.1421,102
9.1475,101
9.1532,101
9.1588,103
9.1642,102
9.1698,101
9.1755,103
9.1809,99
9.1865,100
9.1922,96
9.1975,98
9.2031,99
9.2088,103
9.2144,100
9.2198,104
9.2254,102
9.2308,101
9.2364,103
9.2421,102
9.2477,101
9.2531,101
9.2587,103
9.2643,101
9.27,99
9.2753,99
9.281,99
9.2866,102
9.2919,100
9.2976,100
9.3033,103
9.3086,101
9.3143,99
9.3199,100
9.3255,102
9.3309,102
9.3365,104
9.3422,101
9.3475,103
9.3532,104
9.3588,101
9.3644,101
9.3698,101
9.3754,98
9.3811,97
9.3864,102
9.392,104
9.3977,100
9.4033,102
9.4087,101
9.4143,99
9.4199,98
9.4253,100
9.4309,97
9.4366,104
9.4422,102
9.4476,102
9.4532,100
9.4586,102
9.4642,99
9.4699,100
9.4755,101
9.4809,103
9.4865,102
9.4922,101
9.4975,101
9.5031,103
9.5088,99
9.5144,99
9.5198,99
9.5254,102
9.531,102
9.5364,105
9.542,100
9.5477,101
9.5533,102
9.5587,100
9.5643,102
9.5699,102
9.5753,104
9.5809,100
9.5866,101
9.5922,103
9.5975,103
9.6032,102
9.6088,98
9.6144,98
9.6198,100
9.6255,104
9.6311,103
9.6365,101
9.6421,104
9.6477,100
9.6531,103
9.6587,102
9.6644,102
9.6697,98
9.6754,99
9.681,101
9.6866,100
9.692,101
9.6976,102
9.7033,100
9.7086,102
9.7143,99
9.7199,99
9.7255,99
9.7309,99
9.7365,98
9.7422,104
9.7478,100
9.7531,105
9.7588,105
9.7644,106
9.7698,106
9.7754,103
9.781,104
9.7866,101
9.792,101
9.7977,99
9.8033,100
9.8086,97
9.8143,101
9.8199,101
9.8253,102
9.8309,102
9.8365,102
9.8422,100
9.8475,100
9.8532,98
9.8588,101
9.8642,100
9.8698,102
9.8755,98
9.8808,100
9.8865,104
9.8921,103
9.8978,103
9.9031,103
9.9087,103
9.9144,106
9.92,101
9.9254,101
9.931,100
9.9364,101
9.942,101
9.9476,101
9.9533,98
9.9586,101
9.9642,97
9.9698,98
9.9754,96
9.9811,102
9.9864,101
9.992,104
9.9976,101
10.0033,102
10.0086,102
10.0143,99
10.0198,101
10.0254,100
10.0311,98
10.0365,100
10.0421,102
10.0476,100
10.0533,103
10.0586,103
10.0642,97
10.0699,103
10.0754,99
10.0811,102
10.0864,103
10.0921,103
10.0977,102
10.1032,100
10.1089,102
10.1142,100
10.1199,100
10.1255,101
10.1309,100
10.1365,101
10.1421,101
10.1478,103
10.1531,99
10.1588,97
10.1644,101
10.1698,100
10.1754,99
10.1811,97
10.1864,104
10.1921,101
10.1977,100
10.2031,99
10.2087,101
10.2144,102
10.2197,99
10.2254,101
10.231,101
10.2366,103
10.242,102
10.2476,99
10.2533,99
10.2589,100
10.2643,101
10.2699,101
10.2755,102
10.2809,102
10.2865,101
10.2922,101
10.2978,101
10.3031,104
10.3088,102
10.3144,103
10.3198,102
10.3254,102
10.331,103
10.3367,102
10.342,101
10.3477,104
10.3533,101
10.3587,102
10.3644,101
10.37,101
10.3754,100
10.381,99
10.3864,97
10.392,98
10.3977,99
10.4031,96
10.4087,99
10.4144,101
10.42,98
10.4253,102
10.431,102
10.4366,98
10.442,103
10.4476,102
10.4532,101
10.4586,98
10.4642,103
10.4699,103
10.4755,102
10.4809,101
10.4865,98
10.4921,99
10.4978,102
10.5031,101
10.5088,101
10.5144,103
10.5198,101
10.5254,103
10.5311,99
10.5364,100
10.542,103
10.5477,101
10.5533,102
10.5587,99
10.5643,103
10.5699,103
10.5753,101
10.581,100
10.5866,102
10.5923,102
10.5976,100
10.6032,101
10.6089,102
10.6143,101
10.6199,104
10.6255,100
10.6309,97
10.6365,102
10.6422,102
10.6478,98
10.6531,101
10.6588,98
10.6644,95
10.6698,97
10.6754,102
10.681,103
10.6867,101
10.692,104
10.6977,100
10.7033,103
10.7086,108
10.7143,103
10.7199,106
10.7256,102
10.7309,101
10.7365,104
10.7422,103
10.7476,102
10.7532,99
10.7588,102
10.7645,99
10.7698,105
10.7755,104
10.7811,101
10.7865,102
10.7921,102
10.7977,101
10.8031,103
10.8087,102
10.8143,101
10.82,98
10.8256,99
10.831,101
10.8366,104
10.8422,103
10.8476,102
10.8532,105
10.8588,101
10.8642,101
10.8698,101
10.8755,102
10.8811,101
10.8865,101
10.8921,102
10.8977,102
10.9031,102
10.9087,104
10.9144,102
10.92,100
10.9254,102
10.931,102
10.9367,104
10.942,101
10.9477,101
10.9533,101
10.9589,103
10.9643,102
10.9699,103
10.9756,101
10.9809,103
10.9865,101
10.9922,101
10.9976,103
11.0032,102
11.0088,103
11.0145,103
11.0198,106
11.0255,101
11.0311,100
11.0364,99
11.0421,99
11.0477,104
11.0534,104
11.0587,103
11.0644,102
11.07,101
11.0754,98
11.081,100
11.0866,103
11.092,102
11.0976,100
11.1033,105
11.1086,101
11.1143,99
11.1199,101
11.1255,101
11.1309,95
11.1365,102
11.1422,102
11.1475,102
11.1532,99
11.1588,97
11.1645,99
11.1698,100
11.1754,102
11.1811,100
11.1864,101
11.1921,100
11.1977,104
11.2033,103
