Experiment: Mar_29_Phage_osmo_expt vial 12, Mon Mar 29 18:22:56 2021
1.4586,171
1.4643,171
1.4696,172
1.4752,168
1.4809,169
1.4862,170
1.4919,167
1.4975,170
1.5029,171
1.5085,170
1.5141,173
1.5198,169
1.5251,171
1.5308,171
1.5364,170
1.542,172
1.5474,172
1.553,171
1.5586,172
1.564,172
1.5697,172
1.5753,172
1.5807,172
1.5863,170
1.5919,170
1.5976,170
1.603,167
1.6086,170
1.614,172
1.6196,172
1.6253,170
1.6309,170
1.6363,171
1.6419,170
1.6475,169
1.6529,173
1.6585,171
1.6642,171
1.6698,172
1.6752,170
1.6808,171
1.6864,171
1.6918,169
1.6974,170
1.7031,171
1.7084,169
1.7141,169
1.7197,170
1.7253,172
1.7307,171
1.7363,168
1.742,171
1.7473,171
1.7529,171
1.7586,171
1.7642,171
1.7696,169
1.7752,170
1.7809,169
1.7862,168
1.7919,169
1.7975,169
1.8031,170
1.8085,170
1.8141,169
1.8198,172
1.8251,170
1.8308,170
1.8364,172
1.842,169
1.8474,167
1.8531,170
1.8584,170
1.8641,171
1.8697,171
1.8753,172
1.8807,171
1.8863,168
1.892,169
1.8976,169
1.9029,169
1.9086,171
1.9142,170
1.9196,171
1.9252,170
1.9308,172
1.9365,169
1.9418,170
1.9475,170
1.9531,169
1.9585,171
1.9641,167
1.9698,170
1.9754,170
1.9807,171
1.9864,171
1.9918,173
1.9974,171
2.0031,170
2.0085,172
2.0141,168
2.0197,170
2.0253,167
2.0307,167
2.0364,169
2.042,169
2.0474,170
2.053,169
2.0586,171
2.064,169
2.0696,167
2.0753,170
2.0807,169
2.0863,169
2.0919,171
2.0976,167
2.103,168
2.1086,169
2.1142,168
2.1196,168
2.1252,169
2.1309,171
2.1362,168
2.1419,171
2.1475,170
2.1529,171
2.1585,170
2.1642,169
2.1698,171
2.1751,169
2.1808,172
2.1864,168
2.1921,170
2.1974,170
2.2031,168
2.2087,168
2.2141,169
2.2197,168
2.2253,169
2.2307,170
2.2363,167
2.242,167
2.2473,168
2.253,169
2.2586,169
2.2642,168
2.2696,168
2.2753,167
2.2809,168
2.2863,169
2.2919,168
2.2974,169
2.303,169
2.3087,168
2.314,170
2.3197,172
2.3252,171
2.3308,165
2.3365,168
2.3418,168
2.3474,168
2.353,168
2.3586,171
2.3643,167
2.3696,171
2.3753,169
2.3808,168
2.3864,169
2.3921,170
2.3974,171
2.4031,171
2.4086,171
2.4142,170
2.4196,171
2.4252,168
2.4309,168
2.4364,170
2.442,169
2.4474,169
2.453,169
2.4587,170
2.464,169
2.4697,169
2.4753,166
2.4807,168
2.4863,168
2.4919,171
2.4976,168
2.503,169
2.5086,171
2.5142,169
2.5196,168
2.5253,169
2.5309,169
2.5363,169
2.5419,171
2.5476,169
2.5529,171
2.5585,171
2.5642,170
2.5696,172
2.5752,170
2.5808,172
2.5865,170
2.5918,170
2.5975,167
2.6031,168
2.6085,166
2.6141,171
2.6198,169
2.6251,164
2.6307,170
2.6364,167
2.642,169
2.6474,169
2.653,168
2.6587,170
2.664,171
2.6697,170
2.6754,171
2.6807,172
2.6863,170
2.692,171
2.6974,171
2.703,170
2.7086,168
2.714,172
2.7196,173
2.7253,169
2.7309,170
2.7363,170
2.7419,169
2.7473,169
2.753,170
2.7586,169
2.7642,169
2.7698,170
2.7752,170
2.7808,170
2.7865,170
2.7918,169
2.7975,169
2.8031,170
2.8085,169
2.8141,168
2.8197,169
2.8254,170
2.8307,170
2.8364,170
2.842,170
2.8474,167
2.853,167
2.8587,167
2.8643,168
2.8697,167
2.8753,167
2.8807,169
2.8863,169
2.8919,170
2.8976,172
2.9029,168
2.9086,167
2.9143,171
2.9196,168
2.9252,169
2.9309,169
2.9362,167
2.9418,170
2.9474,169
2.9531,170
2.9584,169
2.9641,168
2.9697,168
2.9754,167
2.9807,170
2.9863,166
2.992,169
2.9976,172
3.003,168
3.0087,170
3.0143,170
3.0197,169
3.0253,169
3.0307,170
3.0363,164
3.042,170
3.0474,167
3.053,168
3.0587,168
3.064,166
3.0697,168
3.0754,167
3.0807,167
3.0864,166
3.092,169
3.0974,168
3.103,168
3.1086,168
3.114,167
3.1197,169
3.1253,166
3.1307,167
3.1363,168
3.1419,166
3.1476,166
3.153,169
3.1586,164
3.1642,165
3.1696,164
3.1752,165
3.1809,165
3.1862,165
3.1919,163
3.1975,163
3.2032,165
3.2085,164
3.2142,164
3.2198,165
3.2252,162
3.2308,166
3.2365,165
3.2418,165
3.2475,162
3.2531,165
3.2585,165
3.2641,165
3.2698,161
3.2751,165
3.2808,166
3.2864,165
3.2921,167
3.2974,163
3.3031,163
3.3087,163
3.3141,165
3.3197,166
3.3253,164
3.3307,163
3.3364,165
3.342,166
3.3474,166
3.353,165
3.3586,164
3.3643,166
3.3696,163
3.3753,168
3.3809,163
3.3863,166
3.3919,162
3.3976,164
3.4029,162
3.4086,164
3.4142,164
3.4196,166
3.4252,164
3.4308,164
3.4365,163
3.4418,164
3.4475,161
3.4531,166
3.4585,168
3.4641,163
3.4697,162
3.4754,167
3.4808,164
3.4864,166
3.492,163
3.4974,165
3.5031,165
3.5087,162
3.5141,165
3.5197,168
3.5253,162
3.5307,163
3.5363,163
3.542,166
3.5476,166
3.553,165
3.5586,166
3.5642,165
3.5696,166
3.5752,164
3.5809,165
3.5865,164
3.5919,163
3.5976,163
3.6029,166
3.6086,162
3.6143,165
3.6196,160
3.6253,165
3.6309,163
3.6363,162
3.6419,164
3.6476,165
3.6529,168
3.6586,164
3.6642,166
3.6698,163
3.6752,161
3.6809,167
3.6865,165
3.6919,167
3.6975,167
3.7031,164
3.7085,163
3.7141,166
3.7198,165
3.7251,164
3.7308,164
3.7364,168
3.742,167
3.7474,169
3.753,168
3.7587,168
3.7643,168
3.7697,169
3.7753,171
3.7809,168
3.7863,166
3.7919,170
3.7976,168
3.8029,168
3.8086,168
3.8142,169
3.8196,171
3.8252,169
3.8308,168
3.8365,167
3.8419,170
3.8474,169
3.853,171
3.8587,169
3.8643,170
3.8697,169
3.8752,166
3.8809,170
3.8865,169
3.8918,167
3.8975,171
3.903,168
3.9087,167
3.9143,168
3.9197,169
3.9253,169
3.9308,167
3.9365,170
3.9418,167
3.9475,166
3.9531,169
3.9585,168
3.9641,169
3.9698,169
3.9754,168
3.9808,169
3.9864,167
3.992,168
3.9974,166
4.0031,169
4.0087,168
4.0141,170
4.0197,167
4.0254,167
4.0307,168
4.0364,171
4.042,168
4.0477,168
4.053,168
4.0586,166
4.0643,169
4.0696,168
4.0753,169
4.0809,166
4.0863,168
4.0919,169
4.0976,168
4.1029,167
4.1086,170
4.1142,169
4.1198,167
4.1252,167
4.1308,168
4.1365,169
4.1419,168
4.1475,167
4.1532,169
4.1585,168
4.1642,166
4.1698,166
4.1752,167
4.1808,168
4.1864,168
4.1921,168
4.1975,168
4.2031,169
4.2087,167
4.2141,169
4.2197,167
4.2254,169
4.2307,168
4.2364,170
4.242,169
4.2474,169
4.253,170
4.2586,171
4.2643,168
4.2696,169
4.2753,168
4.2809,168
4.2863,170
4.2919,169
4.2975,170
4.3032,168
4.3085,167
4.3142,170
4.3198,170
4.3252,169
4.3308,168
4.3365,170
4.3418,168
4.3475,169
4.3531,170
4.3585,171
4.3641,166
4.3698,170
4.3754,169
4.3808,168
4.3864,169
4.3921,170
4.3974,164
4.403,168
4.4087,171
4.4143,168
4.4197,168
4.4253,170
4.431,168
4.4363,168
4.442,170
4.4476,167
4.453,168
4.4586,170
4.4642,168
4.4699,169
4.4752,170
4.4809,169
4.4865,167
4.4919,170
4.4975,167
4.5032,169
4.5085,169
4.5142,169
4.5198,171
4.5255,169
4.5308,169
4.5364,170
4.5421,171
4.5474,170
4.5531,173
4.5587,171
4.5641,169
4.5697,169
4.5754,169
4.581,167
4.5864,168
4.592,167
4.5976,169
4.603,168
4.6086,168
4.6143,171
4.6197,165
4.6253,169
4.6309,167
4.6363,169
4.6419,167
4.6476,168
4.6529,166
4.6586,170
4.6642,167
4.6699,168
4.6753,169
4.6809,168
4.6865,166
4.6919,168
4.6975,169
4.7032,167
4.7085,169
4.7142,169
4.7198,168
4.7252,171
4.7308,168
4.7365,169
4.7421,168
4.7474,169
4.7531,170
4.7587,169
4.7641,170
4.7697,167
4.7753,166
4.781,170
4.7864,167
4.792,168
4.7976,167
4.803,169
4.8086,169
4.8143,170
4.8197,170
4.8253,169
4.831,170
4.8363,170
4.842,169
4.8476,168
4.853,169
4.8586,169
4.8643,170
4.8696,169
4.8753,166
4.8809,166
4.8865,166
4.8919,170
4.8975,169
4.9032,168
4.9085,169
4.9142,170
4.9198,170
4.9252,170
4.9307,168
4.9363,168
4.942,168
4.9476,168
4.953,170
4.9586,170
4.9642,169
4.9699,168
4.9752,169
4.9807,169
4.9864,167
4.992,169
4.9974,166
5.003,168
5.0087,169
5.0143,168
5.0197,170
5.0254,168
5.0307,171
5.0364,169
5.042,169
5.0474,169
5.053,167
5.0587,168
5.0641,171
5.0697,169
5.0753,170
5.0807,167
5.0864,168
5.092,168
5.0974,167
5.1031,166
5.1087,166
5.1141,168
5.1197,171
5.1253,171
5.1308,169
5.1364,166
5.142,166
5.1474,170
5.1531,168
5.1587,169
5.1641,166
5.1697,168
5.1753,169
5.1808,167
5.1864,166
5.1921,167
5.1974,171
5.2031,169
5.2087,171
5.2141,169
5.2197,169
5.2254,167
5.2307,169
5.2364,170
5.242,170
5.2474,169
5.253,169
5.2587,168
5.2641,166
5.2698,167
5.2754,168
5.2808,170
5.2863,168
5.2919,167
5.2975,168
5.3031,169
5.3087,168
5.3141,170
5.3197,167
5.3253,168
5.3308,168
5.3364,168
5.3419,169
5.3475,169
5.3531,167
5.3587,169
5.3641,169
5.3697,169
5.3753,167
5.3807,168
5.3863,168
5.392,168
5.3975,168
5.4031,171
5.4088,166
5.4141,167
5.4198,168
5.4253,169
5.4308,169
5.4365,169
5.4421,168
5.4475,169
5.4531,168
5.4588,169
5.4641,169
5.4697,169
5.4754,167
5.4807,167
5.4864,171
5.492,168
5.4975,170
5.5031,168
5.5087,168
5.5141,168
5.5197,169
5.5254,167
5.5307,171
5.5364,173
5.542,171
5.5474,171
5.553,169
5.5587,170
5.5642,171
5.5698,170
5.5752,169
5.5808,168
5.5865,167
5.5918,170
5.5975,168
5.6031,170
5.6088,170
5.6141,169
5.6198,171
5.6254,166
5.6308,169
5.6364,167
5.642,169
5.6474,172
5.6531,170
5.6587,171
5.6641,170
5.6697,169
5.6754,169
5.6809,168
5.6865,171
5.6919,172
5.6975,170
5.7032,172
5.7086,167
5.7142,173
5.7198,170
5.7252,172
5.7308,172
5.7365,169
5.7421,169
5.7475,170
5.7531,169
5.7588,172
5.7641,171
5.7697,170
5.7754,171
5.7809,171
5.7863,168
5.7919,169
5.7975,166
5.8032,170
5.8085,172
5.8142,172
5.8198,171
5.8252,170
5.8308,170
5.8365,171
5.8421,171
5.8475,170
5.8531,172
5.8588,172
5.8641,173
5.8698,170
5.8754,171
5.8808,172
5.8864,172
5.8921,171
5.8974,169
5.9031,171
5.9087,168
5.9143,172
5.9197,170
5.9253,170
5.931,169
5.9363,169
5.942,169
5.9476,168
5.953,168
5.9586,170
5.9642,170
5.9696,170
5.9753,169
5.9809,169
5.9865,169
5.9919,170
5.9975,171
6.0032,172
6.0086,170
6.0142,171
6.0199,170
6.0252,170
6.0309,169
6.0365,168
6.0422,168
6.0475,168
6.0531,171
6.0588,170
6.0641,171
6.0698,168
6.0754,169
6.0808,172
6.0864,171
6.0921,170
6.0974,170
6.1031,170
6.1087,170
6.1143,168
6.1197,167
6.1254,168
6.1307,169
6.1364,172
6.142,169
6.1476,170
6.153,169
6.1586,171
6.1643,165
6.1699,167
6.1753,168
6.1809,169
6.1865,171
6.1919,171
6.1975,171
6.2032,171
6.2085,167
6.2142,167
6.2198,167
6.2254,170
6.2308,169
6.2364,169
6.2421,169
6.2474,169
6.2531,170
6.2587,167
6.2641,168
6.2697,168
6.2754,171
6.281,166
6.2864,169
6.292,168
6.2976,169
6.303,169
6.3086,172
6.3143,170
6.3199,169
6.3253,171
6.3309,169
6.3363,169
6.3419,169
6.3476,167
6.3532,169
6.3586,171
6.3642,172
6.3698,170
6.3752,170
6.3808,170
6.3865,171
6.3921,170
6.3975,169
6.4031,169
6.4087,171
6.4141,171
6.4197,171
6.4254,170
6.431,173
6.4364,169
6.442,172
6.4477,171
6.453,169
6.4587,169
6.4643,170
6.4697,170
6.4753,170
6.4809,168
6.4863,172
6.4919,171
6.4976,169
6.5032,172
6.5086,172
6.5142,171
6.5199,173
6.5252,172
6.5309,171
6.5365,170
6.5419,169
6.5475,168
6.5532,170
6.5588,170
6.5641,169
6.5698,170
6.5754,170
6.5808,170
6.5864,169
6.5921,168
6.5977,170
6.6031,171
6.6087,171
6.6144,174
6.6197,171
6.6254,172
6.631,168
6.6364,170
6.642,170
6.6477,169
6.653,168
6.6587,171
6.6641,170
6.6697,172
6.6754,173
6.681,170
6.6864,169
6.692,170
6.6977,169
6.703,166
6.7087,169
6.7143,170
6.7197,167
6.7253,168
6.731,169
6.7366,168
6.742,170
6.7476,170
6.753,169
6.7586,170
6.7642,168
6.7699,169
6.7753,170
6.7809,171
6.7865,169
6.7919,168
6.7975,170
6.8032,168
6.8088,168
6.8142,169
6.8198,171
6.8254,168
6.8308,170
6.8363,170
6.8419,171
6.8476,169
6.8533,169
6.8586,169
6.8641,167
6.8698,170
6.8754,169
6.881,170
6.8864,169
6.8919,169
6.8976,167
6.9032,168
6.9088,172
6.9142,169
6.9197,169
6.9254,166
6.931,169
6.9364,168
6.942,167
6.9475,166
6.9532,168
6.9588,170
6.9641,167
6.9698,168
6.9753,168
6.981,170
6.9863,169
6.992,171
6.9976,168
7.0031,170
7.0086,169
7.0142,169
7.0198,170
7.0255,169
7.0308,167
7.0365,167
7.0421,169
7.0475,170
7.0531,167
7.0588,170
7.0644,170
7.0698,170
7.0754,168
7.0807,170
7.0864,170
7.092,170
7.0977,168
7.103,168
7.1087,170
7.1143,168
7.1199,170
7.1253,167
7.1309,168
7.1366,168
7.1419,167
7.1476,170
7.1532,170
7.1586,170
7.1642,170
7.1699,169
7.1755,169
7.1809,167
7.1865,169
7.1919,169
7.1975,171
7.2031,169
7.2088,169
7.2141,166
7.2198,167
7.2254,167
7.231,167
7.2364,169
7.242,169
7.2477,168
7.253,170
7.2587,170
7.2643,168
7.2699,171
7.2753,171
7.2809,170
7.2865,169
7.2919,170
7.2975,171
7.3032,168
7.3088,169
7.3141,168
7.3198,168
7.3254,170
7.3308,169
7.3364,168
7.3421,170
7.3477,169
7.3531,170
7.3587,170
7.3644,165
7.3697,166
7.3754,170
7.381,169
7.3863,166
7.392,166
7.3976,168
7.4033,168
7.4086,167
7.4142,170
7.4199,169
7.4252,167
7.4309,168
7.4365,168
7.4422,168
7.4475,171
7.4531,167
7.4588,169
7.4641,167
7.4698,169
7.4754,168
7.4811,168
7.4864,170
7.4921,167
7.4974,169
7.5031,169
7.5087,169
7.5144,169
7.5197,167
7.5254,169
7.531,169
7.5364,165
7.542,170
7.5477,170
7.553,172
7.5587,169
7.5643,170
7.5696,172
7.5753,169
7.5809,169
7.5866,171
7.5919,167
7.5975,169
7.6032,168
7.6088,167
7.6142,169
7.6198,173
7.6254,175
7.6308,164
7.6364,169
7.6421,167
7.6477,167
7.6531,170
7.6587,170
7.6643,168
7.6697,167
7.6753,169
7.681,169
7.6866,170
7.692,169
7.6976,170
7.7032,170
7.7086,166
7.7142,167
7.7199,169
7.7255,169
7.7309,171
7.7365,168
7.7419,170
7.7475,167
7.7531,165
7.7588,167
7.7642,168
7.7698,166
7.7754,167
7.7808,167
7.7864,169
7.7921,168
7.7977,168
7.8031,168
7.8087,167
7.8143,168
7.8197,168
7.8253,169
7.831,168
7.8366,167
7.842,169
7.8476,170
7.8532,166
7.8588,169
7.8642,169
7.8698,167
7.8755,168
7.8808,169
7.8865,169
7.8921,171
7.8975,169
7.9031,168
7.9087,170
7.9144,168
7.9197,167
7.9254,169
7.931,169
7.9364,166
7.942,169
7.9476,168
7.9533,168
7.9586,167
7.9643,168
7.9699,168
7.9752,168
7.9809,167
7.9865,167
7.9922,167
7.9975,170
8.0032,166
8.0085,171
8.0142,170
8.0198,169
8.0255,168
8.0311,166
8.0364,168
8.0421,168
8.0477,167
8.0531,170
8.0587,170
8.0643,170
8.0697,168
8.0754,169
8.081,169
8.0866,166
8.092,169
8.0976,168
8.1033,166
8.1086,169
8.1143,166
8.1199,166
8.1252,167
8.1309,169
8.1366,167
8.142,169
8.1476,168
8.1532,170
8.1586,168
8.1642,167
8.1699,168
8.1755,168
8.1809,168
8.1865,168
8.1921,169
8.1975,167
8.2031,167
8.2088,169
8.2141,170
8.2198,168
8.2254,167
8.2308,167
8.2364,166
8.2421,168
8.2477,170
8.2531,165
8.2587,166
8.2644,169
8.2697,166
8.2754,169
8.281,169
8.2866,169
8.292,169
8.2976,167
8.3033,168
8.3086,170
8.3143,170
8.3199,170
8.3252,171
8.3309,168
8.3365,169
8.3421,170
8.3475,168
8.3531,166
8.3588,167
8.3641,167
8.3698,169
8.3754,170
8.381,169
8.3864,170
8.392,170
8.3977,169
8.403,170
8.4087,167
8.4141,167
8.4198,169
8.4254,168
8.4311,170
8.4364,167
8.4419,170
8.4476,169
8.4532,168
8.4586,166
8.4642,168
8.4698,168
8.4754,166
8.481,167
8.4864,167
8.492,166
8.4976,168
8.5032,167
8.5086,167
8.5142,168
8.5198,167
8.5254,170
8.531,168
8.5364,169
8.542,170
8.5476,169
8.5532,170
8.5588,167
8.5642,165
8.5698,168
8.5754,168
8.5808,170
8.5864,166
8.5921,167
8.5977,164
8.6031,169
8.6087,169
8.6144,166
8.6197,168
8.6254,166
8.631,167
8.6366,172
8.642,171
8.6476,169
8.6532,169
8.6586,169
8.6642,166
8.6699,168
8.6755,168
8.6809,168
8.6865,168
8.6921,169
8.6975,166
8.7031,168
8.7088,168
8.7141,167
8.7198,169
8.7254,168
8.731,168
8.7367,165
8.742,168
8.7477,166
8.753,167
8.7587,167
8.7643,169
8.7699,167
8.7753,167
8.781,169
8.7866,167
8.792,169
8.7976,167
8.8032,168
8.8089,166
8.8142,169
8.8199,167
8.8255,169
8.8309,166
8.8365,170
8.8421,164
8.8475,167
8.8531,169
8.8588,166
8.8644,168
8.8698,167
8.8754,166
8.881,170
8.8864,169
8.892,169
8.8977,169
8.9033,169
8.9087,168
8.9143,167
8.9199,168
8.9253,169
8.9309,167
8.9366,167
8.9422,166
8.9476,168
8.9532,167
8.9586,166
8.9642,167
8.9699,164
8.9755,168
8.9809,167
8.9865,166
8.9921,169
8.9975,167
9.0031,166
9.0088,170
9.0144,167
9.0198,170
9.0254,166
9.031,167
9.0364,168
9.042,169
9.0477,166
9.0533,168
9.0586,168
9.0643,169
9.0699,169
9.0753,170
9.0809,167
9.0866,169
9.0922,170
9.0976,169
9.1032,169
9.1089,167
9.1142,169
9.1199,167
9.1255,170
9.1309,168
9.1365,171
9.1421,166
9.1475,166
9.1532,168
9.1588,168
9.1642,166
9.1698,170
9.1755,167
9.1809,168
9.1865,167
9.1922,170
9.1975,167
9.2031,167
9.2088,168
9.2144,166
9.2198,166
9.2254,170
9.2308,168
9.2364,173
9.2421,169
9.2477,171
9.2531,172
9.2587,169
9.2643,171
9.27,172
9.2753,169
9.281,168
9.2866,167
9.2919,168
9.2976,168
9.3033,171
9.3086,167
9.3143,167
9.3199,169
9.3255,170
9.3309,170
9.3365,166
9.3422,170
9.3475,169
9.3532,168
9.3588,166
9.3644,171
9.3698,172
9.3754,169
9.3811,170
9.3864,169
9.392,168
9.3977,171
9.4033,169
9.4087,170
9.4143,168
9.4199,168
9.4253,170
9.4309,171
9.4366,170
9.4422,167
9.4476,167
9.4532,167
9.4586,170
9.4642,169
9.4699,169
9.4755,170
9.4809,167
9.4865,167
9.4922,170
9.4975,166
9.5031,168
9.5088,168
9.5144,167
9.5198,168
9.5254,168
9.531,168
9.5364,169
9.542,167
9.5477,169
9.5533,166
9.5587,168
9.5643,167
9.5699,168
9.5753,167
9.5809,170
9.5866,171
9.5922,169
9.5975,169
9.6032,169
9.6088,168
9.6144,168
9.6198,170
9.6255,168
9.6311,168
9.6365,166
9.6421,167
9.6477,169
9.6531,166
9.6587,166
9.6644,167
9.6697,166
9.6754,168
9.681,169
9.6866,166
9.692,166
9.6976,167
9.7033,166
9.7086,170
9.7143,169
9.7199,170
9.7255,171
9.7309,170
9.7365,169
9.7422,167
9.7478,169
9.7531,169
9.7588,169
9.7644,169
9.7698,169
9.7754,170
9.781,169
9.7866,166
9.792,170
9.7977,169
9.8033,167
9.8086,171
9.8143,169
9.8199,170
9.8253,170
9.8309,170
9.8365,169
9.8422,168
9.8475,167
9.8532,167
9.8588,168
9.8642,166
9.8698,170
9.8755,169
9.8808,168
9.8865,169
9.8921,169
9.8978,173
9.9031,169
9.9087,168
9.9144,172
9.92,168
9.9254,169
9.931,167
9.9364,166
9.942,169
9.9476,169
9.9533,167
9.9586,169
9.9642,170
9.9698,170
9.9754,168
9.9811,171
9.9864,169
9.992,168
9.9976,168
10.0033,168
10.0086,167
10.0143,168
10.0198,167
10.0254,168
10.0311,164
10.0365,169
10.0421,169
10.0476,168
10.0533,169
10.0586,167
10.0642,170
10.0699,165
10.0754,170
10.0811,167
10.0864,167
10.0921,169
10.0977,170
10.1032,167
10.1089,168
10.1142,168
10.1199,169
10.1255,167
10.1309,166
10.1365,169
10.1421,168
10.1478,167
10.1531,166
10.1588,170
10.1644,168
10.1698,168
10.1754,167
10.1811,170
10.1864,167
10.1921,171
10.1977,169
10.2031,169
10.2087,169
10.2144,168
10.2197,168
10.2254,168
10.231,169
10.2366,168
10.242,167
10.2476,168
10.2533,167
10.2589,169
10.2643,168
10.2699,167
10.2755,165
10.2809,168
10.2865,165
10.2922,168
10.2978,168
10.3031,168
10.3088,167
10.3144,169
10.3198,169
10.3254,168
10.331,169
10.3367,166
10.342,168
10.3477,165
10.3533,164
10.3587,167
10.3644,168
10.37,168
10.3754,168
10.381,168
10.3864,169
10.392,167
10.3977,167
10.4031,170
10.4087,168
10.4144,169
10.42,167
10.4253,168
10.431,165
10.4366,166
10.442,169
10.4476,168
10.4532,168
10.4586,170
10.4642,166
10.4699,167
10.4755,169
10.4809,168
10.4865,169
10.4921,168
10.4978,167
10.5031,170
10.5088,166
10.5144,168
10.5198,165
10.5254,169
10.5311,166
10.5364,168
10.542,169
10.5477,167
10.5533,168
10.5587,169
10.5643,169
10.5699,169
10.5753,168
10.581,169
10.5866,167
10.5923,168
10.5976,169
10.6032,167
10.6089,169
10.6143,168
10.6199,170
10.6255,170
10.6309,166
10.6365,168
10.6422,170
10.6478,169
10.6531,168
10.6588,169
10.6644,169
10.6698,168
10.6754,168
10.681,170
10.6867,171
10.692,168
10.6977,173
10.7033,174
10.7086,171
10.7143,171
10.7199,170
10.7256,172
10.7309,171
10.7365,171
10.7422,169
10.7476,173
10.7532,173
10.7588,169
10.7645,171
10.7698,168
10.7755,165
10.7811,167
10.7865,164
10.7921,168
10.7977,166
10.8031,167
10.8087,164
10.8143,166
10.82,168
10.8256,168
10.831,166
10.8366,169
10.8422,168
10.8476,168
10.8532,168
10.8588,167
10.8642,168
10.8698,168
10.8755,170
10.8811,166
10.8865,166
10.8921,167
10.8977,167
10.9031,168
10.9087,167
10.9144,166
10.92,168
10.9254,167
10.931,168
10.9367,166
10.942,168
10.9477,167
10.9533,169
10.9589,169
10.9643,168
10.9699,172
10.9756,166
10.9809,169
10.9865,167
10.9922,168
10.9976,165
11.0032,169
11.0088,167
11.0145,164
11.0198,165
11.0255,167
11.0311,167
11.0364,169
11.0421,166
11.0477,167
11.0534,166
11.0587,166
11.0644,169
11.07,168
11.0754,166
11.081,168
11.0866,165
11.092,167
11.0976,168
11.1033,166
11.1086,167
11.1143,167
11.1199,167
11.1255,168
11.1309,165
11.1365,166
11.1422,165
11.1475,165
11.1532,165
11.1588,167
11.1645,170
11.1698,168
11.1754,167
11.1811,166
11.1864,169
11.1921,168
11.1977,166
11.2033,168
