Experiment: Mar_29_Phage_osmo_expt vial 2, Mon Mar 29 18:22:56 2021
1.1753,173
1.1809,169
1.1863,171
1.1919,171
1.1975,172
1.2029,173
1.2085,172
1.2141,171
1.2198,172
1.2251,173
1.2308,172
1.2364,170
1.2418,169
1.2474,170
1.253,169
1.2584,172
1.264,169
1.2697,170
1.2753,173
1.2807,170
1.2863,170
1.2919,170
1.2973,171
1.3029,171
1.3086,173
1.3142,172
1.3196,170
1.3252,172
1.3308,171
1.3362,174
1.3418,174
1.3475,172
1.3531,172
1.3585,171
1.3641,173
1.3697,171
1.3751,173
1.3807,171
1.3864,173
1.392,173
1.3974,173
1.403,175
1.4086,169
1.4143,174
1.4196,171
1.4253,169
1.4306,174
1.4363,168
1.4419,172
1.4476,170
1.4529,170
1.4586,171
1.4643,171
1.4696,175
1.4752,172
1.4809,172
1.4862,173
1.4919,169
1.4975,171
1.5029,170
1.5085,170
1.5141,174
1.5198,169
1.5251,171
1.5308,170
1.5364,172
1.542,173
1.5474,172
1.553,170
1.5586,171
1.564,174
1.5697,173
1.5753,172
1.5807,170
1.5863,172
1.5919,173
1.5976,171
1.603,170
1.6086,168
1.614,170
1.6196,168
1.6253,170
1.6309,171
1.6363,169
1.6419,169
1.6475,171
1.6529,172
1.6585,171
1.6642,170
1.6698,172
1.6752,170
1.6808,170
1.6864,169
1.6918,171
1.6974,171
1.7031,171
1.7084,171
1.7141,168
1.7197,170
1.7253,170
1.7307,171
1.7363,171
1.742,169
1.7473,169
1.7529,169
1.7586,171
1.7642,171
1.7696,171
1.7752,172
1.7809,172
1.7862,171
1.7919,168
1.7975,168
1.8031,172
1.8085,171
1.8141,169
1.8198,171
1.8251,171
1.8308,170
1.8364,170
1.842,170
1.8474,170
1.8531,170
1.8584,172
1.8641,170
1.8697,170
1.8753,171
1.8807,169
1.8863,170
1.892,170
1.8976,170
1.9029,170
1.9086,170
1.9142,172
1.9196,169
1.9252,169
1.9308,172
1.9365,170
1.9418,170
1.9475,170
1.9531,171
1.9585,172
1.9641,170
1.9698,168
1.9754,169
1.9807,172
1.9864,172
1.9918,167
1.9974,172
2.0031,172
2.0085,171
2.0141,169
2.0197,170
2.0253,168
2.0307,169
2.0364,171
2.042,170
2.0474,171
2.053,168
2.0586,167
2.064,170
2.0696,169
2.0753,171
2.0807,170
2.0863,169
2.0919,168
2.0976,167
2.103,168
2.1086,171
2.1142,165
2.1196,167
2.1252,171
2.1309,170
2.1362,171
2.1419,169
2.1475,169
2.1529,171
2.1585,170
2.1642,169
2.1698,171
2.1751,168
2.1808,169
2.1864,170
2.1921,171
2.1974,169
2.2031,172
2.2087,171
2.2141,170
2.2197,168
2.2253,170
2.2307,166
2.2363,169
2.242,169
2.2473,169
2.253,169
2.2586,170
2.2642,169
2.2696,169
2.2753,171
2.2809,169
2.2863,172
2.2919,171
2.2974,168
2.303,170
2.3087,171
2.314,168
2.3197,170
2.3252,167
2.3308,166
2.3365,172
2.3418,172
2.3474,169
2.353,171
2.3586,169
2.3643,171
2.3696,170
2.3753,170
2.3808,170
2.3864,168
2.3921,170
2.3974,170
2.4031,171
2.4086,168
2.4142,169
2.4196,170
2.4252,170
2.4309,168
2.4364,174
2.442,168
2.4474,172
2.453,169
2.4587,169
2.464,170
2.4697,170
2.4753,171
2.4807,167
2.4863,171
2.4919,170
2.4976,170
2.503,171
2.5086,171
2.5142,171
2.5196,169
2.5253,170
2.5309,169
2.5363,171
2.5419,171
2.5476,172
2.5529,170
2.5585,172
2.5642,172
2.5696,170
2.5752,170
2.5808,171
2.5865,170
2.5918,170
2.5975,168
2.6031,171
2.6085,169
2.6141,169
2.6198,167
2.6251,165
2.6307,171
2.6364,172
2.642,168
2.6474,171
2.653,170
2.6587,169
2.664,171
2.6697,169
2.6754,171
2.6807,170
2.6863,171
2.692,169
2.6974,169
2.703,170
2.7086,170
2.714,168
2.7196,170
2.7253,170
2.7309,167
2.7363,172
2.7419,168
2.7473,169
2.753,170
2.7586,171
2.7642,172
2.7698,169
2.7752,171
2.7808,170
2.7865,169
2.7918,173
2.7975,170
2.8031,169
2.8085,169
2.8141,169
2.8197,171
2.8254,170
2.8307,168
2.8364,170
2.842,172
2.8474,169
2.853,167
2.8587,167
2.8643,170
2.8697,169
2.8753,169
2.8807,167
2.8863,170
2.8919,167
2.8976,170
2.9029,169
2.9086,170
2.9143,165
2.9196,168
2.9252,170
2.9309,170
2.9362,169
2.9418,168
2.9474,168
2.9531,170
2.9584,171
2.9641,169
2.9697,168
2.9754,169
2.9807,169
2.9863,168
2.992,168
2.9976,169
3.003,169
3.0087,171
3.0143,171
3.0197,169
3.0253,169
3.0307,168
3.0363,167
3.042,167
3.0474,168
3.053,167
3.0587,168
3.064,170
3.0697,169
3.0754,168
3.0807,166
3.0864,170
3.092,167
3.0974,168
3.103,168
3.1086,169
3.114,169
3.1197,166
3.1253,168
3.1307,166
3.1363,165
3.1419,167
3.1476,170
3.153,164
3.1586,165
3.1642,164
3.1696,164
3.1752,164
3.1809,165
3.1862,165
3.1919,161
3.1975,165
3.2032,166
3.2085,165
3.2142,162
3.2198,164
3.2252,163
3.2308,166
3.2365,167
3.2418,166
3.2475,165
3.2531,165
3.2585,163
3.2641,164
3.2698,161
3.2751,165
3.2808,163
3.2864,163
3.2921,164
3.2974,163
3.3031,165
3.3087,166
3.3141,164
3.3197,164
3.3253,165
3.3307,164
3.3364,166
3.342,167
3.3474,163
3.353,164
3.3586,166
3.3643,158
3.3696,165
3.3753,166
3.3809,166
3.3863,165
3.3919,163
3.3976,164
3.4029,166
3.4086,164
3.4142,164
3.4196,165
3.4252,163
3.4308,165
3.4365,165
3.4418,162
3.4475,164
3.4531,165
3.4585,165
3.4641,166
3.4697,165
3.4754,164
3.4808,165
3.4864,163
3.492,165
3.4974,166
3.5031,167
3.5087,164
3.5141,165
3.5197,165
3.5253,165
3.5307,163
3.5363,161
3.542,163
3.5476,167
3.553,164
3.5586,163
3.5642,167
3.5696,165
3.5752,165
3.5809,164
3.5865,163
3.5919,167
3.5976,163
3.6029,163
3.6086,163
3.6143,159
3.6196,163
3.6253,164
3.6309,164
3.6363,165
3.6419,166
3.6476,164
3.6529,163
3.6586,165
3.6642,165
3.6698,164
3.6752,165
3.6809,167
3.6865,165
3.6919,165
3.6975,164
3.7031,167
3.7085,165
3.7141,163
3.7198,165
3.7251,163
3.7308,168
3.7364,167
3.742,167
3.7474,170
3.753,168
3.7587,169
3.7643,170
3.7697,169
3.7753,170
3.7809,169
3.7863,169
3.7919,169
3.7976,167
3.8029,169
3.8086,166
3.8142,167
3.8196,166
3.8252,168
3.8308,169
3.8365,171
3.8419,169
3.8474,169
3.853,167
3.8587,168
3.8643,169
3.8697,170
3.8752,169
3.8809,168
3.8865,168
3.8918,169
3.8975,167
3.903,169
3.9087,168
3.9143,169
3.9197,169
3.9253,166
3.9308,166
3.9365,171
3.9418,169
3.9475,166
3.9531,170
3.9585,169
3.9641,170
3.9698,170
3.9754,169
3.9808,167
3.9864,166
3.992,168
3.9974,170
4.0031,168
4.0087,168
4.0141,169
4.0197,168
4.0254,167
4.0307,168
4.0364,167
4.042,169
4.0477,169
4.053,166
4.0586,168
4.0643,168
4.0696,168
4.0753,168
4.0809,167
4.0863,168
4.0919,166
4.0976,168
4.1029,168
4.1086,167
4.1142,169
4.1198,169
4.1252,166
4.1308,166
4.1365,167
4.1419,171
4.1475,168
4.1532,168
4.1585,167
4.1642,168
4.1698,168
4.1752,168
4.1808,167
4.1864,167
4.1921,170
4.1975,165
4.2031,168
4.2087,169
4.2141,170
4.2197,168
4.2254,165
4.2307,169
4.2364,170
4.242,169
4.2474,170
4.253,169
4.2586,170
4.2643,167
4.2696,170
4.2753,169
4.2809,168
4.2863,169
4.2919,168
4.2975,170
4.3032,170
4.3085,170
4.3142,171
4.3198,167
4.3252,168
4.3308,170
4.3365,166
4.3418,169
4.3475,167
4.3531,166
4.3585,168
4.3641,169
4.3698,168
4.3754,170
4.3808,164
4.3864,168
4.3921,169
4.3974,170
4.403,169
4.4087,169
4.4143,166
4.4197,170
4.4253,170
4.431,171
4.4363,169
4.442,169
4.4476,167
4.453,168
4.4586,167
4.4642,169
4.4699,170
4.4752,172
4.4809,170
4.4865,168
4.4919,169
4.4975,171
4.5032,169
4.5085,169
4.5142,169
4.5198,170
4.5255,170
4.5308,169
4.5364,169
4.5421,169
4.5474,169
4.5531,169
4.5587,172
4.5641,171
4.5697,168
4.5754,168
4.581,169
4.5864,167
4.592,168
4.5976,168
4.603,167
4.6086,169
4.6143,166
4.6197,168
4.6253,168
4.6309,166
4.6363,170
4.6419,168
4.6476,169
4.6529,166
4.6586,167
4.6642,171
4.6699,168
4.6753,168
4.6809,171
4.6865,168
4.6919,167
4.6975,169
4.7032,171
4.7085,169
4.7142,168
4.7198,170
4.7252,169
4.7308,169
4.7365,170
4.7421,171
4.7474,168
4.7531,171
4.7587,172
4.7641,168
4.7697,167
4.7753,167
4.781,169
4.7864,167
4.792,167
4.7976,169
4.803,169
4.8086,168
4.8143,171
4.8197,169
4.8253,171
4.831,170
4.8363,168
4.842,168
4.8476,169
4.853,166
4.8586,172
4.8643,170
4.8696,165
4.8753,165
4.8809,165
4.8865,164
4.8919,168
4.8975,168
4.9032,168
4.9085,169
4.9142,168
4.9198,168
4.9252,169
4.9307,169
4.9363,169
4.942,170
4.9476,169
4.953,169
4.9586,168
4.9642,167
4.9699,168
4.9752,170
4.9807,167
4.9864,168
4.992,168
4.9974,167
5.003,169
5.0087,168
5.0143,170
5.0197,170
5.0254,168
5.0307,169
5.0364,166
5.042,168
5.0474,168
5.053,166
5.0587,166
5.0641,169
5.0697,168
5.0753,169
5.0807,167
5.0864,168
5.092,168
5.0974,169
5.1031,170
5.1087,167
5.1141,169
5.1197,169
5.1253,169
5.1308,170
5.1364,169
5.142,170
5.1474,170
5.1531,169
5.1587,169
5.1641,167
5.1697,168
5.1753,168
5.1808,170
5.1864,167
5.1921,170
5.1974,168
5.2031,170
5.2087,167
5.2141,169
5.2197,168
5.2254,169
5.2307,166
5.2364,168
5.242,170
5.2474,168
5.253,169
5.2587,168
5.2641,169
5.2698,165
5.2754,171
5.2808,168
5.2863,167
5.2919,168
5.2975,169
5.3031,168
5.3087,170
5.3141,169
5.3197,169
5.3253,169
5.3308,167
5.3364,170
5.3419,162
5.3475,170
5.3531,167
5.3587,164
5.3641,168
5.3697,168
5.3753,167
5.3807,167
5.3863,166
5.392,168
5.3975,169
5.4031,168
5.4088,167
5.4141,168
5.4198,168
5.4253,168
5.4308,169
5.4365,168
5.4421,166
5.4475,171
5.4531,167
5.4588,168
5.4641,167
5.4697,171
5.4754,168
5.4807,168
5.4864,169
5.492,169
5.4975,168
5.5031,168
5.5087,166
5.5141,168
5.5197,168
5.5254,170
5.5307,168
5.5364,171
5.542,170
5.5474,168
5.553,169
5.5587,170
5.5642,169
5.5698,170
5.5752,170
5.5808,170
5.5865,164
5.5918,168
5.5975,169
5.6031,169
5.6088,171
5.6141,170
5.6198,170
5.6254,170
5.6308,167
5.6364,168
5.642,170
5.6474,171
5.6531,168
5.6587,170
5.6641,166
5.6697,167
5.6754,168
5.6809,171
5.6865,170
5.6919,169
5.6975,170
5.7032,170
5.7086,171
5.7142,173
5.7198,171
5.7252,172
5.7308,170
5.7365,171
5.7421,171
5.7475,172
5.7531,173
5.7588,174
5.7641,169
5.7697,172
5.7754,170
5.7809,170
5.7863,171
5.7919,170
5.7975,172
5.8032,171
5.8085,172
5.8142,168
5.8198,169
5.8252,171
5.8308,172
5.8365,171
5.8421,168
5.8475,170
5.8531,170
5.8588,170
5.8641,171
5.8698,170
5.8754,170
5.8808,170
5.8864,168
5.8921,169
5.8974,171
5.9031,169
5.9087,172
5.9143,171
5.9197,172
5.9253,169
5.931,170
5.9363,170
5.942,170
5.9476,169
5.953,167
5.9586,170
5.9642,169
5.9696,167
5.9753,172
5.9809,168
5.9865,171
5.9919,169
5.9975,170
6.0032,167
6.0086,169
6.0142,170
6.0199,170
6.0252,169
6.0309,171
6.0365,171
6.0422,169
6.0475,170
6.0531,170
6.0588,170
6.0641,170
6.0698,169
6.0754,167
6.0808,169
6.0864,169
6.0921,170
6.0974,171
6.1031,170
6.1087,171
6.1143,167
6.1197,169
6.1254,168
6.1307,169
6.1364,169
6.142,168
6.1476,169
6.153,169
6.1586,167
6.1643,169
6.1699,169
6.1753,168
6.1809,169
6.1865,167
6.1919,169
6.1975,169
6.2032,170
6.2085,169
6.2142,171
6.2198,170
6.2254,170
6.2308,169
6.2364,170
6.2421,171
6.2474,170
6.2531,169
6.2587,169
6.2641,170
6.2697,171
6.2754,168
6.281,170
6.2864,170
6.292,169
6.2976,168
6.303,173
6.3086,169
6.3143,169
6.3199,168
6.3253,171
6.3309,170
6.3363,170
6.3419,169
6.3476,168
6.3532,171
6.3586,169
6.3642,169
6.3698,171
6.3752,169
6.3808,171
6.3865,172
6.3921,172
6.3975,169
6.4031,172
6.4087,172
6.4141,170
6.4197,166
6.4254,171
6.431,169
6.4364,172
6.442,174
6.4477,170
6.453,167
6.4587,170
6.4643,173
6.4697,171
6.4753,168
6.4809,170
6.4863,170
6.4919,169
6.4976,173
6.5032,170
6.5086,171
6.5142,170
6.5199,169
6.5252,172
6.5309,170
6.5365,171
6.5419,168
6.5475,173
6.5532,172
6.5588,168
6.5641,172
6.5698,172
6.5754,171
6.5808,169
6.5864,169
6.5921,171
6.5977,170
6.6031,170
6.6087,173
6.6144,172
6.6197,170
6.6254,172
6.631,170
6.6364,172
6.642,171
6.6477,172
6.653,170
6.6587,168
6.6641,172
6.6697,168
6.6754,172
6.681,169
6.6864,172
6.692,169
6.6977,170
6.703,170
6.7087,172
6.7143,171
6.7197,169
6.7253,169
6.731,170
6.7366,170
6.742,170
6.7476,167
6.753,170
6.7586,172
6.7642,171
6.7699,170
6.7753,167
6.7809,171
6.7865,169
6.7919,168
6.7975,166
6.8032,168
6.8088,168
6.8142,168
6.8198,170
6.8254,170
6.8308,171
6.8363,171
6.8419,169
6.8476,169
6.8533,169
6.8586,170
6.8641,169
6.8698,167
6.8754,170
6.881,169
6.8864,170
6.8919,170
6.8976,169
6.9032,167
6.9088,168
6.9142,171
6.9197,171
6.9254,169
6.931,168
6.9364,168
6.942,168
6.9475,167
6.9532,170
6.9588,170
6.9641,168
6.9698,168
6.9753,167
6.981,168
6.9863,171
6.992,170
6.9976,168
7.0031,170
7.0086,170
7.0142,169
7.0198,169
7.0255,169
7.0308,169
7.0365,169
7.0421,169
7.0475,169
7.0531,169
7.0588,168
7.0644,169
7.0698,168
7.0754,168
7.0807,169
7.0864,168
7.092,169
7.0977,167
7.103,169
7.1087,170
7.1143,171
7.1199,170
7.1253,167
7.1309,169
7.1366,170
7.1419,171
7.1476,167
7.1532,168
7.1586,170
7.1642,170
7.1699,169
7.1755,171
7.1809,168
7.1865,168
7.1919,169
7.1975,170
7.2031,169
7.2088,170
7.2141,170
7.2198,171
7.2254,169
7.231,171
7.2364,169
7.242,170
7.2477,172
7.253,168
7.2587,169
7.2643,171
7.2699,170
7.2753,171
7.2809,170
7.2865,168
7.2919,170
7.2975,171
7.3032,170
7.3088,170
7.3141,170
7.3198,172
7.3254,169
7.3308,168
7.3364,170
7.3421,168
7.3477,170
7.3531,169
7.3587,168
7.3644,166
7.3697,167
7.3754,169
7.381,171
7.3863,167
7.392,168
7.3976,167
7.4033,168
7.4086,170
7.4142,171
7.4199,167
7.4252,168
7.4309,165
7.4365,167
7.4422,168
7.4475,171
7.4531,168
7.4588,168
7.4641,167
7.4698,168
7.4754,169
7.4811,167
7.4864,168
7.4921,168
7.4974,169
7.5031,169
7.5087,168
7.5144,170
7.5197,169
7.5254,170
7.531,168
7.5364,167
7.542,172
7.5477,170
7.553,169
7.5587,171
7.5643,169
7.5696,169
7.5753,169
7.5809,169
7.5866,170
7.5919,169
7.5975,168
7.6032,167
7.6088,169
7.6142,169
7.6198,170
7.6254,172
7.6308,167
7.6364,168
7.6421,167
7.6477,168
7.6531,169
7.6587,172
7.6643,167
7.6697,170
7.6753,169
7.681,170
7.6866,172
7.692,170
7.6976,170
7.7032,171
7.7086,170
7.7142,167
7.7199,167
7.7255,170
7.7309,167
7.7365,169
7.7419,169
7.7475,166
7.7531,169
7.7588,168
7.7642,167
7.7698,169
7.7754,166
7.7808,170
7.7864,168
7.7921,168
7.7977,168
7.8031,169
7.8087,168
7.8143,171
7.8197,169
7.8253,172
7.831,170
7.8366,167
7.842,167
7.8476,170
7.8532,168
7.8588,167
7.8642,170
7.8698,168
7.8755,168
7.8808,169
7.8865,168
7.8921,168
7.8975,168
7.9031,167
7.9087,167
7.9144,167
7.9197,168
7.9254,170
7.931,166
7.9364,167
7.942,167
7.9476,170
7.9533,167
7.9586,166
7.9643,169
7.9699,169
7.9752,167
7.9809,166
7.9865,168
7.9922,166
7.9975,167
8.0032,168
8.0085,168
8.0142,167
8.0198,169
8.0255,169
8.0311,166
8.0364,167
8.0421,167
8.0477,170
8.0531,168
8.0587,168
8.0643,170
8.0697,169
8.0754,168
8.081,168
8.0866,167
8.092,170
8.0976,168
8.1033,170
8.1086,168
8.1143,169
8.1199,164
8.1252,169
8.1309,171
8.1366,169
8.142,165
8.1476,170
8.1532,166
8.1586,168
8.1642,170
8.1699,168
8.1755,166
8.1809,166
8.1865,167
8.1921,168
8.1975,167
8.2031,168
8.2088,168
8.2141,168
8.2198,167
8.2254,167
8.2308,168
8.2364,168
8.2421,170
8.2477,168
8.2531,166
8.2587,167
8.2644,165
8.2697,165
8.2754,168
8.281,169
8.2866,166
8.292,169
8.2976,167
8.3033,167
8.3086,169
8.3143,169
8.3199,167
8.3252,170
8.3309,170
8.3365,171
8.3421,165
8.3475,168
8.3531,168
8.3588,169
8.3641,171
8.3698,167
8.3754,169
8.381,168
8.3864,166
8.392,168
8.3977,170
8.403,168
8.4087,168
8.4141,166
8.4198,168
8.4254,168
8.4311,167
8.4364,165
8.4419,167
8.4476,169
8.4532,168
8.4586,169
8.4642,166
8.4698,166
8.4754,167
8.481,167
8.4864,167
8.492,169
8.4976,170
8.5032,169
8.5086,167
8.5142,170
8.5198,168
8.5254,167
8.531,167
8.5364,168
8.542,169
8.5476,170
8.5532,168
8.5588,166
8.5642,169
8.5698,168
8.5754,169
8.5808,168
8.5864,168
8.5921,170
8.5977,169
8.6031,167
8.6087,168
8.6144,168
8.6197,171
8.6254,167
8.631,168
8.6366,171
8.642,170
8.6476,167
8.6532,167
8.6586,171
8.6642,168
8.6699,169
8.6755,168
8.6809,164
8.6865,169
8.6921,168
8.6975,166
8.7031,169
8.7088,167
8.7141,169
8.7198,170
8.7254,167
8.731,168
8.7367,168
8.742,168
8.7477,169
8.753,170
8.7587,168
8.7643,169
8.7699,167
8.7753,169
8.781,168
8.7866,167
8.792,167
8.7976,169
8.8032,167
8.8089,168
8.8142,167
8.8199,169
8.8255,170
8.8309,165
8.8365,167
8.8421,164
8.8475,166
8.8531,169
8.8588,167
8.8644,166
8.8698,168
8.8754,167
8.881,168
8.8864,168
8.892,165
8.8977,168
8.9033,169
8.9087,168
8.9143,167
8.9199,168
8.9253,169
8.9309,168
8.9366,167
8.9422,166
8.9476,168
8.9532,169
8.9586,167
8.9642,168
8.9699,166
8.9755,167
8.9809,168
8.9865,167
8.9921,166
8.9975,167
9.0031,167
9.0088,170
9.0144,169
9.0198,168
9.0254,168
9.031,168
9.0364,169
9.042,167
9.0477,169
9.0533,169
9.0586,171
9.0643,169
9.0699,167
9.0753,169
9.0809,168
9.0866,169
9.0922,168
9.0976,168
9.1032,169
9.1089,168
9.1142,168
9.1199,167
9.1255,168
9.1309,168
9.1365,171
9.1421,166
9.1475,169
9.1532,169
9.1588,169
9.1642,168
9.1698,169
9.1755,168
9.1809,169
9.1865,168
9.1922,166
9.1975,167
9.2031,169
9.2088,167
9.2144,168
9.2198,169
9.2254,168
9.2308,171
9.2364,172
9.2421,171
9.2477,171
9.2531,170
9.2587,166
9.2643,168
9.27,170
9.2753,171
9.281,168
9.2866,169
9.2919,167
9.2976,171
9.3033,168
9.3086,170
9.3143,168
9.3199,169
9.3255,170
9.3309,169
9.3365,170
9.3422,169
9.3475,170
9.3532,168
9.3588,168
9.3644,169
9.3698,166
9.3754,170
9.3811,169
9.3864,169
9.392,170
9.3977,170
9.4033,168
9.4087,170
9.4143,168
9.4199,168
9.4253,168
9.4309,170
9.4366,170
9.4422,168
9.4476,169
9.4532,169
9.4586,171
9.4642,170
9.4699,168
9.4755,167
9.4809,171
9.4865,169
9.4922,171
9.4975,169
9.5031,168
9.5088,168
9.5144,167
9.5198,165
9.5254,168
9.531,165
9.5364,168
9.542,167
9.5477,169
9.5533,168
9.5587,168
9.5643,171
9.5699,169
9.5753,168
9.5809,169
9.5866,170
9.5922,168
9.5975,169
9.6032,166
9.6088,170
9.6144,168
9.6198,171
9.6255,168
9.6311,167
9.6365,166
9.6421,168
9.6477,170
9.6531,168
9.6587,167
9.6644,168
9.6697,169
9.6754,168
9.681,166
9.6866,167
9.692,167
9.6976,167
9.7033,166
9.7086,169
9.7143,174
9.7199,169
9.7255,170
9.7309,168
9.7365,168
9.7422,170
9.7478,168
9.7531,168
9.7588,170
9.7644,168
9.7698,169
9.7754,169
9.781,169
9.7866,166
9.792,172
9.7977,170
9.8033,168
9.8086,168
9.8143,170
9.8199,169
9.8253,170
9.8309,170
9.8365,168
9.8422,169
9.8475,168
9.8532,167
9.8588,167
9.8642,170
9.8698,165
9.8755,170
9.8808,168
9.8865,169
9.8921,167
9.8978,171
9.9031,164
9.9087,171
9.9144,171
9.92,169
9.9254,168
9.931,170
9.9364,168
9.942,169
9.9476,168
9.9533,170
9.9586,170
9.9642,171
9.9698,167
9.9754,168
9.9811,167
9.9864,170
9.992,170
9.9976,169
10.0033,169
10.0086,168
10.0143,169
10.0198,166
10.0254,168
10.0311,168
10.0365,171
10.0421,168
10.0476,167
10.0533,168
10.0586,167
10.0642,170
10.0699,170
10.0754,168
10.0811,167
10.0864,167
10.0921,165
10.0977,167
10.1032,169
10.1089,167
10.1142,167
10.1199,168
10.1255,167
10.1309,170
10.1365,167
10.1421,169
10.1478,168
10.1531,169
10.1588,168
10.1644,168
10.1698,167
10.1754,169
10.1811,167
10.1864,167
10.1921,169
10.1977,168
10.2031,168
10.2087,168
10.2144,169
10.2197,168
10.2254,168
10.231,166
10.2366,168
10.242,168
10.2476,167
10.2533,168
10.2589,167
10.2643,169
10.2699,170
10.2755,166
10.2809,166
10.2865,171
10.2922,170
10.2978,167
10.3031,168
10.3088,165
10.3144,168
10.3198,168
10.3254,170
10.331,167
10.3367,168
10.342,165
10.3477,169
10.3533,168
10.3587,169
10.3644,169
10.37,168
10.3754,169
10.381,167
10.3864,169
10.392,169
10.3977,168
10.4031,171
10.4087,167
10.4144,166
10.42,167
10.4253,167
10.431,166
10.4366,167
10.442,167
10.4476,170
10.4532,168
10.4586,167
10.4642,168
10.4699,169
10.4755,169
10.4809,167
10.4865,169
10.4921,167
10.4978,167
10.5031,168
10.5088,168
10.5144,170
10.5198,168
10.5254,168
10.5311,166
10.5364,167
10.542,169
10.5477,170
10.5533,168
10.5587,168
10.5643,168
10.5699,168
10.5753,168
10.581,169
10.5866,171
10.5923,171
10.5976,169
10.6032,169
10.6089,168
10.6143,169
10.6199,171
10.6255,169
10.6309,168
10.6365,171
10.6422,169
10.6478,169
10.6531,168
10.6588,169
10.6644,170
10.6698,169
10.6754,167
10.681,170
10.6867,169
10.692,169
10.6977,171
10.7033,172
10.7086,171
10.7143,175
10.7199,173
10.7256,173
10.7309,174
10.7365,172
10.7422,171
10.7476,172
10.7532,172
10.7588,169
10.7645,168
10.7698,167
10.7755,169
10.7811,169
10.7865,167
10.7921,167
10.7977,167
10.8031,167
10.8087,165
10.8143,169
10.82,167
10.8256,167
10.831,166
10.8366,167
10.8422,170
10.8476,167
10.8532,169
10.8588,167
10.8642,166
10.8698,166
10.8755,170
10.8811,169
10.8865,167
10.8921,168
10.8977,166
10.9031,168
10.9087,167
10.9144,168
10.92,168
10.9254,170
10.931,166
10.9367,168
10.942,168
10.9477,168
10.9533,168
10.9589,168
10.9643,168
10.9699,168
10.9756,167
10.9809,169
10.9865,168
10.9922,166
10.9976,168
11.0032,170
11.0088,168
11.0145,165
11.0198,162
11.0255,167
11.0311,166
11.0364,167
11.0421,167
11.0477,166
11.0534,168
11.0587,167
11.0644,167
11.07,167
11.0754,165
11.081,167
11.0866,167
11.092,167
11.0976,170
11.1033,167
11.1086,166
11.1143,165
11.1199,166
11.1255,165
11.1309,165
11.1365,168
11.1422,169
11.1475,167
11.1532,165
11.1588,168
11.1645,169
11.1698,166
11.1754,169
11.1811,164
11.1864,169
11.1921,169
11.1977,169
11.2033,165
