Experiment: Mar_29_Phage_osmo_expt vial 3, Mon Mar 29 18:22:56 2021
3.0253,169
3.0307,168
3.0363,171
3.042,168
3.0474,169
3.053,166
3.0587,168
3.064,167
3.0697,169
3.0754,170
3.0807,167
3.0864,168
3.092,167
3.0974,170
3.103,168
3.1086,167
3.114,167
3.1197,167
3.1253,168
3.1307,168
3.1363,168
3.1419,168
3.1476,167
3.153,165
3.1586,164
3.1642,164
3.1696,163
3.1752,166
3.1809,162
3.1862,162
3.1919,163
3.1975,164
3.2032,165
3.2085,165
3.2142,165
3.2198,165
3.2252,163
3.2308,166
3.2365,166
3.2418,165
3.2475,166
3.2531,165
3.2585,163
3.2641,165
3.2698,163
3.2751,165
3.2808,164
3.2864,167
3.2921,162
3.2974,166
3.3031,165
3.3087,168
3.3141,162
3.3197,164
3.3253,164
3.3307,165
3.3364,165
3.342,165
3.3474,163
3.353,164
3.3586,166
3.3643,166
3.3696,163
3.3753,166
3.3809,164
3.3863,165
3.3919,164
3.3976,165
3.4029,165
3.4086,162
3.4142,165
3.4196,165
3.4252,165
3.4308,163
3.4365,165
3.4418,164
3.4475,162
3.4531,166
3.4585,165
3.4641,163
3.4697,164
3.4754,165
3.4808,167
3.4864,163
3.492,165
3.4974,166
3.5031,166
3.5087,166
3.5141,167
3.5197,164
3.5253,166
3.5307,165
3.5363,165
3.542,165
3.5476,166
3.553,164
3.5586,167
3.5642,166
3.5696,166
3.5752,164
3.5809,164
3.5865,165
3.5919,166
3.5976,163
3.6029,161
3.6086,163
3.6143,160
3.6196,164
3.6253,164
3.6309,162
3.6363,162
3.6419,165
3.6476,162
3.6529,166
3.6586,165
3.6642,165
3.6698,164
3.6752,164
3.6809,165
3.6865,163
3.6919,166
3.6975,163
3.7031,165
3.7085,164
3.7141,162
3.7198,166
3.7251,163
3.7308,166
3.7364,168
3.742,170
3.7474,166
3.753,167
3.7587,168
3.7643,170
3.7697,170
3.7753,169
3.7809,170
3.7863,169
3.7919,169
3.7976,171
3.8029,169
3.8086,169
3.8142,167
3.8196,168
3.8252,168
3.8308,166
3.8365,168
3.8419,170
3.8474,171
3.853,170
3.8587,169
3.8643,171
3.8697,170
3.8752,170
3.8809,173
3.8865,169
3.8918,169
3.8975,169
3.903,167
3.9087,169
3.9143,168
3.9197,168
3.9253,166
3.9308,165
3.9365,169
3.9418,167
3.9475,167
3.9531,168
3.9585,169
3.9641,170
3.9698,168
3.9754,168
3.9808,167
3.9864,167
3.992,168
3.9974,168
4.0031,169
4.0087,170
4.0141,168
4.0197,166
4.0254,169
4.0307,170
4.0364,170
4.042,167
4.0477,166
4.053,166
4.0586,166
4.0643,170
4.0696,168
4.0753,168
4.0809,168
4.0863,168
4.0919,165
4.0976,168
4.1029,168
4.1086,168
4.1142,168
4.1198,166
4.1252,166
4.1308,168
4.1365,167
4.1419,168
4.1475,168
4.1532,168
4.1585,168
4.1642,167
4.1698,167
4.1752,167
4.1808,168
4.1864,168
4.1921,169
4.1975,168
4.2031,169
4.2087,169
4.2141,169
4.2197,169
4.2254,169
4.2307,167
4.2364,169
4.242,168
4.2474,169
4.253,169
4.2586,170
4.2643,168
4.2696,170
4.2753,166
4.2809,166
4.2863,168
4.2919,169
4.2975,170
4.3032,170
4.3085,170
4.3142,172
4.3198,167
4.3252,167
4.3308,170
4.3365,166
4.3418,169
4.3475,167
4.3531,167
4.3585,168
4.3641,167
4.3698,167
4.3754,169
4.3808,168
4.3864,167
4.3921,170
4.3974,169
4.403,169
4.4087,168
4.4143,170
4.4197,169
4.4253,170
4.431,170
4.4363,169
4.442,172
4.4476,167
4.453,169
4.4586,168
4.4642,168
4.4699,169
4.4752,171
4.4809,169
4.4865,167
4.4919,169
4.4975,169
4.5032,168
4.5085,169
4.5142,172
4.5198,171
4.5255,167
4.5308,164
4.5364,169
4.5421,168
4.5474,172
4.5531,167
4.5587,173
4.5641,174
4.5697,169
4.5754,169
4.581,169
4.5864,168
4.592,170
4.5976,171
4.603,167
4.6086,168
4.6143,167
4.6197,167
4.6253,168
4.6309,167
4.6363,168
4.6419,169
4.6476,166
4.6529,168
4.6586,167
4.6642,168
4.6699,167
4.6753,167
4.6809,170
4.6865,168
4.6919,168
4.6975,170
4.7032,168
4.7085,169
4.7142,165
4.7198,171
4.7252,168
4.7308,170
4.7365,171
4.7421,170
4.7474,169
4.7531,172
4.7587,170
4.7641,171
4.7697,169
4.7753,167
4.781,168
4.7864,168
4.792,166
4.7976,169
4.803,168
4.8086,169
4.8143,172
4.8197,170
4.8253,169
4.831,170
4.8363,170
4.842,170
4.8476,167
4.853,165
4.8586,168
4.8643,169
4.8696,165
4.8753,164
4.8809,166
4.8865,165
4.8919,170
4.8975,166
4.9032,168
4.9085,169
4.9142,167
4.9198,170
4.9252,169
4.9307,169
4.9363,168
4.942,163
4.9476,168
4.953,167
4.9586,169
4.9642,167
4.9699,168
4.9752,170
4.9807,168
4.9864,169
4.992,167
4.9974,167
5.003,169
5.0087,167
5.0143,169
5.0197,166
5.0254,171
5.0307,168
5.0364,167
5.042,169
5.0474,169
5.053,166
5.0587,167
5.0641,167
5.0697,168
5.0753,170
5.0807,169
5.0864,168
5.092,166
5.0974,168
5.1031,170
5.1087,166
5.1141,166
5.1197,169
5.1253,166
5.1308,169
5.1364,167
5.142,171
5.1474,170
5.1531,170
5.1587,169
5.1641,168
5.1697,166
5.1753,168
5.1808,170
5.1864,170
5.1921,169
5.1974,169
5.2031,168
5.2087,167
5.2141,168
5.2197,167
5.2254,169
5.2307,169
5.2364,166
5.242,170
5.2474,169
5.253,168
5.2587,171
5.2641,168
5.2698,168
5.2754,169
5.2808,167
5.2863,167
5.2919,169
5.2975,168
5.3031,170
5.3087,171
5.3141,169
5.3197,168
5.3253,168
5.3308,167
5.3364,168
5.3419,165
5.3475,171
5.3531,169
5.3587,167
5.3641,167
5.3697,167
5.3753,168
5.3807,168
5.3863,169
5.392,167
5.3975,167
5.4031,168
5.4088,166
5.4141,168
5.4198,166
5.4253,168
5.4308,169
5.4365,170
5.4421,169
5.4475,169
5.4531,168
5.4588,169
5.4641,168
5.4697,170
5.4754,168
5.4807,168
5.4864,169
5.492,167
5.4975,170
5.5031,168
5.5087,165
5.5141,169
5.5197,169
5.5254,169
5.5307,168
5.5364,169
5.542,171
5.5474,169
5.553,168
5.5587,170
5.5642,170
5.5698,170
5.5752,170
5.5808,169
5.5865,165
5.5918,168
5.5975,169
5.6031,168
5.6088,170
5.6141,171
5.6198,170
5.6254,171
5.6308,168
5.6364,168
5.642,170
5.6474,171
5.6531,168
5.6587,169
5.6641,167
5.6697,166
5.6754,172
5.6809,171
5.6865,170
5.6919,172
5.6975,170
5.7032,171
5.7086,170
5.7142,172
5.7198,171
5.7252,170
5.7308,168
5.7365,170
5.7421,171
5.7475,171
5.7531,171
5.7588,170
5.7641,172
5.7697,172
5.7754,172
5.7809,172
5.7863,172
5.7919,173
5.7975,171
5.8032,171
5.8085,169
5.8142,169
5.8198,169
5.8252,171
5.8308,170
5.8365,170
5.8421,169
5.8475,171
5.8531,171
5.8588,172
5.8641,171
5.8698,170
5.8754,171
5.8808,170
5.8864,170
5.8921,170
5.8974,172
5.9031,169
5.9087,171
5.9143,170
5.9197,172
5.9253,170
5.931,169
5.9363,169
5.942,170
5.9476,168
5.953,170
5.9586,169
5.9642,170
5.9696,169
5.9753,166
5.9809,169
5.9865,169
5.9919,170
5.9975,168
6.0032,171
6.0086,169
6.0142,168
6.0199,171
6.0252,168
6.0309,169
6.0365,171
6.0422,173
6.0475,171
6.0531,170
6.0588,170
6.0641,171
6.0698,167
6.0754,168
6.0808,171
6.0864,171
6.0921,168
6.0974,169
6.1031,169
6.1087,169
6.1143,170
6.1197,169
6.1254,169
6.1307,170
6.1364,170
6.142,172
6.1476,168
6.153,171
6.1586,170
6.1643,171
6.1699,170
6.1753,168
6.1809,167
6.1865,168
6.1919,170
6.1975,170
6.2032,171
6.2085,167
6.2142,171
6.2198,170
6.2254,167
6.2308,170
6.2364,170
6.2421,170
6.2474,170
6.2531,168
6.2587,169
6.2641,171
6.2697,168
6.2754,168
6.281,169
6.2864,170
6.292,169
6.2976,167
6.303,171
6.3086,170
6.3143,169
6.3199,170
6.3253,169
6.3309,167
6.3363,170
6.3419,171
6.3476,169
6.3532,168
6.3586,171
6.3642,171
6.3698,171
6.3752,169
6.3808,170
6.3865,172
6.3921,171
6.3975,169
6.4031,172
6.4087,172
6.4141,170
6.4197,170
6.4254,171
6.431,171
6.4364,168
6.442,171
6.4477,171
6.453,167
6.4587,171
6.4643,171
6.4697,172
6.4753,171
6.4809,172
6.4863,169
6.4919,171
6.4976,174
6.5032,171
6.5086,173
6.5142,172
6.5199,171
6.5252,171
6.5309,171
6.5365,171
6.5419,172
6.5475,169
6.5532,170
6.5588,169
6.5641,172
6.5698,170
6.5754,169
6.5808,169
6.5864,169
6.5921,171
6.5977,169
6.6031,170
6.6087,174
6.6144,172
6.6197,172
6.6254,172
6.631,169
6.6364,170
6.642,169
6.6477,169
6.653,170
6.6587,168
6.6641,170
6.6697,170
6.6754,173
6.681,169
6.6864,172
6.692,169
6.6977,170
6.703,169
6.7087,171
6.7143,171
6.7197,169
6.7253,171
6.731,173
6.7366,170
6.742,168
6.7476,168
6.753,169
6.7586,171
6.7642,173
6.7699,169
6.7753,167
6.7809,170
6.7865,170
6.7919,171
6.7975,170
6.8032,167
6.8088,168
6.8142,167
6.8198,170
6.8254,169
6.8308,171
6.8363,169
6.8419,170
6.8476,170
6.8533,167
6.8586,169
6.8641,169
6.8698,169
6.8754,170
6.881,170
6.8864,168
6.8919,168
6.8976,170
6.9032,168
6.9088,168
6.9142,169
6.9197,170
6.9254,167
6.931,167
6.9364,167
6.942,169
6.9475,168
6.9532,171
6.9588,169
6.9641,170
6.9698,169
6.9753,168
6.981,167
6.9863,169
6.992,171
6.9976,169
7.0031,169
7.0086,168
7.0142,170
7.0198,169
7.0255,169
7.0308,169
7.0365,170
7.0421,168
7.0475,170
7.0531,171
7.0588,168
7.0644,168
7.0698,169
7.0754,169
7.0807,170
7.0864,169
7.092,170
7.0977,170
7.103,170
7.1087,170
7.1143,168
7.1199,170
7.1253,168
7.1309,170
7.1366,168
7.1419,169
7.1476,167
7.1532,166
7.1586,169
7.1642,169
7.1699,169
7.1755,170
7.1809,168
7.1865,169
7.1919,170
7.1975,171
7.2031,169
7.2088,171
7.2141,170
7.2198,169
7.2254,169
7.231,172
7.2364,170
7.242,167
7.2477,170
7.253,167
7.2587,170
7.2643,171
7.2699,169
7.2753,170
7.2809,168
7.2865,169
7.2919,169
7.2975,171
7.3032,169
7.3088,170
7.3141,168
7.3198,169
7.3254,168
7.3308,170
7.3364,169
7.3421,170
7.3477,170
7.3531,169
7.3587,171
7.3644,167
7.3697,167
7.3754,168
7.381,169
7.3863,168
7.392,169
7.3976,168
7.4033,167
7.4086,170
7.4142,169
7.4199,168
7.4252,166
7.4309,165
7.4365,167
7.4422,170
7.4475,169
7.4531,169
7.4588,167
7.4641,169
7.4698,170
7.4754,168
7.4811,171
7.4864,168
7.4921,169
7.4974,169
7.5031,170
7.5087,169
7.5144,169
7.5197,169
7.5254,170
7.531,168
7.5364,169
7.542,170
7.5477,168
7.553,171
7.5587,170
7.5643,169
7.5696,171
7.5753,168
7.5809,168
7.5866,169
7.5919,169
7.5975,168
7.6032,168
7.6088,167
7.6142,168
7.6198,171
7.6254,171
7.6308,167
7.6364,170
7.6421,168
7.6477,170
7.6531,169
7.6587,171
7.6643,170
7.6697,170
7.6753,169
7.681,169
7.6866,172
7.692,170
7.6976,169
7.7032,168
7.7086,168
7.7142,167
7.7199,168
7.7255,170
7.7309,166
7.7365,168
7.7419,170
7.7475,165
7.7531,168
7.7588,166
7.7642,165
7.7698,170
7.7754,168
7.7808,167
7.7864,168
7.7921,171
7.7977,169
7.8031,169
7.8087,170
7.8143,172
7.8197,168
7.8253,168
7.831,170
7.8366,166
7.842,169
7.8476,167
7.8532,167
7.8588,170
7.8642,169
7.8698,169
7.8755,172
7.8808,171
7.8865,170
7.8921,168
7.8975,170
7.9031,168
7.9087,169
7.9144,163
7.9197,171
7.9254,170
7.931,169
7.9364,168
7.942,168
7.9476,168
7.9533,167
7.9586,168
7.9643,167
7.9699,168
7.9752,168
7.9809,167
7.9865,165
7.9922,170
7.9975,167
8.0032,167
8.0085,165
8.0142,168
8.0198,171
8.0255,170
8.0311,165
8.0364,170
8.0421,169
8.0477,168
8.0531,168
8.0587,167
8.0643,167
8.0697,168
8.0754,168
8.081,170
8.0866,168
8.092,168
8.0976,169
8.1033,170
8.1086,167
8.1143,169
8.1199,170
8.1252,170
8.1309,170
8.1366,166
8.142,167
8.1476,168
8.1532,168
8.1586,167
8.1642,167
8.1699,167
8.1755,170
8.1809,165
8.1865,170
8.1921,170
8.1975,168
8.2031,166
8.2088,166
8.2141,168
8.2198,168
8.2254,167
8.2308,169
8.2364,168
8.2421,170
8.2477,166
8.2531,168
8.2587,168
8.2644,167
8.2697,167
8.2754,171
8.281,171
8.2866,166
8.292,169
8.2976,169
8.3033,167
8.3086,169
8.3143,171
8.3199,166
8.3252,168
8.3309,169
8.3365,169
8.3421,165
8.3475,170
8.3531,168
8.3588,169
8.3641,169
8.3698,168
8.3754,168
8.381,169
8.3864,168
8.392,166
8.3977,167
8.403,168
8.4087,168
8.4141,167
8.4198,170
8.4254,168
8.4311,169
8.4364,166
8.4419,165
8.4476,169
8.4532,168
8.4586,168
8.4642,166
8.4698,167
8.4754,167
8.481,167
8.4864,167
8.492,168
8.4976,170
8.5032,170
8.5086,169
8.5142,168
8.5198,166
8.5254,168
8.531,166
8.5364,170
8.542,168
8.5476,169
8.5532,168
8.5588,170
8.5642,168
8.5698,166
8.5754,168
8.5808,169
8.5864,167
8.5921,166
8.5977,171
8.6031,169
8.6087,169
8.6144,170
8.6197,168
8.6254,168
8.631,169
8.6366,168
8.642,169
8.6476,167
8.6532,167
8.6586,169
8.6642,170
8.6699,172
8.6755,168
8.6809,166
8.6865,169
8.6921,168
8.6975,167
8.7031,169
8.7088,169
8.7141,169
8.7198,168
8.7254,170
8.731,168
8.7367,168
8.742,170
8.7477,169
8.753,168
8.7587,170
8.7643,169
8.7699,167
8.7753,169
8.781,169
8.7866,166
8.792,167
8.7976,166
8.8032,167
8.8089,168
8.8142,167
8.8199,167
8.8255,169
8.8309,167
8.8365,167
8.8421,166
8.8475,167
8.8531,169
8.8588,169
8.8644,169
8.8698,168
8.8754,168
8.881,168
8.8864,169
8.892,167
8.8977,170
8.9033,168
8.9087,170
8.9143,167
8.9199,169
8.9253,171
8.9309,169
8.9366,169
8.9422,167
8.9476,166
8.9532,165
8.9586,169
8.9642,167
8.9699,166
8.9755,166
8.9809,168
8.9865,167
8.9921,168
8.9975,168
9.0031,167
9.0088,169
9.0144,168
9.0198,167
9.0254,168
9.031,168
9.0364,167
9.042,170
9.0477,169
9.0533,169
9.0586,168
9.0643,171
9.0699,168
9.0753,170
9.0809,167
9.0866,168
9.0922,169
9.0976,169
9.1032,168
9.1089,169
9.1142,166
9.1199,167
9.1255,168
9.1309,170
9.1365,170
9.1421,168
9.1475,166
9.1532,169
9.1588,170
9.1642,168
9.1698,170
9.1755,169
9.1809,167
9.1865,170
9.1922,167
9.1975,170
9.2031,169
9.2088,171
9.2144,166
9.2198,167
9.2254,170
9.2308,172
9.2364,171
9.2421,171
9.2477,172
9.2531,172
9.2587,170
9.2643,167
9.27,169
9.2753,171
9.281,169
9.2866,166
9.2919,168
9.2976,171
9.3033,168
9.3086,167
9.3143,169
9.3199,171
9.3255,168
9.3309,169
9.3365,165
9.3422,169
9.3475,168
9.3532,168
9.3588,168
9.3644,169
9.3698,169
9.3754,169
9.3811,169
9.3864,168
9.392,169
9.3977,169
9.4033,170
9.4087,168
9.4143,170
9.4199,170
9.4253,169
9.4309,170
9.4366,169
9.4422,169
9.4476,170
9.4532,169
9.4586,168
9.4642,168
9.4699,167
9.4755,167
9.4809,167
9.4865,169
9.4922,170
9.4975,169
9.5031,169
9.5088,168
9.5144,166
9.5198,168
9.5254,166
9.531,168
9.5364,168
9.542,167
9.5477,170
9.5533,168
9.5587,167
9.5643,167
9.5699,169
9.5753,169
9.5809,168
9.5866,169
9.5922,167
9.5975,168
9.6032,168
9.6088,167
9.6144,169
9.6198,170
9.6255,166
9.6311,166
9.6365,166
9.6421,166
9.6477,168
9.6531,167
9.6587,167
9.6644,168
9.6697,167
9.6754,168
9.681,169
9.6866,167
9.692,168
9.6976,169
9.7033,169
9.7086,168
9.7143,169
9.7199,170
9.7255,167
9.7309,170
9.7365,171
9.7422,168
9.7478,169
9.7531,168
9.7588,168
9.7644,169
9.7698,170
9.7754,169
9.781,168
9.7866,164
9.792,169
9.7977,171
9.8033,170
9.8086,167
9.8143,171
9.8199,170
9.8253,169
9.8309,169
9.8365,169
9.8422,164
9.8475,168
9.8532,166
9.8588,169
9.8642,167
9.8698,165
9.8755,171
9.8808,169
9.8865,169
9.8921,168
9.8978,169
9.9031,167
9.9087,168
9.9144,169
9.92,167
9.9254,167
9.931,167
9.9364,168
9.942,169
9.9476,168
9.9533,166
9.9586,166
9.9642,169
9.9698,169
9.9754,167
9.9811,171
9.9864,168
9.992,168
9.9976,169
10.0033,168
10.0086,167
10.0143,170
10.0198,167
10.0254,169
10.0311,169
10.0365,169
10.0421,170
10.0476,168
10.0533,169
10.0586,169
10.0642,169
10.0699,169
10.0754,169
10.0811,166
10.0864,169
10.0921,168
10.0977,166
10.1032,169
10.1089,169
10.1142,167
10.1199,166
10.1255,167
10.1309,170
10.1365,170
10.1421,171
10.1478,168
10.1531,170
10.1588,166
10.1644,168
10.1698,167
10.1754,169
10.1811,167
10.1864,167
10.1921,167
10.1977,168
10.2031,167
10.2087,169
10.2144,168
10.2197,168
10.2254,166
10.231,167
10.2366,168
10.242,166
10.2476,167
10.2533,170
10.2589,170
10.2643,169
10.2699,168
10.2755,168
10.2809,167
10.2865,168
10.2922,170
10.2978,168
10.3031,169
10.3088,166
10.3144,169
10.3198,169
10.3254,167
10.331,167
10.3367,167
10.342,165
10.3477,167
10.3533,167
10.3587,169
10.3644,169
10.37,166
10.3754,167
10.381,167
10.3864,171
10.392,169
10.3977,168
10.4031,169
10.4087,168
10.4144,166
10.42,168
10.4253,164
10.431,169
10.4366,169
10.442,168
10.4476,169
10.4532,169
10.4586,169
10.4642,167
10.4699,167
10.4755,169
10.4809,167
10.4865,167
10.4921,168
10.4978,167
10.5031,170
10.5088,167
10.5144,168
10.5198,167
10.5254,166
10.5311,165
10.5364,168
10.542,167
10.5477,169
10.5533,167
10.5587,167
10.5643,165
10.5699,170
10.5753,170
10.581,166
10.5866,169
10.5923,170
10.5976,168
10.6032,166
10.6089,169
10.6143,170
10.6199,168
10.6255,168
10.6309,170
10.6365,166
10.6422,169
10.6478,169
10.6531,169
10.6588,168
10.6644,170
10.6698,169
10.6754,168
10.681,169
10.6867,170
10.692,171
10.6977,171
10.7033,172
10.7086,171
10.7143,171
10.7199,173
10.7256,171
10.7309,170
10.7365,173
10.7422,173
10.7476,170
10.7532,172
10.7588,172
10.7645,173
10.7698,168
10.7755,166
10.7811,168
10.7865,169
10.7921,167
10.7977,167
10.8031,167
10.8087,166
10.8143,165
10.82,170
10.8256,167
10.831,168
10.8366,167
10.8422,167
10.8476,169
10.8532,168
10.8588,167
10.8642,166
10.8698,167
10.8755,168
10.8811,168
10.8865,168
10.8921,166
10.8977,167
10.9031,167
10.9087,165
10.9144,168
10.92,171
10.9254,170
10.931,169
10.9367,168
10.942,169
10.9477,168
10.9533,169
10.9589,168
10.9643,167
10.9699,168
10.9756,168
10.9809,168
10.9865,169
10.9922,168
10.9976,167
11.0032,167
11.0088,168
11.0145,168
11.0198,164
11.0255,169
11.0311,167
11.0364,167
11.0421,168
11.0477,165
11.0534,167
11.0587,166
11.0644,167
11.07,169
11.0754,166
11.081,168
11.0866,168
11.092,167
11.0976,167
11.1033,167
11.1086,162
11.1143,168
11.1199,166
11.1255,167
11.1309,168
11.1365,165
11.1422,167
11.1475,165
11.1532,165
11.1588,169
11.1645,165
11.1698,166
11.1754,167
11.1811,166
11.1864,165
11.1921,168
11.1977,166
11.2033,165
