Experiment: Mar_29_Phage_osmo_expt vial 6, Mon Mar 29 18:22:56 2021
0.6809,38524
0.6863,38444
0.6919,38537
0.6975,38525
0.7029,38383
0.7085,38357
0.7142,38506
0.7198,38357
0.7252,38412
0.7308,38517
0.7364,38561
0.7418,38485
0.7473,38357
0.7529,38484
0.7586,38397
0.7642,38432
0.7696,38296
0.7751,38522
0.7807,38271
0.7864,38435
0.792,38417
0.7974,38394
0.8029,38345
0.8085,38298
0.8142,38526
0.8195,38465
0.8252,38557
0.8307,38282
0.8363,38447
0.842,38448
0.8473,38514
0.853,38365
0.8585,38438
0.8642,38464
0.8695,38444
0.8752,38481
0.8808,38498
0.8863,38418
0.892,38471
0.8973,38365
0.903,38458
0.9086,38254
0.9141,38484
0.9198,38443
0.9251,38391
0.9308,38439
0.9364,38506
0.9418,38270
0.9474,38504
0.9531,38449
0.9585,38422
0.9641,38378
0.9697,38512
0.9754,38497
0.9807,38378
0.9863,38652
0.992,38546
0.9973,38433
1.003,38414
1.0086,38726
1.014,38473
1.0196,38579
1.0253,38470
1.0306,38530
1.0363,38468
1.0419,38507
1.0475,38542
1.0529,38467
1.0586,38406
1.0642,38594
1.0695,38507
1.0752,38538
1.0808,38413
1.0862,38568
1.0918,38452
1.0975,38372
1.1031,38441
1.1085,38322
1.1141,38328
1.1197,38520
1.1251,38438
1.1307,38430
1.1363,38375
1.142,38393
1.1474,38483
1.153,38445
1.1586,38581
1.164,38387
1.1696,38417
1.1753,38506
1.1809,38492
1.1863,38539
1.1919,38527
1.1975,38578
1.2029,38558
1.2085,38464
1.2141,38454
1.2198,38538
1.2251,38392
1.2308,38382
1.2364,38526
1.2418,38569
1.2474,38468
1.253,38418
1.2584,38471
1.264,38536
1.2697,38541
1.2753,38539
1.2807,38528
1.2863,38481
1.2919,38425
1.2973,38590
1.3029,38538
1.3086,38435
1.3142,38392
1.3196,38544
1.3252,38440
1.3308,38549
1.3362,38455
1.3418,38426
1.3475,38530
1.3531,38391
1.3585,38543
1.3641,38469
1.3697,38591
1.3751,38488
1.3807,38404
1.3864,38626
1.392,38352
1.3974,38420
1.403,38460
1.4086,38330
1.4143,38386
1.4196,38456
1.4253,38496
1.4306,38282
1.4363,38508
1.4419,38552
1.4476,38558
1.4529,38477
1.4586,38288
1.4643,38499
1.4696,38425
1.4752,38408
1.4809,38485
1.4862,38376
1.4919,38373
1.4975,38434
1.5029,38332
1.5085,38412
1.5141,38429
1.5198,38488
1.5251,38413
1.5308,38435
1.5364,38494
1.542,38483
1.5474,38563
1.553,38520
1.5586,38433
1.564,38406
1.5697,38373
1.5753,38439
1.5807,38537
1.5863,38467
1.5919,38350
1.5976,38576
1.603,38453
1.6086,38479
1.614,38525
1.6196,38483
1.6253,38566
1.6309,38431
1.6363,38319
1.6419,38490
1.6475,38437
1.6529,38352
1.6585,38461
1.6642,38524
1.6698,38287
1.6752,38524
1.6808,38315
1.6864,38375
1.6918,38290
1.6974,38365
1.7031,38445
1.7084,38298
1.7141,38422
1.7197,38416
1.7253,38446
1.7307,38303
1.7363,38350
1.742,38523
1.7473,38476
1.7529,38431
1.7586,38474
1.7642,38397
1.7696,38338
1.7752,38481
1.7809,38465
1.7862,38515
1.7919,38338
1.7975,38566
1.8031,38449
1.8085,38477
1.8141,38342
1.8198,38422
1.8251,38469
1.8308,38502
1.8364,38395
1.842,38366
1.8474,38481
1.8531,38412
1.8584,38408
1.8641,38382
1.8697,38407
1.8753,38425
1.8807,38426
1.8863,38445
1.892,38314
1.8976,38446
1.9029,38438
1.9086,38330
1.9142,38404
1.9196,38363
1.9252,38458
1.9308,38503
1.9365,38504
1.9418,38415
1.9475,38505
1.9531,38491
1.9585,38421
1.9641,38431
1.9698,38439
1.9754,38383
1.9807,38438
1.9864,38459
1.9918,38418
1.9974,38475
2.0031,38453
2.0085,38387
2.0141,38452
2.0197,38418
2.0253,38431
2.0307,38424
2.0364,38396
2.042,38513
2.0474,38353
2.053,38495
2.0586,38513
2.064,38440
2.0696,38513
2.0753,38491
2.0807,38495
2.0863,38475
2.0919,38414
2.0976,38422
2.103,38494
2.1086,38391
2.1142,38528
2.1196,38463
2.1252,38599
2.1309,38426
2.1362,38517
2.1419,38546
2.1475,38495
2.1529,38564
2.1585,38510
2.1642,38525
2.1698,38530
2.1751,38503
2.1808,38486
2.1864,38431
2.1921,38503
2.1974,38461
2.2031,38492
2.2087,38572
2.2141,38475
2.2197,38333
2.2253,38524
2.2307,38420
2.2363,38492
2.242,38534
2.2473,38493
2.253,38583
2.2586,38449
2.2642,38483
2.2696,38535
2.2753,38394
2.2809,38600
2.2863,38412
2.2919,38486
2.2974,38594
2.303,38472
2.3087,38458
2.314,38519
2.3197,38439
2.3252,38567
2.3308,38389
2.3365,38439
2.3418,38499
2.3474,38459
2.353,38343
2.3586,38619
2.3643,38338
2.3696,38516
2.3753,38491
2.3808,38456
2.3864,38475
2.3921,38501
2.3974,38536
2.4031,38462
2.4086,38468
2.4142,38355
2.4196,38522
2.4252,38451
2.4309,38403
2.4364,38290
2.442,38405
2.4474,38316
2.453,38576
2.4587,38473
2.464,38286
2.4697,38403
2.4753,38490
2.4807,38290
2.4863,38486
2.4919,38412
2.4976,38535
2.503,38508
2.5086,38459
2.5142,38326
2.5196,38456
2.5253,38515
2.5309,38551
2.5363,38451
2.5419,38448
2.5476,38447
2.5529,38405
2.5585,38527
2.5642,38577
2.5696,38537
2.5752,38531
2.5808,38496
2.5865,38559
2.5918,38620
2.5975,38417
2.6031,38434
2.6085,38413
2.6141,38444
2.6198,38468
2.6251,38401
2.6307,38511
2.6364,38565
2.642,38506
2.6474,38552
2.653,38478
2.6587,38357
2.664,38559
2.6697,38377
2.6754,38572
2.6807,38498
2.6863,38373
2.692,38466
2.6974,38405
2.703,38378
2.7086,38250
2.714,38387
2.7196,38444
2.7253,38444
2.7309,38365
2.7363,38359
2.7419,38477
2.7473,38472
2.753,38456
2.7586,38339
2.7642,38404
2.7698,38478
2.7752,38530
2.7808,38273
2.7865,38340
2.7918,38536
2.7975,38460
2.8031,38502
2.8085,38540
2.8141,38358
2.8197,38410
2.8254,38467
2.8307,38503
2.8364,38423
2.842,38391
2.8474,38484
2.853,38451
2.8587,38471
2.8643,38429
2.8697,38411
2.8753,38472
2.8807,38399
2.8863,38483
2.8919,38350
2.8976,38427
2.9029,38503
2.9086,38492
2.9143,38336
2.9196,38475
2.9252,38494
2.9309,38429
2.9362,38348
2.9418,38397
2.9474,38608
2.9531,38490
2.9584,38479
2.9641,38571
2.9697,38373
2.9754,38530
2.9807,38541
2.9863,38409
2.992,38624
2.9976,38470
3.003,38450
3.0087,38519
3.0143,38549
3.0197,38477
3.0253,38490
3.0307,38578
3.0363,38455
3.042,38596
3.0474,38482
3.053,38560
3.0587,38525
3.064,38512
3.0697,38470
3.0754,38383
3.0807,38547
3.0864,38400
3.092,38495
3.0974,38452
3.103,38445
3.1086,38510
3.114,38475
3.1197,38549
3.1253,38374
3.1307,38545
3.1363,38580
3.1419,38526
3.1476,38553
3.153,38484
3.1586,38562
3.1642,38536
3.1696,38615
3.1752,38556
3.1809,38560
3.1862,38599
3.1919,38542
3.1975,38499
3.2032,38531
3.2085,38486
3.2142,38506
3.2198,38566
3.2252,38557
3.2308,38477
3.2365,38556
3.2418,38575
3.2475,38623
3.2531,38523
3.2585,38509
3.2641,38559
3.2698,38583
3.2751,38534
3.2808,38616
3.2864,38660
3.2921,38478
3.2974,38498
3.3031,38565
3.3087,38600
3.3141,38550
3.3197,38480
3.3253,38639
3.3307,38487
3.3364,38514
3.342,38657
3.3474,38507
3.353,38601
3.3586,38613
3.3643,38632
3.3696,38618
3.3753,38506
3.3809,38563
3.3863,38583
3.3919,38516
3.3976,38683
3.4029,38595
3.4086,38471
3.4142,38476
3.4196,38605
3.4252,38508
3.4308,38501
3.4365,38531
3.4418,38506
3.4475,38600
3.4531,38513
3.4585,38547
3.4641,38570
3.4697,38531
3.4754,38510
3.4808,38485
3.4864,38538
3.492,38491
3.4974,38603
3.5031,38555
3.5087,38541
3.5141,38487
3.5197,38693
3.5253,38464
3.5307,38595
3.5363,38494
3.542,38464
3.5476,38403
3.553,38564
3.5586,38540
3.5642,38533
3.5696,38615
3.5752,38505
3.5809,38547
3.5865,38566
3.5919,38591
3.5976,38505
3.6029,38577
3.6086,38555
3.6143,38627
3.6196,38475
3.6253,38584
3.6309,38622
3.6363,38549
3.6419,38548
3.6476,38568
3.6529,38531
3.6586,38475
3.6642,38443
3.6698,38623
3.6752,38696
3.6809,38618
3.6865,38519
3.6919,38516
3.6975,38557
3.7031,38624
3.7085,38597
3.7141,38476
3.7198,38566
3.7251,38486
3.7308,38496
3.7364,38544
3.742,38551
3.7474,38486
3.753,38514
3.7587,38546
3.7643,38482
3.7697,38571
3.7753,38480
3.7809,38454
3.7863,38566
3.7919,38563
3.7976,38485
3.8029,38341
3.8086,38521
3.8142,38537
3.8196,38584
3.8252,38592
3.8308,38465
3.8365,38552
3.8419,38558
3.8474,38630
3.853,38560
3.8587,38556
3.8643,38574
3.8697,38556
3.8752,38440
3.8809,38503
3.8865,38544
3.8918,38659
3.8975,38559
3.903,38504
3.9087,38632
3.9143,38573
3.9197,38674
3.9253,38579
3.9308,38551
3.9365,38410
3.9418,38586
3.9475,38486
3.9531,38589
3.9585,38446
3.9641,38555
3.9698,38535
3.9754,38507
3.9808,38587
3.9864,38498
3.992,38566
3.9974,38553
4.0031,38499
4.0087,38485
4.0141,38508
4.0197,38521
4.0254,38615
4.0307,38582
4.0364,38474
4.042,38512
4.0477,38543
4.053,38586
4.0586,38498
4.0643,38509
4.0696,38507
4.0753,38707
4.0809,38516
4.0863,38535
4.0919,38724
4.0976,38543
4.1029,38468
4.1086,38590
4.1142,38593
4.1198,38565
4.1252,38616
4.1308,38595
4.1365,38579
4.1419,38583
4.1475,38591
4.1532,38469
4.1585,38477
4.1642,38687
4.1698,38616
4.1752,38585
4.1808,38455
4.1864,38538
4.1921,38594
4.1975,38635
4.2031,38650
4.2087,38486
4.2141,38492
4.2197,38613
4.2254,38484
4.2307,38598
4.2364,38526
4.242,38538
4.2474,38619
4.253,38661
4.2586,38544
4.2643,38564
4.2696,38611
4.2753,38547
4.2809,38589
4.2863,38588
4.2919,38617
4.2975,38584
4.3032,38565
4.3085,38761
4.3142,38501
4.3198,38633
4.3252,38550
4.3308,38563
4.3365,38588
4.3418,38574
4.3475,38613
4.3531,38519
4.3585,38569
4.3641,38466
4.3698,38521
4.3754,38575
4.3808,38438
4.3864,38474
4.3921,38579
4.3974,38545
4.403,38594
4.4087,38468
4.4143,38687
4.4197,38540
4.4253,38506
4.431,38542
4.4363,38613
4.442,38538
4.4476,38524
4.453,38646
4.4586,38513
4.4642,38541
4.4699,38488
4.4752,38565
4.4809,38470
4.4865,38581
4.4919,38484
4.4975,38552
4.5032,38580
4.5085,38454
4.5142,38545
4.5198,38611
4.5255,38602
4.5308,38517
4.5364,38545
4.5421,38544
4.5474,38628
4.5531,38621
4.5587,38404
4.5641,38563
4.5697,38695
4.5754,38596
4.581,38538
4.5864,38530
4.592,38683
4.5976,38678
4.603,38573
4.6086,38535
4.6143,38316
4.6197,38499
4.6253,38545
4.6309,38530
4.6363,38490
4.6419,38521
4.6476,38535
4.6529,38626
4.6586,38648
4.6642,38547
4.6699,38416
4.6753,38491
4.6809,38520
4.6865,38562
4.6919,38530
4.6975,38417
4.7032,38625
4.7085,38549
4.7142,38556
4.7198,38586
4.7252,38564
4.7308,38460
4.7365,38586
4.7421,38489
4.7474,38474
4.7531,38597
4.7587,38526
4.7641,38522
4.7697,38433
4.7753,38563
4.781,38582
4.7864,38475
4.792,38416
4.7976,38567
4.803,38606
4.8086,38606
4.8143,38480
4.8197,38552
4.8253,38509
4.831,38519
4.8363,38665
4.842,38604
4.8476,38513
4.853,38459
4.8586,38398
4.8643,38458
4.8696,38534
4.8753,38553
4.8809,38514
4.8865,38554
4.8919,38554
4.8975,38582
4.9032,38566
4.9085,38614
4.9142,38623
4.9198,38480
4.9252,38560
4.9307,38518
4.9363,38567
4.942,38596
4.9476,38588
4.953,38471
4.9586,38572
4.9642,38493
4.9699,38578
4.9752,38367
4.9807,38565
4.9864,38448
4.992,38564
4.9974,38491
5.003,38458
5.0087,38552
5.0143,38518
5.0197,38479
5.0254,38548
5.0307,38510
5.0364,38469
5.042,38465
5.0474,38505
5.053,38455
5.0587,38407
5.0641,38497
5.0697,38462
5.0753,38434
5.0807,38521
5.0864,38568
5.092,38591
5.0974,38466
5.1031,38679
5.1087,38558
5.1141,38500
5.1197,38430
5.1253,38471
5.1308,38499
5.1364,38500
5.142,38526
5.1474,38446
5.1531,38532
5.1587,38410
5.1641,38448
5.1697,38559
5.1753,38624
5.1808,38460
5.1864,38527
5.1921,38525
5.1974,38659
5.2031,38522
5.2087,38547
5.2141,38598
5.2197,38458
5.2254,38626
5.2307,38498
5.2364,38573
5.242,38694
5.2474,38558
5.253,38549
5.2587,38576
5.2641,38396
5.2698,38506
5.2754,38573
5.2808,38501
5.2863,38523
5.2919,38602
5.2975,38469
5.3031,38607
5.3087,38469
5.3141,38531
5.3197,38599
5.3253,38509
5.3308,38578
5.3364,38639
5.3419,38467
5.3475,38549
5.3531,38502
5.3587,38537
5.3641,38600
5.3697,38592
5.3753,38463
5.3807,38559
5.3863,38442
5.392,38633
5.3975,38625
5.4031,38687
5.4088,38580
5.4141,38522
5.4198,38522
5.4253,38497
5.4308,38487
5.4365,38672
5.4421,38479
5.4475,38534
5.4531,38438
5.4588,38466
5.4641,38559
5.4697,38584
5.4754,38494
5.4807,38500
5.4864,38610
5.492,38600
5.4975,38483
5.5031,38651
5.5087,38414
5.5141,38520
5.5197,38614
5.5254,38480
5.5307,38548
5.5364,38645
5.542,38444
5.5474,38435
5.553,38470
5.5587,38552
5.5642,38573
5.5698,38395
5.5752,38586
5.5808,38536
5.5865,38608
5.5918,38613
5.5975,38427
5.6031,38561
5.6088,38662
5.6141,38575
5.6198,38533
5.6254,38736
5.6308,38652
5.6364,38536
5.642,38621
5.6474,38822
5.6531,38577
5.6587,38391
5.6641,38568
5.6697,38503
5.6754,38561
5.6809,38540
5.6865,38531
5.6919,38613
5.6975,38589
5.7032,38540
5.7086,38608
5.7142,38493
5.7198,38570
5.7252,38602
5.7308,38604
5.7365,38575
5.7421,38510
5.7475,38543
5.7531,38643
5.7588,38492
5.7641,38608
5.7697,38546
5.7754,38575
5.7809,38599
5.7863,38584
5.7919,38568
5.7975,38659
5.8032,38497
5.8085,38586
5.8142,38638
5.8198,38666
5.8252,38533
5.8308,38628
5.8365,38614
5.8421,38430
5.8475,38642
5.8531,38631
5.8588,38481
5.8641,38542
5.8698,38624
5.8754,38552
5.8808,38491
5.8864,38673
5.8921,38564
5.8974,38526
5.9031,38422
5.9087,38664
5.9143,38461
5.9197,38598
5.9253,38515
5.931,38504
5.9363,38525
5.942,38541
5.9476,38432
5.953,38586
5.9586,38577
5.9642,38518
5.9696,38536
5.9753,38597
5.9809,38558
5.9865,38614
5.9919,38552
5.9975,38473
6.0032,38574
6.0086,38440
6.0142,38481
6.0199,38567
6.0252,38496
6.0309,38564
6.0365,38535
6.0422,38499
6.0475,38529
6.0531,38680
6.0588,38682
6.0641,38544
6.0698,38598
6.0754,38413
6.0808,38551
6.0864,38454
6.0921,38482
6.0974,38550
6.1031,38608
6.1087,38564
6.1143,38615
6.1197,38508
6.1254,38431
6.1307,38495
6.1364,38629
6.142,38494
6.1476,38539
6.153,38551
6.1586,38495
6.1643,38597
6.1699,38498
6.1753,38498
6.1809,38607
6.1865,38453
6.1919,38520
6.1975,38553
6.2032,38509
6.2085,38515
6.2142,38392
6.2198,38319
6.2254,38437
6.2308,38547
6.2364,38620
6.2421,38490
6.2474,38373
6.2531,38584
6.2587,38594
6.2641,38545
6.2697,38516
6.2754,38710
6.281,38485
6.2864,38603
6.292,38586
6.2976,38516
6.303,38435
6.3086,38417
6.3143,38555
6.3199,38455
6.3253,38478
6.3309,38530
6.3363,38606
6.3419,38470
6.3476,38585
6.3532,38615
6.3586,38646
6.3642,38557
6.3698,38434
6.3752,38463
6.3808,38557
6.3865,38420
6.3921,38463
6.3975,38377
6.4031,38551
6.4087,38350
6.4141,38630
6.4197,38403
6.4254,38588
6.431,38295
6.4364,38502
6.442,38503
6.4477,38339
6.453,38430
6.4587,38634
6.4643,38562
6.4697,38551
6.4753,38580
6.4809,38527
6.4863,38380
6.4919,38509
6.4976,38539
6.5032,38474
6.5086,38480
6.5142,38572
6.5199,38404
6.5252,38513
6.5309,38445
6.5365,38448
6.5419,38561
6.5475,38466
6.5532,38474
6.5588,38540
6.5641,38377
6.5698,38480
6.5754,38437
6.5808,38565
6.5864,38434
6.5921,38460
6.5977,38456
6.6031,38475
6.6087,38501
6.6144,38449
6.6197,38555
6.6254,38579
6.631,38499
6.6364,38452
6.642,38443
6.6477,38594
6.653,38420
6.6587,38572
6.6641,38629
6.6697,38506
6.6754,38456
6.681,38509
6.6864,38608
6.692,38466
6.6977,38506
6.703,38521
6.7087,38543
6.7143,38502
6.7197,38433
6.7253,38504
6.731,38502
6.7366,38626
6.742,38548
6.7476,38552
6.753,38586
6.7586,38504
6.7642,38458
6.7699,38587
6.7753,38634
6.7809,38498
6.7865,38523
6.7919,38498
6.7975,38557
6.8032,38443
6.8088,38610
6.8142,38641
6.8198,38502
6.8254,38452
6.8308,38534
6.8363,38557
6.8419,38657
6.8476,38587
6.8533,38605
6.8586,38633
6.8641,38659
6.8698,38477
6.8754,38526
6.881,38508
6.8864,38582
6.8919,38673
6.8976,38468
6.9032,38573
6.9088,38560
6.9142,38439
6.9197,38520
6.9254,38484
6.931,38645
6.9364,38432
6.942,38457
6.9475,38537
6.9532,38583
6.9588,38598
6.9641,38585
6.9698,38537
6.9753,38466
6.981,38622
6.9863,38589
6.992,38489
6.9976,38627
7.0031,38580
7.0086,38523
7.0142,38610
7.0198,38462
7.0255,38561
7.0308,38540
7.0365,38618
7.0421,38577
7.0475,38547
7.0531,38565
7.0588,38539
7.0644,38548
7.0698,38616
7.0754,38416
7.0807,38665
7.0864,38561
7.092,38587
7.0977,38650
7.103,38672
7.1087,38552
7.1143,38643
7.1199,38555
7.1253,38560
7.1309,38486
7.1366,38590
7.1419,38641
7.1476,38539
7.1532,38618
7.1586,38675
7.1642,38611
7.1699,38593
7.1755,38628
7.1809,38578
7.1865,38571
7.1919,38642
7.1975,38455
7.2031,38559
7.2088,38517
7.2141,38639
7.2198,38525
7.2254,38611
7.231,38672
7.2364,38471
7.242,38463
7.2477,38445
7.253,38507
7.2587,38407
7.2643,38528
7.2699,38412
7.2753,38513
7.2809,38371
7.2865,38454
7.2919,38522
7.2975,38500
7.3032,38490
7.3088,38511
7.3141,38482
7.3198,38538
7.3254,38419
7.3308,38358
7.3364,38486
7.3421,38422
7.3477,38445
7.3531,38544
7.3587,38491
7.3644,38553
7.3697,38448
7.3754,38543
7.381,38513
7.3863,38550
7.392,38466
7.3976,38357
7.4033,38411
7.4086,38495
7.4142,38429
7.4199,38466
7.4252,38487
7.4309,38545
7.4365,38419
7.4422,38624
7.4475,38606
7.4531,38523
7.4588,38639
7.4641,38509
7.4698,38490
7.4754,38538
7.4811,38515
7.4864,38443
7.4921,38572
7.4974,38457
7.5031,38535
7.5087,38431
7.5144,38564
7.5197,38626
7.5254,38530
7.531,38634
7.5364,38561
7.542,38524
7.5477,38563
7.553,38535
7.5587,38591
7.5643,38618
7.5696,38555
7.5753,38489
7.5809,38516
7.5866,38489
7.5919,38512
7.5975,38324
7.6032,38551
7.6088,38461
7.6142,38463
7.6198,38545
7.6254,38513
7.6308,38500
7.6364,38480
7.6421,38684
7.6477,38572
7.6531,38401
7.6587,38743
7.6643,38617
7.6697,38658
7.6753,38674
7.681,38489
7.6866,38630
7.692,38476
7.6976,38570
7.7032,38658
7.7086,38645
7.7142,38531
7.7199,38642
7.7255,38536
7.7309,38641
7.7365,38510
7.7419,38564
7.7475,38573
7.7531,38421
7.7588,38631
7.7642,38614
7.7698,38619
7.7754,38520
7.7808,38690
7.7864,38634
7.7921,38449
7.7977,38637
7.8031,38651
7.8087,38644
7.8143,38519
7.8197,38642
7.8253,38554
7.831,38608
7.8366,38638
7.842,38504
7.8476,38524
7.8532,38597
7.8588,38457
7.8642,38566
7.8698,38657
7.8755,38493
7.8808,38607
7.8865,38546
7.8921,38538
7.8975,38465
7.9031,38595
7.9087,38518
7.9144,38671
7.9197,38530
7.9254,38607
7.931,38485
7.9364,38639
7.942,38614
7.9476,38481
7.9533,38537
7.9586,38486
7.9643,38564
7.9699,38373
7.9752,38511
7.9809,38705
7.9865,38677
7.9922,38490
7.9975,38575
8.0032,38541
8.0085,38544
8.0142,38451
8.0198,38661
8.0255,38584
8.0311,38683
8.0364,38648
8.0421,38698
8.0477,38549
8.0531,38656
8.0587,38620
8.0643,38568
8.0697,38580
8.0754,38554
8.081,38569
8.0866,38712
8.092,38645
8.0976,38588
8.1033,38674
8.1086,38636
8.1143,38481
8.1199,38639
8.1252,38514
8.1309,38560
8.1366,38643
8.142,38582
8.1476,38623
8.1532,38655
8.1586,38645
8.1642,38602
8.1699,38661
8.1755,38717
8.1809,38541
8.1865,38784
8.1921,38609
8.1975,38656
8.2031,38540
8.2088,38550
8.2141,38682
8.2198,38603
8.2254,38620
8.2308,38770
8.2364,38682
8.2421,38584
8.2477,38717
8.2531,38511
8.2587,38605
8.2644,38612
8.2697,38648
8.2754,38724
8.281,38763
8.2866,38615
8.292,38660
8.2976,38682
8.3033,38716
8.3086,38644
8.3143,38681
8.3199,38719
8.3252,38652
8.3309,38765
8.3365,38649
8.3421,38687
8.3475,38720
8.3531,38662
8.3588,38739
8.3641,38715
8.3698,38712
8.3754,38677
8.381,38784
8.3864,38744
8.392,38507
8.3977,38623
8.403,38765
8.4087,38683
8.4141,38654
8.4198,38633
8.4254,38697
8.4311,38685
8.4364,38699
8.4419,38738
8.4476,38620
8.4532,38598
8.4586,38698
8.4642,38690
8.4698,38676
8.4754,38681
8.481,38621
8.4864,38633
8.492,38697
8.4976,38637
8.5032,38529
8.5086,38756
8.5142,38640
8.5198,38623
8.5254,38586
8.531,38578
8.5364,38621
8.542,38677
8.5476,38702
8.5532,38690
8.5588,38710
8.5642,38636
8.5698,38680
8.5754,38622
8.5808,38697
8.5864,38695
8.5921,38695
8.5977,38542
8.6031,38610
8.6087,38655
8.6144,38675
8.6197,38474
8.6254,38671
8.631,38650
8.6366,38574
8.642,38663
8.6476,38664
8.6532,38717
8.6586,38662
8.6642,38700
8.6699,38712
8.6755,38527
8.6809,38527
8.6865,38634
8.6921,38675
8.6975,38607
8.7031,38567
8.7088,38574
8.7141,38689
8.7198,38537
8.7254,38717
8.731,38602
8.7367,38627
8.742,38633
8.7477,38624
8.753,38707
8.7587,38706
8.7643,38696
8.7699,38676
8.7753,38699
8.781,38580
8.7866,38606
8.792,38631
8.7976,38563
8.8032,38612
8.8089,38705
8.8142,38544
8.8199,38567
8.8255,38730
8.8309,38617
8.8365,38682
8.8421,38667
8.8475,38737
8.8531,38715
8.8588,38539
8.8644,38536
8.8698,38642
8.8754,38715
8.881,38722
8.8864,38652
8.892,38721
8.8977,38699
8.9033,38643
8.9087,38597
8.9143,38776
8.9199,38709
8.9253,38631
8.9309,38700
8.9366,38580
8.9422,38710
8.9476,38693
8.9532,38603
8.9586,38746
8.9642,38650
8.9699,38797
8.9755,38678
8.9809,38696
8.9865,38671
8.9921,38697
8.9975,38751
9.0031,38606
9.0088,38695
9.0144,38671
9.0198,38678
9.0254,38746
9.031,38659
9.0364,38768
9.042,38658
9.0477,38683
9.0533,38611
9.0586,38644
9.0643,38609
9.0699,38472
9.0753,38521
9.0809,38506
9.0866,38515
9.0922,38554
9.0976,38621
9.1032,38503
9.1089,38584
9.1142,38580
9.1199,38557
9.1255,38693
9.1309,38520
9.1365,38578
9.1421,38540
9.1475,38437
9.1532,38693
9.1588,38626
9.1642,38472
9.1698,38485
9.1755,38533
9.1809,38574
9.1865,38604
9.1922,38593
9.1975,38538
9.2031,38532
9.2088,38565
9.2144,38640
9.2198,38701
9.2254,38438
9.2308,38674
9.2364,38716
9.2421,38671
9.2477,38698
9.2531,38554
9.2587,38599
9.2643,38530
9.27,38697
9.2753,38786
9.281,38661
9.2866,38642
9.2919,38674
9.2976,38660
9.3033,38499
9.3086,38670
9.3143,38736
9.3199,38578
9.3255,38667
9.3309,38685
9.3365,38571
9.3422,38536
9.3475,38626
9.3532,38604
9.3588,38709
9.3644,38645
9.3698,38533
9.3754,38674
9.3811,38659
9.3864,38682
9.392,38582
9.3977,38624
9.4033,38625
9.4087,38700
9.4143,38703
9.4199,38557
9.4253,38556
9.4309,38536
9.4366,38553
9.4422,38537
9.4476,38682
9.4532,38642
9.4586,38533
9.4642,38697
9.4699,38491
9.4755,38481
9.4809,38693
9.4865,38719
9.4922,38588
9.4975,38787
9.5031,38575
9.5088,38547
9.5144,38511
9.5198,38579
9.5254,38633
9.531,38481
9.5364,38594
9.542,38511
9.5477,38595
9.5533,38605
9.5587,38629
9.5643,38587
9.5699,38638
9.5753,38582
9.5809,38544
9.5866,38563
9.5922,38596
9.5975,38578
9.6032,38534
9.6088,38540
9.6144,38543
9.6198,38642
9.6255,38570
9.6311,38668
9.6365,38522
9.6421,38490
9.6477,38443
9.6531,38547
9.6587,38626
9.6644,38439
9.6697,38510
9.6754,38609
9.681,38640
9.6866,38673
9.692,38580
9.6976,38643
9.7033,38607
9.7086,38488
9.7143,38539
9.7199,38675
9.7255,38682
9.7309,38615
9.7365,38667
9.7422,38604
9.7478,38527
9.7531,38671
9.7588,38654
9.7644,38716
9.7698,38706
9.7754,38578
9.781,38603
9.7866,38665
