Experiment: Mar_29_Phage_osmo_expt vial 11, Mon Mar 29 18:22:56 2021
2.9086,55763
2.9143,55770
2.9196,55771
2.9252,55762
2.9309,55763
2.9362,55769
2.9418,55761
2.9474,55762
2.9531,55757
2.9584,55751
2.9641,55758
2.9697,55761
2.9754,55756
2.9807,55760
2.9863,55757
2.992,55762
2.9976,55760
3.003,55753
3.0087,55757
3.0143,55758
3.0197,55758
3.0253,55746
3.0307,55750
3.0363,55743
3.042,55745
3.0474,55741
3.053,55743
3.0587,55745
3.064,55749
3.0697,55752
3.0754,55743
3.0807,55738
3.0864,55748
3.092,55749
3.0974,55745
3.103,55742
3.1086,55746
3.114,55735
3.1197,55738
3.1253,55740
3.1307,55739
3.1363,55745
3.1419,55735
3.1476,55735
3.153,55738
3.1586,55733
3.1642,55738
3.1696,55734
3.1752,55729
3.1809,55730
3.1862,55721
3.1919,55726
3.1975,55729
3.2032,55721
3.2085,55714
3.2142,55725
3.2198,55718
3.2252,55721
3.2308,55723
3.2365,55724
3.2418,55721
3.2475,55718
3.2531,55714
3.2585,55721
3.2641,55716
3.2698,55714
3.2751,55722
3.2808,55708
3.2864,55713
3.2921,55715
3.2974,55703
3.3031,55708
3.3087,55706
3.3141,55705
3.3197,55710
3.3253,55709
3.3307,55703
3.3364,55696
3.342,55709
3.3474,55701
3.353,55690
3.3586,55691
3.3643,55696
3.3696,55700
3.3753,55697
3.3809,55695
3.3863,55685
3.3919,55685
3.3976,55681
3.4029,55686
3.4086,55684
3.4142,55682
3.4196,55682
3.4252,55685
3.4308,55681
3.4365,55681
3.4418,55690
3.4475,55678
3.4531,55672
3.4585,55678
3.4641,55675
3.4697,55674
3.4754,55670
3.4808,55661
3.4864,55676
3.492,55675
3.4974,55668
3.5031,55663
3.5087,55668
3.5141,55669
3.5197,55666
3.5253,55664
3.5307,55667
3.5363,55660
3.542,55660
3.5476,55670
3.553,55659
3.5586,55652
3.5642,55664
3.5696,55655
3.5752,55650
3.5809,55660
3.5865,55659
3.5919,55638
3.5976,55642
3.6029,55649
3.6086,55647
3.6143,55631
3.6196,55651
3.6253,55640
3.6309,55643
3.6363,55638
3.6419,55641
3.6476,55648
3.6529,55642
3.6586,55628
3.6642,55631
3.6698,55635
3.6752,55631
3.6809,55632
3.6865,55636
3.6919,55629
3.6975,55623
3.7031,55631
3.7085,55617
3.7141,55607
3.7198,55619
3.7251,55620
3.7308,55621
3.7364,55620
3.742,55618
3.7474,55617
3.753,55611
3.7587,55621
3.7643,55618
3.7697,55610
3.7753,55617
3.7809,55615
3.7863,55612
3.7919,55599
3.7976,55607
3.8029,55603
3.8086,55615
3.8142,55600
3.8196,55593
3.8252,55591
3.8308,55600
3.8365,55602
3.8419,55597
3.8474,55587
3.853,55586
3.8587,55567
3.8643,55587
3.8697,55585
3.8752,55588
3.8809,55576
3.8865,55581
3.8918,55579
3.8975,55584
3.903,55575
3.9087,55566
3.9143,55568
3.9197,55562
3.9253,55564
3.9308,55555
3.9365,55572
3.9418,55560
3.9475,55565
3.9531,55572
3.9585,55555
3.9641,55559
3.9698,55558
3.9754,55551
3.9808,55554
3.9864,55554
3.992,55540
3.9974,55552
4.0031,55543
4.0087,55548
4.0141,55545
4.0197,55538
4.0254,55541
4.0307,55534
4.0364,55533
4.042,55524
4.0477,55533
4.053,55538
4.0586,55527
4.0643,55532
4.0696,55521
4.0753,55517
4.0809,55516
4.0863,55523
4.0919,55514
4.0976,55512
4.1029,55507
4.1086,55512
4.1142,55513
4.1198,55490
4.1252,55516
4.1308,55498
4.1365,55512
4.1419,55507
4.1475,55498
4.1532,55491
4.1585,55491
4.1642,55488
4.1698,55492
4.1752,55482
4.1808,55492
4.1864,55483
4.1921,55489
4.1975,55469
4.2031,55479
4.2087,55488
4.2141,55480
4.2197,55472
4.2254,55476
4.2307,55462
4.2364,55467
4.242,55461
4.2474,55461
4.253,55468
4.2586,55453
4.2643,55452
4.2696,55467
4.2753,55455
4.2809,55446
4.2863,55432
4.2919,55442
4.2975,55443
4.3032,55437
4.3085,55448
4.3142,55438
4.3198,55437
4.3252,55426
4.3308,55430
4.3365,55435
4.3418,55435
4.3475,55419
4.3531,55415
4.3585,55424
4.3641,55418
4.3698,55414
4.3754,55422
4.3808,55410
4.3864,55421
4.3921,55404
4.3974,55397
4.403,55407
4.4087,55410
4.4143,55393
4.4197,55392
4.4253,55397
4.431,55401
4.4363,55388
4.442,55378
4.4476,55378
4.453,55391
4.4586,55384
4.4642,55371
4.4699,55373
4.4752,55372
4.4809,55368
4.4865,55369
4.4919,55355
4.4975,55364
4.5032,55373
4.5085,55369
4.5142,55352
4.5198,55364
4.5255,55364
4.5308,55345
4.5364,55337
4.5421,55342
4.5474,55338
4.5531,55340
4.5587,55347
4.5641,55358
4.5697,55320
4.5754,55322
4.581,55318
4.5864,55316
4.592,55327
4.5976,55337
4.603,55308
4.6086,55316
4.6143,55302
4.6197,55324
4.6253,55316
4.6309,55305
4.6363,55302
4.6419,55299
4.6476,55305
4.6529,55293
4.6586,55297
4.6642,55271
4.6699,55290
4.6753,55282
4.6809,55287
4.6865,55275
4.6919,55276
4.6975,55265
4.7032,55271
4.7085,55272
4.7142,55287
4.7198,55261
4.7252,55276
4.7308,55261
4.7365,55259
4.7421,55251
4.7474,55259
4.7531,55244
4.7587,55251
4.7641,55237
4.7697,55229
4.7753,55237
4.781,55232
4.7864,55234
4.792,55212
4.7976,55208
4.803,55230
4.8086,55209
4.8143,55195
4.8197,55214
4.8253,55218
4.831,55208
4.8363,55203
4.842,55210
4.8476,55205
4.853,55197
4.8586,55181
4.8643,55183
4.8696,55184
4.8753,55186
4.8809,55161
4.8865,55193
4.8919,55187
4.8975,55167
4.9032,55160
4.9085,55169
4.9142,55162
4.9198,55160
4.9252,55171
4.9307,55163
4.9363,55154
4.942,55133
4.9476,55139
4.953,55137
4.9586,55159
4.9642,55142
4.9699,55131
4.9752,55125
4.9807,55130
4.9864,55130
4.992,55122
4.9974,55130
5.003,55136
5.0087,55112
5.0143,55106
5.0197,55102
5.0254,55110
5.0307,55109
5.0364,55099
5.042,55094
5.0474,55091
5.053,55101
5.0587,55091
5.0641,55096
5.0697,55077
5.0753,55085
5.0807,55068
5.0864,55068
5.092,55073
5.0974,55061
5.1031,55064
5.1087,55057
5.1141,55068
5.1197,55044
5.1253,55069
5.1308,55029
5.1364,55050
5.142,55024
5.1474,55034
5.1531,55032
5.1587,55040
5.1641,55030
5.1697,55034
5.1753,55001
5.1808,55004
5.1864,55023
5.1921,55008
5.1974,55007
5.2031,54982
5.2087,54996
5.2141,55014
5.2197,54985
5.2254,54980
5.2307,54993
5.2364,55004
5.242,54962
5.2474,54975
5.253,54980
5.2587,54981
5.2641,54946
5.2698,54957
5.2754,54962
5.2808,54958
5.2863,54970
5.2919,54952
5.2975,54954
5.3031,54945
5.3087,54944
5.3141,54939
5.3197,54946
5.3253,54925
5.3308,54917
5.3364,54926
5.3419,54919
5.3475,54892
5.3531,54908
5.3587,54911
5.3641,54896
5.3697,54909
5.3753,54887
5.3807,54884
5.3863,54894
5.392,54897
5.3975,54867
5.4031,54860
5.4088,54858
5.4141,54856
5.4198,54869
5.4253,54850
5.4308,54863
5.4365,54847
5.4421,54829
5.4475,54839
5.4531,54834
5.4588,54839
5.4641,54840
5.4697,54818
5.4754,54814
5.4807,54815
5.4864,54819
5.492,54796
5.4975,54830
5.5031,54803
5.5087,54818
5.5141,54798
5.5197,54787
5.5254,54779
5.5307,54783
5.5364,54771
5.542,54760
5.5474,54758
5.553,54769
5.5587,54747
5.5642,54744
5.5698,54770
5.5752,54738
5.5808,54763
5.5865,54752
5.5918,54736
5.5975,54740
5.6031,54730
5.6088,54738
5.6141,54728
5.6198,54716
5.6254,54720
5.6308,54719
5.6364,54709
5.642,54724
5.6474,54715
5.6531,54704
5.6587,54681
5.6641,54691
5.6697,54698
5.6754,54675
5.6809,54673
5.6865,54674
5.6919,54678
5.6975,54669
5.7032,54651
5.7086,54674
5.7142,54654
5.7198,54646
5.7252,54648
5.7308,54665
5.7365,54641
5.7421,54625
5.7475,54623
5.7531,54625
5.7588,54623
5.7641,54613
5.7697,54624
5.7754,54610
5.7809,54624
5.7863,54586
5.7919,54594
5.7975,54586
5.8032,54599
5.8085,54556
5.8142,54572
5.8198,54550
5.8252,54568
5.8308,54580
5.8365,54568
5.8421,54546
5.8475,54549
5.8531,54537
5.8588,54524
5.8641,54522
5.8698,54537
5.8754,54558
5.8808,54533
5.8864,54506
5.8921,54517
5.8974,54482
5.9031,54504
5.9087,54525
5.9143,54496
5.9197,54497
5.9253,54465
5.931,54487
5.9363,54499
5.942,54450
5.9476,54460
5.953,54458
5.9586,54461
5.9642,54461
5.9696,54436
5.9753,54428
5.9809,54437
5.9865,54452
5.9919,54411
5.9975,54406
6.0032,54441
6.0086,54398
6.0142,54412
6.0199,54426
6.0252,54405
6.0309,54387
6.0365,54378
6.0422,54386
6.0475,54373
6.0531,54365
6.0588,54354
6.0641,54370
6.0698,54361
6.0754,54369
6.0808,54341
6.0864,54372
6.0921,54360
6.0974,54310
6.1031,54299
6.1087,54318
6.1143,54304
6.1197,54295
6.1254,54306
6.1307,54285
6.1364,54301
6.142,54295
6.1476,54273
6.153,54294
6.1586,54267
6.1643,54271
6.1699,54249
6.1753,54270
6.1809,54258
6.1865,54238
6.1919,54236
6.1975,54232
6.2032,54270
6.2085,54215
6.2142,54201
6.2198,54176
6.2254,54181
6.2308,54195
6.2364,54182
6.2421,54186
6.2474,54176
6.2531,54176
6.2587,54184
6.2641,54159
6.2697,54164
6.2754,54156
6.281,54144
6.2864,54128
6.292,54153
6.2976,54134
6.303,54128
6.3086,54127
6.3143,54134
6.3199,54092
6.3253,54086
6.3309,54088
6.3363,54115
6.3419,54106
6.3476,54047
6.3532,54085
6.3586,54083
6.3642,54055
6.3698,54056
6.3752,54047
6.3808,54052
6.3865,54030
6.3921,54046
6.3975,54033
6.4031,54025
6.4087,54023
6.4141,54046
6.4197,54021
6.4254,54003
6.431,54007
6.4364,53976
6.442,53965
6.4477,53982
6.453,53976
6.4587,53972
6.4643,53963
6.4697,53959
6.4753,53938
6.4809,53929
6.4863,53955
6.4919,53924
6.4976,53921
6.5032,53919
6.5086,53900
6.5142,53900
6.5199,53893
6.5252,53901
6.5309,53884
6.5365,53866
6.5419,53863
6.5475,53877
6.5532,53879
6.5588,53860
6.5641,53844
6.5698,53885
6.5754,53823
6.5808,53848
6.5864,53814
6.5921,53827
6.5977,53811
6.6031,53818
6.6087,53810
6.6144,53764
6.6197,53798
6.6254,53761
6.631,53750
6.6364,53746
6.642,53753
6.6477,53734
6.653,53734
6.6587,53735
6.6641,53755
6.6697,53717
6.6754,53726
6.681,53712
6.6864,53698
6.692,53677
6.6977,53724
6.703,53657
6.7087,53679
6.7143,53662
6.7197,53652
6.7253,53647
6.731,53670
6.7366,53664
6.742,53656
6.7476,53635
6.753,53644
6.7586,53614
6.7642,53612
6.7699,53601
6.7753,53613
6.7809,53578
6.7865,53570
6.7919,53551
6.7975,53578
6.8032,53558
6.8088,53533
6.8142,53558
6.8198,53519
6.8254,53514
6.8308,53515
6.8363,53498
6.8419,53513
6.8476,53498
6.8533,53448
6.8586,53458
6.8641,53516
6.8698,53473
6.8754,53459
6.881,53442
6.8864,53473
6.8919,53418
6.8976,53459
6.9032,53413
6.9088,53407
6.9142,53421
6.9197,53437
6.9254,53416
6.931,53374
6.9364,53383
6.942,53392
6.9475,53366
6.9532,53362
6.9588,53326
6.9641,53331
6.9698,53353
6.9753,53275
6.981,53313
6.9863,53284
6.992,53271
6.9976,53297
7.0031,53270
7.0086,53251
7.0142,53277
7.0198,53243
7.0255,53234
7.0308,53227
7.0365,53195
7.0421,53231
7.0475,53212
7.0531,53193
7.0588,53214
7.0644,53171
7.0698,53156
7.0754,53162
7.0807,53160
7.0864,53118
7.092,53163
7.0977,53138
7.103,53108
7.1087,53153
7.1143,53068
7.1199,53095
7.1253,53106
7.1309,53067
7.1366,53092
7.1419,53097
7.1476,53093
7.1532,53023
7.1586,53062
7.1642,53017
7.1699,53041
7.1755,53015
7.1809,52989
7.1865,53012
7.1919,53051
7.1975,52995
7.2031,53010
7.2088,52969
7.2141,52907
7.2198,52930
7.2254,52913
7.231,52942
7.2364,52889
7.242,52886
7.2477,52924
7.253,52886
7.2587,52898
7.2643,52883
7.2699,52880
7.2753,52881
7.2809,52835
7.2865,52857
7.2919,52810
7.2975,52837
7.3032,52848
7.3088,52794
7.3141,52818
7.3198,52798
7.3254,52773
7.3308,52739
7.3364,52744
7.3421,52746
7.3477,52794
7.3531,52773
7.3587,52727
7.3644,52717
7.3697,52726
7.3754,52681
7.381,52687
7.3863,52717
7.392,52659
7.3976,52680
7.4033,52650
7.4086,52621
7.4142,52632
7.4199,52614
7.4252,52515
7.4309,52610
7.4365,52577
7.4422,52589
7.4475,52561
7.4531,52549
7.4588,52534
7.4641,52534
7.4698,52575
7.4754,52514
7.4811,52503
7.4864,52503
7.4921,52485
7.4974,52505
7.5031,52462
7.5087,52490
7.5144,52467
7.5197,52445
7.5254,52441
7.531,52446
7.5364,52417
7.542,52408
7.5477,52388
7.553,52394
7.5587,52380
7.5643,52355
7.5696,52407
7.5753,52357
7.5809,52338
7.5866,52362
7.5919,52354
7.5975,52346
7.6032,52297
7.6088,52277
7.6142,52328
7.6198,52330
7.6254,52283
7.6308,52294
7.6364,52257
7.6421,52255
7.6477,52202
7.6531,52210
7.6587,52236
7.6643,52222
7.6697,52229
7.6753,52201
7.681,52169
7.6866,52208
7.692,52139
7.6976,52178
7.7032,52172
7.7086,52012
7.7142,52139
7.7199,52112
7.7255,52088
7.7309,52122
7.7365,52110
7.7419,52118
7.7475,52082
7.7531,52083
7.7588,52073
7.7642,52060
7.7698,52031
7.7754,52053
7.7808,52032
7.7864,52005
7.7921,52011
7.7977,51997
7.8031,52018
7.8087,51946
7.8143,51940
7.8197,51969
7.8253,51923
7.831,51895
7.8366,51983
7.842,51923
7.8476,51872
7.8532,51907
7.8588,51875
7.8642,51848
7.8698,51686
7.8755,51810
7.8808,51779
7.8865,51823
7.8921,51757
7.8975,51763
7.9031,51780
7.9087,51773
7.9144,51721
7.9197,51701
7.9254,51720
7.931,51704
7.9364,51681
7.942,51648
7.9476,51688
7.9533,51578
7.9586,51608
7.9643,51599
7.9699,51646
7.9752,51612
7.9809,51616
7.9865,51549
7.9922,51530
7.9975,51529
8.0032,51547
8.0085,51516
8.0142,51522
8.0198,51510
8.0255,51551
8.0311,51461
8.0364,51562
8.0421,51499
8.0477,51470
8.0531,51428
8.0587,51464
8.0643,51438
8.0697,51434
8.0754,51421
8.081,51416
8.0866,51388
8.092,51358
8.0976,51370
8.1033,51346
8.1086,51344
8.1143,51316
8.1199,51341
8.1252,51389
8.1309,51392
8.1366,51366
8.142,51301
8.1476,51362
8.1532,51315
8.1586,51335
8.1642,51294
8.1699,51337
8.1755,51267
8.1809,51231
8.1865,51259
8.1921,51182
8.1975,51266
8.2031,51188
8.2088,51235
8.2141,51223
8.2198,51173
8.2254,51221
8.2308,51206
8.2364,51117
8.2421,51124
8.2477,51136
8.2531,51184
8.2587,51093
8.2644,51105
8.2697,51079
8.2754,51064
8.281,51044
8.2866,51015
8.292,50978
8.2976,51000
8.3033,50973
8.3086,51031
8.3143,50914
8.3199,51001
8.3252,50931
8.3309,50995
8.3365,50886
8.3421,50995
8.3475,50848
8.3531,50814
8.3588,50859
8.3641,50929
8.3698,50838
8.3754,50902
8.381,50858
8.3864,50798
8.392,50799
8.3977,50820
8.403,50688
8.4087,50814
8.4141,50731
8.4198,50676
8.4254,50727
8.4311,50764
8.4364,50684
8.4419,50697
8.4476,50758
8.4532,50652
8.4586,50581
8.4642,50594
8.4698,50588
8.4754,50647
8.481,50573
8.4864,50551
8.492,50581
8.4976,50457
8.5032,50580
8.5086,50561
8.5142,50509
8.5198,50479
8.5254,50437
8.531,50468
8.5364,50460
8.542,50400
8.5476,50355
8.5532,50341
8.5588,50386
8.5642,50367
8.5698,50274
8.5754,50287
8.5808,50400
8.5864,50290
8.5921,50318
8.5977,50262
8.6031,50261
8.6087,50332
8.6144,50176
8.6197,50288
8.6254,50151
8.631,50138
8.6366,50136
8.642,50127
8.6476,50069
8.6532,50137
8.6586,50086
8.6642,50185
8.6699,50084
8.6755,50057
8.6809,50078
8.6865,50123
8.6921,50054
8.6975,50046
8.7031,50010
8.7088,50022
8.7141,50018
8.7198,49983
8.7254,49969
8.731,49933
8.7367,49846
8.742,49906
8.7477,49929
8.753,49854
8.7587,49845
8.7643,49850
8.7699,49817
8.7753,49833
8.781,49862
8.7866,49742
8.792,49771
8.7976,49732
8.8032,49613
8.8089,49784
8.8142,49718
8.8199,49685
8.8255,49787
8.8309,49677
8.8365,49632
8.8421,49658
8.8475,49576
8.8531,49562
8.8588,49590
8.8644,49556
8.8698,49620
8.8754,49577
8.881,49573
8.8864,49456
8.892,49502
8.8977,49410
8.9033,49422
8.9087,49470
8.9143,49487
8.9199,49405
8.9253,49415
8.9309,49333
8.9366,49435
8.9422,49355
8.9476,49392
8.9532,49361
8.9586,49280
8.9642,49257
8.9699,49269
8.9755,49197
8.9809,49266
8.9865,49239
8.9921,49240
8.9975,49191
9.0031,49143
9.0088,49162
9.0144,49173
9.0198,49134
9.0254,49052
9.031,49126
9.0364,49108
9.042,49003
9.0477,49118
9.0533,49001
9.0586,49115
9.0643,49063
9.0699,48976
9.0753,48887
9.0809,48992
9.0866,48979
9.0922,48978
9.0976,48937
9.1032,48951
9.1089,48996
9.1142,48888
9.1199,48853
9.1255,48806
9.1309,48897
9.1365,48709
9.1421,48784
9.1475,48784
9.1532,48787
9.1588,48717
9.1642,48673
9.1698,48726
9.1755,48597
9.1809,48672
9.1865,48667
9.1922,48691
9.1975,48537
9.2031,48604
9.2088,48550
9.2144,48581
9.2198,48446
9.2254,48520
9.2308,48538
9.2364,48593
9.2421,48389
9.2477,48409
9.2531,48471
9.2587,48459
9.2643,48456
9.27,48367
9.2753,48258
9.281,48376
9.2866,48389
9.2919,48291
9.2976,48200
9.3033,48107
9.3086,48251
9.3143,48289
9.3199,48254
9.3255,48282
9.3309,48260
9.3365,48150
9.3422,48172
9.3475,48176
9.3532,48078
9.3588,48215
9.3644,47974
9.3698,48044
9.3754,48054
9.3811,48000
9.3864,47957
9.392,48062
9.3977,47861
9.4033,47861
9.4087,47827
9.4143,47853
9.4199,47849
9.4253,47790
9.4309,47848
9.4366,47788
9.4422,47917
9.4476,47746
9.4532,47728
9.4586,47795
9.4642,47798
9.4699,47894
9.4755,47664
9.4809,47644
9.4865,47653
9.4922,47707
9.4975,47585
9.5031,47498
9.5088,47705
9.5144,47624
9.5198,47641
9.5254,47610
9.531,47661
9.5364,47429
9.542,47423
9.5477,47422
9.5533,47387
9.5587,47406
9.5643,47356
9.5699,47398
9.5753,47445
9.5809,47301
9.5866,47236
9.5922,47344
9.5975,47208
9.6032,47327
9.6088,47247
9.6144,47170
9.6198,47129
9.6255,47172
9.6311,47185
9.6365,47142
9.6421,47206
9.6477,47184
9.6531,47105
9.6587,47069
9.6644,47139
9.6697,47035
9.6754,46986
9.681,46975
9.6866,46879
9.692,46961
9.6976,46863
9.7033,46865
9.7086,46856
9.7143,46890
9.7199,46938
9.7255,46775
9.7309,46686
9.7365,46795
9.7422,46722
9.7478,46806
9.7531,46667
9.7588,46760
9.7644,46572
9.7698,46720
9.7754,46709
9.781,46684
9.7866,46698
